timestamp_ms,joint_val_1,joint_val_2,joint_val_3,joint_val_4
2019,-0.272121,0.222645,4.403414,-3.982863
2039,-0.346336,0.148430,4.477629,-3.958125
2059,-0.371074,0.074215,4.576582,-3.859172
2079,-0.371074,0.123691,4.576582,-3.859172
2099,-0.371074,0.123691,4.428153,-3.958125
2119,-0.346336,0.173168,4.403414,-3.982863
2139,-0.346336,0.222645,4.477629,-3.958125
2159,-0.420551,0.074215,4.527106,-3.859172
2179,-0.371074,0.148430,4.502367,-3.958125
2200,-0.321598,0.247383,4.378676,-4.007602
2219,-0.346336,0.148430,4.601320,-3.883910
2239,-0.420551,0.123691,4.527106,-3.883910
2259,-0.420551,0.074215,4.527106,-3.883910
2279,-0.371074,0.222645,4.428153,-3.982863
2299,-0.371074,0.222645,4.477629,-3.958125
2319,-0.371074,0.074215,4.502367,-3.883910
2339,-0.420551,0.074215,4.576582,-3.809695
2359,-0.346336,0.148430,4.477629,-3.958125
2379,-0.272121,0.222645,4.378676,-3.982863
2399,-0.321598,0.123691,4.428153,-3.958125
2419,-0.470027,0.074215,4.601320,-3.859172
2439,-0.420551,0.074215,4.576582,-3.883910
2459,-0.346336,0.123691,4.477629,-3.908648
2479,-0.321598,0.148430,4.477629,-3.982863
2499,-0.445289,0.074215,4.527106,-3.859172
2519,-0.420551,0.074215,4.527106,-3.859172
2546,-0.346336,0.123691,4.527106,-3.958125
2559,-0.321598,0.148430,4.477629,-4.007602
2579,-0.321598,0.173168,4.477629,-3.908648
2599,-0.346336,0.173168,4.477629,-3.908648
2619,-0.445289,0.148430,4.576582,-3.908648
2639,-0.346336,0.148430,4.477629,-3.982863
2659,-0.321598,0.247383,4.378676,-4.057078
2679,-0.321598,0.222645,4.502367,-3.958125
2699,-0.420551,0.123691,4.601320,-3.859172
2719,-0.371074,0.123691,4.428153,-3.883910
2739,-0.346336,0.222645,4.378676,-4.007602
2759,-0.346336,0.222645,4.477629,-3.958125
2779,-0.445289,0.123691,4.576582,-3.859172
2799,-0.445289,0.074215,4.675535,-3.859172
2819,-0.371074,0.123691,4.428153,-3.908648
2839,-0.321598,0.222645,4.378676,-3.982863
2859,-0.346336,0.247383,4.477629,-3.958125
2879,-0.445289,0.123691,4.527106,-3.859172
2899,-0.420551,0.123691,4.576582,-3.859172
2919,-0.346336,0.173168,4.428153,-4.007602
2939,-0.321598,0.222645,4.477629,-3.982863
2959,-0.371074,0.074215,4.502367,-3.859172
2979,-0.371074,0.123691,4.502367,-3.883910
2999,-0.321598,0.222645,4.403414,-3.982863
3019,-0.321598,0.222645,4.403414,-3.982863
3039,-0.420551,0.123691,4.477629,-3.883910
3060,-0.445289,0.123691,4.576582,-3.883910
3079,-0.420551,0.074215,4.502367,-3.908648
3099,-0.321598,0.148430,4.378676,-3.958125
3119,-0.321598,0.173168,4.428153,-3.908648
3139,-0.371074,0.074215,4.502367,-3.883910
3159,-0.420551,0.074215,4.626059,-3.883910
3179,-0.346336,0.123691,4.527106,-3.908648
3199,-0.371074,0.148430,4.403414,-3.982863
3219,-0.346336,0.222645,4.403414,-4.057078
3239,-0.420551,0.123691,4.527106,-3.809695
3259,-0.371074,0.074215,4.477629,-3.908648
3279,-0.346336,0.148430,4.378676,-4.007602
3299,-0.321598,0.222645,4.428153,-3.908648
3319,-0.420551,0.123691,4.477629,-3.883910
3339,-0.371074,0.123691,4.502367,-3.883910
3359,-0.346336,0.148430,4.403414,-3.982863
3379,-0.321598,0.148430,4.428153,-3.982863
3399,-0.346336,0.148430,4.477629,-3.809695
3419,-0.346336,0.074215,4.477629,-3.859172
3439,-0.371074,0.074215,4.527106,-3.883910
3459,-0.371074,0.123691,4.502367,-3.958125
3479,-0.346336,0.173168,4.329199,-3.982863
3499,-0.346336,0.123691,4.502367,-3.883910
3520,-0.420551,0.074215,4.502367,-3.883910
3539,-0.346336,0.148430,4.403414,-3.908648
3559,-0.272121,0.222645,4.329199,-3.982863
3579,-0.272121,0.222645,4.477629,-3.908648
3599,-0.371074,0.123691,4.527106,-3.883910
3619,-0.420551,0.074215,4.502367,-3.883910
3639,-0.371074,0.173168,4.477629,-3.958125
3659,-0.346336,0.247383,4.477629,-3.958125
3679,-0.346336,0.148430,4.502367,-3.908648
3699,-0.420551,0.123691,4.502367,-3.809695
3719,-0.445289,0.173168,4.502367,-3.883910
3739,-0.371074,0.222645,4.403414,-3.982863
3759,-0.321598,0.222645,4.403414,-4.057078
3779,-0.371074,0.123691,4.477629,-3.908648
3799,-0.371074,0.173168,4.576582,-3.859172
3819,-0.420551,0.222645,4.502367,-3.958125
3839,-0.371074,0.247383,4.378676,-3.982863
3859,-0.346336,0.173168,4.428153,-3.958125
3879,-0.445289,0.074215,4.527106,-3.958125
3899,-0.371074,0.074215,4.527106,-3.809695
3919,-0.346336,0.148430,4.477629,-3.958125
3939,-0.346336,0.222645,4.403414,-3.958125
3959,-0.371074,0.074215,4.626059,-3.859172
3979,-0.420551,0.049477,4.527106,-3.859172
3999,-0.371074,0.148430,4.502367,-3.958125
4019,-0.321598,0.173168,4.403414,-3.982863
4039,-0.346336,0.123691,4.527106,-3.883910
4059,-0.420551,0.074215,4.527106,-3.784957
4079,-0.346336,0.074215,4.527106,-3.958125
4099,-0.321598,0.222645,4.477629,-3.958125
4119,-0.321598,0.123691,4.428153,-3.908648
4139,-0.420551,0.074215,4.576582,-3.809695
4159,-0.420551,0.074215,4.527106,-3.859172
4179,-0.371074,0.148430,4.477629,-3.908648
4199,-0.247383,0.148430,4.428153,-3.982863
4219,-0.272121,0.148430,4.329199,-3.982863
4239,-0.420551,0.024738,4.477629,-3.859172
4259,-0.371074,0.123691,4.527106,-3.859172
4279,-0.321598,0.222645,4.378676,-3.958125
4300,-0.321598,0.222645,4.329199,-3.982863
4319,-0.371074,0.123691,4.502367,-3.859172
4339,-0.470027,0.173168,4.502367,-3.859172
4359,-0.420551,0.148430,4.477629,-3.908648
4379,-0.272121,0.222645,4.403414,-4.007602
4399,-0.346336,0.148430,4.428153,-3.908648
4419,-0.445289,0.074215,4.527106,-3.809695
4439,-0.371074,0.148430,4.477629,-3.908648
4459,-0.346336,0.148430,4.477629,-3.958125
4479,-0.272121,0.222645,4.378676,-3.982863
4499,-0.371074,0.074215,4.477629,-3.859172
4519,-0.420551,0.049477,4.527106,-3.809695
4539,-0.346336,0.074215,4.403414,-3.958125
4559,-0.247383,0.222645,4.329199,-4.007602
4579,-0.371074,0.123691,4.527106,-3.883910
4600,-0.420551,0.074215,4.527106,-3.859172
4619,-0.420551,0.123691,4.576582,-3.958125
4639,-0.321598,0.148430,4.428153,-4.007602
4659,-0.321598,0.148430,4.329199,-4.007602
4679,-0.445289,0.148430,4.527106,-3.883910
4699,-0.420551,0.123691,4.576582,-3.809695
4719,-0.321598,0.173168,4.477629,-3.908648
4739,-0.346336,0.222645,4.428153,-3.982863
4759,-0.321598,0.148430,4.477629,-3.958125
4779,-0.420551,0.123691,4.576582,-3.859172
4799,-0.420551,0.123691,4.477629,-3.908648
4819,-0.321598,0.148430,4.477629,-3.982863
4839,-0.346336,0.222645,4.428153,-4.007602
4859,-0.420551,0.074215,4.502367,-3.908648
4879,-0.371074,0.222645,4.502367,-3.883910
4899,-0.371074,0.148430,4.477629,-3.908648
4919,-0.346336,0.247383,4.329199,-3.982863
4939,-0.346336,0.148430,4.428153,-3.958125
4959,-0.445289,0.123691,4.527106,-3.883910
4979,-0.420551,0.123691,4.527106,-3.883910
4999,-0.321598,0.173168,4.378676,-4.057078
5019,-0.272121,0.247383,4.403414,-4.007602
5039,-0.371074,0.123691,4.527106,-3.859172
5059,-0.420551,0.123691,4.527106,-3.859172
5079,-0.371074,0.148430,4.428153,-3.958125
5099,-0.346336,0.222645,4.403414,-4.007602
5119,-0.346336,0.222645,4.477629,-3.982863
5139,-0.445289,0.123691,4.527106,-3.859172
5159,-0.420551,0.148430,4.477629,-3.958125
5179,-0.371074,0.173168,4.477629,-3.908648
5199,-0.371074,0.222645,4.428153,-3.958125
5219,-0.371074,0.148430,4.601320,-3.908648
5239,-0.445289,0.123691,4.527106,-3.883910
5259,-0.371074,0.123691,4.477629,-3.883910
5279,-0.321598,0.148430,4.378676,-3.958125
5299,-0.371074,0.148430,4.527106,-3.958125
5319,-0.371074,0.123691,4.502367,-3.859172
5339,-0.346336,0.123691,4.477629,-3.859172
5359,-0.321598,0.173168,4.403414,-3.982863
5379,-0.321598,0.222645,4.403414,-3.958125
5399,-0.371074,0.222645,4.477629,-3.883910
5419,-0.420551,0.074215,4.601320,-3.859172
5439,-0.371074,0.148430,4.502367,-3.958125
5459,-0.371074,0.123691,4.477629,-3.958125
5479,-0.321598,0.123691,4.428153,-3.958125
5499,-0.371074,0.123691,4.527106,-3.883910
5519,-0.445289,0.123691,4.527106,-3.859172
5539,-0.371074,0.173168,4.477629,-3.908648
5559,-0.346336,0.222645,4.428153,-3.958125
5579,-0.445289,0.074215,4.527106,-3.859172
5599,-0.445289,0.074215,4.576582,-3.859172
5619,-0.371074,0.173168,4.477629,-3.982863
5639,-0.346336,0.148430,4.428153,-3.982863
5659,-0.346336,0.123691,4.502367,-3.958125
5679,-0.445289,0.074215,4.477629,-3.883910
5699,-0.420551,0.123691,4.502367,-3.859172
5719,-0.371074,0.123691,4.477629,-3.958125
5739,-0.321598,0.148430,4.477629,-3.958125
5759,-0.346336,0.222645,4.477629,-3.958125
5779,-0.371074,0.074215,4.428153,-3.859172
5799,-0.371074,0.049477,4.502367,-3.809695
5819,-0.371074,0.123691,4.403414,-3.883910
5839,-0.321598,0.272121,4.428153,-3.958125
5859,-0.371074,0.074215,4.527106,-3.883910
5879,-0.470027,0.049477,4.626059,-3.809695
5899,-0.420551,0.148430,4.576582,-3.908648
5919,-0.371074,0.222645,4.477629,-3.958125
5939,-0.346336,0.148430,4.477629,-3.883910
5959,-0.420551,0.123691,4.502367,-3.883910
5979,-0.420551,0.074215,4.527106,-3.859172
5999,-0.346336,0.148430,4.502367,-3.908648
6020,-0.272121,0.173168,4.428153,-3.958125
6039,-0.371074,0.123691,4.502367,-3.883910
6060,-0.346336,0.148430,4.428153,-3.859172
6079,-0.371074,0.148430,4.428153,-3.958125
6099,-0.272121,0.173168,4.428153,-4.007602
6119,-0.371074,0.148430,4.527106,-3.883910
6139,-0.445289,0.049477,4.576582,-3.784957
6159,-0.420551,0.173168,4.527106,-3.859172
6179,-0.346336,0.148430,4.477629,-3.908648
6199,-0.321598,0.222645,4.477629,-3.982863
6219,-0.371074,0.123691,4.502367,-3.883910
6239,-0.445289,0.049477,4.527106,-3.859172
6260,-0.420551,0.123691,4.502367,-3.958125
6279,-0.321598,0.247383,4.403414,-3.982863
6299,-0.321598,0.148430,4.403414,-3.982863
6319,-0.445289,0.049477,4.576582,-3.809695
6339,-0.445289,0.123691,4.576582,-3.859172
6359,-0.371074,0.123691,4.403414,-3.982863
6379,-0.346336,0.222645,4.477629,-3.958125
6399,-0.420551,0.074215,4.502367,-3.883910
6419,-0.371074,0.123691,4.502367,-3.859172
6439,-0.371074,0.148430,4.527106,-3.908648
6459,-0.321598,0.222645,4.428153,-3.982863
6479,-0.321598,0.173168,4.428153,-3.908648
6499,-0.371074,0.074215,4.527106,-3.908648
6519,-0.445289,0.173168,4.527106,-3.883910
6539,-0.346336,0.123691,4.477629,-3.958125
6559,-0.346336,0.148430,4.403414,-3.982863
6579,-0.346336,0.222645,4.477629,-3.908648
6599,-0.420551,0.049477,4.527106,-3.784957
6619,-0.346336,0.123691,4.502367,-3.958125
6639,-0.247383,0.247383,4.403414,-4.007602
6659,-0.346336,0.148430,4.477629,-3.908648
6679,-0.420551,0.074215,4.601320,-3.859172
6699,-0.420551,0.123691,4.576582,-3.859172
6719,-0.346336,0.247383,4.502367,-3.982863
6739,-0.321598,0.148430,4.403414,-3.982863
6759,-0.371074,0.123691,4.502367,-3.958125
6779,-0.420551,0.123691,4.576582,-3.883910
6799,-0.371074,0.148430,4.477629,-3.958125
6819,-0.321598,0.247383,4.378676,-4.057078
6839,-0.321598,0.148430,4.477629,-3.908648
6859,-0.420551,0.123691,4.502367,-3.859172
6879,-0.420551,0.074215,4.477629,-3.883910
6899,-0.371074,0.148430,4.477629,-3.958125
6919,-0.371074,0.222645,4.477629,-3.982863
6940,-0.371074,0.123691,4.502367,-3.883910
6959,-0.420551,0.123691,4.502367,-3.883910
6979,-0.371074,0.222645,4.527106,-3.883910
6999,-0.346336,0.148430,4.403414,-3.958125
7019,-0.346336,0.148430,4.428153,-3.958125
7039,-0.445289,0.123691,4.576582,-3.859172
7059,-0.420551,0.123691,4.601320,-3.859172
7079,-0.346336,0.148430,4.502367,-3.908648
7099,-0.272121,0.148430,4.378676,-3.982863
7119,-0.371074,0.123691,4.428153,-3.908648
7139,-0.420551,0.123691,4.502367,-3.883910
7159,-0.371074,0.074215,4.502367,-3.883910
7179,-0.346336,0.123691,4.378676,-3.958125
7199,-0.371074,0.123691,4.502367,-3.883910
7219,-0.371074,0.074215,4.502367,-3.809695
7239,-0.470027,0.123691,4.626059,-3.784957
7259,-0.371074,0.148430,4.428153,-3.958125
7279,-0.321598,0.148430,4.428153,-3.958125
7299,-0.371074,0.123691,4.477629,-3.958125
7319,-0.445289,0.123691,4.576582,-3.784957
7339,-0.420551,0.148430,4.477629,-3.958125
7359,-0.346336,0.173168,4.428153,-3.958125
7379,-0.371074,0.173168,4.477629,-4.007602
7399,-0.371074,0.123691,4.527106,-3.958125
7419,-0.445289,0.074215,4.527106,-3.859172
7439,-0.346336,0.148430,4.477629,-3.958125
7459,-0.272121,0.247383,4.329199,-4.007602
7479,-0.420551,0.123691,4.502367,-3.883910
7499,-0.371074,0.148430,4.502367,-3.883910
7519,-0.321598,0.148430,4.403414,-3.908648
7539,-0.321598,0.247383,4.403414,-3.958125
7559,-0.346336,0.148430,4.403414,-3.883910
7579,-0.445289,0.074215,4.527106,-3.859172
7599,-0.445289,0.123691,4.428153,-3.883910
7619,-0.371074,0.123691,4.502367,-3.859172
7639,-0.321598,0.222645,4.403414,-3.982863
7659,-0.420551,0.123691,4.527106,-3.883910
7679,-0.420551,0.123691,4.527106,-3.908648
7699,-0.371074,0.148430,4.502367,-3.958125
7719,-0.371074,0.148430,4.527106,-3.958125
7739,-0.346336,0.222645,4.403414,-3.958125
7759,-0.371074,0.123691,4.477629,-3.908648
7779,-0.445289,0.024738,4.502367,-3.859172
7799,-0.371074,0.074215,4.428153,-3.883910
7819,-0.346336,0.222645,4.477629,-3.958125
7839,-0.371074,0.123691,4.502367,-3.883910
7859,-0.346336,0.123691,4.576582,-3.883910
7879,-0.420551,0.173168,4.527106,-3.859172
7899,-0.346336,0.148430,4.403414,-3.958125
7919,-0.247383,0.173168,4.403414,-4.007602
7939,-0.346336,0.148430,4.502367,-3.883910
7959,-0.420551,0.123691,4.601320,-3.883910
7979,-0.346336,0.222645,4.502367,-3.982863
7999,-0.321598,0.173168,4.477629,-3.958125
8019,-0.346336,0.123691,4.477629,-3.883910
8039,-0.371074,0.049477,4.527106,-3.784957
8059,-0.371074,0.123691,4.502367,-3.883910
8079,-0.321598,0.148430,4.428153,-3.982863
8099,-0.346336,0.123691,4.502367,-3.908648
8119,-0.371074,0.123691,4.428153,-3.883910
8139,-0.445289,0.074215,4.601320,-3.859172
8159,-0.346336,0.074215,4.502367,-3.958125
8179,-0.321598,0.272121,4.403414,-3.982863
8199,-0.321598,0.148430,4.428153,-3.883910
8219,-0.420551,0.123691,4.527106,-3.859172
8239,-0.420551,0.148430,4.502367,-3.883910
8259,-0.346336,0.222645,4.502367,-3.982863
8279,-0.321598,0.148430,4.378676,-4.007602
8299,-0.371074,0.123691,4.527106,-3.859172
8319,-0.445289,0.123691,4.477629,-3.859172
8339,-0.445289,0.123691,4.527106,-3.908648
8359,-0.247383,0.247383,4.329199,-3.958125
8379,-0.247383,0.222645,4.329199,-3.958125
8399,-0.371074,0.123691,4.502367,-3.809695
8419,-0.445289,0.148430,4.576582,-3.784957
8439,-0.371074,0.148430,4.477629,-3.908648
8459,-0.321598,0.222645,4.428153,-4.007602
8479,-0.346336,0.123691,4.428153,-3.982863
8499,-0.470027,0.049477,4.502367,-3.859172
8519,-0.470027,0.074215,4.576582,-3.859172
8539,-0.272121,0.148430,4.477629,-3.958125
8559,-0.321598,0.148430,4.428153,-3.958125
8579,-0.371074,0.074215,4.527106,-3.908648
8599,-0.445289,0.024738,4.601320,-3.809695
8619,-0.371074,0.148430,4.428153,-3.982863
8640,-0.272121,0.173168,4.378676,-4.057078
8659,-0.371074,0.148430,4.428153,-3.883910
8679,-0.420551,0.074215,4.576582,-3.809695
8699,-0.371074,0.123691,4.527106,-3.809695
8719,-0.247383,0.222645,4.403414,-3.982863
8739,-0.346336,0.173168,4.502367,-3.958125
8759,-0.420551,0.123691,4.576582,-3.883910
8779,-0.445289,0.024738,4.576582,-3.859172
8799,-0.371074,0.123691,4.428153,-3.982863
8819,-0.247383,0.173168,4.428153,-3.958125
8839,-0.321598,0.123691,4.477629,-3.958125
8859,-0.420551,0.148430,4.502367,-3.859172
8879,-0.445289,0.123691,4.626059,-3.859172
8899,-0.247383,0.173168,4.428153,-4.007602
8919,-0.272121,0.148430,4.403414,-4.007602
8939,-0.445289,0.074215,4.601320,-3.809695
8959,-0.371074,0.123691,4.527106,-3.883910
8979,-0.346336,0.148430,4.502367,-3.883910
8999,-0.346336,0.222645,4.403414,-3.958125
9019,-0.346336,0.123691,4.403414,-3.958125
9039,-0.445289,0.049477,4.576582,-3.859172
9059,-0.371074,0.074215,4.527106,-3.859172
9079,-0.272121,0.148430,4.378676,-3.982863
9099,-0.346336,0.123691,4.502367,-3.908648
9119,-0.420551,0.049477,4.576582,-3.784957
9139,-0.420551,0.173168,4.527106,-3.908648
9159,-0.321598,0.123691,4.378676,-3.908648
9179,-0.346336,0.148430,4.403414,-3.958125
9205,-0.371074,0.123691,4.502367,-3.883910
9219,-0.371074,0.074215,4.502367,-3.859172
9239,-0.371074,0.148430,4.502367,-3.958125
9259,-0.321598,0.173168,4.403414,-3.958125
9279,-0.346336,0.148430,4.576582,-3.958125
9299,-0.371074,0.074215,4.527106,-3.883910
9319,-0.371074,0.074215,4.527106,-3.883910
9339,-0.346336,0.148430,4.428153,-3.982863
9359,-0.321598,0.123691,4.403414,-4.007602
9379,-0.371074,0.123691,4.428153,-3.883910
9399,-0.420551,0.123691,4.601320,-3.859172
9420,-0.371074,0.148430,4.477629,-3.883910
9439,-0.321598,0.173168,4.403414,-3.958125
9459,-0.272121,0.148430,4.428153,-3.958125
9482,-0.420551,0.074215,4.527106,-3.809695
9499,-0.371074,0.074215,4.576582,-3.883910
9519,-0.346336,0.123691,4.502367,-3.958125
9539,-0.346336,0.148430,4.502367,-3.958125
9559,-0.371074,0.173168,4.527106,-3.883910
9579,-0.445289,0.148430,4.576582,-3.859172
9599,-0.371074,0.123691,4.527106,-3.883910
9619,-0.321598,0.148430,4.428153,-3.958125
9639,-0.371074,0.148430,4.502367,-3.958125
9659,-0.420551,0.148430,4.502367,-3.908648
9679,-0.371074,0.173168,4.502367,-3.958125
9699,-0.371074,0.148430,4.502367,-3.958125
9719,-0.321598,0.173168,4.428153,-3.982863
9739,-0.346336,0.123691,4.502367,-3.908648
9759,-0.445289,0.074215,4.576582,-3.883910
9779,-0.445289,0.173168,4.502367,-3.958125
9799,-0.321598,0.247383,4.428153,-3.958125
9820,-0.346336,0.222645,4.403414,-3.958125
9839,-0.420551,0.222645,4.477629,-3.908648
9859,-0.420551,0.123691,4.527106,-3.883910
9879,-0.371074,0.148430,4.428153,-3.958125
9899,-0.321598,0.173168,4.403414,-3.982863
9919,-0.371074,0.123691,4.477629,-3.908648
9939,-0.420551,0.074215,4.477629,-3.883910
9959,-0.371074,0.123691,4.477629,-3.883910
9979,-0.321598,0.148430,4.403414,-3.982863
9999,-0.321598,0.148430,4.477629,-3.958125
10019,-0.346336,0.148430,4.502367,-3.859172
10039,-0.371074,0.123691,4.502367,-3.883910
10059,-0.321598,0.148430,4.428153,-3.958125
10079,-0.272121,0.148430,4.304461,-3.982863
10099,-0.346336,0.173168,4.403414,-3.958125
10119,-0.420551,0.074215,4.502367,-3.809695
10139,-0.346336,0.222645,4.428153,-3.883910
10159,-0.321598,0.123691,4.403414,-3.958125
10179,-0.272121,0.148430,4.477629,-3.982863
10199,-0.346336,0.148430,4.428153,-3.908648
10219,-0.445289,0.123691,4.576582,-3.883910
10239,-0.346336,0.148430,4.502367,-3.883910
10259,-0.321598,0.222645,4.378676,-3.982863
10279,-0.321598,0.247383,4.428153,-3.958125
10299,-0.371074,0.074215,4.502367,-3.883910
10319,-0.371074,0.074215,4.601320,-3.809695
10339,-0.321598,0.148430,4.477629,-3.982863
10359,-0.272121,0.173168,4.378676,-3.958125
10379,-0.321598,0.123691,4.428153,-3.883910
10399,-0.445289,0.024738,4.576582,-3.784957
10419,-0.420551,0.074215,4.502367,-3.883910
10439,-0.346336,0.173168,4.403414,-3.982863
10459,-0.346336,0.123691,4.502367,-3.958125
10479,-0.445289,0.148430,4.626059,-3.784957
10499,-0.445289,0.049477,4.527106,-3.859172
10519,-0.371074,0.123691,4.502367,-3.908648
10539,-0.272121,0.148430,4.502367,-3.982863
10559,-0.371074,0.024738,4.601320,-3.760219
10579,-0.371074,0.024738,4.601320,-3.809695
10599,-0.371074,0.123691,4.502367,-3.859172
10619,-0.272121,0.247383,4.378676,-3.982863
10639,-0.346336,0.148430,4.428153,-3.908648
10659,-0.445289,0.049477,4.601320,-3.883910
10679,-0.420551,0.074215,4.527106,-3.859172
10699,-0.272121,0.148430,4.477629,-3.982863
10720,-0.321598,0.148430,4.477629,-3.982863
10739,-0.371074,0.148430,4.477629,-3.908648
10759,-0.420551,0.123691,4.576582,-3.809695
10779,-0.371074,0.148430,4.527106,-3.958125
10799,-0.321598,0.123691,4.477629,-3.958125
10819,-0.346336,0.173168,4.403414,-3.883910
10839,-0.420551,0.123691,4.527106,-3.784957
10859,-0.371074,0.049477,4.527106,-3.859172
10879,-0.321598,0.148430,4.378676,-3.982863
10899,-0.321598,0.148430,4.477629,-3.958125
10919,-0.371074,0.148430,4.527106,-3.883910
10939,-0.371074,0.123691,4.576582,-3.883910
10959,-0.346336,0.148430,4.477629,-3.958125
10979,-0.321598,0.222645,4.477629,-3.982863
10999,-0.371074,0.148430,4.477629,-3.908648
11019,-0.371074,0.173168,4.502367,-3.908648
11039,-0.371074,0.123691,4.502367,-3.883910
11059,-0.346336,0.148430,4.403414,-4.007602
11079,-0.321598,0.222645,4.428153,-3.982863
11099,-0.371074,0.074215,4.428153,-3.883910
11119,-0.420551,0.123691,4.576582,-3.859172
11139,-0.346336,0.123691,4.477629,-3.908648
11159,-0.321598,0.222645,4.403414,-3.982863
