timestamp_ms,joint_val_1,joint_val_2,joint_val_3,joint_val_4
9880,0.272121,0.222645,4.057078,-3.883910
9900,0.272121,0.247383,3.982863,-3.883910
9920,0.247383,0.148430,4.007602,-3.859172
9940,0.247383,0.123691,4.081817,-3.710742
9960,0.247383,0.148430,4.081817,-3.784957
9980,0.321598,0.173168,3.982863,-3.859172
10000,0.371074,0.222645,3.958125,-3.883910
10020,0.272121,0.148430,4.057078,-3.809695
10040,0.247383,0.123691,4.081817,-3.710742
10060,0.346336,0.247383,3.982863,-3.859172
10080,0.420551,0.272121,3.958125,-3.908648
10100,0.272121,0.173168,4.007602,-3.784957
10120,0.247383,0.148430,4.106555,-3.760219
10140,0.247383,0.123691,4.106555,-3.784957
10160,0.371074,0.321598,3.958125,-3.908648
10180,0.321598,0.222645,3.982863,-3.908648
10200,0.272121,0.148430,4.007602,-3.809695
10220,0.247383,0.148430,4.106555,-3.809695
10240,0.321598,0.173168,3.982863,-3.883910
10260,0.346336,0.272121,3.958125,-3.982863
10280,0.371074,0.247383,4.007602,-3.883910
10300,0.247383,0.074215,4.106555,-3.760219
10320,0.272121,0.173168,4.106555,-3.859172
10340,0.420551,0.272121,3.908648,-3.908648
10360,0.321598,0.247383,3.982863,-3.809695
10380,0.247383,0.173168,4.106555,-3.710742
10400,0.321598,0.148430,4.081817,-3.760219
10420,0.321598,0.222645,3.958125,-3.883910
10440,0.420551,0.346336,3.908648,-3.982863
10460,0.371074,0.272121,3.958125,-3.958125
10480,0.272121,0.173168,4.057078,-3.908648
10500,0.222645,0.148430,4.081817,-3.809695
10520,0.272121,0.222645,3.958125,-3.859172
10540,0.420551,0.247383,3.958125,-3.908648
10560,0.346336,0.222645,4.007602,-3.859172
10580,0.173168,0.148430,4.057078,-3.784957
10600,0.321598,0.222645,4.007602,-3.859172
10620,0.247383,0.272121,3.982863,-3.883910
10640,0.321598,0.222645,4.007602,-3.859172
10660,0.222645,0.247383,4.081817,-3.784957
10680,0.247383,0.173168,4.057078,-3.859172
10700,0.346336,0.222645,3.958125,-3.908648
10720,0.321598,0.247383,3.982863,-3.883910
10740,0.321598,0.173168,4.007602,-3.859172
10760,0.272121,0.148430,4.081817,-3.784957
10780,0.321598,0.148430,4.057078,-3.784957
10800,0.346336,0.272121,3.958125,-3.958125
10820,0.321598,0.272121,4.007602,-3.883910
10840,0.222645,0.148430,4.057078,-3.710742
10860,0.346336,0.123691,4.081817,-3.784957
10880,0.321598,0.173168,3.982863,-3.859172
10900,0.346336,0.247383,3.982863,-3.908648
10920,0.272121,0.222645,4.007602,-3.883910
10940,0.247383,0.148430,4.081817,-3.809695
10960,0.346336,0.222645,4.007602,-3.809695
10980,0.346336,0.321598,3.982863,-3.908648
11000,0.420551,0.346336,3.958125,-3.883910
11020,0.272121,0.173168,4.007602,-3.784957
11040,0.247383,0.148430,4.007602,-3.809695
11060,0.272121,0.222645,3.982863,-3.859172
11080,0.346336,0.222645,3.908648,-3.883910
11100,0.272121,0.222645,4.081817,-3.859172
11120,0.222645,0.074215,4.156032,-3.760219
11140,0.247383,0.222645,4.007602,-3.809695
11160,0.346336,0.247383,3.908648,-3.982863
11180,0.346336,0.222645,4.007602,-3.883910
11200,0.321598,0.123691,4.156032,-3.784957
11220,0.247383,0.123691,3.982863,-3.809695
11240,0.321598,0.222645,4.007602,-3.859172
11260,0.371074,0.272121,3.958125,-3.958125
11280,0.346336,0.222645,3.982863,-3.859172
11300,0.247383,0.148430,4.106555,-3.784957
11320,0.321598,0.173168,4.007602,-3.859172
11340,0.371074,0.272121,3.908648,-3.958125
11360,0.346336,0.247383,3.982863,-3.908648
11380,0.247383,0.148430,4.081817,-3.859172
11400,0.247383,0.148430,4.081817,-3.760219
11420,0.346336,0.247383,4.007602,-3.908648
11440,0.420551,0.247383,3.883910,-3.958125
11460,0.272121,0.222645,4.057078,-3.883910
11480,0.247383,0.222645,4.081817,-3.784957
11500,0.272121,0.173168,4.106555,-3.809695
11520,0.346336,0.247383,3.958125,-3.958125
11540,0.420551,0.247383,3.958125,-3.883910
11560,0.247383,0.123691,4.007602,-3.760219
11580,0.247383,0.123691,4.156032,-3.760219
11600,0.346336,0.173168,4.007602,-3.859172
11620,0.346336,0.247383,4.057078,-3.958125
11640,0.321598,0.222645,4.007602,-3.859172
