timestamp_ms,joint_val_1,joint_val_2,joint_val_3,joint_val_4
3519,0.371074,0.272121,4.279723,-4.156032
3539,0.371074,0.247383,4.329199,-4.081817
3560,0.272121,0.173168,4.378676,-3.982863
3580,0.272121,0.173168,4.279723,-4.057078
3600,0.420551,0.321598,4.205508,-4.156032
3620,0.321598,0.173168,4.304461,-4.007602
3640,0.321598,0.222645,4.279723,-3.982863
3665,0.420551,0.247383,4.230246,-4.057078
3679,0.445289,0.321598,4.180769,-4.106555
3700,0.420551,0.321598,4.205508,-4.081817
3719,0.321598,0.247383,4.304461,-4.057078
3739,0.247383,0.247383,4.329199,-4.081817
3759,0.247383,0.247383,4.329199,-4.057078
3779,0.445289,0.321598,4.180769,-4.180769
3799,0.346336,0.173168,4.304461,-4.057078
3819,0.321598,0.148430,4.403414,-3.883910
3839,0.247383,0.173168,4.378676,-3.982863
3860,0.371074,0.247383,4.230246,-4.081817
3880,0.371074,0.346336,4.279723,-4.106555
3900,0.371074,0.247383,4.230246,-4.081817
3919,0.272121,0.173168,4.378676,-3.958125
3939,0.321598,0.247383,4.230246,-4.057078
3959,0.445289,0.247383,4.205508,-4.057078
3979,0.371074,0.247383,4.304461,-4.057078
3999,0.346336,0.173168,4.378676,-3.982863
4019,0.321598,0.222645,4.378676,-3.958125
4040,0.346336,0.247383,4.230246,-4.081817
4060,0.371074,0.321598,4.230246,-4.106555
4079,0.321598,0.148430,4.279723,-4.057078
4099,0.272121,0.222645,4.378676,-4.007602
4120,0.346336,0.173168,4.304461,-4.057078
4139,0.445289,0.321598,4.180769,-4.156032
4159,0.346336,0.247383,4.205508,-4.106555
4180,0.346336,0.173168,4.329199,-3.982863
4200,0.346336,0.148430,4.329199,-3.958125
4219,0.371074,0.173168,4.279723,-4.057078
4239,0.470027,0.247383,4.180769,-4.156032
4259,0.321598,0.247383,4.329199,-4.007602
4279,0.346336,0.173168,4.329199,-4.007602
4299,0.346336,0.247383,4.304461,-4.057078
4320,0.371074,0.321598,4.205508,-4.156032
4340,0.346336,0.247383,4.329199,-3.982863
4360,0.321598,0.173168,4.304461,-4.057078
4379,0.346336,0.173168,4.304461,-4.057078
4399,0.445289,0.247383,4.230246,-4.106555
4419,0.420551,0.272121,4.230246,-4.106555
4439,0.321598,0.247383,4.329199,-4.007602
4459,0.346336,0.173168,4.304461,-3.982863
4479,0.371074,0.247383,4.230246,-4.057078
4499,0.445289,0.321598,4.180769,-4.156032
4520,0.371074,0.272121,4.230246,-4.106555
4540,0.346336,0.148430,4.329199,-3.982863
4559,0.321598,0.173168,4.378676,-3.982863
4579,0.445289,0.247383,4.180769,-4.156032
4599,0.470027,0.272121,4.156032,-4.106555
4620,0.371074,0.173168,4.329199,-3.958125
4639,0.346336,0.173168,4.329199,-3.908648
4659,0.371074,0.272121,4.230246,-4.081817
4679,0.346336,0.321598,4.230246,-4.081817
4699,0.346336,0.272121,4.279723,-4.081817
4722,0.346336,0.247383,4.304461,-4.057078
4739,0.321598,0.247383,4.329199,-3.982863
4759,0.346336,0.272121,4.230246,-4.106555
4779,0.346336,0.272121,4.279723,-4.081817
4800,0.371074,0.123691,4.378676,-4.007602
4819,0.321598,0.247383,4.378676,-3.982863
4839,0.371074,0.247383,4.304461,-4.007602
4859,0.346336,0.247383,4.279723,-4.106555
4880,0.346336,0.247383,4.230246,-4.057078
4899,0.321598,0.123691,4.304461,-4.007602
4919,0.321598,0.173168,4.279723,-3.982863
4939,0.420551,0.247383,4.205508,-4.081817
4959,0.420551,0.272121,4.230246,-4.081817
4980,0.420551,0.272121,4.230246,-4.081817
5000,0.272121,0.173168,4.378676,-3.958125
5019,0.272121,0.173168,4.304461,-4.057078
5039,0.371074,0.321598,4.205508,-4.081817
5059,0.371074,0.321598,4.230246,-4.081817
5079,0.321598,0.247383,4.329199,-4.081817
5099,0.272121,0.247383,4.329199,-4.057078
5119,0.272121,0.222645,4.304461,-4.106555
5139,0.371074,0.321598,4.230246,-4.156032
5159,0.371074,0.321598,4.279723,-4.081817
5180,0.321598,0.247383,4.329199,-4.057078
5200,0.321598,0.247383,4.329199,-4.007602
5219,0.420551,0.247383,4.279723,-4.106555
5239,0.371074,0.247383,4.279723,-4.057078
5259,0.346336,0.247383,4.230246,-4.007602
5279,0.272121,0.148430,4.428153,-3.958125
5299,0.371074,0.173168,4.378676,-3.982863
5319,0.346336,0.247383,4.230246,-4.081817
5339,0.371074,0.272121,4.230246,-4.081817
5359,0.346336,0.222645,4.329199,-4.057078
5380,0.247383,0.173168,4.329199,-3.982863
5399,0.321598,0.247383,4.279723,-4.081817
5419,0.420551,0.321598,4.230246,-4.106555
5439,0.346336,0.247383,4.279723,-4.057078
5459,0.321598,0.247383,4.304461,-3.982863
5479,0.346336,0.173168,4.329199,-3.982863
5499,0.420551,0.247383,4.205508,-4.106555
5519,0.420551,0.247383,4.279723,-4.057078
5539,0.420551,0.247383,4.279723,-3.982863
5559,0.321598,0.173168,4.329199,-3.908648
5580,0.371074,0.247383,4.304461,-4.007602
5599,0.420551,0.247383,4.205508,-4.057078
5620,0.346336,0.272121,4.304461,-4.057078
5639,0.272121,0.247383,4.329199,-3.982863
5660,0.346336,0.173168,4.279723,-4.081817
5679,0.420551,0.321598,4.205508,-4.057078
5699,0.420551,0.247383,4.205508,-4.057078
5719,0.346336,0.173168,4.304461,-3.982863
5740,0.272121,0.222645,4.378676,-3.958125
5759,0.420551,0.272121,4.279723,-4.081817
5779,0.420551,0.247383,4.279723,-4.081817
5799,0.371074,0.173168,4.279723,-4.057078
5820,0.321598,0.222645,4.329199,-4.007602
5839,0.346336,0.173168,4.279723,-4.007602
5860,0.445289,0.272121,4.230246,-4.106555
5879,0.371074,0.247383,4.230246,-4.156032
5899,0.371074,0.247383,4.279723,-4.007602
5919,0.272121,0.173168,4.304461,-3.982863
5942,0.371074,0.173168,4.230246,-4.057078
5959,0.470027,0.272121,4.156032,-4.106555
5979,0.420551,0.222645,4.230246,-4.057078
5999,0.371074,0.173168,4.304461,-3.958125
6020,0.272121,0.321598,4.230246,-3.982863
6039,0.371074,0.321598,4.205508,-4.057078
6059,0.420551,0.321598,4.180769,-4.081817
6080,0.371074,0.247383,4.304461,-4.007602
6099,0.321598,0.173168,4.329199,-3.982863
6119,0.346336,0.247383,4.304461,-4.057078
6139,0.445289,0.321598,4.156032,-4.156032
6159,0.346336,0.222645,4.230246,-4.057078
6179,0.321598,0.173168,4.378676,-3.908648
6199,0.346336,0.247383,4.329199,-4.057078
6219,0.470027,0.321598,4.180769,-4.156032
6239,0.346336,0.321598,4.279723,-4.057078
6259,0.321598,0.222645,4.378676,-3.958125
6279,0.321598,0.173168,4.304461,-3.982863
6300,0.346336,0.247383,4.230246,-4.156032
6319,0.445289,0.371074,4.156032,-4.205508
6339,0.346336,0.272121,4.279723,-4.081817
6359,0.321598,0.173168,4.304461,-3.958125
6379,0.321598,0.247383,4.304461,-3.982863
6399,0.371074,0.346336,4.180769,-4.156032
6419,0.371074,0.321598,4.205508,-4.106555
6439,0.346336,0.247383,4.304461,-4.007602
6459,0.321598,0.173168,4.378676,-3.982863
6480,0.371074,0.247383,4.230246,-4.106555
6499,0.445289,0.321598,4.205508,-4.106555
6519,0.346336,0.272121,4.230246,-4.057078
6539,0.247383,0.173168,4.329199,-3.982863
6559,0.321598,0.247383,4.304461,-3.982863
6579,0.371074,0.247383,4.205508,-4.106555
6599,0.346336,0.321598,4.230246,-4.057078
6619,0.346336,0.247383,4.230246,-4.057078
6639,0.346336,0.148430,4.304461,-3.982863
6659,0.321598,0.173168,4.304461,-3.982863
6679,0.371074,0.272121,4.180769,-4.106555
6699,0.445289,0.272121,4.230246,-4.057078
6719,0.321598,0.148430,4.329199,-3.908648
6740,0.346336,0.222645,4.304461,-3.982863
6760,0.420551,0.321598,4.180769,-4.057078
6779,0.420551,0.321598,4.180769,-4.081817
6800,0.321598,0.173168,4.279723,-4.007602
6819,0.321598,0.247383,4.329199,-3.982863
6839,0.371074,0.247383,4.230246,-3.982863
6860,0.445289,0.321598,4.180769,-4.106555
6879,0.420551,0.247383,4.279723,-4.057078
6899,0.247383,0.173168,4.403414,-3.908648
6919,0.346336,0.173168,4.329199,-3.958125
6939,0.420551,0.247383,4.279723,-4.057078
6962,0.346336,0.272121,4.279723,-4.057078
6979,0.346336,0.222645,4.329199,-3.982863
6999,0.272121,0.222645,4.304461,-3.908648
7020,0.346336,0.222645,4.279723,-4.057078
7039,0.420551,0.247383,4.205508,-4.106555
7059,0.371074,0.173168,4.279723,-4.057078
7079,0.321598,0.148430,4.329199,-3.982863
7100,0.321598,0.173168,4.304461,-4.007602
7119,0.420551,0.247383,4.205508,-4.081817
7139,0.420551,0.247383,4.230246,-4.007602
7160,0.321598,0.148430,4.378676,-3.958125
7179,0.346336,0.173168,4.403414,-3.908648
7199,0.445289,0.222645,4.304461,-4.007602
7221,0.445289,0.247383,4.279723,-4.081817
7240,0.371074,0.247383,4.230246,-4.081817
7259,0.272121,0.148430,4.304461,-3.982863
7279,0.346336,0.222645,4.304461,-4.057078
7299,0.445289,0.272121,4.180769,-4.156032
7319,0.470027,0.321598,4.180769,-4.106555
7340,0.346336,0.247383,4.230246,-3.982863
7359,0.321598,0.173168,4.304461,-3.908648
7379,0.346336,0.247383,4.230246,-4.057078
7399,0.346336,0.321598,4.230246,-4.081817
7419,0.346336,0.272121,4.230246,-4.007602
7440,0.272121,0.247383,4.304461,-4.007602
7459,0.346336,0.173168,4.304461,-4.057078
7479,0.371074,0.247383,4.205508,-4.106555
7499,0.445289,0.321598,4.180769,-4.106555
7519,0.346336,0.272121,4.304461,-3.958125
7539,0.321598,0.173168,4.378676,-3.958125
7559,0.346336,0.247383,4.230246,-4.057078
7579,0.420551,0.321598,4.156032,-4.156032
7599,0.346336,0.272121,4.304461,-4.057078
7619,0.272121,0.173168,4.329199,-3.982863
7639,0.346336,0.173168,4.304461,-4.057078
7659,0.371074,0.272121,4.230246,-4.081817
7679,0.420551,0.321598,4.230246,-4.057078
7699,0.371074,0.222645,4.279723,-4.007602
7719,0.321598,0.247383,4.329199,-3.982863
7740,0.371074,0.247383,4.279723,-3.982863
7760,0.371074,0.247383,4.180769,-4.057078
7779,0.420551,0.321598,4.205508,-4.081817
7800,0.346336,0.148430,4.304461,-3.982863
7819,0.272121,0.173168,4.329199,-3.982863
7839,0.346336,0.247383,4.279723,-4.057078
7859,0.371074,0.247383,4.205508,-4.081817
7879,0.346336,0.247383,4.279723,-4.106555
7899,0.321598,0.173168,4.304461,-4.057078
7919,0.321598,0.247383,4.378676,-3.958125
7939,0.420551,0.321598,4.156032,-4.106555
7959,0.470027,0.321598,4.205508,-4.106555
7979,0.346336,0.247383,4.329199,-3.982863
8000,0.272121,0.173168,4.378676,-3.908648
8019,0.445289,0.272121,4.205508,-4.081817
8039,0.371074,0.321598,4.230246,-4.106555
8059,0.346336,0.247383,4.304461,-4.081817
8079,0.346336,0.222645,4.279723,-4.081817
8099,0.272121,0.173168,4.329199,-3.982863
8120,0.321598,0.321598,4.230246,-4.156032
8139,0.420551,0.321598,4.205508,-4.156032
8159,0.272121,0.247383,4.304461,-4.057078
8180,0.321598,0.173168,4.378676,-3.982863
8199,0.321598,0.247383,4.279723,-4.106555
8219,0.445289,0.321598,4.180769,-4.106555
8240,0.371074,0.247383,4.304461,-3.982863
8259,0.321598,0.173168,4.329199,-3.982863
8280,0.272121,0.222645,4.378676,-3.982863
8299,0.420551,0.272121,4.279723,-4.057078
8319,0.420551,0.346336,4.205508,-4.156032
8339,0.346336,0.173168,4.378676,-4.081817
8365,0.346336,0.247383,4.403414,-4.007602
8379,0.321598,0.247383,4.378676,-4.057078
8399,0.420551,0.321598,4.180769,-4.156032
8419,0.346336,0.272121,4.205508,-4.106555
8439,0.247383,0.123691,4.403414,-3.958125
8460,0.321598,0.222645,4.329199,-3.958125
8479,0.346336,0.321598,4.279723,-4.106555
8500,0.371074,0.321598,4.180769,-4.205508
8519,0.420551,0.247383,4.304461,-4.081817
8539,0.321598,0.123691,4.428153,-3.958125
8562,0.321598,0.272121,4.279723,-4.106555
8580,0.371074,0.321598,4.205508,-4.156032
8599,0.371074,0.247383,4.230246,-4.081817
8620,0.321598,0.173168,4.378676,-3.982863
8639,0.321598,0.247383,4.378676,-3.982863
8659,0.371074,0.272121,4.304461,-4.057078
8679,0.371074,0.321598,4.205508,-4.156032
8699,0.371074,0.247383,4.304461,-4.081817
8720,0.321598,0.173168,4.329199,-3.982863
8739,0.371074,0.247383,4.279723,-4.057078
8762,0.420551,0.321598,4.205508,-4.180769
8780,0.272121,0.272121,4.230246,-4.081817
8801,0.321598,0.247383,4.304461,-4.007602
8819,0.321598,0.247383,4.304461,-3.982863
8840,0.420551,0.321598,4.279723,-4.106555
8859,0.445289,0.272121,4.205508,-4.106555
8879,0.346336,0.247383,4.279723,-3.982863
8899,0.346336,0.247383,4.230246,-4.057078
8919,0.321598,0.272121,4.279723,-4.057078
8939,0.445289,0.272121,4.205508,-4.180769
8960,0.371074,0.247383,4.230246,-4.081817
8979,0.346336,0.173168,4.304461,-4.057078
9000,0.321598,0.173168,4.230246,-3.982863
9019,0.420551,0.247383,4.230246,-4.057078
9039,0.445289,0.272121,4.205508,-4.081817
9059,0.371074,0.247383,4.329199,-4.057078
9080,0.272121,0.173168,4.378676,-4.057078
9102,0.321598,0.173168,4.329199,-3.982863
9119,0.346336,0.272121,4.230246,-4.081817
9139,0.371074,0.272121,4.279723,-4.156032
9159,0.321598,0.247383,4.329199,-4.057078
9181,0.272121,0.173168,4.279723,-4.057078
9200,0.420551,0.247383,4.205508,-4.081817
9219,0.420551,0.247383,4.180769,-4.081817
9240,0.371074,0.247383,4.279723,-3.982863
9259,0.321598,0.148430,4.378676,-3.982863
9279,0.346336,0.173168,4.304461,-4.007602
9299,0.445289,0.321598,4.156032,-4.180769
9320,0.371074,0.321598,4.279723,-4.057078
9339,0.272121,0.148430,4.378676,-3.982863
9359,0.321598,0.247383,4.329199,-4.057078
9379,0.445289,0.321598,4.230246,-4.156032
9399,0.470027,0.346336,4.180769,-4.156032
9419,0.371074,0.173168,4.378676,-3.982863
9440,0.346336,0.074215,4.403414,-3.859172
9459,0.346336,0.247383,4.230246,-4.057078
9479,0.420551,0.321598,4.205508,-4.081817
9499,0.445289,0.321598,4.156032,-4.081817
9519,0.346336,0.148430,4.329199,-3.958125
9545,0.321598,0.173168,4.403414,-3.908648
9559,0.346336,0.247383,4.230246,-4.106555
9579,0.470027,0.247383,4.205508,-4.106555
9600,0.346336,0.173168,4.304461,-3.982863
9620,0.371074,0.148430,4.378676,-3.908648
9640,0.371074,0.247383,4.304461,-3.982863
9659,0.445289,0.272121,4.230246,-4.156032
9680,0.371074,0.247383,4.205508,-4.057078
9699,0.371074,0.247383,4.329199,-4.057078
9720,0.321598,0.173168,4.304461,-4.057078
9739,0.321598,0.247383,4.230246,-4.057078
9759,0.420551,0.272121,4.180769,-4.057078
9780,0.371074,0.247383,4.329199,-3.982863
9800,0.272121,0.148430,4.378676,-3.908648
9820,0.346336,0.247383,4.230246,-4.007602
9840,0.371074,0.321598,4.205508,-4.106555
9860,0.445289,0.247383,4.279723,-4.106555
9880,0.321598,0.222645,4.329199,-3.958125
9900,0.321598,0.173168,4.279723,-3.982863
9920,0.346336,0.247383,4.205508,-4.081817
9940,0.346336,0.247383,4.180769,-4.081817
9960,0.371074,0.247383,4.230246,-4.007602
9980,0.272121,0.173168,4.329199,-3.982863
9999,0.346336,0.247383,4.279723,-4.007602
10019,0.420551,0.321598,4.180769,-4.106555
10040,0.321598,0.247383,4.279723,-3.982863
10060,0.346336,0.247383,4.329199,-4.007602
10080,0.346336,0.247383,4.304461,-4.007602
10099,0.371074,0.247383,4.205508,-4.057078
10120,0.371074,0.321598,4.205508,-4.156032
10140,0.346336,0.247383,4.279723,-4.057078
10160,0.247383,0.247383,4.279723,-3.982863
10180,0.321598,0.247383,4.329199,-4.007602
10200,0.371074,0.321598,4.230246,-4.156032
10220,0.371074,0.321598,4.230246,-4.057078
10240,0.346336,0.247383,4.329199,-3.982863
10260,0.321598,0.173168,4.304461,-3.982863
10279,0.420551,0.173168,4.279723,-4.057078
10299,0.420551,0.321598,4.205508,-4.007602
10319,0.420551,0.272121,4.230246,-4.057078
10339,0.321598,0.222645,4.378676,-3.982863
10362,0.371074,0.247383,4.304461,-4.057078
10379,0.371074,0.247383,4.279723,-4.081817
10400,0.346336,0.272121,4.230246,-4.081817
10420,0.321598,0.247383,4.304461,-4.007602
10440,0.346336,0.173168,4.279723,-3.982863
10459,0.346336,0.272121,4.230246,-4.057078
10479,0.371074,0.321598,4.230246,-4.057078
10500,0.420551,0.247383,4.230246,-4.081817
10520,0.346336,0.173168,4.279723,-3.982863
10540,0.247383,0.123691,4.378676,-4.057078
10560,0.445289,0.247383,4.279723,-4.081817
10580,0.346336,0.346336,4.230246,-4.106555
10600,0.346336,0.247383,4.279723,-4.106555
10619,0.272121,0.173168,4.329199,-3.958125
10639,0.346336,0.247383,4.304461,-4.057078
10660,0.371074,0.247383,4.230246,-4.081817
10680,0.346336,0.247383,4.279723,-4.106555
10700,0.272121,0.123691,4.329199,-3.958125
10719,0.346336,0.173168,4.304461,-4.007602
10740,0.272121,0.247383,4.279723,-4.057078
10760,0.470027,0.272121,4.180769,-4.106555
10779,0.247383,0.222645,4.304461,-4.057078
10801,0.321598,0.247383,4.378676,-3.982863
10820,0.346336,0.272121,4.304461,-3.982863
10840,0.371074,0.346336,4.230246,-4.081817
10860,0.321598,0.247383,4.279723,-4.057078
10880,0.321598,0.222645,4.378676,-3.982863
10900,0.346336,0.173168,4.329199,-3.958125
10920,0.371074,0.173168,4.279723,-4.057078
10940,0.445289,0.321598,4.180769,-4.156032
10960,0.321598,0.173168,4.304461,-4.007602
10980,0.272121,0.123691,4.378676,-3.958125
10999,0.346336,0.222645,4.279723,-4.007602
11020,0.420551,0.321598,4.205508,-4.081817
11040,0.420551,0.272121,4.230246,-4.081817
11059,0.272121,0.148430,4.403414,-3.883910
11079,0.321598,0.173168,4.304461,-3.982863
11099,0.420551,0.321598,4.156032,-4.180769
11120,0.445289,0.346336,4.180769,-4.156032
11140,0.346336,0.173168,4.304461,-3.982863
11160,0.272121,0.173168,4.403414,-3.982863
11180,0.346336,0.247383,4.304461,-4.057078
11200,0.321598,0.272121,4.230246,-4.106555
11219,0.346336,0.247383,4.304461,-4.057078
11240,0.346336,0.173168,4.329199,-3.958125
11259,0.321598,0.173168,4.378676,-3.982863
11279,0.321598,0.321598,4.230246,-4.106555
11300,0.346336,0.272121,4.230246,-4.156032
11320,0.321598,0.173168,4.304461,-3.982863
11340,0.346336,0.148430,4.279723,-4.007602
11360,0.371074,0.173168,4.230246,-4.081817
11379,0.346336,0.321598,4.230246,-4.081817
11402,0.346336,0.247383,4.205508,-4.057078
11419,0.346336,0.173168,4.378676,-3.982863
11439,0.321598,0.173168,4.329199,-4.057078
11459,0.371074,0.272121,4.304461,-4.057078
11479,0.420551,0.272121,4.304461,-4.106555
11499,0.272121,0.247383,4.329199,-4.081817
11520,0.321598,0.173168,4.329199,-3.982863
11539,0.272121,0.247383,4.329199,-4.057078
11560,0.371074,0.346336,4.180769,-4.106555
11579,0.371074,0.173168,4.304461,-4.057078
11600,0.321598,0.173168,4.304461,-4.057078
11619,0.346336,0.272121,4.279723,-4.081817
11639,0.420551,0.272121,4.279723,-4.057078
11659,0.346336,0.247383,4.205508,-4.081817
11679,0.346336,0.247383,4.279723,-4.057078
11699,0.321598,0.148430,4.304461,-3.982863
11720,0.346336,0.247383,4.230246,-4.081817
