timestamp_ms,joint_val_1,joint_val_2,joint_val_3,joint_val_4
840,-0.272121,0.247383,4.675535,-4.081817
860,-0.272121,0.222645,4.700274,-4.081817
880,-0.272121,0.123691,4.700274,-4.081817
900,-0.321598,0.247383,4.700274,-4.057078
920,-0.272121,0.247383,4.700274,-4.081817
940,-0.272121,0.272121,4.626059,-4.106555
960,-0.272121,0.222645,4.725012,-4.081817
980,-0.371074,0.148430,4.725012,-4.007602
1000,-0.346336,0.222645,4.749750,-4.057078
1020,-0.173168,0.247383,4.700274,-4.106555
1040,-0.346336,0.222645,4.700274,-4.081817
1060,-0.346336,0.148430,4.700274,-4.057078
1080,-0.346336,0.148430,4.749750,-4.007602
1100,-0.272121,0.222645,4.626059,-4.180769
1120,-0.272121,0.222645,4.675535,-4.156032
1140,-0.247383,0.148430,4.675535,-4.081817
1160,-0.346336,0.148430,4.700274,-4.007602
1180,-0.346336,0.173168,4.799227,-4.007602
1200,-0.321598,0.321598,4.725012,-4.081817
1220,-0.272121,0.222645,4.675535,-4.106555
1240,-0.346336,0.148430,4.725012,-4.007602
1260,-0.371074,0.123691,4.725012,-3.982863
1280,-0.272121,0.222645,4.700274,-4.081817
1300,-0.173168,0.247383,4.675535,-4.156032
1320,-0.272121,0.222645,4.626059,-4.081817
1340,-0.346336,0.123691,4.725012,-3.982863
1360,-0.321598,0.222645,4.725012,-4.106555
1380,-0.247383,0.272121,4.601320,-4.156032
1400,-0.272121,0.247383,4.601320,-4.106555
1420,-0.321598,0.148430,4.725012,-4.057078
1440,-0.346336,0.148430,4.700274,-4.007602
1460,-0.321598,0.222645,4.725012,-4.081817
1480,-0.247383,0.272121,4.626059,-4.180769
1500,-0.321598,0.222645,4.725012,-4.081817
1520,-0.346336,0.148430,4.725012,-4.007602
1541,-0.346336,0.222645,4.725012,-4.007602
1560,-0.272121,0.173168,4.601320,-4.106555
1580,-0.272121,0.321598,4.700274,-4.106555
1600,-0.371074,0.148430,4.749750,-4.007602
1620,-0.371074,0.074215,4.749750,-3.958125
1640,-0.272121,0.222645,4.700274,-4.106555
1660,-0.247383,0.222645,4.601320,-4.180769
1680,-0.272121,0.148430,4.675535,-4.057078
1700,-0.420551,0.148430,4.823965,-4.007602
1720,-0.346336,0.148430,4.749750,-4.081817
1740,-0.321598,0.247383,4.626059,-4.106555
1760,-0.272121,0.173168,4.626059,-4.106555
1780,-0.420551,0.222645,4.700274,-4.007602
1800,-0.272121,0.222645,4.700274,-4.081817
1821,-0.272121,0.173168,4.700274,-4.180769
1840,-0.222645,0.247383,4.675535,-4.081817
1860,-0.247383,0.148430,4.725012,-4.106555
1880,-0.272121,0.222645,4.749750,-4.081817
1900,-0.371074,0.123691,4.749750,-4.081817
1920,-0.272121,0.272121,4.601320,-4.156032
1940,-0.272121,0.321598,4.675535,-4.081817
1960,-0.346336,0.222645,4.725012,-4.081817
1980,-0.346336,0.148430,4.749750,-4.007602
2000,-0.321598,0.247383,4.675535,-4.106555
2020,-0.272121,0.272121,4.576582,-4.180769
2040,-0.321598,0.222645,4.700274,-4.106555
2060,-0.346336,0.123691,4.749750,-4.007602
2080,-0.272121,0.148430,4.725012,-4.106555
2100,-0.222645,0.247383,4.601320,-4.230246
2120,-0.272121,0.222645,4.700274,-4.156032
2140,-0.346336,0.222645,4.725012,-4.081817
2160,-0.371074,0.222645,4.749750,-4.057078
2180,-0.346336,0.247383,4.700274,-4.156032
2200,-0.272121,0.247383,4.601320,-4.180769
2220,-0.346336,0.222645,4.700274,-4.081817
2240,-0.321598,0.222645,4.799227,-4.081817
2260,-0.321598,0.222645,4.725012,-4.081817
2280,-0.272121,0.247383,4.626059,-4.106555
2300,-0.272121,0.272121,4.700274,-4.081817
2320,-0.371074,0.222645,4.725012,-4.007602
2340,-0.272121,0.173168,4.725012,-4.007602
2360,-0.247383,0.272121,4.675535,-4.106555
2380,-0.247383,0.321598,4.626059,-4.156032
2400,-0.321598,0.222645,4.700274,-4.106555
2420,-0.272121,0.148430,4.725012,-4.057078
2440,-0.371074,0.148430,4.700274,-4.081817
2460,-0.222645,0.272121,4.601320,-4.156032
2480,-0.272121,0.247383,4.675535,-4.180769
2500,-0.346336,0.148430,4.749750,-4.007602
2520,-0.272121,0.148430,4.749750,-4.057078
2540,-0.247383,0.222645,4.601320,-4.106555
2560,-0.272121,0.247383,4.675535,-4.081817
2580,-0.371074,0.247383,4.749750,-4.057078
2600,-0.346336,0.222645,4.799227,-3.982863
2620,-0.371074,0.222645,4.749750,-4.057078
2640,-0.272121,0.247383,4.601320,-4.180769
2660,-0.272121,0.222645,4.675535,-4.081817
2680,-0.346336,0.173168,4.725012,-4.007602
2700,-0.346336,0.173168,4.749750,-4.007602
2720,-0.272121,0.222645,4.675535,-4.106555
2740,-0.247383,0.272121,4.626059,-4.156032
2760,-0.321598,0.222645,4.700274,-4.081817
2780,-0.346336,0.148430,4.725012,-4.007602
2800,-0.346336,0.222645,4.749750,-4.081817
2820,-0.272121,0.247383,4.700274,-4.180769
2840,-0.247383,0.222645,4.675535,-4.106555
2860,-0.346336,0.123691,4.725012,-4.057078
2880,-0.346336,0.123691,4.799227,-4.057078
2900,-0.321598,0.173168,4.725012,-4.081817
2920,-0.272121,0.272121,4.626059,-4.156032
2940,-0.247383,0.247383,4.675535,-4.106555
2960,-0.346336,0.123691,4.799227,-4.007602
2980,-0.346336,0.222645,4.725012,-4.081817
3000,-0.222645,0.247383,4.601320,-4.106555
3020,-0.247383,0.272121,4.626059,-4.156032
3040,-0.247383,0.173168,4.725012,-4.007602
3060,-0.346336,0.222645,4.725012,-4.057078
3080,-0.321598,0.222645,4.675535,-4.081817
3100,-0.247383,0.222645,4.626059,-4.156032
3120,-0.222645,0.173168,4.675535,-4.057078
3140,-0.272121,0.222645,4.799227,-4.007602
3160,-0.346336,0.148430,4.700274,-4.081817
3180,-0.272121,0.247383,4.700274,-4.106555
3200,-0.247383,0.247383,4.601320,-4.180769
3220,-0.346336,0.222645,4.700274,-4.081817
3240,-0.346336,0.222645,4.700274,-4.007602
3260,-0.272121,0.148430,4.675535,-4.106555
3280,-0.173168,0.247383,4.626059,-4.180769
3300,-0.321598,0.148430,4.749750,-4.081817
3320,-0.371074,0.148430,4.799227,-4.057078
3340,-0.321598,0.222645,4.700274,-4.081817
3360,-0.222645,0.272121,4.626059,-4.156032
3380,-0.272121,0.247383,4.626059,-4.180769
3400,-0.346336,0.173168,4.725012,-4.081817
3420,-0.371074,0.123691,4.749750,-4.057078
3440,-0.321598,0.222645,4.675535,-4.057078
3460,-0.272121,0.272121,4.626059,-4.106555
3480,-0.272121,0.222645,4.626059,-4.081817
3500,-0.371074,0.247383,4.700274,-4.057078
3520,-0.321598,0.247383,4.749750,-4.057078
3540,-0.321598,0.173168,4.749750,-4.007602
3560,-0.222645,0.272121,4.601320,-4.156032
3580,-0.321598,0.222645,4.576582,-4.156032
3600,-0.272121,0.173168,4.700274,-4.081817
3620,-0.272121,0.247383,4.700274,-4.106555
3640,-0.247383,0.272121,4.626059,-4.106555
3660,-0.222645,0.247383,4.626059,-4.180769
3680,-0.321598,0.123691,4.700274,-4.081817
3700,-0.371074,0.148430,4.725012,-3.982863
3720,-0.272121,0.222645,4.601320,-4.106555
3740,-0.247383,0.247383,4.675535,-4.156032
3760,-0.272121,0.247383,4.725012,-4.081817
3780,-0.321598,0.148430,4.725012,-3.982863
3800,-0.346336,0.222645,4.749750,-3.982863
3820,-0.247383,0.272121,4.626059,-4.205508
3840,-0.272121,0.247383,4.626059,-4.156032
3860,-0.272121,0.222645,4.700274,-4.057078
3880,-0.346336,0.148430,4.725012,-3.958125
3900,-0.346336,0.222645,4.725012,-4.057078
3920,-0.222645,0.272121,4.576582,-4.180769
3940,-0.321598,0.247383,4.725012,-4.106555
3960,-0.346336,0.123691,4.725012,-4.007602
3980,-0.371074,0.173168,4.725012,-4.057078
4000,-0.321598,0.222645,4.700274,-4.057078
4020,-0.272121,0.247383,4.601320,-4.156032
4040,-0.321598,0.173168,4.700274,-4.106555
4060,-0.371074,0.222645,4.725012,-4.057078
4080,-0.321598,0.148430,4.675535,-4.081817
4100,-0.272121,0.222645,4.626059,-4.081817
4120,-0.272121,0.148430,4.626059,-4.057078
4140,-0.321598,0.222645,4.700274,-4.007602
4160,-0.272121,0.222645,4.675535,-4.081817
4180,-0.272121,0.148430,4.626059,-4.106555
4200,-0.222645,0.272121,4.601320,-4.156032
4220,-0.321598,0.148430,4.675535,-4.057078
4240,-0.371074,0.123691,4.725012,-3.982863
4260,-0.272121,0.173168,4.725012,-4.081817
4280,-0.247383,0.222645,4.601320,-4.081817
4300,-0.321598,0.222645,4.675535,-4.081817
4320,-0.346336,0.148430,4.725012,-4.007602
4340,-0.346336,0.173168,4.725012,-4.007602
4360,-0.272121,0.247383,4.700274,-4.106555
4380,-0.247383,0.247383,4.576582,-4.180769
4400,-0.346336,0.123691,4.799227,-3.958125
4420,-0.371074,0.148430,4.749750,-4.007602
4440,-0.371074,0.222645,4.675535,-4.081817
4460,-0.247383,0.272121,4.601320,-4.205508
4480,-0.272121,0.272121,4.626059,-4.081817
4500,-0.346336,0.123691,4.725012,-4.007602
4520,-0.272121,0.222645,4.700274,-4.081817
4540,-0.346336,0.247383,4.675535,-4.081817
4560,-0.222645,0.247383,4.675535,-4.180769
4580,-0.272121,0.247383,4.725012,-4.057078
4600,-0.371074,0.148430,4.725012,-4.057078
4620,-0.247383,0.222645,4.700274,-4.081817
4640,-0.272121,0.247383,4.626059,-4.106555
4660,-0.247383,0.222645,4.626059,-4.081817
4680,-0.420551,0.123691,4.799227,-3.958125
4700,-0.420551,0.148430,4.749750,-3.958125
4720,-0.272121,0.222645,4.675535,-4.081817
4740,-0.321598,0.272121,4.601320,-4.106555
4760,-0.272121,0.222645,4.626059,-4.007602
4780,-0.420551,0.148430,4.749750,-4.007602
4800,-0.272121,0.222645,4.675535,-4.081817
4820,-0.272121,0.247383,4.626059,-4.205508
4840,-0.272121,0.222645,4.675535,-4.180769
4860,-0.371074,0.148430,4.799227,-3.958125
4880,-0.346336,0.222645,4.700274,-4.057078
4900,-0.222645,0.222645,4.601320,-4.180769
4920,-0.272121,0.272121,4.626059,-4.106555
4940,-0.346336,0.222645,4.725012,-3.908648
4960,-0.346336,0.148430,4.700274,-3.982863
4980,-0.321598,0.222645,4.626059,-4.106555
5000,-0.247383,0.272121,4.576582,-4.156032
5020,-0.321598,0.222645,4.675535,-4.007602
5040,-0.321598,0.222645,4.700274,-4.007602
5060,-0.346336,0.247383,4.700274,-4.081817
5080,-0.272121,0.222645,4.700274,-4.106555
5100,-0.272121,0.247383,4.700274,-4.180769
5120,-0.346336,0.222645,4.700274,-4.057078
5140,-0.420551,0.123691,4.749750,-4.007602
5160,-0.346336,0.148430,4.823965,-4.007602
5180,-0.247383,0.247383,4.601320,-4.156032
5200,-0.222645,0.247383,4.527106,-4.180769
5221,-0.321598,0.222645,4.749750,-3.982863
5240,-0.346336,0.222645,4.823965,-4.007602
5260,-0.321598,0.222645,4.675535,-4.081817
5280,-0.148430,0.272121,4.576582,-4.156032
5300,-0.247383,0.148430,4.675535,-4.007602
5320,-0.346336,0.222645,4.725012,-4.057078
5340,-0.272121,0.222645,4.626059,-4.106555
5360,-0.272121,0.272121,4.601320,-4.106555
5380,-0.272121,0.272121,4.675535,-4.156032
5400,-0.346336,0.148430,4.725012,-4.057078
5420,-0.371074,0.123691,4.799227,-3.982863
5440,-0.272121,0.247383,4.626059,-4.106555
5460,-0.321598,0.247383,4.601320,-4.106555
5480,-0.321598,0.222645,4.626059,-4.180769
5500,-0.346336,0.222645,4.725012,-4.081817
5520,-0.346336,0.173168,4.799227,-4.007602
5540,-0.272121,0.247383,4.675535,-4.106555
5560,-0.222645,0.222645,4.626059,-4.156032
5580,-0.321598,0.148430,4.675535,-4.007602
5600,-0.420551,0.222645,4.799227,-3.958125
5620,-0.346336,0.173168,4.749750,-4.057078
5640,-0.272121,0.272121,4.601320,-4.180769
5660,-0.371074,0.148430,4.725012,-4.007602
5680,-0.247383,0.148430,4.725012,-4.057078
5700,-0.272121,0.222645,4.700274,-4.057078
5720,-0.247383,0.222645,4.626059,-4.081817
5740,-0.272121,0.247383,4.576582,-4.106555
5760,-0.346336,0.222645,4.749750,-3.982863
5780,-0.346336,0.123691,4.700274,-4.007602
5800,-0.321598,0.272121,4.601320,-4.106555
5820,-0.272121,0.272121,4.626059,-4.106555
5840,-0.346336,0.148430,4.675535,-4.007602
5860,-0.346336,0.148430,4.725012,-3.982863
5880,-0.321598,0.222645,4.700274,-4.081817
5900,-0.222645,0.222645,4.626059,-4.081817
5921,-0.222645,0.247383,4.601320,-4.057078
5940,-0.346336,0.123691,4.700274,-4.007602
5960,-0.346336,0.148430,4.725012,-4.007602
5980,-0.321598,0.247383,4.626059,-4.106555
6000,-0.222645,0.272121,4.576582,-4.106555
6020,-0.321598,0.272121,4.700274,-4.081817
6040,-0.346336,0.173168,4.725012,-3.982863
6060,-0.272121,0.222645,4.675535,-4.057078
6080,-0.247383,0.272121,4.576582,-4.180769
6100,-0.247383,0.247383,4.675535,-4.007602
6120,-0.420551,0.148430,4.725012,-3.958125
6140,-0.346336,0.222645,4.725012,-4.007602
6160,-0.321598,0.272121,4.675535,-4.156032
6180,-0.272121,0.222645,4.626059,-4.106555
6200,-0.346336,0.148430,4.725012,-4.007602
6220,-0.346336,0.148430,4.725012,-4.007602
6240,-0.346336,0.148430,4.700274,-4.057078
6260,-0.272121,0.222645,4.675535,-4.106555
6280,-0.272121,0.247383,4.626059,-4.081817
6300,-0.346336,0.222645,4.725012,-4.007602
6320,-0.371074,0.123691,4.725012,-3.982863
6340,-0.346336,0.222645,4.749750,-4.156032
6360,-0.222645,0.247383,4.576582,-4.156032
6380,-0.321598,0.247383,4.601320,-4.205508
6400,-0.346336,0.222645,4.725012,-4.081817
6420,-0.371074,0.173168,4.725012,-4.007602
6440,-0.222645,0.247383,4.601320,-4.106555
6460,-0.272121,0.247383,4.700274,-4.081817
6480,-0.272121,0.173168,4.675535,-4.057078
6500,-0.346336,0.222645,4.725012,-4.007602
6520,-0.371074,0.222645,4.749750,-4.081817
6540,-0.272121,0.222645,4.626059,-4.106555
6560,-0.321598,0.272121,4.626059,-4.106555
6580,-0.346336,0.222645,4.725012,-4.106555
6600,-0.321598,0.222645,4.700274,-4.081817
6620,-0.272121,0.272121,4.626059,-4.106555
6640,-0.321598,0.247383,4.576582,-4.081817
6660,-0.272121,0.148430,4.576582,-4.081817
6680,-0.346336,0.123691,4.675535,-4.007602
6700,-0.321598,0.123691,4.675535,-4.106555
6720,-0.272121,0.222645,4.601320,-4.106555
6740,-0.272121,0.222645,4.700274,-4.106555
6760,-0.222645,0.222645,4.675535,-4.106555
6780,-0.346336,0.148430,4.700274,-4.057078
6800,-0.321598,0.222645,4.626059,-4.081817
6820,-0.173168,0.247383,4.576582,-4.156032
6840,-0.321598,0.222645,4.700274,-4.007602
6860,-0.346336,0.148430,4.725012,-3.958125
6880,-0.321598,0.148430,4.626059,-4.007602
6900,-0.321598,0.272121,4.626059,-4.081817
6920,-0.272121,0.247383,4.626059,-4.106555
6940,-0.346336,0.148430,4.700274,-4.007602
6960,-0.420551,0.148430,4.749750,-3.982863
6980,-0.247383,0.272121,4.675535,-4.106555
7000,-0.222645,0.321598,4.576582,-4.156032
7020,-0.346336,0.222645,4.675535,-4.057078
7040,-0.371074,0.123691,4.749750,-3.958125
7060,-0.222645,0.222645,4.601320,-4.081817
7080,-0.222645,0.247383,4.527106,-4.180769
7100,-0.321598,0.272121,4.675535,-4.057078
7120,-0.371074,0.148430,4.749750,-4.007602
7140,-0.321598,0.222645,4.675535,-4.081817
7160,-0.272121,0.247383,4.626059,-4.081817
7180,-0.222645,0.247383,4.576582,-4.156032
7200,-0.346336,0.148430,4.725012,-4.057078
7220,-0.371074,0.148430,4.823965,-3.982863
7240,-0.371074,0.247383,4.725012,-4.007602
7260,-0.272121,0.272121,4.601320,-4.180769
7280,-0.321598,0.173168,4.626059,-4.081817
7300,-0.420551,0.123691,4.749750,-3.958125
7320,-0.346336,0.222645,4.700274,-4.057078
7340,-0.321598,0.148430,4.601320,-4.106555
7360,-0.222645,0.247383,4.576582,-4.180769
7380,-0.321598,0.148430,4.700274,-4.007602
7400,-0.321598,0.148430,4.700274,-4.007602
7420,-0.321598,0.148430,4.700274,-4.007602
7440,-0.222645,0.247383,4.601320,-4.156032
7460,-0.272121,0.247383,4.626059,-4.057078
7480,-0.346336,0.222645,4.700274,-4.007602
7500,-0.321598,0.173168,4.725012,-4.057078
7520,-0.247383,0.272121,4.626059,-4.180769
7540,-0.247383,0.247383,4.601320,-4.106555
7560,-0.346336,0.222645,4.700274,-4.106555
7580,-0.346336,0.148430,4.749750,-3.982863
7600,-0.272121,0.247383,4.626059,-4.081817
7620,-0.272121,0.222645,4.626059,-4.156032
7640,-0.272121,0.247383,4.700274,-4.081817
7660,-0.321598,0.222645,4.725012,-4.007602
7680,-0.346336,0.222645,4.725012,-4.081817
7700,-0.272121,0.247383,4.601320,-4.106555
7720,-0.247383,0.222645,4.601320,-4.156032
7740,-0.346336,0.222645,4.725012,-4.081817
7760,-0.371074,0.148430,4.700274,-4.007602
7780,-0.346336,0.173168,4.626059,-4.007602
7800,-0.272121,0.222645,4.626059,-4.081817
7820,-0.247383,0.222645,4.675535,-4.057078
7840,-0.346336,0.173168,4.725012,-4.007602
7860,-0.346336,0.148430,4.700274,-3.982863
7880,-0.247383,0.247383,4.626059,-4.081817
7900,-0.272121,0.247383,4.626059,-4.106555
7920,-0.346336,0.148430,4.626059,-4.057078
7940,-0.346336,0.148430,4.725012,-3.982863
7960,-0.321598,0.222645,4.675535,-4.081817
7980,-0.247383,0.272121,4.527106,-4.156032
8000,-0.222645,0.272121,4.576582,-4.007602
8020,-0.272121,0.222645,4.675535,-4.007602
8040,-0.346336,0.222645,4.700274,-4.007602
8060,-0.321598,0.222645,4.601320,-4.106555
8080,-0.272121,0.247383,4.601320,-4.106555
8100,-0.346336,0.222645,4.675535,-4.106555
8120,-0.321598,0.222645,4.700274,-4.081817
8140,-0.272121,0.222645,4.601320,-4.081817
8160,-0.272121,0.247383,4.675535,-4.081817
8180,-0.272121,0.247383,4.626059,-4.081817
8200,-0.272121,0.247383,4.626059,-4.156032
8220,-0.346336,0.148430,4.799227,-4.007602
8240,-0.371074,0.222645,4.725012,-4.057078
8260,-0.272121,0.222645,4.527106,-4.106555
8280,-0.272121,0.272121,4.626059,-4.106555
8300,-0.272121,0.222645,4.626059,-4.057078
8320,-0.346336,0.123691,4.725012,-4.007602
8340,-0.272121,0.272121,4.675535,-4.180769
8360,-0.247383,0.272121,4.527106,-4.156032
8380,-0.272121,0.222645,4.725012,-4.081817
8400,-0.346336,0.148430,4.799227,-3.982863
8420,-0.346336,0.222645,4.725012,-4.057078
8440,-0.247383,0.247383,4.601320,-4.156032
8460,-0.222645,0.173168,4.675535,-4.081817
8480,-0.346336,0.123691,4.725012,-4.007602
8500,-0.272121,0.222645,4.675535,-4.007602
8520,-0.272121,0.222645,4.626059,-4.081817
8540,-0.321598,0.321598,4.725012,-4.180769
8560,-0.346336,0.173168,4.675535,-4.106555
8580,-0.371074,0.222645,4.725012,-4.007602
8600,-0.346336,0.148430,4.725012,-4.106555
8622,-0.272121,0.272121,4.601320,-4.180769
8640,-0.247383,0.247383,4.601320,-4.081817
8660,-0.321598,0.123691,4.749750,-3.982863
8680,-0.346336,0.148430,4.675535,-3.982863
8700,-0.247383,0.247383,4.576582,-4.081817
8720,-0.247383,0.247383,4.576582,-4.057078
8740,-0.272121,0.123691,4.725012,-4.007602
8760,-0.346336,0.148430,4.799227,-4.007602
8780,-0.371074,0.222645,4.725012,-4.007602
8800,-0.222645,0.247383,4.601320,-4.156032
8820,-0.272121,0.247383,4.675535,-4.081817
8840,-0.371074,0.148430,4.749750,-4.007602
8860,-0.346336,0.148430,4.675535,-4.057078
8880,-0.222645,0.247383,4.601320,-4.205508
8900,-0.222645,0.247383,4.576582,-4.106555
8920,-0.272121,0.222645,4.626059,-3.982863
8940,-0.346336,0.148430,4.700274,-4.007602
8960,-0.272121,0.247383,4.626059,-4.057078
8980,-0.272121,0.222645,4.576582,-4.156032
9000,-0.222645,0.247383,4.626059,-4.106555
9020,-0.346336,0.222645,4.749750,-4.007602
9040,-0.371074,0.148430,4.700274,-4.057078
9060,-0.272121,0.222645,4.675535,-4.081817
9080,-0.222645,0.222645,4.700274,-4.057078
9100,-0.346336,0.148430,4.700274,-4.007602
9120,-0.420551,0.222645,4.725012,-4.007602
9140,-0.321598,0.173168,4.675535,-4.081817
9160,-0.321598,0.247383,4.626059,-4.106555
9180,-0.272121,0.222645,4.626059,-4.081817
9200,-0.346336,0.222645,4.749750,-3.982863
9220,-0.321598,0.222645,4.700274,-4.081817
9240,-0.321598,0.247383,4.626059,-4.106555
9260,-0.272121,0.272121,4.626059,-4.156032
9280,-0.321598,0.222645,4.675535,-4.057078
9300,-0.371074,0.123691,4.749750,-4.007602
9320,-0.222645,0.272121,4.626059,-4.156032
9340,-0.247383,0.321598,4.601320,-4.180769
9360,-0.321598,0.247383,4.626059,-4.081817
9380,-0.346336,0.148430,4.725012,-4.057078
9400,-0.371074,0.148430,4.700274,-4.007602
9420,-0.321598,0.222645,4.675535,-4.081817
9440,-0.272121,0.222645,4.626059,-4.057078
9460,-0.321598,0.222645,4.700274,-4.106555
9480,-0.371074,0.123691,4.725012,-3.958125
9500,-0.272121,0.148430,4.725012,-4.057078
9520,-0.272121,0.222645,4.601320,-4.156032
9540,-0.272121,0.148430,4.601320,-4.156032
9560,-0.346336,0.222645,4.799227,-3.982863
9580,-0.321598,0.148430,4.700274,-4.007602
9600,-0.222645,0.247383,4.626059,-4.156032
9620,-0.222645,0.173168,4.601320,-4.057078
9640,-0.321598,0.148430,4.749750,-4.007602
9660,-0.346336,0.148430,4.749750,-3.982863
9680,-0.321598,0.247383,4.626059,-4.156032
9700,-0.321598,0.272121,4.601320,-4.156032
9720,-0.272121,0.247383,4.675535,-4.081817
9740,-0.346336,0.148430,4.700274,-4.007602
9760,-0.272121,0.247383,4.700274,-4.057078
9780,-0.272121,0.272121,4.626059,-4.180769
9800,-0.247383,0.247383,4.601320,-4.106555
9820,-0.321598,0.173168,4.700274,-3.982863
9840,-0.272121,0.222645,4.725012,-4.007602
9860,-0.346336,0.222645,4.725012,-4.081817
9880,-0.222645,0.222645,4.626059,-4.156032
9900,-0.272121,0.247383,4.626059,-4.106555
9920,-0.321598,0.173168,4.725012,-4.007602
9940,-0.346336,0.173168,4.725012,-4.057078
9960,-0.371074,0.173168,4.725012,-4.057078
9980,-0.247383,0.222645,4.601320,-4.106555
10001,-0.222645,0.222645,4.626059,-4.106555
10020,-0.272121,0.222645,4.700274,-3.982863
10040,-0.371074,0.222645,4.749750,-3.958125
10060,-0.272121,0.222645,4.626059,-4.057078
10080,-0.272121,0.247383,4.527106,-4.156032
10100,-0.272121,0.148430,4.626059,-4.081817
10120,-0.272121,0.173168,4.675535,-4.007602
10140,-0.346336,0.222645,4.700274,-4.057078
10160,-0.272121,0.247383,4.626059,-4.106555
10180,-0.272121,0.222645,4.675535,-4.081817
10200,-0.346336,0.074215,4.799227,-3.982863
10220,-0.321598,0.173168,4.749750,-3.982863
10240,-0.346336,0.222645,4.700274,-4.057078
10260,-0.272121,0.222645,4.626059,-4.081817
10280,-0.272121,0.173168,4.700274,-3.982863
10300,-0.371074,0.222645,4.700274,-4.007602
10320,-0.321598,0.222645,4.675535,-4.106555
10340,-0.272121,0.272121,4.601320,-4.156032
10360,-0.272121,0.247383,4.626059,-4.106555
10380,-0.321598,0.148430,4.725012,-4.081817
10400,-0.346336,0.222645,4.749750,-4.007602
10420,-0.272121,0.321598,4.675535,-4.180769
10440,-0.272121,0.247383,4.626059,-4.156032
10460,-0.346336,0.222645,4.700274,-4.007602
10480,-0.346336,0.123691,4.700274,-3.982863
10500,-0.247383,0.321598,4.601320,-4.081817
10520,-0.222645,0.272121,4.576582,-4.106555
10540,-0.272121,0.222645,4.675535,-4.081817
10560,-0.371074,0.148430,4.799227,-3.958125
10580,-0.371074,0.123691,4.749750,-3.958125
10600,-0.272121,0.272121,4.527106,-4.156032
10620,-0.321598,0.247383,4.601320,-4.106555
10640,-0.346336,0.222645,4.700274,-4.081817
10660,-0.346336,0.222645,4.725012,-4.007602
10680,-0.346336,0.222645,4.700274,-4.007602
10700,-0.247383,0.272121,4.576582,-4.180769
10720,-0.272121,0.247383,4.601320,-4.156032
10740,-0.346336,0.123691,4.725012,-4.057078
10760,-0.321598,0.247383,4.700274,-4.057078
10780,-0.321598,0.247383,4.700274,-4.057078
10800,-0.272121,0.247383,4.626059,-4.081817
10820,-0.272121,0.222645,4.675535,-3.982863
10840,-0.321598,0.123691,4.749750,-4.007602
10860,-0.321598,0.222645,4.700274,-4.057078
10880,-0.272121,0.222645,4.675535,-4.106555
10900,-0.272121,0.148430,4.700274,-4.081817
10920,-0.346336,0.148430,4.725012,-3.982863
10940,-0.272121,0.148430,4.749750,-4.007602
10960,-0.346336,0.247383,4.626059,-4.081817
10980,-0.272121,0.272121,4.675535,-4.156032
11000,-0.272121,0.247383,4.675535,-4.081817
11020,-0.346336,0.247383,4.675535,-4.007602
11040,-0.321598,0.222645,4.675535,-4.007602
11060,-0.247383,0.247383,4.527106,-4.180769
11080,-0.222645,0.222645,4.626059,-4.106555
11100,-0.272121,0.173168,4.700274,-4.007602
11120,-0.321598,0.148430,4.700274,-4.007602
11140,-0.272121,0.247383,4.725012,-4.007602
11160,-0.173168,0.247383,4.675535,-4.106555
