timestamp_ms,joint_val_1,joint_val_2,joint_val_3,joint_val_4
1199,-0.346336,0.148430,4.403414,-3.908648
1219,-0.371074,0.148430,4.477629,-3.883910
1240,-0.445289,0.049477,4.576582,-3.859172
1260,-0.371074,0.123691,4.527106,-3.908648
1279,-0.371074,0.222645,4.403414,-3.908648
1299,-0.371074,0.148430,4.428153,-3.958125
1319,-0.445289,0.074215,4.576582,-3.883910
1339,-0.420551,0.123691,4.527106,-3.883910
1359,-0.371074,0.173168,4.428153,-3.958125
1379,-0.346336,0.222645,4.403414,-3.958125
1399,-0.371074,0.148430,4.527106,-3.883910
1423,-0.371074,0.074215,4.502367,-3.908648
1439,-0.371074,0.173168,4.527106,-3.958125
1459,-0.346336,0.148430,4.527106,-3.908648
1479,-0.346336,0.173168,4.403414,-3.958125
1499,-0.420551,0.148430,4.477629,-3.883910
1520,-0.346336,0.123691,4.527106,-3.908648
1539,-0.346336,0.148430,4.502367,-3.982863
1559,-0.371074,0.173168,4.527106,-3.908648
1579,-0.420551,0.148430,4.626059,-3.883910
1599,-0.420551,0.123691,4.527106,-3.859172
1620,-0.371074,0.173168,4.502367,-3.908648
1639,-0.371074,0.173168,4.502367,-3.982863
1659,-0.445289,0.148430,4.527106,-3.908648
1679,-0.445289,0.148430,4.502367,-3.859172
1699,-0.346336,0.123691,4.527106,-3.883910
1720,-0.346336,0.247383,4.403414,-4.057078
1739,-0.321598,0.222645,4.477629,-3.982863
1759,-0.420551,0.148430,4.477629,-3.982863
1779,-0.445289,0.148430,4.502367,-3.908648
1799,-0.371074,0.173168,4.403414,-4.057078
1820,-0.321598,0.222645,4.378676,-4.057078
1839,-0.371074,0.148430,4.502367,-3.883910
1860,-0.445289,0.148430,4.527106,-3.859172
1879,-0.445289,0.148430,4.527106,-3.908648
1899,-0.371074,0.173168,4.527106,-3.883910
1919,-0.321598,0.173168,4.477629,-4.007602
1939,-0.371074,0.173168,4.477629,-3.958125
1959,-0.445289,0.049477,4.626059,-3.883910
1979,-0.445289,0.173168,4.527106,-3.908648
1999,-0.346336,0.222645,4.428153,-3.982863
2019,-0.321598,0.247383,4.403414,-3.982863
2039,-0.371074,0.148430,4.527106,-3.908648
2059,-0.420551,0.049477,4.527106,-3.809695
2079,-0.371074,0.148430,4.502367,-3.908648
2100,-0.272121,0.222645,4.329199,-4.057078
2119,-0.371074,0.173168,4.477629,-3.958125
2139,-0.371074,0.148430,4.502367,-3.883910
2159,-0.371074,0.173168,4.527106,-3.908648
2179,-0.321598,0.148430,4.428153,-3.982863
2199,-0.321598,0.173168,4.403414,-3.958125
2219,-0.445289,0.123691,4.601320,-3.859172
2240,-0.420551,0.148430,4.477629,-3.908648
2259,-0.371074,0.173168,4.378676,-3.958125
2279,-0.272121,0.222645,4.378676,-3.982863
2299,-0.371074,0.148430,4.428153,-3.958125
2319,-0.445289,0.123691,4.527106,-3.859172
2339,-0.371074,0.222645,4.477629,-3.908648
2360,-0.272121,0.222645,4.378676,-4.007602
2379,-0.321598,0.173168,4.403414,-3.982863
2399,-0.371074,0.049477,4.527106,-3.883910
2419,-0.445289,0.049477,4.626059,-3.883910
2439,-0.371074,0.222645,4.428153,-3.982863
2459,-0.321598,0.247383,4.378676,-3.982863
2479,-0.346336,0.222645,4.477629,-3.908648
2499,-0.445289,0.049477,4.527106,-3.859172
2519,-0.420551,0.123691,4.502367,-3.908648
2539,-0.371074,0.222645,4.428153,-3.982863
2559,-0.321598,0.247383,4.428153,-3.958125
2579,-0.371074,0.123691,4.502367,-3.784957
2599,-0.445289,0.049477,4.601320,-3.809695
2619,-0.420551,0.123691,4.527106,-3.958125
2639,-0.272121,0.148430,4.378676,-3.982863
2661,-0.371074,0.148430,4.527106,-3.883910
2679,-0.445289,0.123691,4.527106,-3.859172
2699,-0.371074,0.148430,4.428153,-3.859172
2719,-0.321598,0.222645,4.403414,-3.982863
2740,-0.321598,0.247383,4.403414,-3.982863
2759,-0.371074,0.049477,4.477629,-3.859172
2779,-0.470027,0.123691,4.626059,-3.809695
2799,-0.371074,0.123691,4.428153,-3.908648
2819,-0.321598,0.222645,4.403414,-4.057078
2839,-0.346336,0.148430,4.527106,-3.908648
2859,-0.420551,0.123691,4.527106,-3.908648
2880,-0.445289,0.173168,4.502367,-3.908648
2899,-0.346336,0.123691,4.428153,-3.982863
2920,-0.321598,0.148430,4.428153,-3.958125
2939,-0.371074,0.148430,4.527106,-3.908648
2959,-0.420551,0.074215,4.527106,-3.883910
2979,-0.371074,0.222645,4.428153,-3.908648
2999,-0.346336,0.148430,4.502367,-3.958125
3019,-0.420551,0.148430,4.502367,-3.883910
3039,-0.445289,0.074215,4.675535,-3.859172
3059,-0.346336,0.173168,4.477629,-3.958125
3080,-0.321598,0.148430,4.502367,-3.982863
3099,-0.371074,0.148430,4.403414,-3.958125
3119,-0.445289,0.123691,4.527106,-3.883910
3139,-0.420551,0.123691,4.601320,-3.859172
3159,-0.371074,0.222645,4.403414,-3.982863
3179,-0.321598,0.173168,4.428153,-4.057078
3199,-0.346336,0.148430,4.477629,-3.908648
3219,-0.445289,0.148430,4.601320,-3.809695
3239,-0.420551,0.222645,4.477629,-3.958125
3260,-0.272121,0.222645,4.403414,-4.057078
3279,-0.321598,0.222645,4.403414,-4.057078
3300,-0.371074,0.123691,4.601320,-3.809695
3319,-0.420551,0.148430,4.527106,-3.908648
3344,-0.371074,0.148430,4.428153,-3.908648
3359,-0.371074,0.173168,4.428153,-3.982863
3380,-0.346336,0.173168,4.502367,-3.958125
3399,-0.420551,0.148430,4.527106,-3.883910
3419,-0.371074,0.148430,4.527106,-3.908648
3439,-0.321598,0.173168,4.403414,-4.057078
3460,-0.321598,0.173168,4.428153,-3.982863
3480,-0.420551,0.123691,4.527106,-3.982863
3500,-0.420551,0.123691,4.576582,-3.859172
3520,-0.371074,0.173168,4.527106,-3.982863
3539,-0.321598,0.222645,4.403414,-3.982863
3559,-0.420551,0.173168,4.527106,-3.859172
3579,-0.420551,0.148430,4.502367,-3.883910
3599,-0.371074,0.148430,4.527106,-3.883910
3619,-0.371074,0.148430,4.477629,-3.958125
3639,-0.321598,0.222645,4.329199,-4.007602
3659,-0.420551,0.074215,4.527106,-3.883910
3680,-0.371074,0.148430,4.527106,-3.908648
3700,-0.371074,0.173168,4.527106,-3.908648
3719,-0.321598,0.222645,4.403414,-3.982863
3739,-0.321598,0.222645,4.428153,-3.958125
3759,-0.420551,0.148430,4.502367,-3.809695
3779,-0.371074,0.148430,4.527106,-3.883910
3799,-0.346336,0.123691,4.502367,-3.982863
3819,-0.272121,0.247383,4.403414,-3.982863
3840,-0.321598,0.173168,4.403414,-3.982863
3859,-0.445289,0.123691,4.527106,-3.883910
3879,-0.445289,0.148430,4.626059,-3.883910
3900,-0.346336,0.222645,4.428153,-4.057078
3919,-0.321598,0.222645,4.428153,-3.982863
3940,-0.371074,0.173168,4.477629,-3.908648
3960,-0.544242,0.074215,4.527106,-3.859172
3980,-0.420551,0.173168,4.428153,-3.908648
3999,-0.321598,0.247383,4.403414,-4.007602
4019,-0.420551,0.148430,4.428153,-3.982863
4039,-0.371074,0.074215,4.601320,-3.859172
4059,-0.420551,0.173168,4.527106,-3.859172
4080,-0.321598,0.222645,4.477629,-3.958125
4100,-0.321598,0.222645,4.403414,-3.982863
4119,-0.321598,0.148430,4.403414,-3.982863
4139,-0.445289,0.148430,4.576582,-3.883910
4160,-0.371074,0.222645,4.428153,-3.982863
4179,-0.321598,0.247383,4.378676,-3.982863
4200,-0.321598,0.272121,4.428153,-4.057078
4219,-0.371074,0.148430,4.477629,-3.908648
4240,-0.420551,0.222645,4.477629,-3.908648
4259,-0.346336,0.148430,4.502367,-3.883910
4280,-0.371074,0.173168,4.428153,-3.982863
4299,-0.371074,0.123691,4.477629,-3.883910
4319,-0.371074,0.148430,4.477629,-3.982863
4339,-0.371074,0.173168,4.527106,-3.982863
4359,-0.321598,0.272121,4.304461,-4.057078
4379,-0.321598,0.148430,4.477629,-3.982863
4400,-0.420551,0.148430,4.527106,-3.859172
4419,-0.371074,0.148430,4.502367,-3.883910
4439,-0.371074,0.222645,4.403414,-4.057078
4459,-0.371074,0.173168,4.428153,-3.982863
4479,-0.371074,0.148430,4.477629,-3.883910
4499,-0.371074,0.148430,4.576582,-3.883910
4520,-0.346336,0.123691,4.527106,-3.958125
4539,-0.247383,0.173168,4.403414,-3.958125
4560,-0.371074,0.222645,4.428153,-3.958125
4579,-0.420551,0.148430,4.576582,-3.883910
4599,-0.470027,0.074215,4.527106,-3.859172
4619,-0.445289,0.173168,4.502367,-3.982863
4639,-0.321598,0.222645,4.502367,-3.982863
4660,-0.371074,0.148430,4.477629,-3.908648
4679,-0.371074,0.123691,4.576582,-3.859172
4699,-0.371074,0.148430,4.428153,-3.958125
4720,-0.321598,0.173168,4.428153,-3.982863
4739,-0.371074,0.173168,4.428153,-3.958125
4762,-0.420551,0.148430,4.601320,-3.809695
4779,-0.420551,0.148430,4.527106,-3.908648
4799,-0.321598,0.173168,4.428153,-4.007602
4819,-0.371074,0.123691,4.428153,-3.958125
4840,-0.371074,0.148430,4.502367,-3.908648
4860,-0.371074,0.123691,4.527106,-3.883910
4880,-0.321598,0.173168,4.403414,-3.982863
4899,-0.321598,0.222645,4.403414,-4.007602
4919,-0.371074,0.222645,4.527106,-3.958125
4939,-0.445289,0.148430,4.527106,-3.859172
4961,-0.371074,0.222645,4.527106,-3.982863
4979,-0.321598,0.173168,4.428153,-3.982863
4999,-0.371074,0.173168,4.527106,-3.908648
5020,-0.420551,0.123691,4.527106,-3.883910
5039,-0.420551,0.123691,4.576582,-3.859172
5059,-0.346336,0.173168,4.477629,-3.908648
5079,-0.321598,0.222645,4.403414,-3.982863
5099,-0.445289,0.123691,4.428153,-3.908648
5119,-0.445289,0.049477,4.527106,-3.859172
5139,-0.371074,0.123691,4.527106,-3.908648
5159,-0.371074,0.148430,4.527106,-4.007602
5179,-0.371074,0.173168,4.502367,-3.982863
5199,-0.445289,0.123691,4.502367,-3.859172
5219,-0.420551,0.148430,4.502367,-3.883910
5239,-0.420551,0.148430,4.428153,-3.908648
5259,-0.321598,0.222645,4.403414,-3.958125
5279,-0.321598,0.173168,4.378676,-3.908648
5300,-0.420551,0.123691,4.527106,-3.859172
5319,-0.420551,0.148430,4.527106,-3.958125
5339,-0.321598,0.247383,4.428153,-4.057078
5359,-0.346336,0.222645,4.428153,-3.982863
5379,-0.519504,0.173168,4.477629,-3.982863
5399,-0.445289,0.123691,4.527106,-3.859172
5419,-0.346336,0.173168,4.428153,-3.982863
5439,-0.346336,0.173168,4.428153,-3.982863
5459,-0.371074,0.222645,4.502367,-3.958125
5479,-0.445289,0.148430,4.576582,-3.883910
5499,-0.445289,0.173168,4.527106,-3.883910
5519,-0.371074,0.222645,4.428153,-3.982863
5539,-0.321598,0.222645,4.502367,-3.982863
5559,-0.371074,0.173168,4.428153,-3.908648
5579,-0.445289,0.123691,4.601320,-3.859172
5599,-0.321598,0.173168,4.502367,-3.958125
5619,-0.321598,0.247383,4.378676,-3.982863
5639,-0.371074,0.173168,4.502367,-3.883910
5659,-0.445289,0.123691,4.601320,-3.859172
5679,-0.371074,0.148430,4.477629,-3.908648
5699,-0.346336,0.247383,4.428153,-3.982863
5719,-0.321598,0.222645,4.428153,-4.057078
5739,-0.420551,0.173168,4.527106,-3.883910
5759,-0.420551,0.173168,4.502367,-3.908648
5779,-0.420551,0.222645,4.502367,-3.982863
5800,-0.346336,0.272121,4.329199,-3.982863
5819,-0.346336,0.173168,4.428153,-3.982863
5839,-0.420551,0.148430,4.527106,-3.883910
5859,-0.346336,0.173168,4.477629,-3.859172
5879,-0.321598,0.222645,4.428153,-3.958125
5899,-0.321598,0.222645,4.403414,-3.982863
5919,-0.420551,0.173168,4.527106,-3.859172
5939,-0.445289,0.148430,4.527106,-3.809695
5959,-0.346336,0.173168,4.428153,-3.908648
5979,-0.321598,0.222645,4.403414,-3.982863
5999,-0.371074,0.148430,4.527106,-3.883910
6019,-0.470027,0.123691,4.675535,-3.809695
6039,-0.445289,0.148430,4.527106,-3.883910
6059,-0.346336,0.222645,4.428153,-4.007602
6079,-0.346336,0.247383,4.403414,-3.982863
6099,-0.420551,0.173168,4.527106,-3.859172
6119,-0.445289,0.148430,4.601320,-3.859172
6139,-0.420551,0.148430,4.502367,-3.908648
6159,-0.321598,0.222645,4.403414,-4.057078
6179,-0.346336,0.148430,4.502367,-3.958125
6199,-0.420551,0.148430,4.576582,-3.883910
6219,-0.420551,0.148430,4.576582,-3.883910
6239,-0.371074,0.173168,4.477629,-3.982863
6260,-0.371074,0.222645,4.403414,-3.982863
6279,-0.420551,0.123691,4.428153,-3.958125
6299,-0.371074,0.173168,4.477629,-3.883910
6319,-0.371074,0.148430,4.428153,-3.958125
6339,-0.371074,0.148430,4.403414,-3.908648
6359,-0.321598,0.222645,4.502367,-3.908648
6379,-0.420551,0.123691,4.502367,-3.908648
6399,-0.371074,0.123691,4.527106,-3.908648
6419,-0.346336,0.148430,4.502367,-3.982863
6439,-0.371074,0.222645,4.527106,-3.958125
6459,-0.371074,0.173168,4.428153,-3.958125
6479,-0.445289,0.123691,4.527106,-3.883910
6499,-0.445289,0.148430,4.502367,-3.982863
6519,-0.321598,0.247383,4.502367,-3.982863
6539,-0.371074,0.222645,4.527106,-3.982863
6559,-0.420551,0.123691,4.428153,-3.908648
6579,-0.371074,0.173168,4.477629,-3.982863
6599,-0.346336,0.222645,4.428153,-3.982863
6621,-0.346336,0.222645,4.477629,-3.958125
6639,-0.346336,0.247383,4.502367,-3.908648
6659,-0.420551,0.222645,4.502367,-3.908648
6680,-0.420551,0.148430,4.527106,-3.908648
6699,-0.321598,0.247383,4.428153,-4.007602
6719,-0.371074,0.222645,4.428153,-3.982863
6739,-0.321598,0.173168,4.477629,-3.958125
6759,-0.420551,0.173168,4.576582,-3.883910
6779,-0.371074,0.173168,4.477629,-3.908648
6799,-0.346336,0.173168,4.477629,-3.958125
6820,-0.371074,0.173168,4.502367,-3.908648
6840,-0.371074,0.123691,4.502367,-3.883910
6859,-0.371074,0.173168,4.576582,-3.908648
6880,-0.321598,0.148430,4.403414,-3.958125
6900,-0.321598,0.173168,4.403414,-3.982863
6919,-0.420551,0.148430,4.576582,-3.883910
6939,-0.445289,0.074215,4.601320,-3.883910
6959,-0.371074,0.222645,4.428153,-3.908648
6979,-0.321598,0.222645,4.502367,-3.982863
6999,-0.371074,0.074215,4.477629,-3.908648
7020,-0.470027,0.074215,4.626059,-3.883910
7039,-0.445289,0.123691,4.601320,-3.883910
7059,-0.346336,0.173168,4.502367,-3.982863
7079,-0.321598,0.148430,4.403414,-3.982863
7099,-0.371074,0.148430,4.527106,-3.883910
7119,-0.445289,0.148430,4.601320,-3.859172
7139,-0.371074,0.148430,4.428153,-3.883910
7159,-0.272121,0.173168,4.403414,-4.007602
7179,-0.272121,0.173168,4.403414,-3.982863
7199,-0.371074,0.123691,4.576582,-3.809695
7219,-0.420551,0.123691,4.428153,-3.908648
7239,-0.321598,0.272121,4.378676,-3.982863
7260,-0.272121,0.222645,4.329199,-4.007602
7279,-0.371074,0.148430,4.477629,-3.883910
7300,-0.445289,0.123691,4.527106,-3.859172
7319,-0.371074,0.148430,4.502367,-3.958125
7339,-0.247383,0.272121,4.329199,-4.057078
7360,-0.371074,0.222645,4.428153,-3.958125
7379,-0.445289,0.148430,4.477629,-3.859172
7399,-0.420551,0.024738,4.527106,-3.809695
7419,-0.321598,0.222645,4.403414,-4.007602
7440,-0.321598,0.222645,4.428153,-3.982863
7459,-0.321598,0.173168,4.428153,-3.958125
7479,-0.420551,0.123691,4.675535,-3.784957
7499,-0.371074,0.123691,4.527106,-3.883910
7519,-0.346336,0.222645,4.428153,-3.982863
7539,-0.321598,0.247383,4.378676,-3.982863
7560,-0.420551,0.123691,4.601320,-3.809695
7579,-0.470027,0.148430,4.527106,-3.859172
7599,-0.420551,0.123691,4.428153,-3.908648
7619,-0.321598,0.222645,4.502367,-4.057078
7639,-0.420551,0.148430,4.601320,-3.908648
7659,-0.420551,0.123691,4.576582,-3.883910
7679,-0.445289,0.173168,4.502367,-3.883910
7699,-0.346336,0.247383,4.403414,-4.007602
7719,-0.371074,0.173168,4.502367,-3.982863
7739,-0.420551,0.123691,4.477629,-3.908648
7760,-0.420551,0.148430,4.527106,-3.859172
7779,-0.371074,0.222645,4.527106,-3.908648
7799,-0.321598,0.222645,4.428153,-3.982863
7819,-0.321598,0.173168,4.527106,-3.958125
7839,-0.445289,0.074215,4.502367,-3.883910
7859,-0.445289,0.148430,4.527106,-3.908648
7879,-0.321598,0.222645,4.378676,-3.982863
7899,-0.321598,0.222645,4.428153,-4.007602
7922,-0.346336,0.148430,4.527106,-3.908648
7939,-0.470027,0.148430,4.601320,-3.859172
7959,-0.371074,0.173168,4.403414,-3.958125
7980,-0.321598,0.247383,4.477629,-3.982863
8000,-0.371074,0.123691,4.428153,-3.883910
8019,-0.420551,0.148430,4.527106,-3.883910
8039,-0.445289,0.173168,4.527106,-3.883910
8060,-0.321598,0.173168,4.378676,-4.007602
8080,-0.371074,0.247383,4.403414,-3.982863
8100,-0.420551,0.123691,4.527106,-3.859172
8119,-0.445289,0.123691,4.502367,-3.883910
8139,-0.346336,0.173168,4.428153,-3.982863
8159,-0.272121,0.247383,4.403414,-3.982863
8179,-0.420551,0.148430,4.527106,-3.859172
8200,-0.420551,0.123691,4.502367,-3.859172
8219,-0.346336,0.173168,4.304461,-3.958125
8239,-0.321598,0.173168,4.403414,-3.982863
8260,-0.371074,0.222645,4.502367,-3.958125
8280,-0.445289,0.173168,4.527106,-3.809695
8300,-0.470027,0.148430,4.527106,-3.883910
8320,-0.346336,0.148430,4.403414,-3.982863
8339,-0.346336,0.222645,4.428153,-3.982863
8360,-0.445289,0.148430,4.527106,-3.883910
8380,-0.445289,0.148430,4.576582,-3.859172
8399,-0.420551,0.123691,4.626059,-3.859172
8419,-0.371074,0.148430,4.502367,-3.958125
8440,-0.371074,0.148430,4.502367,-3.908648
8461,-0.470027,0.123691,4.576582,-3.908648
8479,-0.445289,0.123691,4.527106,-3.859172
8499,-0.445289,0.123691,4.428153,-3.982863
8520,-0.371074,0.247383,4.378676,-4.007602
8539,-0.346336,0.222645,4.403414,-3.982863
8559,-0.470027,0.148430,4.527106,-3.859172
8580,-0.445289,0.173168,4.428153,-3.958125
8599,-0.346336,0.173168,4.403414,-3.982863
8619,-0.321598,0.148430,4.502367,-3.982863
8639,-0.371074,0.123691,4.601320,-3.859172
8660,-0.445289,0.148430,4.477629,-3.883910
8679,-0.371074,0.173168,4.428153,-3.883910
8700,-0.346336,0.222645,4.403414,-4.007602
8719,-0.321598,0.222645,4.378676,-3.982863
8739,-0.470027,0.123691,4.527106,-3.859172
8759,-0.445289,0.123691,4.601320,-3.883910
8780,-0.321598,0.247383,4.527106,-3.982863
8800,-0.346336,0.247383,4.428153,-4.007602
8820,-0.371074,0.173168,4.527106,-3.908648
8839,-0.445289,0.049477,4.527106,-3.859172
8859,-0.371074,0.049477,4.527106,-3.883910
8879,-0.371074,0.173168,4.527106,-3.982863
8900,-0.346336,0.173168,4.477629,-4.057078
8920,-0.371074,0.123691,4.527106,-3.908648
8940,-0.371074,0.049477,4.502367,-3.958125
8960,-0.371074,0.173168,4.527106,-3.883910
8979,-0.272121,0.222645,4.428153,-3.982863
9000,-0.346336,0.173168,4.428153,-3.958125
9019,-0.371074,0.123691,4.527106,-3.859172
9040,-0.371074,0.247383,4.502367,-3.908648
9060,-0.321598,0.222645,4.428153,-3.982863
9079,-0.346336,0.173168,4.403414,-4.057078
9099,-0.371074,0.123691,4.527106,-3.883910
9119,-0.445289,0.074215,4.527106,-3.859172
9140,-0.371074,0.222645,4.403414,-3.958125
9159,-0.346336,0.173168,4.428153,-3.982863
9179,-0.346336,0.148430,4.403414,-3.908648
9200,-0.420551,0.148430,4.502367,-3.883910
9219,-0.321598,0.222645,4.403414,-3.958125
9240,-0.346336,0.222645,4.428153,-3.982863
9259,-0.321598,0.123691,4.428153,-3.982863
9279,-0.371074,0.123691,4.527106,-3.883910
9299,-0.445289,0.123691,4.601320,-3.883910
9319,-0.371074,0.173168,4.477629,-3.958125
9340,-0.346336,0.222645,4.403414,-3.982863
9360,-0.371074,0.173168,4.428153,-3.908648
9380,-0.445289,0.148430,4.477629,-3.883910
9400,-0.371074,0.173168,4.477629,-3.908648
9419,-0.272121,0.222645,4.428153,-3.982863
9439,-0.321598,0.173168,4.403414,-3.958125
9460,-0.420551,0.123691,4.527106,-3.784957
9479,-0.371074,0.148430,4.576582,-3.809695
9500,-0.321598,0.222645,4.403414,-3.982863
9519,-0.321598,0.148430,4.428153,-3.958125
9541,-0.420551,0.049477,4.428153,-3.883910
9559,-0.420551,0.123691,4.477629,-3.908648
9579,-0.371074,0.148430,4.428153,-3.883910
9599,-0.371074,0.247383,4.527106,-3.908648
9619,-0.371074,0.173168,4.527106,-3.908648
9639,-0.371074,0.123691,4.527106,-3.908648
9659,-0.420551,0.049477,4.675535,-3.809695
9679,-0.371074,0.173168,4.428153,-3.982863
9699,-0.371074,0.173168,4.527106,-3.958125
9720,-0.371074,0.123691,4.403414,-3.908648
9739,-0.519504,0.074215,4.601320,-3.859172
9759,-0.371074,0.173168,4.527106,-3.958125
9780,-0.321598,0.247383,4.428153,-3.982863
9799,-0.346336,0.148430,4.502367,-3.982863
9819,-0.371074,0.049477,4.527106,-3.908648
9839,-0.420551,0.148430,4.527106,-3.883910
9860,-0.346336,0.222645,4.428153,-3.982863
9879,-0.346336,0.222645,4.403414,-3.982863
9900,-0.420551,0.123691,4.502367,-3.883910
9919,-0.445289,0.123691,4.527106,-3.809695
9939,-0.346336,0.123691,4.502367,-3.908648
9959,-0.321598,0.173168,4.428153,-4.057078
9979,-0.321598,0.173168,4.477629,-3.982863
9999,-0.519504,0.123691,4.601320,-3.883910
10019,-0.420551,0.123691,4.527106,-3.883910
10039,-0.346336,0.148430,4.428153,-3.958125
10060,-0.321598,0.222645,4.428153,-3.982863
10079,-0.420551,0.148430,4.576582,-3.883910
10100,-0.470027,0.074215,4.626059,-3.859172
10119,-0.420551,0.148430,4.502367,-3.883910
10139,-0.321598,0.148430,4.428153,-3.982863
10159,-0.321598,0.247383,4.477629,-3.958125
10179,-0.371074,0.123691,4.527106,-3.859172
10200,-0.420551,0.173168,4.477629,-3.908648
10219,-0.321598,0.173168,4.502367,-4.007602
10240,-0.371074,0.222645,4.502367,-3.958125
10260,-0.420551,0.123691,4.477629,-3.883910
10280,-0.420551,0.074215,4.527106,-3.908648
10299,-0.346336,0.148430,4.428153,-3.908648
10319,-0.346336,0.222645,4.403414,-3.982863
10339,-0.371074,0.173168,4.428153,-3.883910
10360,-0.371074,0.148430,4.428153,-3.859172
10379,-0.445289,0.074215,4.601320,-3.809695
10400,-0.346336,0.222645,4.428153,-3.958125
10419,-0.321598,0.272121,4.477629,-4.007602
10439,-0.371074,0.173168,4.527106,-3.982863
10459,-0.445289,0.049477,4.576582,-3.760219
10479,-0.346336,0.173168,4.502367,-3.982863
10499,-0.371074,0.173168,4.403414,-3.958125
10520,-0.371074,0.148430,4.502367,-3.958125
10540,-0.420551,0.123691,4.576582,-3.883910
10559,-0.420551,0.123691,4.502367,-3.908648
10579,-0.321598,0.173168,4.403414,-3.958125
10599,-0.321598,0.222645,4.403414,-3.982863
10619,-0.371074,0.247383,4.527106,-3.883910
10640,-0.445289,0.148430,4.527106,-3.883910
10660,-0.445289,0.049477,4.527106,-3.908648
10680,-0.371074,0.148430,4.403414,-3.958125
10700,-0.420551,0.173168,4.527106,-3.982863
10719,-0.420551,0.247383,4.502367,-3.908648
10740,-0.445289,0.074215,4.527106,-3.859172
10759,-0.371074,0.173168,4.428153,-3.982863
10779,-0.321598,0.222645,4.428153,-4.057078
10799,-0.346336,0.148430,4.527106,-3.883910
10819,-0.420551,0.074215,4.576582,-3.809695
10840,-0.371074,0.173168,4.477629,-3.883910
10860,-0.321598,0.222645,4.477629,-3.982863
10879,-0.321598,0.173168,4.428153,-3.958125
10899,-0.445289,0.074215,4.527106,-3.883910
10919,-0.445289,0.148430,4.601320,-3.859172
10939,-0.321598,0.148430,4.428153,-3.958125
10959,-0.346336,0.222645,4.428153,-3.982863
10979,-0.420551,0.148430,4.502367,-3.809695
10999,-0.470027,0.123691,4.601320,-3.809695
11019,-0.371074,0.049477,4.502367,-3.958125
11039,-0.321598,0.173168,4.403414,-4.057078
11059,-0.321598,0.247383,4.428153,-3.982863
11079,-0.445289,0.148430,4.527106,-3.908648
11099,-0.445289,0.123691,4.527106,-3.859172
11119,-0.371074,0.173168,4.502367,-3.982863
11139,-0.346336,0.247383,4.502367,-3.982863
11160,-0.371074,0.148430,4.502367,-3.908648
