timestamp_ms,joint_val_1,joint_val_2,joint_val_3,joint_val_4
1300,-0.321598,0.173168,4.576582,-3.958125
1320,-0.346336,0.247383,4.477629,-4.057078
1340,-0.346336,0.247383,4.576582,-4.057078
1361,-0.371074,0.173168,4.675535,-3.883910
1380,-0.371074,0.148430,4.502367,-3.982863
1400,-0.371074,0.247383,4.527106,-4.007602
1420,-0.321598,0.272121,4.601320,-4.057078
1440,-0.321598,0.222645,4.576582,-3.982863
1460,-0.371074,0.247383,4.626059,-3.982863
1480,-0.346336,0.222645,4.502367,-4.007602
1500,-0.272121,0.272121,4.477629,-4.106555
1520,-0.321598,0.272121,4.502367,-4.007602
1540,-0.420551,0.148430,4.626059,-3.883910
1560,-0.445289,0.148430,4.601320,-3.908648
1580,-0.321598,0.247383,4.477629,-3.982863
1602,-0.346336,0.247383,4.527106,-3.982863
1620,-0.346336,0.247383,4.576582,-4.007602
1640,-0.420551,0.173168,4.626059,-3.883910
1660,-0.445289,0.173168,4.626059,-3.908648
1680,-0.346336,0.247383,4.527106,-4.057078
1700,-0.272121,0.247383,4.428153,-4.081817
1720,-0.272121,0.222645,4.576582,-3.982863
1741,-0.371074,0.148430,4.675535,-3.859172
1760,-0.346336,0.123691,4.601320,-3.908648
1780,-0.247383,0.321598,4.477629,-4.057078
1800,-0.321598,0.173168,4.601320,-3.958125
1820,-0.346336,0.173168,4.576582,-3.982863
1840,-0.371074,0.173168,4.601320,-3.958125
1860,-0.346336,0.222645,4.502367,-3.982863
1880,-0.247383,0.247383,4.428153,-4.057078
1900,-0.321598,0.222645,4.601320,-4.007602
1920,-0.420551,0.148430,4.601320,-3.908648
1940,-0.346336,0.222645,4.675535,-3.908648
1960,-0.321598,0.222645,4.502367,-4.081817
1980,-0.321598,0.173168,4.527106,-3.982863
2002,-0.371074,0.148430,4.502367,-3.982863
2020,-0.445289,0.148430,4.626059,-3.859172
2040,-0.321598,0.222645,4.527106,-4.057078
2060,-0.247383,0.247383,4.502367,-4.057078
2080,-0.346336,0.173168,4.502367,-4.007602
2100,-0.371074,0.148430,4.675535,-3.883910
2120,-0.371074,0.173168,4.601320,-3.883910
2140,-0.247383,0.247383,4.502367,-4.081817
2160,-0.321598,0.148430,4.626059,-3.982863
2180,-0.420551,0.074215,4.675535,-3.883910
2200,-0.371074,0.222645,4.601320,-3.958125
2220,-0.371074,0.247383,4.527106,-4.007602
2240,-0.321598,0.173168,4.502367,-4.007602
2260,-0.346336,0.222645,4.576582,-4.007602
2280,-0.371074,0.148430,4.576582,-3.908648
2300,-0.321598,0.222645,4.576582,-4.007602
2320,-0.247383,0.222645,4.477629,-4.057078
2340,-0.321598,0.222645,4.576582,-3.982863
2360,-0.371074,0.222645,4.576582,-3.883910
2380,-0.371074,0.173168,4.502367,-3.908648
2400,-0.371074,0.173168,4.576582,-4.007602
2420,-0.272121,0.321598,4.477629,-4.057078
2440,-0.420551,0.173168,4.601320,-3.908648
2460,-0.371074,0.222645,4.527106,-3.958125
2480,-0.321598,0.247383,4.502367,-3.982863
2500,-0.346336,0.222645,4.527106,-3.982863
2520,-0.346336,0.222645,4.527106,-3.982863
2540,-0.420551,0.173168,4.601320,-3.908648
2560,-0.420551,0.173168,4.527106,-3.958125
2580,-0.346336,0.222645,4.601320,-3.982863
2600,-0.272121,0.247383,4.502367,-4.007602
2620,-0.420551,0.148430,4.576582,-3.883910
2640,-0.371074,0.148430,4.576582,-3.908648
2660,-0.272121,0.222645,4.477629,-4.007602
2680,-0.321598,0.247383,4.477629,-3.982863
2700,-0.346336,0.222645,4.502367,-3.908648
2720,-0.346336,0.049477,4.601320,-3.809695
2740,-0.371074,0.148430,4.601320,-3.908648
2760,-0.272121,0.148430,4.527106,-4.057078
2780,-0.272121,0.247383,4.502367,-3.982863
2800,-0.346336,0.222645,4.601320,-3.883910
2820,-0.420551,0.123691,4.675535,-3.883910
2840,-0.371074,0.173168,4.527106,-4.007602
2860,-0.272121,0.222645,4.502367,-4.081817
2880,-0.346336,0.222645,4.601320,-3.958125
2900,-0.420551,0.173168,4.626059,-3.883910
2920,-0.371074,0.148430,4.527106,-3.982863
2940,-0.321598,0.173168,4.477629,-4.057078
2960,-0.346336,0.222645,4.428153,-4.057078
2980,-0.272121,0.173168,4.576582,-3.958125
3000,-0.371074,0.148430,4.626059,-3.883910
3020,-0.371074,0.173168,4.601320,-3.982863
3040,-0.272121,0.247383,4.403414,-4.007602
3060,-0.272121,0.222645,4.576582,-3.982863
3080,-0.371074,0.123691,4.675535,-3.859172
3100,-0.445289,0.148430,4.601320,-3.883910
3120,-0.321598,0.222645,4.502367,-3.982863
3140,-0.272121,0.173168,4.576582,-3.958125
3160,-0.371074,0.247383,4.601320,-3.958125
3180,-0.371074,0.173168,4.675535,-3.908648
3200,-0.346336,0.173168,4.601320,-3.908648
3220,-0.247383,0.222645,4.576582,-3.982863
3240,-0.272121,0.247383,4.477629,-4.057078
3260,-0.371074,0.173168,4.601320,-3.982863
3280,-0.445289,0.123691,4.626059,-3.908648
3300,-0.371074,0.222645,4.576582,-3.982863
3320,-0.272121,0.247383,4.477629,-4.106555
3340,-0.272121,0.222645,4.477629,-4.057078
3360,-0.445289,0.123691,4.675535,-3.908648
3380,-0.420551,0.148430,4.675535,-3.859172
3400,-0.247383,0.247383,4.576582,-4.057078
3420,-0.346336,0.222645,4.502367,-4.057078
3440,-0.346336,0.173168,4.601320,-3.908648
3460,-0.371074,0.148430,4.576582,-3.883910
3480,-0.346336,0.173168,4.576582,-3.958125
3500,-0.247383,0.272121,4.477629,-4.057078
3520,-0.346336,0.173168,4.601320,-3.958125
3540,-0.371074,0.173168,4.576582,-3.908648
3560,-0.371074,0.173168,4.601320,-3.883910
3580,-0.346336,0.173168,4.601320,-3.982863
3600,-0.272121,0.247383,4.527106,-3.982863
3620,-0.371074,0.148430,4.626059,-3.958125
3640,-0.445289,0.173168,4.626059,-3.908648
3660,-0.371074,0.272121,4.527106,-3.982863
3680,-0.247383,0.247383,4.502367,-4.106555
3700,-0.321598,0.173168,4.502367,-4.057078
3720,-0.371074,0.148430,4.527106,-3.958125
3740,-0.371074,0.247383,4.576582,-3.958125
3760,-0.346336,0.272121,4.527106,-4.057078
3780,-0.247383,0.247383,4.428153,-4.106555
3800,-0.371074,0.222645,4.601320,-3.982863
3820,-0.445289,0.148430,4.675535,-3.883910
3840,-0.346336,0.222645,4.601320,-3.982863
3860,-0.321598,0.222645,4.601320,-4.057078
3880,-0.321598,0.222645,4.527106,-4.007602
3900,-0.371074,0.148430,4.601320,-3.982863
3920,-0.371074,0.074215,4.675535,-3.883910
3940,-0.346336,0.222645,4.527106,-3.982863
3960,-0.272121,0.222645,4.576582,-4.057078
3980,-0.371074,0.148430,4.626059,-3.883910
4000,-0.371074,0.148430,4.626059,-3.908648
4020,-0.371074,0.222645,4.601320,-3.958125
4040,-0.321598,0.247383,4.502367,-4.057078
4060,-0.321598,0.222645,4.477629,-3.982863
4080,-0.346336,0.148430,4.601320,-3.883910
4100,-0.445289,0.148430,4.576582,-3.958125
4120,-0.321598,0.148430,4.477629,-4.057078
4140,-0.247383,0.272121,4.477629,-4.081817
4160,-0.371074,0.148430,4.601320,-3.883910
4180,-0.420551,0.173168,4.700274,-3.809695
4200,-0.371074,0.222645,4.576582,-4.007602
4220,-0.272121,0.247383,4.477629,-4.057078
4240,-0.346336,0.222645,4.576582,-4.007602
4260,-0.346336,0.148430,4.626059,-3.883910
4280,-0.371074,0.173168,4.675535,-3.908648
4300,-0.321598,0.173168,4.502367,-4.007602
4320,-0.272121,0.272121,4.477629,-4.007602
4340,-0.371074,0.173168,4.601320,-3.908648
4360,-0.371074,0.148430,4.626059,-3.958125
4380,-0.346336,0.222645,4.576582,-3.982863
4400,-0.321598,0.272121,4.502367,-4.007602
4420,-0.247383,0.173168,4.477629,-4.007602
4440,-0.371074,0.247383,4.675535,-3.908648
4460,-0.371074,0.148430,4.527106,-3.908648
4480,-0.321598,0.222645,4.502367,-4.007602
4500,-0.346336,0.247383,4.502367,-3.982863
4520,-0.346336,0.173168,4.527106,-3.908648
4540,-0.371074,0.074215,4.725012,-3.859172
4560,-0.420551,0.173168,4.576582,-3.958125
4580,-0.346336,0.247383,4.477629,-4.057078
4600,-0.321598,0.247383,4.502367,-3.958125
4620,-0.371074,0.123691,4.626059,-3.908648
4640,-0.321598,0.148430,4.576582,-3.958125
4660,-0.321598,0.222645,4.477629,-3.982863
4680,-0.321598,0.247383,4.527106,-3.982863
4700,-0.346336,0.173168,4.576582,-3.958125
4720,-0.371074,0.173168,4.675535,-3.958125
4740,-0.346336,0.222645,4.576582,-3.982863
4760,-0.272121,0.247383,4.477629,-4.057078
4780,-0.272121,0.222645,4.601320,-4.007602
4800,-0.420551,0.148430,4.601320,-3.883910
4820,-0.321598,0.173168,4.576582,-3.982863
4840,-0.321598,0.247383,4.477629,-4.057078
4860,-0.321598,0.148430,4.527106,-3.982863
4882,-0.420551,0.148430,4.626059,-3.883910
4900,-0.371074,0.148430,4.700274,-3.883910
4920,-0.346336,0.148430,4.601320,-3.982863
4940,-0.272121,0.222645,4.502367,-4.057078
4960,-0.321598,0.173168,4.576582,-3.982863
4980,-0.371074,0.148430,4.700274,-3.883910
5000,-0.371074,0.123691,4.601320,-3.883910
5020,-0.346336,0.148430,4.527106,-4.057078
5040,-0.321598,0.222645,4.527106,-4.057078
5060,-0.321598,0.222645,4.527106,-3.982863
5080,-0.420551,0.123691,4.675535,-3.883910
5100,-0.321598,0.222645,4.527106,-3.908648
5120,-0.272121,0.247383,4.477629,-4.057078
5140,-0.321598,0.272121,4.576582,-3.982863
5160,-0.346336,0.173168,4.601320,-3.958125
5180,-0.371074,0.148430,4.675535,-3.958125
5200,-0.420551,0.222645,4.675535,-3.982863
5220,-0.321598,0.272121,4.527106,-4.007602
5240,-0.272121,0.247383,4.477629,-3.982863
5260,-0.371074,0.222645,4.601320,-3.908648
5280,-0.420551,0.148430,4.601320,-3.908648
5300,-0.321598,0.247383,4.527106,-3.982863
5320,-0.272121,0.272121,4.477629,-4.057078
5340,-0.346336,0.173168,4.576582,-3.982863
5360,-0.371074,0.173168,4.601320,-3.908648
5380,-0.371074,0.222645,4.626059,-3.958125
5400,-0.247383,0.272121,4.403414,-4.057078
5420,-0.321598,0.247383,4.502367,-3.982863
5440,-0.420551,0.123691,4.601320,-3.883910
5460,-0.371074,0.222645,4.576582,-3.958125
5480,-0.346336,0.247383,4.428153,-4.007602
5500,-0.321598,0.247383,4.477629,-4.007602
5520,-0.371074,0.222645,4.576582,-3.958125
5540,-0.445289,0.148430,4.601320,-3.883910
5560,-0.321598,0.222645,4.675535,-3.982863
5580,-0.247383,0.247383,4.502367,-4.106555
5600,-0.247383,0.222645,4.502367,-4.007602
5620,-0.371074,0.173168,4.502367,-3.908648
5640,-0.371074,0.148430,4.601320,-3.883910
5660,-0.321598,0.222645,4.576582,-3.982863
5680,-0.272121,0.272121,4.428153,-4.007602
5700,-0.346336,0.247383,4.626059,-3.958125
5720,-0.470027,0.148430,4.675535,-3.883910
5740,-0.371074,0.222645,4.576582,-3.982863
5760,-0.272121,0.247383,4.477629,-4.057078
5780,-0.346336,0.272121,4.477629,-3.958125
5800,-0.371074,0.148430,4.626059,-3.908648
5820,-0.371074,0.148430,4.601320,-3.883910
5840,-0.272121,0.222645,4.477629,-4.057078
5860,-0.272121,0.247383,4.403414,-4.007602
5880,-0.371074,0.222645,4.601320,-3.982863
5900,-0.420551,0.123691,4.601320,-3.809695
5920,-0.321598,0.222645,4.576582,-3.982863
5940,-0.247383,0.222645,4.428153,-4.081817
5960,-0.272121,0.222645,4.502367,-4.057078
5980,-0.371074,0.173168,4.675535,-3.908648
6000,-0.321598,0.173168,4.576582,-3.982863
6020,-0.321598,0.222645,4.477629,-3.982863
6040,-0.247383,0.222645,4.502367,-3.982863
6060,-0.321598,0.173168,4.576582,-3.908648
6080,-0.346336,0.173168,4.576582,-3.883910
6100,-0.371074,0.148430,4.576582,-3.908648
6120,-0.247383,0.247383,4.477629,-4.007602
6140,-0.272121,0.247383,4.502367,-3.958125
6160,-0.420551,0.148430,4.675535,-3.883910
6180,-0.371074,0.173168,4.601320,-3.908648
6200,-0.321598,0.173168,4.477629,-4.007602
6220,-0.272121,0.222645,4.403414,-4.057078
6240,-0.346336,0.173168,4.601320,-3.958125
6260,-0.371074,0.123691,4.601320,-3.908648
6280,-0.371074,0.148430,4.527106,-4.007602
6300,-0.321598,0.247383,4.477629,-4.057078
6320,-0.321598,0.272121,4.527106,-4.007602
6340,-0.371074,0.148430,4.675535,-3.859172
6360,-0.371074,0.123691,4.601320,-3.883910
6380,-0.321598,0.247383,4.576582,-4.007602
6400,-0.272121,0.222645,4.502367,-4.007602
6420,-0.371074,0.247383,4.626059,-3.958125
6440,-0.371074,0.148430,4.675535,-3.883910
6460,-0.371074,0.173168,4.626059,-3.958125
6480,-0.321598,0.247383,4.527106,-4.007602
6500,-0.346336,0.148430,4.576582,-4.007602
6520,-0.371074,0.123691,4.675535,-3.883910
6540,-0.420551,0.148430,4.601320,-3.883910
6560,-0.272121,0.222645,4.477629,-4.007602
6580,-0.321598,0.222645,4.502367,-3.982863
6600,-0.346336,0.222645,4.527106,-3.908648
6620,-0.346336,0.148430,4.601320,-3.958125
6640,-0.371074,0.222645,4.502367,-3.982863
6660,-0.247383,0.247383,4.502367,-4.057078
6680,-0.321598,0.222645,4.502367,-3.982863
6700,-0.371074,0.173168,4.675535,-3.859172
6720,-0.346336,0.148430,4.576582,-3.883910
6740,-0.321598,0.272121,4.502367,-4.057078
6760,-0.346336,0.272121,4.601320,-4.007602
6780,-0.371074,0.222645,4.601320,-4.007602
6800,-0.371074,0.173168,4.576582,-3.982863
6820,-0.371074,0.222645,4.576582,-4.007602
6840,-0.346336,0.247383,4.527106,-3.982863
6860,-0.321598,0.247383,4.527106,-4.081817
6880,-0.371074,0.148430,4.576582,-3.982863
6900,-0.420551,0.148430,4.576582,-3.883910
6920,-0.346336,0.222645,4.502367,-3.982863
6940,-0.321598,0.247383,4.477629,-4.007602
6960,-0.371074,0.222645,4.601320,-3.958125
6980,-0.371074,0.173168,4.601320,-3.908648
7000,-0.371074,0.173168,4.601320,-3.982863
7020,-0.321598,0.173168,4.477629,-4.057078
7040,-0.371074,0.247383,4.527106,-4.057078
7060,-0.346336,0.247383,4.601320,-3.958125
7080,-0.346336,0.173168,4.576582,-3.883910
7100,-0.321598,0.222645,4.576582,-3.982863
7120,-0.321598,0.247383,4.477629,-4.007602
7140,-0.346336,0.173168,4.601320,-3.958125
7160,-0.445289,0.148430,4.626059,-3.859172
7180,-0.346336,0.148430,4.576582,-3.958125
7200,-0.321598,0.148430,4.601320,-4.007602
7220,-0.321598,0.247383,4.576582,-4.007602
7240,-0.346336,0.222645,4.576582,-3.908648
7260,-0.371074,0.173168,4.527106,-3.908648
7280,-0.371074,0.173168,4.601320,-3.958125
7300,-0.272121,0.247383,4.502367,-4.007602
7320,-0.321598,0.247383,4.502367,-3.982863
7340,-0.346336,0.173168,4.527106,-3.958125
7360,-0.346336,0.173168,4.527106,-3.982863
7380,-0.247383,0.222645,4.477629,-4.081817
7400,-0.272121,0.148430,4.502367,-3.982863
7420,-0.371074,0.123691,4.675535,-3.908648
7440,-0.371074,0.173168,4.626059,-3.908648
7460,-0.371074,0.173168,4.601320,-3.908648
7480,-0.321598,0.148430,4.502367,-3.982863
7500,-0.346336,0.173168,4.576582,-4.057078
7520,-0.371074,0.123691,4.576582,-3.908648
7540,-0.371074,0.123691,4.675535,-3.859172
7560,-0.247383,0.247383,4.502367,-3.982863
7580,-0.321598,0.247383,4.502367,-3.982863
7600,-0.321598,0.247383,4.527106,-3.982863
7620,-0.371074,0.173168,4.626059,-3.958125
7640,-0.371074,0.173168,4.576582,-3.908648
7661,-0.321598,0.247383,4.477629,-4.057078
7680,-0.346336,0.173168,4.502367,-4.057078
7700,-0.420551,0.173168,4.601320,-3.958125
7720,-0.371074,0.173168,4.601320,-3.908648
7740,-0.371074,0.247383,4.601320,-4.007602
7760,-0.247383,0.272121,4.502367,-4.007602
7780,-0.321598,0.222645,4.576582,-4.057078
7800,-0.346336,0.173168,4.576582,-3.908648
7820,-0.371074,0.173168,4.576582,-3.883910
7840,-0.321598,0.272121,4.502367,-4.007602
7860,-0.321598,0.247383,4.502367,-4.057078
7880,-0.371074,0.173168,4.675535,-3.958125
7900,-0.346336,0.148430,4.601320,-3.958125
7920,-0.321598,0.247383,4.527106,-4.057078
7940,-0.247383,0.272121,4.477629,-4.106555
7960,-0.247383,0.222645,4.477629,-4.057078
7980,-0.371074,0.148430,4.626059,-3.809695
8000,-0.420551,0.222645,4.576582,-3.883910
8020,-0.321598,0.222645,4.477629,-3.982863
8040,-0.272121,0.247383,4.477629,-4.007602
8060,-0.346336,0.222645,4.601320,-3.982863
8080,-0.420551,0.148430,4.675535,-3.883910
8100,-0.346336,0.173168,4.527106,-3.958125
8120,-0.247383,0.272121,4.428153,-4.057078
8140,-0.272121,0.247383,4.502367,-4.007602
8160,-0.420551,0.123691,4.601320,-3.883910
8180,-0.346336,0.173168,4.626059,-3.908648
8200,-0.371074,0.173168,4.527106,-3.982863
8220,-0.321598,0.272121,4.477629,-4.057078
8240,-0.371074,0.247383,4.576582,-3.958125
8260,-0.371074,0.173168,4.626059,-3.908648
8280,-0.371074,0.222645,4.527106,-3.883910
8300,-0.272121,0.272121,4.502367,-4.007602
8320,-0.321598,0.222645,4.477629,-4.057078
8340,-0.445289,0.148430,4.700274,-3.883910
8360,-0.371074,0.222645,4.601320,-3.958125
8380,-0.247383,0.247383,4.477629,-4.057078
8400,-0.321598,0.247383,4.527106,-4.007602
8421,-0.247383,0.222645,4.477629,-4.007602
8440,-0.346336,0.123691,4.601320,-3.908648
8460,-0.371074,0.222645,4.576582,-3.982863
8480,-0.272121,0.222645,4.428153,-4.057078
8500,-0.247383,0.247383,4.477629,-4.007602
8520,-0.371074,0.148430,4.601320,-3.908648
8540,-0.371074,0.173168,4.626059,-3.883910
8561,-0.321598,0.247383,4.502367,-4.007602
8580,-0.321598,0.272121,4.502367,-3.982863
8600,-0.371074,0.148430,4.527106,-4.007602
8620,-0.371074,0.148430,4.576582,-3.958125
8641,-0.346336,0.173168,4.576582,-3.958125
8660,-0.272121,0.222645,4.428153,-4.057078
8680,-0.371074,0.123691,4.576582,-3.958125
8701,-0.371074,0.123691,4.626059,-3.809695
8720,-0.420551,0.123691,4.601320,-3.908648
8740,-0.321598,0.247383,4.502367,-4.007602
8760,-0.346336,0.222645,4.502367,-4.057078
8780,-0.371074,0.173168,4.626059,-3.958125
8800,-0.371074,0.123691,4.626059,-3.958125
8820,-0.371074,0.222645,4.601320,-3.908648
8840,-0.272121,0.272121,4.502367,-4.057078
8860,-0.371074,0.222645,4.477629,-3.982863
8880,-0.371074,0.074215,4.675535,-3.908648
8902,-0.420551,0.148430,4.626059,-3.958125
8920,-0.346336,0.148430,4.502367,-3.958125
8940,-0.272121,0.247383,4.626059,-3.982863
8960,-0.346336,0.222645,4.576582,-4.007602
8980,-0.371074,0.173168,4.601320,-3.958125
9000,-0.371074,0.173168,4.576582,-4.057078
9020,-0.247383,0.222645,4.502367,-4.106555
9040,-0.321598,0.222645,4.576582,-3.958125
9060,-0.346336,0.222645,4.675535,-3.908648
9080,-0.371074,0.173168,4.601320,-3.958125
9100,-0.321598,0.272121,4.477629,-4.081817
9120,-0.272121,0.247383,4.502367,-3.982863
9140,-0.321598,0.148430,4.502367,-3.982863
9160,-0.371074,0.123691,4.675535,-3.883910
9180,-0.272121,0.222645,4.477629,-4.007602
9200,-0.321598,0.321598,4.378676,-4.057078
9220,-0.247383,0.247383,4.477629,-3.982863
9240,-0.346336,0.148430,4.626059,-3.859172
9260,-0.371074,0.222645,4.576582,-3.982863
9280,-0.247383,0.272121,4.428153,-4.007602
9300,-0.247383,0.247383,4.502367,-4.057078
9320,-0.321598,0.148430,4.601320,-3.958125
9340,-0.346336,0.148430,4.576582,-3.883910
9360,-0.321598,0.222645,4.502367,-3.958125
9380,-0.321598,0.247383,4.477629,-4.007602
9400,-0.321598,0.173168,4.527106,-3.958125
9420,-0.371074,0.173168,4.675535,-3.883910
9440,-0.420551,0.123691,4.700274,-3.908648
9460,-0.346336,0.222645,4.576582,-3.982863
9480,-0.321598,0.272121,4.576582,-4.007602
9500,-0.420551,0.173168,4.675535,-3.908648
9520,-0.371074,0.173168,4.626059,-3.908648
9540,-0.371074,0.173168,4.626059,-4.057078
9560,-0.346336,0.247383,4.576582,-4.106555
9580,-0.346336,0.247383,4.576582,-3.958125
9600,-0.445289,0.173168,4.626059,-3.883910
9620,-0.371074,0.148430,4.601320,-3.908648
9640,-0.272121,0.222645,4.502367,-4.057078
9660,-0.321598,0.247383,4.477629,-4.057078
9680,-0.346336,0.222645,4.527106,-3.982863
9700,-0.371074,0.173168,4.626059,-3.908648
9720,-0.346336,0.173168,4.576582,-3.982863
9740,-0.321598,0.247383,4.527106,-4.057078
9760,-0.321598,0.247383,4.502367,-3.982863
9780,-0.371074,0.173168,4.626059,-3.883910
9800,-0.346336,0.148430,4.502367,-3.982863
9820,-0.346336,0.247383,4.502367,-3.982863
9840,-0.346336,0.222645,4.576582,-3.982863
9860,-0.321598,0.222645,4.601320,-3.982863
9880,-0.371074,0.148430,4.626059,-3.982863
9902,-0.346336,0.173168,4.502367,-3.982863
9920,-0.321598,0.222645,4.502367,-3.958125
9940,-0.346336,0.247383,4.502367,-3.982863
9960,-0.371074,0.173168,4.700274,-3.883910
9982,-0.272121,0.222645,4.527106,-3.982863
10000,-0.272121,0.272121,4.502367,-4.057078
10020,-0.321598,0.222645,4.527106,-4.057078
10040,-0.321598,0.074215,4.626059,-3.883910
10060,-0.346336,0.123691,4.576582,-3.883910
10080,-0.321598,0.123691,4.576582,-3.958125
10100,-0.222645,0.247383,4.428153,-4.057078
10120,-0.247383,0.247383,4.576582,-3.982863
10140,-0.371074,0.148430,4.700274,-3.809695
10160,-0.371074,0.173168,4.527106,-3.982863
10180,-0.321598,0.222645,4.576582,-4.057078
10201,-0.321598,0.222645,4.502367,-3.982863
10220,-0.346336,0.173168,4.601320,-3.958125
10240,-0.371074,0.074215,4.675535,-3.809695
10260,-0.420551,0.173168,4.576582,-3.958125
10280,-0.321598,0.247383,4.477629,-4.007602
10300,-0.321598,0.247383,4.527106,-3.982863
10320,-0.420551,0.123691,4.626059,-3.883910
10340,-0.371074,0.148430,4.626059,-3.883910
10360,-0.321598,0.222645,4.477629,-3.982863
10380,-0.247383,0.247383,4.502367,-4.007602
10400,-0.371074,0.222645,4.601320,-3.908648
10420,-0.420551,0.123691,4.601320,-3.883910
10440,-0.445289,0.074215,4.675535,-3.859172
10462,-0.321598,0.272121,4.527106,-4.007602
10480,-0.321598,0.247383,4.527106,-4.007602
10500,-0.346336,0.173168,4.576582,-3.982863
10520,-0.371074,0.247383,4.576582,-3.958125
10540,-0.321598,0.222645,4.601320,-3.982863
10560,-0.272121,0.247383,4.403414,-4.007602
10580,-0.346336,0.173168,4.576582,-3.908648
10600,-0.346336,0.173168,4.601320,-3.883910
10620,-0.371074,0.173168,4.675535,-3.883910
10640,-0.321598,0.247383,4.576582,-4.007602
10662,-0.346336,0.173168,4.601320,-3.958125
10680,-0.346336,0.148430,4.601320,-3.958125
10700,-0.420551,0.123691,4.527106,-3.883910
10720,-0.321598,0.222645,4.601320,-3.958125
10740,-0.247383,0.321598,4.502367,-4.057078
10760,-0.346336,0.173168,4.527106,-3.982863
10780,-0.371074,0.148430,4.601320,-3.883910
10800,-0.371074,0.173168,4.576582,-3.958125
10820,-0.321598,0.247383,4.502367,-4.057078
10840,-0.272121,0.247383,4.502367,-3.982863
10860,-0.371074,0.173168,4.601320,-3.883910
10880,-0.420551,0.173168,4.576582,-3.908648
10900,-0.346336,0.222645,4.601320,-3.958125
10920,-0.247383,0.321598,4.378676,-4.057078
10940,-0.321598,0.247383,4.527106,-4.007602
10960,-0.371074,0.173168,4.601320,-3.908648
10980,-0.321598,0.222645,4.477629,-3.958125
11000,-0.321598,0.247383,4.502367,-3.958125
11020,-0.321598,0.272121,4.477629,-3.982863
11040,-0.346336,0.173168,4.527106,-3.908648
11060,-0.371074,0.123691,4.502367,-3.982863
11080,-0.371074,0.123691,4.576582,-3.958125
11100,-0.247383,0.247383,4.502367,-4.057078
11120,-0.321598,0.247383,4.601320,-4.007602
11140,-0.371074,0.148430,4.675535,-3.883910
11160,-0.445289,0.173168,4.626059,-3.958125
11180,-0.346336,0.272121,4.527106,-4.057078
