timestamp_ms,joint_val_1,joint_val_2,joint_val_3,joint_val_4
1360,0.272121,0.272121,3.760219,-3.784957
1380,0.272121,0.173168,3.809695,-3.686004
1400,0.272121,0.123691,3.859172,-3.636528
1420,0.346336,0.173168,3.760219,-3.760219
1440,0.371074,0.272121,3.760219,-3.784957
1460,0.346336,0.247383,3.784957,-3.784957
1480,0.272121,0.148430,3.883910,-3.587051
1500,0.272121,0.148430,3.958125,-3.587051
1520,0.371074,0.222645,3.809695,-3.710742
1540,0.371074,0.247383,3.784957,-3.760219
1560,0.321598,0.247383,3.859172,-3.661266
1580,0.173168,0.173168,3.883910,-3.661266
1600,0.371074,0.247383,3.809695,-3.686004
1620,0.346336,0.321598,3.760219,-3.710742
1640,0.420551,0.272121,3.784957,-3.784957
1660,0.222645,0.173168,3.859172,-3.710742
1680,0.247383,0.173168,3.883910,-3.636528
1700,0.272121,0.321598,3.710742,-3.809695
1720,0.346336,0.321598,3.809695,-3.710742
1740,0.247383,0.222645,3.809695,-3.710742
1760,0.272121,0.173168,3.883910,-3.587051
1780,0.321598,0.222645,3.809695,-3.686004
1800,0.321598,0.321598,3.809695,-3.809695
1820,0.346336,0.272121,3.760219,-3.784957
1840,0.222645,0.148430,3.784957,-3.686004
1860,0.247383,0.173168,3.859172,-3.686004
1880,0.346336,0.272121,3.809695,-3.784957
1900,0.321598,0.247383,3.809695,-3.784957
1920,0.247383,0.173168,3.883910,-3.587051
1940,0.272121,0.148430,3.809695,-3.686004
1960,0.346336,0.247383,3.760219,-3.784957
1980,0.371074,0.247383,3.710742,-3.809695
2000,0.272121,0.272121,3.760219,-3.661266
2020,0.247383,0.123691,3.883910,-3.636528
2040,0.346336,0.173168,3.760219,-3.760219
2060,0.346336,0.247383,3.686004,-3.784957
2080,0.272121,0.222645,3.809695,-3.784957
2100,0.247383,0.173168,3.908648,-3.661266
2120,0.247383,0.222645,3.859172,-3.686004
2140,0.321598,0.272121,3.784957,-3.784957
2160,0.346336,0.272121,3.760219,-3.784957
2180,0.222645,0.247383,3.859172,-3.686004
2200,0.272121,0.173168,3.883910,-3.636528
2220,0.247383,0.173168,3.859172,-3.636528
2240,0.371074,0.272121,3.760219,-3.784957
2260,0.321598,0.222645,3.784957,-3.760219
2280,0.321598,0.173168,3.859172,-3.661266
2300,0.247383,0.173168,3.883910,-3.686004
2320,0.321598,0.222645,3.859172,-3.760219
2340,0.346336,0.272121,3.760219,-3.760219
2360,0.321598,0.247383,3.859172,-3.710742
2380,0.247383,0.173168,3.859172,-3.636528
2400,0.272121,0.173168,3.809695,-3.661266
2420,0.272121,0.247383,3.760219,-3.661266
2440,0.346336,0.272121,3.760219,-3.686004
2460,0.272121,0.222645,3.809695,-3.686004
2480,0.247383,0.173168,3.809695,-3.636528
2500,0.247383,0.222645,3.760219,-3.686004
2520,0.371074,0.247383,3.710742,-3.784957
2540,0.321598,0.222645,3.859172,-3.661266
2560,0.247383,0.173168,3.809695,-3.636528
2580,0.272121,0.247383,3.784957,-3.587051
2600,0.321598,0.346336,3.760219,-3.760219
2620,0.346336,0.272121,3.710742,-3.760219
2640,0.321598,0.173168,3.809695,-3.661266
2660,0.247383,0.173168,3.859172,-3.661266
2680,0.346336,0.222645,3.760219,-3.760219
2700,0.371074,0.272121,3.710742,-3.809695
2720,0.272121,0.222645,3.809695,-3.710742
2740,0.272121,0.173168,3.809695,-3.587051
2760,0.321598,0.222645,3.809695,-3.636528
2780,0.346336,0.272121,3.686004,-3.784957
2800,0.346336,0.321598,3.784957,-3.661266
2820,0.321598,0.173168,3.784957,-3.661266
2840,0.247383,0.173168,3.859172,-3.710742
2860,0.346336,0.247383,3.809695,-3.784957
2880,0.371074,0.247383,3.760219,-3.760219
2900,0.346336,0.247383,3.859172,-3.710742
2920,0.321598,0.247383,3.809695,-3.710742
2940,0.222645,0.148430,3.908648,-3.562313
2960,0.272121,0.173168,3.809695,-3.661266
2980,0.371074,0.272121,3.710742,-3.859172
3000,0.321598,0.247383,3.760219,-3.760219
3020,0.247383,0.222645,3.883910,-3.636528
3040,0.247383,0.173168,3.908648,-3.636528
3060,0.321598,0.247383,3.784957,-3.784957
3080,0.346336,0.222645,3.784957,-3.784957
3100,0.321598,0.173168,3.809695,-3.686004
3120,0.222645,0.173168,3.859172,-3.636528
3140,0.346336,0.222645,3.784957,-3.710742
3160,0.346336,0.247383,3.784957,-3.784957
3180,0.371074,0.222645,3.809695,-3.784957
3200,0.173168,0.123691,3.859172,-3.686004
3220,0.321598,0.173168,3.859172,-3.686004
3240,0.321598,0.272121,3.784957,-3.686004
3260,0.346336,0.222645,3.809695,-3.710742
3280,0.272121,0.173168,3.908648,-3.636528
3300,0.222645,0.173168,3.883910,-3.686004
3320,0.272121,0.173168,3.883910,-3.661266
3340,0.272121,0.173168,3.809695,-3.760219
3360,0.272121,0.173168,3.809695,-3.710742
3380,0.222645,0.173168,3.883910,-3.587051
3400,0.247383,0.123691,3.958125,-3.636528
3421,0.321598,0.247383,3.809695,-3.710742
3440,0.272121,0.222645,3.760219,-3.784957
3460,0.272121,0.173168,3.859172,-3.686004
3480,0.247383,0.173168,3.958125,-3.636528
3500,0.321598,0.222645,3.809695,-3.710742
3520,0.371074,0.321598,3.760219,-3.760219
3540,0.371074,0.247383,3.760219,-3.710742
3560,0.272121,0.173168,3.883910,-3.587051
3580,0.222645,0.123691,3.958125,-3.636528
3600,0.346336,0.247383,3.859172,-3.784957
3620,0.346336,0.247383,3.784957,-3.809695
3640,0.321598,0.173168,3.809695,-3.661266
3660,0.247383,0.123691,3.883910,-3.587051
3680,0.321598,0.222645,3.784957,-3.760219
3700,0.346336,0.247383,3.784957,-3.784957
3720,0.371074,0.247383,3.760219,-3.784957
3740,0.247383,0.074215,3.908648,-3.661266
3761,0.222645,0.148430,3.908648,-3.710742
3780,0.371074,0.272121,3.686004,-3.784957
3800,0.371074,0.247383,3.760219,-3.760219
3820,0.222645,0.173168,3.883910,-3.661266
3840,0.222645,0.123691,3.982863,-3.636528
3860,0.321598,0.222645,3.760219,-3.760219
3880,0.420551,0.247383,3.710742,-3.760219
3900,0.247383,0.247383,3.883910,-3.710742
3920,0.173168,0.173168,3.883910,-3.661266
3940,0.272121,0.173168,3.883910,-3.710742
3960,0.346336,0.173168,3.784957,-3.784957
3980,0.470027,0.247383,3.809695,-3.784957
4000,0.321598,0.222645,3.809695,-3.686004
4020,0.222645,0.173168,3.908648,-3.661266
4041,0.247383,0.173168,3.883910,-3.784957
4060,0.371074,0.222645,3.760219,-3.809695
4080,0.346336,0.247383,3.784957,-3.686004
4103,0.247383,0.173168,3.809695,-3.661266
4120,0.272121,0.247383,3.809695,-3.686004
4140,0.272121,0.222645,3.809695,-3.760219
4160,0.371074,0.272121,3.686004,-3.710742
4183,0.247383,0.222645,3.809695,-3.686004
4200,0.222645,0.148430,3.958125,-3.636528
4220,0.272121,0.173168,3.859172,-3.686004
4240,0.346336,0.247383,3.760219,-3.784957
4260,0.272121,0.222645,3.710742,-3.784957
4280,0.222645,0.173168,3.883910,-3.587051
4300,0.272121,0.173168,3.859172,-3.661266
4320,0.272121,0.247383,3.784957,-3.784957
4340,0.321598,0.247383,3.784957,-3.784957
4360,0.247383,0.173168,3.883910,-3.710742
4380,0.222645,0.148430,3.908648,-3.587051
4400,0.247383,0.247383,3.784957,-3.784957
4420,0.321598,0.272121,3.760219,-3.784957
4440,0.321598,0.173168,3.784957,-3.686004
4460,0.272121,0.148430,3.883910,-3.661266
4480,0.272121,0.123691,3.859172,-3.661266
4500,0.371074,0.272121,3.760219,-3.784957
4520,0.321598,0.222645,3.809695,-3.809695
4540,0.272121,0.173168,3.809695,-3.661266
4560,0.272121,0.123691,3.958125,-3.661266
4580,0.321598,0.173168,3.710742,-3.710742
4600,0.346336,0.272121,3.686004,-3.809695
4620,0.321598,0.222645,3.784957,-3.710742
4640,0.222645,0.148430,3.859172,-3.636528
4660,0.247383,0.222645,3.859172,-3.636528
4680,0.321598,0.173168,3.784957,-3.686004
4700,0.371074,0.272121,3.784957,-3.809695
4720,0.222645,0.148430,3.958125,-3.686004
4740,0.247383,0.123691,3.958125,-3.636528
4760,0.247383,0.148430,3.859172,-3.710742
4780,0.371074,0.247383,3.784957,-3.784957
4800,0.321598,0.272121,3.760219,-3.809695
4820,0.272121,0.173168,3.958125,-3.636528
4840,0.321598,0.148430,3.859172,-3.710742
4860,0.346336,0.272121,3.760219,-3.809695
4880,0.346336,0.321598,3.760219,-3.760219
4900,0.321598,0.173168,3.809695,-3.661266
4920,0.272121,0.123691,3.809695,-3.686004
4940,0.272121,0.173168,3.883910,-3.661266
4960,0.371074,0.222645,3.760219,-3.784957
4980,0.321598,0.247383,3.809695,-3.710742
5000,0.346336,0.173168,3.809695,-3.686004
5021,0.247383,0.148430,3.883910,-3.636528
5040,0.321598,0.247383,3.760219,-3.686004
5060,0.346336,0.247383,3.710742,-3.784957
5080,0.371074,0.247383,3.784957,-3.710742
5100,0.247383,0.148430,3.883910,-3.710742
5120,0.272121,0.148430,3.958125,-3.661266
5140,0.321598,0.222645,3.784957,-3.809695
5160,0.321598,0.272121,3.686004,-3.760219
5180,0.321598,0.247383,3.784957,-3.710742
5200,0.148430,0.148430,3.958125,-3.636528
5220,0.272121,0.173168,3.809695,-3.710742
5240,0.420551,0.321598,3.710742,-3.859172
5260,0.272121,0.222645,3.809695,-3.661266
5280,0.272121,0.173168,3.809695,-3.710742
5300,0.321598,0.247383,3.809695,-3.784957
5320,0.272121,0.173168,3.859172,-3.784957
5340,0.321598,0.222645,3.809695,-3.784957
5360,0.247383,0.148430,3.859172,-3.686004
5380,0.321598,0.173168,3.859172,-3.636528
5400,0.272121,0.247383,3.760219,-3.710742
5420,0.272121,0.173168,3.809695,-3.710742
5440,0.346336,0.173168,3.760219,-3.784957
5460,0.222645,0.148430,3.809695,-3.661266
5480,0.321598,0.173168,3.859172,-3.686004
5500,0.321598,0.247383,3.809695,-3.809695
5520,0.371074,0.272121,3.686004,-3.859172
5543,0.272121,0.173168,3.908648,-3.587051
5560,0.222645,0.173168,3.958125,-3.587051
5580,0.321598,0.247383,3.784957,-3.784957
5600,0.420551,0.247383,3.760219,-3.809695
5620,0.272121,0.173168,3.809695,-3.710742
5640,0.222645,0.123691,3.859172,-3.661266
5660,0.222645,0.148430,3.809695,-3.710742
5680,0.321598,0.247383,3.710742,-3.760219
5700,0.420551,0.247383,3.859172,-3.784957
5720,0.247383,0.148430,3.859172,-3.686004
5740,0.272121,0.148430,3.883910,-3.587051
5760,0.321598,0.173168,3.809695,-3.760219
5780,0.371074,0.247383,3.784957,-3.784957
5800,0.272121,0.148430,3.859172,-3.760219
5820,0.247383,0.173168,3.809695,-3.636528
5840,0.272121,0.173168,3.859172,-3.710742
5860,0.321598,0.247383,3.859172,-3.710742
5880,0.346336,0.272121,3.784957,-3.710742
5900,0.247383,0.148430,3.883910,-3.661266
5920,0.321598,0.173168,3.859172,-3.636528
5940,0.272121,0.247383,3.809695,-3.661266
5960,0.371074,0.247383,3.710742,-3.784957
5980,0.321598,0.247383,3.809695,-3.809695
6000,0.173168,0.173168,3.859172,-3.661266
6020,0.222645,0.173168,3.883910,-3.661266
6040,0.371074,0.272121,3.710742,-3.784957
6060,0.346336,0.272121,3.686004,-3.784957
6080,0.321598,0.222645,3.784957,-3.710742
6100,0.222645,0.123691,3.958125,-3.537574
6120,0.321598,0.173168,3.809695,-3.686004
6140,0.371074,0.272121,3.686004,-3.809695
6160,0.321598,0.247383,3.809695,-3.784957
6180,0.222645,0.173168,3.859172,-3.661266
6200,0.247383,0.123691,3.859172,-3.686004
6220,0.272121,0.173168,3.809695,-3.760219
6240,0.346336,0.272121,3.710742,-3.784957
6260,0.272121,0.173168,3.809695,-3.636528
6280,0.247383,0.173168,3.883910,-3.636528
6300,0.321598,0.247383,3.784957,-3.809695
6320,0.420551,0.222645,3.710742,-3.784957
6340,0.346336,0.247383,3.809695,-3.710742
6360,0.247383,0.173168,3.859172,-3.686004
6380,0.272121,0.222645,3.760219,-3.686004
6400,0.321598,0.247383,3.710742,-3.760219
6420,0.321598,0.272121,3.760219,-3.784957
6440,0.321598,0.222645,3.809695,-3.661266
6460,0.222645,0.123691,3.883910,-3.587051
6480,0.321598,0.173168,3.760219,-3.710742
6500,0.371074,0.247383,3.710742,-3.809695
6520,0.321598,0.148430,3.859172,-3.661266
6540,0.272121,0.148430,3.859172,-3.710742
6560,0.247383,0.173168,3.859172,-3.710742
6580,0.321598,0.247383,3.809695,-3.809695
6600,0.346336,0.272121,3.760219,-3.760219
6620,0.247383,0.173168,3.784957,-3.710742
6640,0.272121,0.247383,3.883910,-3.661266
6660,0.272121,0.247383,3.784957,-3.686004
6680,0.346336,0.272121,3.760219,-3.686004
6700,0.272121,0.247383,3.809695,-3.710742
6720,0.222645,0.148430,3.883910,-3.686004
6740,0.247383,0.173168,3.859172,-3.686004
6760,0.346336,0.222645,3.686004,-3.809695
6780,0.321598,0.222645,3.760219,-3.710742
6800,0.247383,0.148430,3.908648,-3.636528
6820,0.247383,0.123691,3.859172,-3.636528
6840,0.346336,0.247383,3.809695,-3.710742
6860,0.346336,0.222645,3.760219,-3.710742
6880,0.272121,0.247383,3.710742,-3.760219
6900,0.222645,0.173168,3.883910,-3.661266
6920,0.222645,0.148430,3.883910,-3.686004
6940,0.321598,0.247383,3.784957,-3.809695
6960,0.346336,0.272121,3.760219,-3.784957
6980,0.346336,0.247383,3.809695,-3.784957
7000,0.222645,0.148430,3.883910,-3.661266
7020,0.247383,0.173168,3.883910,-3.661266
7040,0.321598,0.247383,3.760219,-3.760219
7060,0.371074,0.272121,3.760219,-3.710742
7080,0.321598,0.173168,3.809695,-3.636528
7100,0.173168,0.148430,3.908648,-3.587051
7120,0.346336,0.148430,3.859172,-3.710742
7140,0.321598,0.247383,3.784957,-3.784957
7160,0.247383,0.247383,3.809695,-3.710742
7180,0.247383,0.148430,3.883910,-3.636528
7200,0.321598,0.173168,3.883910,-3.636528
7220,0.346336,0.222645,3.760219,-3.760219
7240,0.420551,0.272121,3.710742,-3.760219
7260,0.346336,0.222645,3.760219,-3.710742
7280,0.247383,0.173168,3.883910,-3.686004
7300,0.247383,0.148430,3.883910,-3.661266
7320,0.371074,0.247383,3.760219,-3.784957
7340,0.346336,0.222645,3.809695,-3.710742
7360,0.272121,0.148430,3.883910,-3.636528
7380,0.272121,0.173168,3.883910,-3.710742
7400,0.346336,0.247383,3.784957,-3.784957
7420,0.346336,0.272121,3.760219,-3.809695
7440,0.321598,0.173168,3.784957,-3.661266
7460,0.247383,0.148430,3.883910,-3.661266
7480,0.346336,0.173168,3.859172,-3.686004
7500,0.272121,0.247383,3.809695,-3.760219
7520,0.247383,0.222645,3.809695,-3.784957
7540,0.247383,0.222645,3.859172,-3.760219
7560,0.247383,0.173168,3.883910,-3.710742
7580,0.346336,0.247383,3.760219,-3.760219
7600,0.346336,0.247383,3.686004,-3.760219
7620,0.321598,0.123691,3.760219,-3.686004
7640,0.222645,0.148430,3.883910,-3.587051
7660,0.272121,0.173168,3.859172,-3.661266
7680,0.420551,0.321598,3.686004,-3.784957
7700,0.321598,0.222645,3.760219,-3.809695
7720,0.247383,0.173168,3.859172,-3.686004
7740,0.272121,0.173168,3.784957,-3.661266
7760,0.420551,0.272121,3.760219,-3.784957
7780,0.321598,0.222645,3.760219,-3.710742
7800,0.272121,0.247383,3.883910,-3.686004
7820,0.321598,0.173168,3.809695,-3.686004
7840,0.272121,0.247383,3.859172,-3.587051
7860,0.346336,0.222645,3.760219,-3.809695
7880,0.321598,0.173168,3.883910,-3.710742
7901,0.222645,0.123691,3.958125,-3.686004
7920,0.272121,0.173168,3.809695,-3.710742
7940,0.346336,0.247383,3.760219,-3.760219
7960,0.346336,0.321598,3.760219,-3.859172
7980,0.272121,0.148430,3.883910,-3.661266
8000,0.222645,0.123691,3.958125,-3.636528
8020,0.321598,0.173168,3.809695,-3.710742
8040,0.371074,0.272121,3.710742,-3.710742
8060,0.371074,0.222645,3.686004,-3.784957
8080,0.247383,0.123691,3.859172,-3.661266
8100,0.222645,0.123691,3.883910,-3.587051
8120,0.321598,0.173168,3.760219,-3.710742
8140,0.371074,0.222645,3.760219,-3.760219
8160,0.321598,0.247383,3.883910,-3.686004
8180,0.148430,0.123691,3.958125,-3.587051
8200,0.321598,0.173168,3.760219,-3.784957
8220,0.346336,0.272121,3.760219,-3.760219
8240,0.321598,0.222645,3.809695,-3.710742
8260,0.321598,0.173168,3.859172,-3.661266
8280,0.272121,0.222645,3.859172,-3.661266
8300,0.321598,0.272121,3.760219,-3.760219
8320,0.321598,0.272121,3.710742,-3.686004
8340,0.272121,0.173168,3.784957,-3.661266
8360,0.222645,0.148430,3.883910,-3.636528
8380,0.321598,0.247383,3.760219,-3.760219
8400,0.321598,0.272121,3.760219,-3.859172
8420,0.346336,0.222645,3.760219,-3.760219
8440,0.247383,0.148430,3.908648,-3.636528
8460,0.247383,0.148430,3.883910,-3.636528
8480,0.371074,0.247383,3.760219,-3.809695
8500,0.371074,0.321598,3.760219,-3.859172
8520,0.321598,0.173168,3.859172,-3.686004
8540,0.222645,0.148430,3.908648,-3.636528
8560,0.321598,0.173168,3.809695,-3.710742
8580,0.321598,0.272121,3.784957,-3.760219
8600,0.321598,0.247383,3.760219,-3.784957
8620,0.272121,0.148430,3.859172,-3.661266
8640,0.222645,0.148430,3.859172,-3.661266
8660,0.272121,0.222645,3.809695,-3.760219
8680,0.346336,0.222645,3.760219,-3.809695
8700,0.272121,0.222645,3.883910,-3.686004
8720,0.247383,0.148430,3.883910,-3.686004
8740,0.321598,0.247383,3.760219,-3.710742
8760,0.346336,0.321598,3.760219,-3.784957
8780,0.321598,0.222645,3.809695,-3.710742
8800,0.272121,0.173168,3.883910,-3.710742
8820,0.247383,0.173168,3.809695,-3.710742
8840,0.346336,0.247383,3.710742,-3.760219
8860,0.445289,0.272121,3.710742,-3.760219
8880,0.346336,0.247383,3.859172,-3.686004
8900,0.247383,0.148430,3.958125,-3.636528
8920,0.272121,0.272121,3.809695,-3.784957
8940,0.321598,0.272121,3.760219,-3.760219
8960,0.346336,0.173168,3.760219,-3.784957
8980,0.247383,0.148430,3.859172,-3.661266
9000,0.222645,0.173168,3.859172,-3.686004
9020,0.371074,0.247383,3.760219,-3.710742
9040,0.371074,0.247383,3.760219,-3.809695
9060,0.272121,0.222645,3.784957,-3.710742
9080,0.272121,0.173168,3.809695,-3.636528
9100,0.321598,0.148430,3.883910,-3.686004
9120,0.272121,0.173168,3.809695,-3.661266
9140,0.346336,0.247383,3.809695,-3.686004
9160,0.272121,0.148430,3.908648,-3.661266
9180,0.222645,0.173168,3.883910,-3.587051
9200,0.321598,0.272121,3.710742,-3.760219
9220,0.371074,0.272121,3.710742,-3.710742
9240,0.272121,0.173168,3.760219,-3.710742
9260,0.222645,0.148430,3.859172,-3.587051
9280,0.321598,0.173168,3.859172,-3.686004
9300,0.346336,0.321598,3.760219,-3.859172
9320,0.346336,0.247383,3.710742,-3.760219
9340,0.247383,0.173168,3.908648,-3.686004
9360,0.173168,0.173168,3.958125,-3.686004
9385,0.321598,0.247383,3.710742,-3.784957
9400,0.346336,0.272121,3.710742,-3.760219
9420,0.272121,0.222645,3.859172,-3.686004
9440,0.247383,0.173168,3.883910,-3.686004
9460,0.173168,0.173168,3.859172,-3.636528
9480,0.346336,0.247383,3.760219,-3.784957
9500,0.346336,0.247383,3.809695,-3.686004
9520,0.346336,0.173168,3.859172,-3.661266
9540,0.247383,0.173168,3.809695,-3.636528
9560,0.346336,0.222645,3.809695,-3.710742
9580,0.371074,0.272121,3.760219,-3.760219
9600,0.321598,0.173168,3.784957,-3.661266
9620,0.272121,0.173168,3.859172,-3.587051
9640,0.272121,0.173168,3.859172,-3.636528
9660,0.321598,0.247383,3.809695,-3.710742
9680,0.371074,0.272121,3.760219,-3.784957
9700,0.247383,0.148430,3.859172,-3.686004
9720,0.222645,0.148430,3.859172,-3.661266
9740,0.321598,0.173168,3.784957,-3.760219
9760,0.371074,0.272121,3.784957,-3.760219
9780,0.371074,0.272121,3.809695,-3.784957
9800,0.247383,0.148430,3.908648,-3.636528
9820,0.272121,0.173168,3.883910,-3.710742
9840,0.346336,0.272121,3.760219,-3.784957
9860,0.346336,0.247383,3.760219,-3.809695
9880,0.222645,0.173168,3.859172,-3.661266
9900,0.222645,0.123691,3.859172,-3.661266
9920,0.321598,0.222645,3.784957,-3.661266
9940,0.371074,0.247383,3.760219,-3.760219
9960,0.346336,0.272121,3.760219,-3.760219
9980,0.272121,0.222645,3.859172,-3.636528
10000,0.272121,0.173168,3.809695,-3.686004
10020,0.346336,0.272121,3.809695,-3.809695
10040,0.272121,0.247383,3.784957,-3.760219
10060,0.272121,0.173168,3.859172,-3.636528
10080,0.247383,0.123691,3.958125,-3.587051
10100,0.321598,0.247383,3.784957,-3.710742
10120,0.371074,0.247383,3.760219,-3.760219
10140,0.272121,0.173168,3.809695,-3.710742
10160,0.321598,0.173168,3.883910,-3.636528
10180,0.247383,0.123691,3.859172,-3.587051
10200,0.321598,0.272121,3.784957,-3.784957
10220,0.346336,0.346336,3.710742,-3.784957
10240,0.247383,0.247383,3.883910,-3.686004
10260,0.247383,0.173168,3.883910,-3.587051
10280,0.321598,0.173168,3.809695,-3.710742
10300,0.445289,0.321598,3.686004,-3.859172
10320,0.321598,0.272121,3.809695,-3.710742
10340,0.222645,0.247383,3.883910,-3.636528
10360,0.247383,0.247383,3.809695,-3.710742
10380,0.321598,0.247383,3.760219,-3.784957
10400,0.346336,0.222645,3.710742,-3.784957
10420,0.272121,0.148430,3.859172,-3.661266
10440,0.222645,0.148430,3.809695,-3.587051
10460,0.272121,0.173168,3.809695,-3.710742
10480,0.272121,0.272121,3.710742,-3.784957
10500,0.272121,0.247383,3.859172,-3.710742
10520,0.247383,0.173168,3.958125,-3.636528
10540,0.247383,0.173168,3.809695,-3.686004
10560,0.371074,0.247383,3.760219,-3.784957
10580,0.321598,0.272121,3.784957,-3.784957
10600,0.247383,0.173168,3.883910,-3.661266
10620,0.247383,0.074215,3.908648,-3.636528
10640,0.222645,0.173168,3.883910,-3.686004
10660,0.371074,0.247383,3.710742,-3.784957
10680,0.346336,0.222645,3.809695,-3.710742
10700,0.247383,0.222645,3.908648,-3.661266
10720,0.247383,0.173168,3.859172,-3.686004
10740,0.346336,0.247383,3.784957,-3.710742
10760,0.445289,0.247383,3.784957,-3.784957
10780,0.272121,0.222645,3.809695,-3.636528
10800,0.173168,0.123691,3.908648,-3.636528
10820,0.272121,0.148430,3.859172,-3.710742
10840,0.346336,0.321598,3.710742,-3.859172
10860,0.371074,0.222645,3.686004,-3.760219
10880,0.247383,0.173168,3.883910,-3.661266
10900,0.272121,0.148430,3.883910,-3.710742
10920,0.272121,0.247383,3.760219,-3.784957
10940,0.321598,0.247383,3.809695,-3.760219
10960,0.272121,0.173168,3.760219,-3.686004
10980,0.272121,0.123691,3.908648,-3.636528
11000,0.272121,0.222645,3.908648,-3.661266
11020,0.272121,0.173168,3.760219,-3.710742
11040,0.346336,0.247383,3.859172,-3.710742
11060,0.346336,0.222645,3.883910,-3.636528
11080,0.272121,0.148430,3.908648,-3.661266
11100,0.272121,0.247383,3.710742,-3.710742
11120,0.346336,0.247383,3.760219,-3.710742
11140,0.321598,0.222645,3.809695,-3.710742
11160,0.222645,0.173168,3.859172,-3.710742
11180,0.321598,0.173168,3.859172,-3.661266
11200,0.346336,0.222645,3.760219,-3.784957
11220,0.321598,0.272121,3.686004,-3.784957
11240,0.321598,0.173168,3.859172,-3.661266
11260,0.272121,0.123691,3.883910,-3.587051
11280,0.371074,0.247383,3.784957,-3.710742
11300,0.272121,0.247383,3.809695,-3.760219
11320,0.321598,0.272121,3.784957,-3.760219
11340,0.247383,0.148430,3.908648,-3.636528
11360,0.272121,0.173168,3.883910,-3.661266
11380,0.272121,0.222645,3.760219,-3.710742
11400,0.321598,0.247383,3.760219,-3.784957
11420,0.247383,0.123691,3.883910,-3.710742
11440,0.247383,0.173168,3.958125,-3.661266
11460,0.272121,0.222645,3.809695,-3.710742
11480,0.346336,0.272121,3.760219,-3.859172
11500,0.321598,0.222645,3.784957,-3.784957
11520,0.272121,0.173168,3.883910,-3.587051
11540,0.247383,0.173168,3.859172,-3.686004
11560,0.371074,0.272121,3.760219,-3.760219
11580,0.321598,0.272121,3.760219,-3.784957
11600,0.247383,0.222645,3.809695,-3.710742
11620,0.272121,0.148430,3.859172,-3.636528
11640,0.321598,0.173168,3.859172,-3.784957
