timestamp_ms,joint_val_1,joint_val_2,joint_val_3,joint_val_4
1140,-0.247383,0.173168,4.527106,-4.007602
1160,-0.321598,0.173168,4.601320,-3.982863
1180,-0.346336,0.148430,4.626059,-3.908648
1200,-0.346336,0.148430,4.700274,-3.908648
1220,-0.321598,0.173168,4.626059,-3.982863
1240,-0.247383,0.272121,4.502367,-4.007602
1260,-0.346336,0.148430,4.675535,-3.982863
1280,-0.321598,0.148430,4.626059,-3.958125
1300,-0.346336,0.173168,4.626059,-4.057078
1320,-0.321598,0.247383,4.527106,-4.156032
1340,-0.321598,0.222645,4.675535,-4.081817
1360,-0.346336,0.173168,4.675535,-3.958125
1380,-0.371074,0.173168,4.675535,-3.859172
1400,-0.321598,0.247383,4.527106,-4.057078
1420,-0.247383,0.247383,4.527106,-4.106555
1440,-0.346336,0.173168,4.601320,-4.007602
1460,-0.445289,0.123691,4.700274,-3.908648
1480,-0.371074,0.173168,4.675535,-3.982863
1500,-0.247383,0.222645,4.527106,-4.081817
1520,-0.321598,0.148430,4.527106,-4.057078
1540,-0.371074,0.123691,4.700274,-3.982863
1560,-0.371074,0.148430,4.749750,-3.908648
1580,-0.346336,0.247383,4.626059,-4.007602
1600,-0.321598,0.272121,4.477629,-4.081817
1620,-0.247383,0.247383,4.527106,-4.156032
1640,-0.371074,0.148430,4.700274,-3.908648
1660,-0.371074,0.148430,4.576582,-3.982863
1680,-0.321598,0.222645,4.576582,-4.057078
1700,-0.272121,0.247383,4.527106,-4.106555
1720,-0.247383,0.247383,4.576582,-4.106555
1740,-0.420551,0.148430,4.626059,-3.982863
1760,-0.272121,0.173168,4.527106,-4.081817
1780,-0.247383,0.222645,4.601320,-4.081817
1800,-0.321598,0.173168,4.576582,-3.958125
1820,-0.321598,0.148430,4.626059,-3.908648
1840,-0.321598,0.222645,4.675535,-3.982863
1860,-0.247383,0.173168,4.527106,-4.057078
1880,-0.247383,0.173168,4.527106,-4.081817
1900,-0.346336,0.148430,4.675535,-3.982863
1920,-0.371074,0.123691,4.700274,-3.982863
1940,-0.321598,0.173168,4.601320,-4.057078
1960,-0.247383,0.222645,4.527106,-4.106555
1980,-0.371074,0.173168,4.626059,-3.982863
2000,-0.346336,0.123691,4.700274,-3.982863
2020,-0.371074,0.173168,4.626059,-3.982863
2040,-0.346336,0.247383,4.626059,-4.057078
2060,-0.371074,0.247383,4.576582,-4.057078
2080,-0.420551,0.222645,4.626059,-3.982863
2100,-0.420551,0.148430,4.626059,-3.958125
2120,-0.346336,0.148430,4.626059,-3.908648
2140,-0.272121,0.247383,4.502367,-4.081817
2160,-0.321598,0.222645,4.626059,-3.982863
2180,-0.420551,0.148430,4.725012,-4.007602
2200,-0.346336,0.173168,4.626059,-3.982863
2220,-0.321598,0.247383,4.576582,-4.057078
2240,-0.321598,0.247383,4.576582,-4.057078
2259,-0.371074,0.222645,4.477629,-3.908648
2280,-0.371074,0.173168,4.700274,-3.958125
2300,-0.321598,0.148430,4.675535,-3.958125
2320,-0.321598,0.148430,4.576582,-4.057078
2340,-0.247383,0.247383,4.527106,-4.057078
2360,-0.371074,0.148430,4.601320,-3.908648
2380,-0.371074,0.173168,4.675535,-3.958125
2400,-0.321598,0.148430,4.626059,-3.958125
2420,-0.272121,0.247383,4.576582,-4.057078
2440,-0.272121,0.222645,4.601320,-4.081817
2460,-0.346336,0.173168,4.626059,-3.982863
2480,-0.371074,0.074215,4.626059,-3.982863
2500,-0.321598,0.247383,4.576582,-4.057078
2520,-0.321598,0.247383,4.527106,-4.081817
2540,-0.321598,0.148430,4.626059,-3.908648
2560,-0.371074,0.123691,4.700274,-3.958125
2580,-0.346336,0.222645,4.527106,-4.057078
2600,-0.272121,0.247383,4.601320,-4.081817
2620,-0.321598,0.222645,4.576582,-4.057078
2640,-0.371074,0.148430,4.700274,-3.958125
2660,-0.371074,0.074215,4.626059,-3.958125
2680,-0.346336,0.222645,4.576582,-4.007602
2700,-0.247383,0.222645,4.527106,-4.081817
2720,-0.346336,0.173168,4.626059,-3.908648
2740,-0.445289,0.123691,4.675535,-3.908648
2760,-0.321598,0.173168,4.626059,-4.007602
2780,-0.247383,0.321598,4.527106,-4.081817
2800,-0.272121,0.247383,4.502367,-4.081817
2820,-0.371074,0.123691,4.700274,-3.908648
2840,-0.420551,0.173168,4.675535,-3.982863
2860,-0.321598,0.247383,4.576582,-4.057078
2880,-0.247383,0.247383,4.477629,-4.057078
2900,-0.371074,0.173168,4.675535,-4.007602
2920,-0.371074,0.173168,4.675535,-3.982863
2940,-0.346336,0.173168,4.626059,-3.982863
2960,-0.247383,0.247383,4.527106,-4.106555
2980,-0.346336,0.247383,4.626059,-4.057078
3000,-0.371074,0.173168,4.700274,-3.958125
3020,-0.346336,0.247383,4.749750,-3.982863
3040,-0.272121,0.272121,4.626059,-4.057078
3060,-0.272121,0.222645,4.576582,-4.081817
3080,-0.371074,0.222645,4.700274,-3.982863
3100,-0.346336,0.148430,4.675535,-4.007602
3120,-0.321598,0.148430,4.576582,-4.057078
3140,-0.272121,0.247383,4.527106,-4.081817
3160,-0.272121,0.247383,4.477629,-4.057078
3180,-0.346336,0.123691,4.626059,-3.908648
3200,-0.420551,0.123691,4.700274,-3.908648
3220,-0.321598,0.173168,4.626059,-4.057078
3240,-0.247383,0.272121,4.576582,-4.106555
3260,-0.321598,0.173168,4.626059,-3.982863
3280,-0.420551,0.123691,4.700274,-3.859172
3300,-0.371074,0.148430,4.675535,-3.958125
3320,-0.222645,0.247383,4.576582,-4.081817
3340,-0.247383,0.247383,4.576582,-3.982863
3360,-0.346336,0.148430,4.749750,-3.908648
3380,-0.321598,0.148430,4.675535,-3.908648
3400,-0.272121,0.222645,4.576582,-4.057078
3420,-0.321598,0.247383,4.576582,-4.057078
3440,-0.371074,0.123691,4.700274,-3.908648
3460,-0.371074,0.148430,4.626059,-3.958125
3480,-0.371074,0.173168,4.527106,-4.007602
3500,-0.247383,0.247383,4.502367,-4.156032
3520,-0.321598,0.173168,4.576582,-4.007602
3540,-0.371074,0.123691,4.601320,-3.908648
3560,-0.371074,0.173168,4.675535,-3.982863
3580,-0.272121,0.173168,4.527106,-4.057078
3600,-0.272121,0.247383,4.576582,-4.007602
3620,-0.321598,0.173168,4.626059,-4.007602
3640,-0.445289,0.173168,4.675535,-3.908648
3660,-0.445289,0.148430,4.700274,-3.958125
3680,-0.321598,0.173168,4.626059,-4.057078
3700,-0.321598,0.148430,4.626059,-3.982863
3720,-0.420551,0.173168,4.700274,-3.958125
3740,-0.371074,0.123691,4.675535,-4.007602
3760,-0.321598,0.173168,4.626059,-4.081817
3780,-0.321598,0.247383,4.626059,-4.081817
3800,-0.346336,0.148430,4.626059,-3.982863
3820,-0.420551,0.148430,4.700274,-3.958125
3840,-0.272121,0.148430,4.626059,-4.007602
3860,-0.247383,0.247383,4.527106,-4.106555
3880,-0.272121,0.173168,4.527106,-4.081817
3900,-0.346336,0.222645,4.725012,-3.908648
3920,-0.321598,0.148430,4.626059,-3.982863
3940,-0.247383,0.173168,4.527106,-4.081817
3960,-0.272121,0.247383,4.477629,-4.057078
3980,-0.321598,0.148430,4.576582,-3.982863
4000,-0.346336,0.123691,4.675535,-3.883910
4020,-0.321598,0.173168,4.601320,-4.057078
4040,-0.321598,0.321598,4.576582,-4.081817
4060,-0.346336,0.148430,4.626059,-4.057078
4080,-0.346336,0.123691,4.626059,-3.958125
4100,-0.346336,0.123691,4.626059,-3.908648
4120,-0.247383,0.173168,4.576582,-4.081817
4140,-0.272121,0.247383,4.576582,-3.982863
4160,-0.321598,0.173168,4.601320,-3.908648
4180,-0.371074,0.123691,4.626059,-3.908648
4200,-0.371074,0.173168,4.601320,-4.057078
4220,-0.272121,0.247383,4.576582,-4.057078
4240,-0.321598,0.173168,4.527106,-4.057078
4260,-0.371074,0.148430,4.675535,-3.982863
4280,-0.371074,0.148430,4.576582,-3.982863
4300,-0.272121,0.247383,4.576582,-4.057078
4320,-0.272121,0.222645,4.576582,-4.057078
4340,-0.346336,0.222645,4.576582,-3.982863
4360,-0.346336,0.173168,4.576582,-3.982863
4380,-0.371074,0.173168,4.626059,-3.982863
4400,-0.321598,0.247383,4.601320,-4.057078
4420,-0.321598,0.222645,4.601320,-4.007602
4440,-0.371074,0.173168,4.675535,-3.958125
4460,-0.371074,0.148430,4.626059,-3.958125
4480,-0.321598,0.173168,4.576582,-4.057078
4500,-0.247383,0.247383,4.527106,-4.156032
4520,-0.321598,0.272121,4.576582,-4.057078
4540,-0.371074,0.173168,4.675535,-3.908648
4561,-0.420551,0.173168,4.576582,-3.982863
4580,-0.321598,0.247383,4.601320,-4.007602
4600,-0.272121,0.222645,4.576582,-4.081817
4620,-0.371074,0.148430,4.626059,-3.958125
4640,-0.346336,0.173168,4.626059,-3.908648
4660,-0.272121,0.173168,4.502367,-4.057078
4680,-0.247383,0.321598,4.428153,-4.081817
4700,-0.321598,0.173168,4.626059,-3.958125
4720,-0.371074,0.148430,4.626059,-3.883910
4740,-0.371074,0.148430,4.675535,-3.883910
4760,-0.272121,0.222645,4.527106,-4.081817
4780,-0.321598,0.222645,4.576582,-4.057078
4800,-0.371074,0.148430,4.700274,-3.908648
4820,-0.346336,0.173168,4.675535,-3.958125
4840,-0.321598,0.247383,4.527106,-4.057078
4860,-0.321598,0.222645,4.527106,-4.007602
4880,-0.272121,0.173168,4.576582,-4.007602
4900,-0.371074,0.173168,4.626059,-3.908648
4920,-0.346336,0.173168,4.626059,-3.958125
4940,-0.272121,0.222645,4.626059,-4.057078
4960,-0.321598,0.247383,4.527106,-4.007602
4980,-0.371074,0.222645,4.626059,-4.007602
5009,-0.420551,0.148430,4.675535,-3.958125
5020,-0.321598,0.173168,4.601320,-4.007602
5040,-0.272121,0.173168,4.576582,-4.081817
5060,-0.321598,0.247383,4.576582,-4.057078
5080,-0.371074,0.173168,4.675535,-3.958125
5100,-0.346336,0.173168,4.601320,-4.007602
5120,-0.321598,0.247383,4.576582,-4.007602
5140,-0.321598,0.247383,4.601320,-4.057078
5160,-0.371074,0.123691,4.700274,-3.982863
5180,-0.371074,0.123691,4.700274,-3.883910
5202,-0.321598,0.247383,4.576582,-4.057078
5220,-0.272121,0.247383,4.527106,-4.156032
5240,-0.321598,0.222645,4.576582,-3.982863
5260,-0.445289,0.123691,4.700274,-3.859172
5280,-0.371074,0.173168,4.675535,-3.982863
5300,-0.272121,0.222645,4.576582,-4.081817
5320,-0.321598,0.247383,4.576582,-4.057078
5340,-0.321598,0.173168,4.576582,-3.958125
5360,-0.371074,0.148430,4.675535,-3.908648
5380,-0.321598,0.247383,4.601320,-3.982863
5412,-0.247383,0.272121,4.527106,-4.106555
5420,-0.346336,0.247383,4.576582,-4.057078
5440,-0.371074,0.148430,4.675535,-3.982863
5460,-0.272121,0.173168,4.576582,-3.982863
5480,-0.321598,0.148430,4.527106,-4.057078
5500,-0.346336,0.222645,4.626059,-4.057078
5520,-0.371074,0.222645,4.626059,-3.982863
5540,-0.371074,0.148430,4.626059,-3.958125
5560,-0.371074,0.148430,4.576582,-3.982863
5580,-0.222645,0.247383,4.477629,-4.081817
5600,-0.321598,0.222645,4.576582,-3.982863
5620,-0.371074,0.173168,4.601320,-3.908648
5640,-0.371074,0.148430,4.576582,-3.958125
5660,-0.272121,0.222645,4.576582,-4.007602
5680,-0.272121,0.222645,4.527106,-4.007602
5700,-0.371074,0.173168,4.576582,-3.958125
5720,-0.371074,0.148430,4.675535,-3.958125
5740,-0.321598,0.148430,4.626059,-4.007602
5760,-0.272121,0.272121,4.477629,-4.156032
5780,-0.321598,0.222645,4.527106,-3.982863
5800,-0.371074,0.148430,4.626059,-3.958125
5824,-0.371074,0.173168,4.626059,-3.982863
5840,-0.321598,0.222645,4.576582,-4.007602
5860,-0.321598,0.173168,4.527106,-4.057078
5880,-0.371074,0.173168,4.675535,-3.908648
5900,-0.371074,0.173168,4.626059,-3.908648
5920,-0.321598,0.247383,4.626059,-4.057078
5940,-0.247383,0.247383,4.527106,-4.106555
5961,-0.321598,0.222645,4.576582,-3.982863
5980,-0.420551,0.173168,4.749750,-3.908648
6000,-0.346336,0.173168,4.601320,-3.982863
6020,-0.321598,0.247383,4.576582,-4.057078
6040,-0.272121,0.247383,4.527106,-4.081817
6060,-0.371074,0.173168,4.601320,-4.007602
6080,-0.371074,0.148430,4.700274,-3.958125
6100,-0.371074,0.173168,4.576582,-4.057078
6120,-0.272121,0.247383,4.576582,-4.057078
6140,-0.321598,0.247383,4.626059,-4.057078
6160,-0.420551,0.148430,4.725012,-3.908648
6182,-0.371074,0.148430,4.576582,-3.982863
6200,-0.272121,0.173168,4.576582,-4.057078
6220,-0.247383,0.222645,4.576582,-4.007602
6240,-0.272121,0.222645,4.527106,-3.982863
6260,-0.371074,0.173168,4.675535,-3.982863
6280,-0.346336,0.247383,4.601320,-4.057078
6300,-0.321598,0.247383,4.527106,-4.057078
6324,-0.321598,0.173168,4.601320,-4.007602
6340,-0.321598,0.148430,4.626059,-3.908648
6360,-0.371074,0.148430,4.675535,-3.908648
6380,-0.247383,0.247383,4.576582,-4.057078
6400,-0.272121,0.222645,4.576582,-4.057078
6420,-0.371074,0.173168,4.675535,-3.982863
6440,-0.420551,0.148430,4.700274,-3.982863
6460,-0.346336,0.148430,4.601320,-3.982863
6480,-0.321598,0.173168,4.527106,-4.057078
6500,-0.321598,0.173168,4.428153,-4.057078
6520,-0.346336,0.173168,4.576582,-3.982863
6539,-0.371074,0.173168,4.626059,-3.908648
6560,-0.321598,0.173168,4.527106,-4.007602
6580,-0.272121,0.247383,4.527106,-4.057078
6600,-0.346336,0.173168,4.601320,-3.982863
6620,-0.420551,0.123691,4.700274,-3.908648
6640,-0.371074,0.148430,4.626059,-3.958125
6660,-0.272121,0.222645,4.675535,-4.057078
6680,-0.321598,0.173168,4.576582,-3.982863
6700,-0.371074,0.173168,4.601320,-3.982863
6720,-0.371074,0.148430,4.675535,-3.908648
6740,-0.321598,0.247383,4.675535,-3.982863
6760,-0.247383,0.247383,4.477629,-4.057078
6780,-0.321598,0.272121,4.527106,-4.081817
6800,-0.346336,0.173168,4.626059,-4.057078
6820,-0.371074,0.148430,4.675535,-4.007602
6840,-0.371074,0.173168,4.576582,-4.007602
6860,-0.371074,0.247383,4.626059,-4.081817
6880,-0.346336,0.173168,4.626059,-4.081817
6900,-0.371074,0.148430,4.626059,-3.982863
6920,-0.346336,0.247383,4.626059,-3.982863
6940,-0.346336,0.173168,4.626059,-4.057078
6960,-0.321598,0.173168,4.477629,-4.081817
6980,-0.321598,0.247383,4.576582,-3.982863
7000,-0.371074,0.148430,4.601320,-3.908648
7020,-0.321598,0.247383,4.626059,-4.057078
7040,-0.247383,0.247383,4.477629,-4.156032
7060,-0.321598,0.247383,4.527106,-4.057078
7080,-0.420551,0.148430,4.675535,-3.982863
7100,-0.371074,0.173168,4.675535,-3.958125
7120,-0.272121,0.148430,4.576582,-4.007602
7140,-0.247383,0.247383,4.527106,-4.007602
7160,-0.371074,0.148430,4.675535,-3.958125
7179,-0.371074,0.148430,4.725012,-3.958125
7200,-0.321598,0.148430,4.601320,-3.958125
7220,-0.247383,0.222645,4.576582,-4.081817
7240,-0.321598,0.148430,4.576582,-3.982863
7264,-0.420551,0.123691,4.626059,-3.958125
7280,-0.445289,0.148430,4.626059,-3.958125
7300,-0.321598,0.173168,4.576582,-4.057078
7320,-0.272121,0.247383,4.477629,-4.106555
7340,-0.321598,0.148430,4.675535,-3.982863
7360,-0.321598,0.173168,4.675535,-3.982863
7380,-0.371074,0.173168,4.700274,-4.007602
7400,-0.247383,0.272121,4.576582,-4.106555
7420,-0.321598,0.173168,4.576582,-4.057078
7440,-0.445289,0.123691,4.675535,-3.908648
7460,-0.420551,0.148430,4.700274,-3.958125
7480,-0.247383,0.173168,4.527106,-4.057078
7500,-0.272121,0.222645,4.477629,-4.007602
7520,-0.371074,0.074215,4.626059,-3.908648
7540,-0.420551,0.123691,4.675535,-3.883910
7560,-0.321598,0.247383,4.576582,-3.982863
7580,-0.321598,0.247383,4.601320,-4.057078
7600,-0.371074,0.222645,4.601320,-4.007602
7620,-0.371074,0.148430,4.675535,-3.982863
7640,-0.371074,0.123691,4.626059,-3.958125
7660,-0.247383,0.222645,4.527106,-4.007602
7680,-0.321598,0.247383,4.576582,-4.057078
7700,-0.321598,0.173168,4.601320,-3.982863
7720,-0.346336,0.148430,4.675535,-3.908648
7740,-0.321598,0.173168,4.626059,-4.057078
7760,-0.321598,0.222645,4.527106,-4.057078
7780,-0.321598,0.247383,4.576582,-4.081817
7800,-0.346336,0.123691,4.725012,-3.982863
7820,-0.346336,0.123691,4.626059,-3.958125
7840,-0.272121,0.222645,4.576582,-4.057078
7860,-0.272121,0.222645,4.576582,-4.057078
7880,-0.346336,0.148430,4.626059,-3.958125
7900,-0.420551,0.148430,4.725012,-3.908648
7920,-0.272121,0.247383,4.576582,-4.057078
7940,-0.222645,0.247383,4.527106,-4.156032
7960,-0.321598,0.222645,4.601320,-4.057078
7980,-0.420551,0.148430,4.799227,-3.859172
8000,-0.420551,0.247383,4.626059,-3.958125
8020,-0.247383,0.173168,4.527106,-4.057078
8040,-0.272121,0.173168,4.601320,-3.958125
8060,-0.321598,0.173168,4.626059,-3.982863
8080,-0.371074,0.123691,4.675535,-3.958125
8100,-0.321598,0.222645,4.576582,-4.007602
8120,-0.247383,0.247383,4.576582,-4.156032
8140,-0.321598,0.222645,4.576582,-3.982863
8160,-0.371074,0.148430,4.700274,-3.908648
8180,-0.346336,0.148430,4.601320,-3.982863
8200,-0.247383,0.247383,4.502367,-4.081817
8220,-0.321598,0.173168,4.675535,-4.057078
8240,-0.346336,0.123691,4.700274,-3.908648
8260,-0.420551,0.074215,4.675535,-3.908648
8280,-0.272121,0.222645,4.527106,-4.007602
8300,-0.247383,0.222645,4.576582,-4.057078
8320,-0.321598,0.173168,4.527106,-4.057078
8340,-0.346336,0.148430,4.675535,-3.982863
8360,-0.321598,0.173168,4.626059,-4.057078
8380,-0.247383,0.247383,4.601320,-4.081817
8399,-0.321598,0.222645,4.527106,-3.982863
8420,-0.321598,0.173168,4.576582,-3.982863
8440,-0.420551,0.173168,4.675535,-4.007602
8460,-0.371074,0.173168,4.527106,-4.007602
8480,-0.321598,0.222645,4.527106,-4.081817
8500,-0.371074,0.173168,4.626059,-3.958125
8520,-0.346336,0.148430,4.675535,-3.908648
8540,-0.371074,0.148430,4.626059,-3.982863
8560,-0.321598,0.222645,4.527106,-4.106555
8580,-0.247383,0.173168,4.527106,-4.057078
8600,-0.371074,0.173168,4.626059,-3.908648
8620,-0.371074,0.173168,4.675535,-3.982863
8640,-0.346336,0.173168,4.527106,-3.982863
8660,-0.321598,0.222645,4.527106,-3.982863
8680,-0.321598,0.173168,4.601320,-3.982863
8700,-0.371074,0.148430,4.527106,-3.958125
8720,-0.371074,0.148430,4.725012,-3.958125
8740,-0.247383,0.247383,4.576582,-4.007602
8760,-0.247383,0.247383,4.601320,-4.081817
8780,-0.321598,0.222645,4.626059,-3.958125
8800,-0.371074,0.173168,4.626059,-3.982863
8819,-0.346336,0.222645,4.502367,-3.982863
8840,-0.247383,0.272121,4.428153,-4.057078
8860,-0.272121,0.247383,4.576582,-3.982863
8883,-0.321598,0.222645,4.527106,-3.958125
8900,-0.321598,0.173168,4.675535,-3.982863
8920,-0.272121,0.247383,4.502367,-4.081817
8940,-0.321598,0.247383,4.576582,-3.958125
8960,-0.371074,0.222645,4.626059,-3.908648
8980,-0.371074,0.148430,4.675535,-3.982863
9000,-0.346336,0.272121,4.576582,-3.982863
9020,-0.321598,0.173168,4.576582,-4.057078
9040,-0.321598,0.247383,4.601320,-4.081817
9060,-0.445289,0.173168,4.799227,-3.908648
9080,-0.346336,0.173168,4.626059,-3.982863
9100,-0.371074,0.173168,4.576582,-4.007602
9120,-0.247383,0.222645,4.601320,-4.106555
9140,-0.321598,0.173168,4.576582,-4.057078
9160,-0.371074,0.148430,4.675535,-3.982863
9180,-0.346336,0.148430,4.576582,-4.057078
9200,-0.247383,0.222645,4.576582,-4.081817
9220,-0.321598,0.247383,4.675535,-4.057078
9240,-0.346336,0.173168,4.675535,-3.958125
9260,-0.371074,0.222645,4.626059,-3.982863
9280,-0.321598,0.247383,4.527106,-4.007602
9300,-0.272121,0.222645,4.502367,-4.057078
9320,-0.321598,0.247383,4.527106,-4.057078
9340,-0.371074,0.148430,4.700274,-3.908648
9360,-0.371074,0.148430,4.675535,-3.908648
9380,-0.321598,0.247383,4.601320,-4.057078
9400,-0.247383,0.173168,4.576582,-4.057078
9420,-0.346336,0.173168,4.675535,-3.982863
9440,-0.371074,0.123691,4.700274,-3.958125
9460,-0.321598,0.173168,4.626059,-3.958125
9480,-0.247383,0.272121,4.428153,-4.057078
9500,-0.321598,0.222645,4.626059,-3.982863
9520,-0.371074,0.148430,4.700274,-3.958125
9540,-0.371074,0.173168,4.700274,-3.958125
9560,-0.371074,0.272121,4.626059,-4.007602
9580,-0.321598,0.222645,4.576582,-4.081817
9600,-0.371074,0.148430,4.700274,-3.958125
9620,-0.321598,0.173168,4.601320,-3.982863
9640,-0.321598,0.222645,4.576582,-4.057078
9660,-0.321598,0.247383,4.576582,-4.081817
9680,-0.321598,0.148430,4.601320,-3.958125
9706,-0.371074,0.148430,4.626059,-3.958125
9720,-0.321598,0.173168,4.576582,-4.057078
9740,-0.321598,0.247383,4.601320,-4.057078
9760,-0.321598,0.222645,4.626059,-4.007602
9780,-0.371074,0.148430,4.700274,-4.007602
9800,-0.371074,0.148430,4.675535,-3.958125
9820,-0.272121,0.222645,4.675535,-4.057078
9840,-0.272121,0.272121,4.502367,-4.081817
9860,-0.346336,0.148430,4.700274,-3.982863
9880,-0.346336,0.148430,4.749750,-3.908648
9900,-0.346336,0.173168,4.576582,-3.982863
9920,-0.321598,0.222645,4.601320,-4.081817
9940,-0.272121,0.173168,4.576582,-4.007602
9960,-0.371074,0.148430,4.700274,-3.958125
9980,-0.371074,0.148430,4.601320,-3.958125
10000,-0.321598,0.173168,4.675535,-4.057078
10020,-0.321598,0.272121,4.626059,-4.081817
10040,-0.346336,0.247383,4.576582,-4.081817
10060,-0.371074,0.148430,4.675535,-4.007602
10080,-0.346336,0.173168,4.626059,-4.057078
10100,-0.346336,0.173168,4.626059,-4.081817
10120,-0.272121,0.222645,4.527106,-4.007602
10140,-0.346336,0.247383,4.601320,-4.057078
10160,-0.445289,0.123691,4.700274,-3.958125
10180,-0.371074,0.148430,4.626059,-4.081817
10200,-0.321598,0.247383,4.502367,-4.057078
10220,-0.321598,0.222645,4.576582,-4.057078
10240,-0.371074,0.173168,4.626059,-3.982863
10260,-0.371074,0.148430,4.601320,-3.958125
10280,-0.321598,0.173168,4.626059,-4.057078
10300,-0.272121,0.272121,4.527106,-4.081817
10320,-0.321598,0.222645,4.626059,-4.007602
10340,-0.371074,0.123691,4.799227,-3.883910
10360,-0.321598,0.148430,4.626059,-3.958125
10380,-0.272121,0.173168,4.626059,-4.081817
10400,-0.247383,0.247383,4.502367,-4.081817
10420,-0.371074,0.148430,4.700274,-3.958125
10440,-0.371074,0.173168,4.700274,-3.958125
10460,-0.346336,0.247383,4.626059,-4.057078
10480,-0.371074,0.247383,4.626059,-4.106555
10500,-0.321598,0.247383,4.675535,-4.057078
10520,-0.420551,0.148430,4.749750,-3.908648
10540,-0.371074,0.173168,4.675535,-3.982863
10560,-0.321598,0.222645,4.576582,-4.057078
10580,-0.247383,0.173168,4.477629,-4.081817
10600,-0.371074,0.173168,4.675535,-4.057078
10620,-0.371074,0.123691,4.675535,-3.958125
10640,-0.371074,0.247383,4.601320,-3.982863
10660,-0.321598,0.247383,4.527106,-4.081817
10680,-0.346336,0.222645,4.576582,-4.057078
10700,-0.371074,0.123691,4.725012,-3.908648
10721,-0.371074,0.173168,4.601320,-4.007602
10740,-0.321598,0.222645,4.675535,-4.057078
10760,-0.272121,0.272121,4.527106,-4.007602
10780,-0.371074,0.222645,4.626059,-3.958125
10800,-0.371074,0.173168,4.626059,-4.007602
10820,-0.321598,0.247383,4.477629,-4.057078
10840,-0.247383,0.247383,4.477629,-4.057078
10860,-0.272121,0.173168,4.675535,-4.057078
10880,-0.321598,0.173168,4.626059,-4.057078
10900,-0.321598,0.173168,4.601320,-4.057078
10920,-0.247383,0.247383,4.601320,-4.156032
10940,-0.272121,0.173168,4.527106,-4.057078
10960,-0.371074,0.148430,4.700274,-3.908648
10980,-0.346336,0.123691,4.700274,-3.982863
11000,-0.321598,0.173168,4.576582,-4.081817
11020,-0.272121,0.222645,4.527106,-4.081817
11040,-0.272121,0.173168,4.601320,-3.982863
11060,-0.371074,0.148430,4.700274,-3.982863
11080,-0.272121,0.222645,4.601320,-4.057078
11100,-0.346336,0.222645,4.626059,-4.007602
11120,-0.247383,0.247383,4.502367,-4.081817
11141,-0.420551,0.148430,4.675535,-3.958125
11160,-0.346336,0.173168,4.601320,-3.982863
