timestamp_ms,joint_val_1,joint_val_2,joint_val_3,joint_val_4
10580,-0.445289,0.148430,4.180769,-3.587051
10600,-0.445289,0.173168,4.180769,-3.587051
10620,-0.420551,0.247383,4.081817,-3.661266
10640,-0.371074,0.247383,4.057078,-3.686004
10660,-0.420551,0.272121,4.106555,-3.686004
10680,-0.445289,0.123691,4.230246,-3.587051
10700,-0.420551,0.123691,4.156032,-3.661266
10720,-0.420551,0.222645,4.106555,-3.710742
10740,-0.371074,0.222645,4.007602,-3.710742
10760,-0.371074,0.222645,4.106555,-3.661266
10780,-0.445289,0.123691,4.205508,-3.587051
10800,-0.371074,0.222645,4.081817,-3.710742
10820,-0.371074,0.222645,4.106555,-3.661266
10840,-0.445289,0.222645,4.106555,-3.661266
10860,-0.519504,0.123691,4.279723,-3.562313
10880,-0.445289,0.148430,4.279723,-3.636528
10900,-0.371074,0.173168,4.007602,-3.710742
10920,-0.321598,0.272121,3.982863,-3.784957
10940,-0.445289,0.123691,4.205508,-3.636528
10960,-0.519504,0.123691,4.205508,-3.587051
10980,-0.371074,0.222645,4.106555,-3.661266
11000,-0.321598,0.371074,4.007602,-3.784957
11020,-0.371074,0.247383,4.106555,-3.686004
11040,-0.445289,0.222645,4.205508,-3.636528
11060,-0.470027,0.148430,4.180769,-3.636528
11080,-0.346336,0.222645,4.106555,-3.710742
11100,-0.371074,0.247383,4.007602,-3.760219
11120,-0.371074,0.222645,4.156032,-3.661266
11140,-0.544242,0.049477,4.230246,-3.587051
11160,-0.445289,0.148430,4.106555,-3.686004
