timestamp_ms,joint_val_1,joint_val_2,joint_val_3,joint_val_4
1883,0.470027,0.346336,4.279723,-4.156032
1899,0.346336,0.272121,4.378676,-4.081817
1919,0.346336,0.222645,4.403414,-3.982863
1939,0.445289,0.272121,4.304461,-4.081817
1959,0.470027,0.420551,4.279723,-4.180769
1979,0.470027,0.272121,4.378676,-4.106555
1999,0.346336,0.247383,4.403414,-3.982863
2019,0.371074,0.272121,4.329199,-4.057078
2039,0.445289,0.272121,4.304461,-4.106555
2059,0.470027,0.346336,4.279723,-4.180769
2082,0.420551,0.247383,4.378676,-4.057078
2099,0.371074,0.272121,4.329199,-3.982863
2119,0.346336,0.272121,4.378676,-4.057078
2139,0.470027,0.445289,4.205508,-4.180769
2159,0.420551,0.346336,4.304461,-4.081817
2179,0.321598,0.272121,4.378676,-4.007602
2199,0.371074,0.272121,4.304461,-4.057078
2219,0.470027,0.346336,4.279723,-4.106555
2239,0.544242,0.346336,4.180769,-4.106555
2259,0.346336,0.247383,4.329199,-4.057078
2279,0.371074,0.247383,4.428153,-3.958125
2299,0.445289,0.272121,4.304461,-4.106555
2319,0.420551,0.420551,4.279723,-4.205508
2339,0.371074,0.321598,4.279723,-4.106555
2359,0.371074,0.222645,4.428153,-3.982863
2379,0.371074,0.247383,4.378676,-4.007602
2399,0.445289,0.346336,4.279723,-4.106555
2419,0.519504,0.371074,4.279723,-4.180769
2439,0.371074,0.272121,4.378676,-4.007602
2459,0.346336,0.222645,4.403414,-4.057078
2479,0.470027,0.272121,4.329199,-4.081817
2499,0.470027,0.321598,4.304461,-4.106555
2519,0.445289,0.272121,4.304461,-4.081817
2539,0.445289,0.272121,4.378676,-4.057078
2559,0.346336,0.272121,4.378676,-4.081817
2579,0.445289,0.346336,4.304461,-4.106555
2599,0.445289,0.371074,4.279723,-4.205508
2619,0.346336,0.272121,4.403414,-4.057078
2639,0.371074,0.247383,4.403414,-4.007602
2660,0.420551,0.247383,4.304461,-4.057078
2679,0.445289,0.346336,4.279723,-4.156032
2699,0.420551,0.321598,4.279723,-4.057078
2720,0.346336,0.272121,4.304461,-4.106555
2739,0.346336,0.247383,4.403414,-4.081817
2759,0.470027,0.321598,4.279723,-4.156032
2779,0.470027,0.346336,4.279723,-4.106555
2799,0.371074,0.272121,4.304461,-4.057078
2819,0.371074,0.222645,4.378676,-3.982863
2839,0.420551,0.321598,4.279723,-4.106555
2860,0.420551,0.346336,4.279723,-4.106555
2881,0.445289,0.321598,4.230246,-4.106555
2899,0.420551,0.272121,4.230246,-4.081817
2922,0.371074,0.272121,4.329199,-4.081817
2939,0.371074,0.321598,4.279723,-4.156032
2959,0.420551,0.371074,4.304461,-4.180769
2979,0.420551,0.272121,4.329199,-4.007602
2999,0.371074,0.272121,4.304461,-3.982863
3019,0.321598,0.272121,4.329199,-3.982863
3039,0.420551,0.346336,4.304461,-4.106555
3060,0.445289,0.346336,4.279723,-4.156032
3079,0.371074,0.272121,4.329199,-4.057078
3099,0.371074,0.272121,4.329199,-4.057078
3119,0.321598,0.272121,4.378676,-4.106555
3139,0.445289,0.346336,4.304461,-4.106555
3159,0.420551,0.272121,4.378676,-4.057078
3179,0.346336,0.222645,4.378676,-4.007602
3199,0.321598,0.272121,4.378676,-4.007602
3219,0.445289,0.321598,4.304461,-4.106555
3239,0.519504,0.371074,4.230246,-4.106555
3260,0.321598,0.222645,4.403414,-4.007602
3279,0.272121,0.247383,4.403414,-4.007602
3299,0.420551,0.272121,4.378676,-4.106555
3319,0.470027,0.371074,4.180769,-4.230246
3339,0.420551,0.247383,4.378676,-4.081817
3359,0.420551,0.272121,4.378676,-4.007602
3379,0.371074,0.321598,4.329199,-4.007602
3400,0.420551,0.371074,4.279723,-4.106555
3420,0.445289,0.346336,4.279723,-4.156032
3439,0.445289,0.272121,4.279723,-4.106555
3459,0.346336,0.272121,4.428153,-3.982863
3481,0.470027,0.272121,4.304461,-4.156032
3499,0.470027,0.420551,4.230246,-4.180769
3519,0.371074,0.272121,4.329199,-4.106555
3539,0.420551,0.272121,4.403414,-4.106555
3559,0.420551,0.321598,4.329199,-4.106555
3579,0.346336,0.346336,4.279723,-4.156032
3599,0.470027,0.420551,4.205508,-4.156032
3619,0.371074,0.272121,4.329199,-4.007602
3639,0.445289,0.272121,4.329199,-4.106555
3659,0.445289,0.321598,4.304461,-4.156032
3679,0.470027,0.371074,4.230246,-4.156032
3699,0.371074,0.321598,4.304461,-4.106555
3719,0.321598,0.346336,4.403414,-4.007602
3739,0.346336,0.247383,4.403414,-4.007602
3759,0.420551,0.420551,4.279723,-4.156032
3779,0.445289,0.371074,4.230246,-4.106555
3799,0.346336,0.247383,4.304461,-4.057078
3820,0.321598,0.222645,4.403414,-3.958125
3839,0.470027,0.346336,4.329199,-4.156032
3860,0.420551,0.371074,4.279723,-4.205508
3879,0.470027,0.346336,4.304461,-4.106555
3899,0.371074,0.247383,4.329199,-4.081817
3919,0.321598,0.272121,4.329199,-4.057078
3939,0.420551,0.371074,4.279723,-4.106555
3959,0.544242,0.371074,4.230246,-4.180769
3979,0.420551,0.247383,4.329199,-4.081817
3999,0.321598,0.247383,4.403414,-3.982863
4019,0.346336,0.247383,4.378676,-4.081817
4039,0.568980,0.420551,4.205508,-4.205508
4059,0.445289,0.272121,4.279723,-4.081817
4080,0.371074,0.272121,4.329199,-4.081817
4099,0.371074,0.272121,4.329199,-3.982863
4119,0.445289,0.346336,4.279723,-4.106555
4139,0.519504,0.346336,4.230246,-4.106555
4159,0.420551,0.272121,4.279723,-4.081817
4179,0.346336,0.247383,4.378676,-4.007602
4199,0.445289,0.346336,4.230246,-4.081817
4219,0.371074,0.321598,4.279723,-4.156032
4239,0.445289,0.346336,4.230246,-4.106555
4264,0.346336,0.247383,4.378676,-4.007602
4279,0.420551,0.272121,4.329199,-4.081817
4299,0.519504,0.371074,4.230246,-4.180769
4321,0.420551,0.371074,4.304461,-4.081817
4339,0.420551,0.272121,4.329199,-4.007602
4360,0.420551,0.272121,4.378676,-4.007602
4379,0.420551,0.272121,4.304461,-4.081817
4400,0.420551,0.346336,4.230246,-4.180769
4419,0.420551,0.371074,4.329199,-4.106555
4439,0.321598,0.247383,4.403414,-3.982863
4459,0.371074,0.272121,4.378676,-3.982863
4479,0.420551,0.346336,4.279723,-4.081817
4500,0.445289,0.420551,4.230246,-4.106555
4519,0.470027,0.346336,4.230246,-4.081817
4539,0.346336,0.272121,4.403414,-3.982863
4559,0.371074,0.346336,4.279723,-4.156032
4579,0.445289,0.371074,4.205508,-4.205508
4599,0.445289,0.321598,4.279723,-4.156032
4619,0.371074,0.272121,4.329199,-4.081817
4645,0.420551,0.272121,4.378676,-4.007602
4659,0.420551,0.272121,4.304461,-4.106555
4679,0.420551,0.371074,4.304461,-4.156032
4699,0.420551,0.346336,4.329199,-4.106555
4719,0.371074,0.272121,4.329199,-4.156032
4739,0.445289,0.272121,4.329199,-4.081817
4760,0.470027,0.420551,4.279723,-4.180769
4780,0.445289,0.420551,4.279723,-4.180769
4799,0.346336,0.272121,4.378676,-4.081817
4820,0.420551,0.272121,4.329199,-4.081817
4839,0.445289,0.346336,4.279723,-4.156032
4859,0.445289,0.371074,4.329199,-4.156032
4879,0.519504,0.371074,4.279723,-4.156032
4900,0.346336,0.272121,4.477629,-4.057078
4919,0.371074,0.346336,4.403414,-4.057078
4939,0.371074,0.247383,4.403414,-4.057078
4959,0.519504,0.346336,4.279723,-4.180769
4979,0.445289,0.272121,4.378676,-4.057078
5000,0.321598,0.247383,4.378676,-4.007602
5019,0.420551,0.247383,4.378676,-4.081817
5039,0.445289,0.346336,4.304461,-4.156032
5059,0.519504,0.346336,4.279723,-4.180769
5079,0.346336,0.272121,4.378676,-4.057078
5099,0.371074,0.272121,4.378676,-4.057078
5119,0.445289,0.346336,4.378676,-4.081817
5140,0.420551,0.321598,4.304461,-4.106555
5159,0.371074,0.321598,4.279723,-4.081817
5180,0.346336,0.222645,4.403414,-4.007602
5199,0.371074,0.371074,4.230246,-4.106555
5223,0.445289,0.371074,4.279723,-4.156032
5239,0.470027,0.420551,4.279723,-4.106555
5259,0.346336,0.272121,4.378676,-4.007602
5280,0.420551,0.321598,4.304461,-4.106555
5299,0.470027,0.371074,4.230246,-4.156032
5319,0.420551,0.321598,4.279723,-4.156032
5339,0.371074,0.272121,4.304461,-4.106555
5359,0.346336,0.272121,4.378676,-4.007602
5379,0.420551,0.371074,4.304461,-4.106555
5399,0.445289,0.420551,4.205508,-4.180769
5419,0.445289,0.346336,4.304461,-4.081817
5439,0.346336,0.247383,4.428153,-3.958125
5459,0.420551,0.272121,4.329199,-4.081817
5479,0.470027,0.371074,4.230246,-4.180769
5500,0.470027,0.371074,4.279723,-4.106555
5519,0.371074,0.272121,4.428153,-4.057078
5542,0.346336,0.272121,4.329199,-4.007602
5560,0.371074,0.272121,4.304461,-4.081817
5580,0.519504,0.420551,4.230246,-4.230246
5600,0.346336,0.272121,4.304461,-4.081817
5620,0.371074,0.272121,4.329199,-4.007602
5639,0.346336,0.272121,4.329199,-3.982863
5659,0.445289,0.346336,4.329199,-4.081817
5680,0.445289,0.321598,4.304461,-4.081817
5700,0.445289,0.272121,4.304461,-4.057078
5719,0.346336,0.247383,4.428153,-3.982863
5739,0.420551,0.272121,4.329199,-4.081817
5759,0.470027,0.371074,4.279723,-4.156032
5780,0.420551,0.346336,4.329199,-4.156032
5799,0.371074,0.272121,4.329199,-4.007602
5819,0.420551,0.272121,4.329199,-4.007602
5840,0.420551,0.321598,4.304461,-4.081817
5859,0.470027,0.346336,4.279723,-4.106555
5879,0.420551,0.272121,4.329199,-4.057078
5900,0.371074,0.247383,4.329199,-4.057078
5919,0.420551,0.247383,4.279723,-4.106555
5942,0.519504,0.371074,4.279723,-4.106555
5959,0.420551,0.272121,4.378676,-4.007602
5980,0.371074,0.247383,4.378676,-4.007602
5999,0.371074,0.247383,4.329199,-3.982863
6020,0.445289,0.371074,4.279723,-4.156032
6040,0.371074,0.346336,4.279723,-4.180769
6059,0.346336,0.321598,4.329199,-4.106555
6080,0.346336,0.272121,4.403414,-4.057078
6100,0.445289,0.272121,4.304461,-4.156032
6120,0.519504,0.346336,4.180769,-4.156032
6139,0.470027,0.321598,4.378676,-4.007602
6160,0.445289,0.272121,4.378676,-3.982863
6182,0.420551,0.247383,4.329199,-4.007602
6199,0.420551,0.346336,4.378676,-4.106555
6220,0.470027,0.371074,4.279723,-4.180769
6240,0.371074,0.247383,4.329199,-4.057078
6260,0.321598,0.272121,4.403414,-4.081817
6280,0.420551,0.346336,4.304461,-4.156032
6299,0.470027,0.371074,4.230246,-4.180769
6322,0.371074,0.346336,4.279723,-4.156032
6340,0.420551,0.222645,4.329199,-4.057078
6359,0.371074,0.272121,4.329199,-4.081817
6380,0.420551,0.272121,4.378676,-4.106555
6400,0.420551,0.346336,4.279723,-4.156032
6419,0.470027,0.272121,4.329199,-4.007602
6439,0.346336,0.247383,4.378676,-4.007602
6459,0.346336,0.222645,4.304461,-4.106555
6480,0.346336,0.321598,4.329199,-4.106555
6500,0.470027,0.346336,4.304461,-4.106555
6520,0.371074,0.272121,4.378676,-4.106555
6539,0.420551,0.272121,4.329199,-4.057078
6559,0.346336,0.272121,4.329199,-4.106555
6579,0.445289,0.346336,4.230246,-4.106555
6600,0.470027,0.272121,4.230246,-4.156032
6619,0.371074,0.272121,4.329199,-3.982863
6640,0.346336,0.247383,4.428153,-3.982863
6660,0.445289,0.346336,4.279723,-4.106555
6680,0.445289,0.346336,4.279723,-4.106555
6699,0.445289,0.272121,4.230246,-4.081817
6720,0.420551,0.272121,4.304461,-4.007602
6739,0.371074,0.272121,4.329199,-4.081817
6759,0.420551,0.371074,4.279723,-4.156032
6779,0.445289,0.346336,4.279723,-4.081817
6800,0.371074,0.247383,4.403414,-4.057078
6819,0.371074,0.272121,4.329199,-4.057078
6840,0.470027,0.346336,4.230246,-4.156032
6860,0.519504,0.371074,4.205508,-4.106555
6880,0.420551,0.222645,4.329199,-3.958125
6902,0.420551,0.247383,4.329199,-3.982863
6920,0.420551,0.272121,4.279723,-4.106555
6940,0.519504,0.420551,4.279723,-4.205508
6960,0.445289,0.346336,4.279723,-4.156032
6979,0.346336,0.321598,4.428153,-4.007602
6999,0.371074,0.222645,4.329199,-4.007602
7019,0.470027,0.346336,4.230246,-4.180769
7040,0.445289,0.346336,4.205508,-4.106555
7059,0.420551,0.272121,4.378676,-3.982863
7080,0.346336,0.247383,4.403414,-3.982863
7099,0.470027,0.346336,4.304461,-4.106555
7120,0.445289,0.371074,4.279723,-4.156032
7139,0.445289,0.321598,4.279723,-4.081817
7159,0.420551,0.247383,4.378676,-4.081817
7179,0.371074,0.222645,4.378676,-4.007602
7200,0.445289,0.346336,4.230246,-4.180769
7219,0.519504,0.346336,4.205508,-4.156032
7239,0.420551,0.272121,4.329199,-4.057078
7260,0.346336,0.222645,4.403414,-4.007602
7279,0.346336,0.272121,4.329199,-4.081817
7299,0.470027,0.371074,4.205508,-4.180769
7319,0.420551,0.371074,4.304461,-4.081817
7340,0.420551,0.222645,4.378676,-3.958125
7359,0.346336,0.272121,4.378676,-3.982863
7379,0.371074,0.321598,4.279723,-4.106555
7399,0.470027,0.346336,4.230246,-4.180769
7419,0.420551,0.222645,4.329199,-3.958125
7439,0.346336,0.247383,4.403414,-3.982863
7460,0.445289,0.346336,4.304461,-4.081817
7479,0.371074,0.346336,4.279723,-4.156032
7499,0.445289,0.321598,4.304461,-4.057078
7520,0.371074,0.321598,4.329199,-4.007602
7540,0.420551,0.272121,4.378676,-4.057078
7562,0.470027,0.420551,4.156032,-4.205508
7579,0.470027,0.371074,4.205508,-4.106555
7600,0.420551,0.321598,4.329199,-3.982863
7620,0.321598,0.222645,4.329199,-4.007602
7640,0.420551,0.247383,4.329199,-4.106555
7659,0.420551,0.371074,4.279723,-4.180769
7680,0.519504,0.346336,4.304461,-4.180769
7699,0.321598,0.222645,4.329199,-3.958125
7720,0.371074,0.247383,4.329199,-4.007602
7739,0.420551,0.346336,4.205508,-4.106555
7760,0.470027,0.371074,4.230246,-4.156032
7779,0.346336,0.346336,4.279723,-4.081817
7799,0.346336,0.272121,4.403414,-4.007602
7819,0.470027,0.272121,4.304461,-4.106555
7839,0.593719,0.445289,4.205508,-4.205508
7859,0.470027,0.371074,4.279723,-4.081817
7879,0.371074,0.346336,4.403414,-4.007602
7899,0.371074,0.272121,4.378676,-4.081817
7920,0.346336,0.321598,4.304461,-4.106555
7939,0.420551,0.420551,4.230246,-4.106555
7960,0.420551,0.272121,4.329199,-4.007602
7979,0.371074,0.222645,4.378676,-4.007602
7999,0.420551,0.272121,4.279723,-4.081817
8020,0.470027,0.346336,4.230246,-4.106555
8039,0.519504,0.272121,4.304461,-4.106555
8059,0.371074,0.346336,4.329199,-4.007602
8080,0.346336,0.173168,4.378676,-4.007602
8099,0.371074,0.272121,4.279723,-4.106555
8119,0.470027,0.321598,4.304461,-4.106555
8139,0.420551,0.371074,4.230246,-4.081817
8159,0.420551,0.272121,4.403414,-4.007602
8179,0.371074,0.272121,4.378676,-4.106555
8199,0.445289,0.346336,4.279723,-4.156032
8219,0.445289,0.272121,4.279723,-4.106555
8239,0.445289,0.272121,4.329199,-4.007602
8259,0.420551,0.272121,4.304461,-4.007602
8280,0.445289,0.321598,4.304461,-4.081817
8299,0.445289,0.321598,4.304461,-4.081817
8320,0.420551,0.346336,4.304461,-4.081817
8339,0.371074,0.272121,4.378676,-4.007602
8359,0.371074,0.272121,4.378676,-4.057078
8379,0.420551,0.321598,4.279723,-4.156032
8399,0.470027,0.445289,4.230246,-4.180769
8419,0.371074,0.272121,4.378676,-4.057078
8439,0.346336,0.222645,4.403414,-3.883910
8459,0.371074,0.272121,4.279723,-4.081817
8480,0.470027,0.371074,4.180769,-4.106555
8499,0.420551,0.272121,4.304461,-4.081817
8519,0.346336,0.247383,4.428153,-3.982863
8539,0.346336,0.272121,4.304461,-4.106555
8560,0.371074,0.272121,4.279723,-4.156032
8580,0.420551,0.321598,4.279723,-4.106555
8599,0.346336,0.272121,4.378676,-3.958125
8620,0.346336,0.222645,4.403414,-3.958125
8640,0.371074,0.272121,4.304461,-4.057078
8659,0.445289,0.420551,4.205508,-4.180769
8679,0.371074,0.272121,4.329199,-4.007602
8699,0.346336,0.272121,4.403414,-3.982863
8719,0.346336,0.247383,4.403414,-4.057078
8739,0.420551,0.346336,4.279723,-4.156032
8760,0.346336,0.346336,4.378676,-4.180769
8779,0.371074,0.272121,4.403414,-4.057078
8799,0.346336,0.272121,4.329199,-4.007602
8822,0.445289,0.272121,4.329199,-4.081817
8839,0.445289,0.321598,4.279723,-4.106555
8859,0.420551,0.321598,4.329199,-4.081817
8880,0.371074,0.173168,4.428153,-3.958125
8899,0.346336,0.222645,4.428153,-3.982863
8920,0.420551,0.321598,4.279723,-4.106555
8940,0.420551,0.346336,4.230246,-4.180769
8959,0.371074,0.346336,4.403414,-4.007602
8979,0.346336,0.272121,4.378676,-4.057078
8999,0.420551,0.346336,4.279723,-4.106555
9019,0.470027,0.346336,4.230246,-4.156032
9039,0.346336,0.321598,4.378676,-4.106555
9059,0.346336,0.247383,4.378676,-4.057078
9079,0.420551,0.272121,4.304461,-4.081817
9099,0.470027,0.321598,4.205508,-4.180769
9119,0.420551,0.321598,4.279723,-4.106555
9139,0.371074,0.272121,4.329199,-3.982863
9159,0.445289,0.272121,4.304461,-4.057078
9179,0.445289,0.321598,4.230246,-4.156032
9200,0.470027,0.371074,4.230246,-4.180769
9219,0.445289,0.346336,4.279723,-4.106555
9240,0.371074,0.272121,4.329199,-4.007602
9259,0.371074,0.272121,4.329199,-4.057078
9279,0.470027,0.420551,4.230246,-4.156032
9299,0.470027,0.321598,4.279723,-4.156032
9319,0.420551,0.247383,4.329199,-4.057078
9339,0.371074,0.222645,4.378676,-3.982863
9362,0.445289,0.321598,4.279723,-4.106555
9380,0.445289,0.321598,4.205508,-4.106555
9399,0.420551,0.321598,4.230246,-4.081817
9419,0.420551,0.247383,4.329199,-3.982863
9439,0.346336,0.222645,4.403414,-4.007602
9459,0.470027,0.247383,4.304461,-4.081817
9479,0.470027,0.321598,4.279723,-4.180769
9500,0.420551,0.272121,4.304461,-4.081817
9519,0.346336,0.247383,4.403414,-4.007602
9540,0.470027,0.272121,4.279723,-4.081817
9559,0.470027,0.371074,4.230246,-4.205508
9579,0.346336,0.346336,4.378676,-4.106555
9599,0.346336,0.222645,4.403414,-4.057078
9619,0.371074,0.321598,4.304461,-4.057078
9639,0.420551,0.272121,4.279723,-4.106555
9659,0.445289,0.346336,4.205508,-4.106555
9679,0.371074,0.272121,4.329199,-4.081817
9699,0.371074,0.222645,4.378676,-3.958125
9721,0.420551,0.346336,4.279723,-4.057078
9740,0.445289,0.272121,4.329199,-4.106555
9759,0.420551,0.222645,4.329199,-4.057078
9779,0.371074,0.272121,4.378676,-4.007602
9800,0.371074,0.247383,4.329199,-4.081817
9819,0.346336,0.272121,4.329199,-4.081817
9839,0.420551,0.346336,4.329199,-4.106555
9859,0.470027,0.321598,4.279723,-4.081817
9879,0.445289,0.272121,4.329199,-3.982863
9899,0.420551,0.321598,4.279723,-4.057078
9919,0.371074,0.346336,4.230246,-4.180769
9939,0.420551,0.346336,4.279723,-4.081817
9959,0.445289,0.272121,4.304461,-4.081817
9979,0.346336,0.247383,4.378676,-4.057078
9999,0.445289,0.272121,4.378676,-4.106555
10019,0.445289,0.371074,4.230246,-4.180769
10039,0.445289,0.420551,4.230246,-4.180769
10060,0.321598,0.272121,4.304461,-4.007602
10079,0.346336,0.272121,4.304461,-4.106555
10099,0.420551,0.321598,4.230246,-4.106555
10119,0.470027,0.371074,4.205508,-4.180769
10139,0.346336,0.346336,4.304461,-4.156032
10159,0.371074,0.272121,4.378676,-3.982863
10179,0.420551,0.272121,4.428153,-4.057078
10199,0.445289,0.371074,4.279723,-4.180769
10220,0.445289,0.371074,4.230246,-4.180769
10239,0.346336,0.247383,4.403414,-4.057078
10259,0.321598,0.222645,4.378676,-4.057078
10279,0.371074,0.346336,4.304461,-4.106555
10300,0.470027,0.346336,4.230246,-4.106555
10319,0.346336,0.247383,4.378676,-3.982863
10340,0.346336,0.173168,4.329199,-4.057078
10359,0.420551,0.247383,4.329199,-4.007602
10379,0.519504,0.346336,4.230246,-4.180769
10399,0.420551,0.272121,4.329199,-4.007602
10419,0.371074,0.272121,4.378676,-4.007602
10442,0.371074,0.272121,4.329199,-4.081817
10459,0.470027,0.346336,4.279723,-4.156032
10480,0.445289,0.321598,4.279723,-4.180769
10499,0.371074,0.272121,4.329199,-4.081817
10519,0.346336,0.222645,4.428153,-3.908648
10539,0.346336,0.321598,4.378676,-4.057078
10561,0.445289,0.371074,4.230246,-4.106555
10579,0.371074,0.321598,4.304461,-4.106555
10600,0.346336,0.272121,4.304461,-4.007602
10620,0.445289,0.222645,4.403414,-3.982863
10640,0.445289,0.346336,4.230246,-4.106555
10659,0.470027,0.346336,4.279723,-4.180769
10679,0.371074,0.272121,4.378676,-4.007602
10699,0.371074,0.222645,4.403414,-4.007602
10719,0.445289,0.346336,4.279723,-4.081817
10739,0.420551,0.371074,4.304461,-4.106555
10759,0.420551,0.346336,4.329199,-4.106555
10779,0.371074,0.222645,4.403414,-3.958125
10800,0.346336,0.272121,4.378676,-3.982863
10820,0.445289,0.346336,4.230246,-4.106555
10840,0.519504,0.346336,4.205508,-4.156032
10859,0.346336,0.272121,4.279723,-3.982863
10879,0.321598,0.272121,4.329199,-4.007602
10899,0.371074,0.272121,4.304461,-4.007602
10919,0.346336,0.371074,4.180769,-4.180769
10939,0.470027,0.272121,4.304461,-4.081817
10959,0.321598,0.222645,4.477629,-3.958125
10980,0.371074,0.272121,4.378676,-4.057078
10999,0.371074,0.272121,4.230246,-4.106555
11020,0.445289,0.371074,4.205508,-4.180769
11039,0.346336,0.346336,4.329199,-4.081817
11059,0.346336,0.222645,4.378676,-3.982863
11079,0.420551,0.346336,4.279723,-4.106555
11102,0.420551,0.371074,4.230246,-4.180769
11120,0.420551,0.346336,4.230246,-4.106555
11139,0.321598,0.272121,4.304461,-4.007602
11159,0.346336,0.272121,4.378676,-3.982863
11179,0.470027,0.321598,4.205508,-4.180769
11199,0.445289,0.346336,4.279723,-4.106555
11220,0.371074,0.321598,4.304461,-4.081817
11239,0.519504,0.272121,4.304461,-4.081817
11259,0.371074,0.346336,4.304461,-4.081817
11279,0.470027,0.321598,4.180769,-4.180769
11299,0.445289,0.346336,4.230246,-4.081817
11319,0.371074,0.247383,4.378676,-4.057078
11339,0.371074,0.272121,4.304461,-4.057078
11360,0.371074,0.321598,4.304461,-4.156032
11379,0.470027,0.346336,4.230246,-4.180769
11399,0.371074,0.272121,4.378676,-4.057078
11419,0.420551,0.222645,4.378676,-3.982863
11439,0.470027,0.272121,4.329199,-4.057078
11459,0.470027,0.371074,4.230246,-4.156032
11479,0.470027,0.272121,4.230246,-4.081817
11500,0.420551,0.247383,4.329199,-4.007602
11525,0.420551,0.247383,4.329199,-4.057078
11540,0.420551,0.346336,4.279723,-4.081817
11559,0.470027,0.346336,4.279723,-4.156032
11582,0.470027,0.346336,4.230246,-4.057078
11599,0.346336,0.272121,4.378676,-3.958125
11619,0.420551,0.321598,4.304461,-4.081817
11639,0.371074,0.272121,4.304461,-4.156032
