timestamp_ms,joint_val_1,joint_val_2,joint_val_3,joint_val_4
1360,0.321598,0.222645,3.636528,-3.686004
1384,0.222645,0.148430,3.784957,-3.562313
1400,0.148430,0.148430,3.784957,-3.562313
1420,0.222645,0.247383,3.710742,-3.686004
1440,0.321598,0.321598,3.661266,-3.760219
1460,0.222645,0.247383,3.661266,-3.686004
1480,0.173168,0.148430,3.686004,-3.636528
1500,0.247383,0.173168,3.710742,-3.686004
1524,0.272121,0.272121,3.661266,-3.710742
1540,0.247383,0.321598,3.661266,-3.710742
1560,0.222645,0.173168,3.784957,-3.562313
1580,0.222645,0.148430,3.710742,-3.587051
1600,0.272121,0.222645,3.760219,-3.636528
1620,0.247383,0.247383,3.636528,-3.760219
1640,0.272121,0.222645,3.686004,-3.661266
1660,0.173168,0.148430,3.710742,-3.587051
1680,0.222645,0.173168,3.760219,-3.587051
1700,0.272121,0.247383,3.686004,-3.661266
1720,0.346336,0.272121,3.661266,-3.686004
1740,0.222645,0.148430,3.710742,-3.587051
1760,0.173168,0.123691,3.784957,-3.587051
1780,0.272121,0.272121,3.661266,-3.760219
1800,0.272121,0.272121,3.661266,-3.784957
1820,0.222645,0.222645,3.686004,-3.686004
1840,0.173168,0.148430,3.809695,-3.587051
1861,0.222645,0.222645,3.686004,-3.636528
1880,0.247383,0.247383,3.636528,-3.710742
1900,0.222645,0.272121,3.710742,-3.661266
1920,0.173168,0.222645,3.710742,-3.661266
1940,0.222645,0.173168,3.710742,-3.661266
1960,0.247383,0.272121,3.710742,-3.686004
1980,0.247383,0.247383,3.686004,-3.686004
2000,0.272121,0.222645,3.686004,-3.686004
2020,0.222645,0.148430,3.710742,-3.587051
2040,0.222645,0.272121,3.686004,-3.710742
2060,0.247383,0.272121,3.710742,-3.661266
2080,0.247383,0.272121,3.686004,-3.784957
2100,0.148430,0.148430,3.760219,-3.587051
2120,0.173168,0.173168,3.760219,-3.661266
2140,0.272121,0.272121,3.710742,-3.686004
2160,0.272121,0.272121,3.710742,-3.686004
2182,0.222645,0.247383,3.710742,-3.710742
2200,0.222645,0.148430,3.784957,-3.587051
2220,0.272121,0.222645,3.760219,-3.661266
2240,0.272121,0.247383,3.636528,-3.686004
2260,0.321598,0.272121,3.760219,-3.760219
2280,0.222645,0.173168,3.686004,-3.686004
2300,0.247383,0.173168,3.710742,-3.661266
2320,0.321598,0.247383,3.636528,-3.710742
2340,0.272121,0.222645,3.661266,-3.686004
2360,0.272121,0.173168,3.760219,-3.636528
2380,0.247383,0.173168,3.760219,-3.636528
2400,0.222645,0.222645,3.686004,-3.661266
2420,0.321598,0.321598,3.636528,-3.784957
2440,0.222645,0.247383,3.784957,-3.686004
2460,0.222645,0.074215,3.859172,-3.636528
2480,0.222645,0.222645,3.784957,-3.661266
2500,0.272121,0.222645,3.587051,-3.686004
2520,0.321598,0.272121,3.661266,-3.661266
2541,0.222645,0.173168,3.710742,-3.562313
2560,0.222645,0.222645,3.686004,-3.587051
2580,0.272121,0.173168,3.710742,-3.661266
2600,0.321598,0.272121,3.636528,-3.686004
2620,0.321598,0.222645,3.661266,-3.661266
2640,0.272121,0.247383,3.636528,-3.661266
2660,0.222645,0.148430,3.760219,-3.587051
2680,0.272121,0.222645,3.710742,-3.686004
2700,0.247383,0.247383,3.636528,-3.784957
2720,0.247383,0.272121,3.636528,-3.710742
2740,0.222645,0.173168,3.784957,-3.661266
2760,0.173168,0.123691,3.784957,-3.587051
2780,0.247383,0.272121,3.686004,-3.661266
2800,0.272121,0.247383,3.686004,-3.686004
2820,0.222645,0.173168,3.760219,-3.686004
2840,0.222645,0.148430,3.686004,-3.587051
2860,0.222645,0.173168,3.710742,-3.661266
2880,0.272121,0.272121,3.636528,-3.686004
2900,0.321598,0.222645,3.686004,-3.686004
2920,0.272121,0.247383,3.760219,-3.686004
2940,0.222645,0.173168,3.760219,-3.587051
2960,0.346336,0.247383,3.661266,-3.710742
2980,0.247383,0.247383,3.636528,-3.686004
3000,0.222645,0.222645,3.710742,-3.686004
3020,0.148430,0.074215,3.883910,-3.562313
3040,0.321598,0.173168,3.784957,-3.686004
3060,0.321598,0.272121,3.661266,-3.710742
3080,0.272121,0.222645,3.710742,-3.710742
3100,0.247383,0.148430,3.710742,-3.562313
3120,0.272121,0.123691,3.760219,-3.636528
3140,0.272121,0.247383,3.661266,-3.636528
3160,0.272121,0.272121,3.636528,-3.661266
3180,0.247383,0.222645,3.686004,-3.661266
3200,0.222645,0.222645,3.760219,-3.562313
3220,0.173168,0.148430,3.809695,-3.562313
3240,0.272121,0.247383,3.710742,-3.686004
3260,0.247383,0.247383,3.661266,-3.686004
3280,0.222645,0.247383,3.587051,-3.636528
3300,0.222645,0.148430,3.760219,-3.661266
3320,0.173168,0.173168,3.710742,-3.661266
3340,0.321598,0.247383,3.636528,-3.686004
3360,0.247383,0.173168,3.760219,-3.661266
3380,0.173168,0.123691,3.784957,-3.661266
3400,0.272121,0.247383,3.686004,-3.710742
3420,0.321598,0.272121,3.710742,-3.686004
3440,0.222645,0.173168,3.784957,-3.587051
3460,0.222645,0.148430,3.760219,-3.587051
3480,0.222645,0.123691,3.710742,-3.562313
3500,0.272121,0.247383,3.686004,-3.686004
3520,0.272121,0.222645,3.686004,-3.686004
3540,0.272121,0.173168,3.710742,-3.587051
3560,0.148430,0.173168,3.760219,-3.636528
3580,0.247383,0.148430,3.636528,-3.760219
3600,0.272121,0.247383,3.686004,-3.760219
3620,0.247383,0.222645,3.710742,-3.710742
3640,0.272121,0.173168,3.710742,-3.587051
3660,0.272121,0.173168,3.686004,-3.636528
3680,0.222645,0.222645,3.710742,-3.710742
3700,0.222645,0.247383,3.710742,-3.686004
3720,0.222645,0.222645,3.710742,-3.686004
3740,0.222645,0.148430,3.784957,-3.661266
3760,0.247383,0.173168,3.686004,-3.661266
3780,0.272121,0.247383,3.636528,-3.760219
3800,0.272121,0.222645,3.710742,-3.661266
3820,0.222645,0.222645,3.760219,-3.661266
3840,0.272121,0.222645,3.710742,-3.686004
3860,0.247383,0.247383,3.686004,-3.760219
3880,0.247383,0.321598,3.686004,-3.686004
3900,0.148430,0.222645,3.710742,-3.587051
3920,0.173168,0.222645,3.760219,-3.636528
3940,0.222645,0.173168,3.686004,-3.587051
3960,0.321598,0.247383,3.710742,-3.686004
3980,0.321598,0.247383,3.661266,-3.661266
4000,0.247383,0.222645,3.710742,-3.686004
4020,0.321598,0.247383,3.686004,-3.661266
4040,0.272121,0.247383,3.686004,-3.661266
4060,0.247383,0.222645,3.661266,-3.686004
4080,0.272121,0.247383,3.686004,-3.587051
4100,0.247383,0.173168,3.686004,-3.562313
4120,0.222645,0.148430,3.661266,-3.587051
4140,0.247383,0.272121,3.562313,-3.710742
4160,0.272121,0.222645,3.686004,-3.661266
4180,0.247383,0.148430,3.710742,-3.587051
4200,0.222645,0.222645,3.760219,-3.562313
4220,0.247383,0.247383,3.636528,-3.710742
4240,0.321598,0.346336,3.587051,-3.784957
4260,0.222645,0.222645,3.760219,-3.661266
4280,0.173168,0.222645,3.784957,-3.636528
4300,0.148430,0.173168,3.760219,-3.587051
4320,0.272121,0.222645,3.686004,-3.686004
4340,0.321598,0.321598,3.661266,-3.686004
4360,0.247383,0.272121,3.636528,-3.587051
4380,0.222645,0.173168,3.686004,-3.661266
4400,0.222645,0.148430,3.784957,-3.587051
4420,0.321598,0.247383,3.661266,-3.710742
4440,0.272121,0.272121,3.686004,-3.686004
4460,0.222645,0.148430,3.784957,-3.661266
4480,0.173168,0.173168,3.859172,-3.661266
4500,0.321598,0.272121,3.661266,-3.686004
4520,0.321598,0.247383,3.661266,-3.760219
4540,0.222645,0.222645,3.760219,-3.636528
4560,0.222645,0.148430,3.784957,-3.562313
4580,0.222645,0.247383,3.710742,-3.636528
4600,0.321598,0.321598,3.661266,-3.760219
4620,0.272121,0.247383,3.636528,-3.686004
4640,0.173168,0.173168,3.686004,-3.587051
4660,0.222645,0.222645,3.760219,-3.686004
4680,0.272121,0.272121,3.636528,-3.661266
4700,0.321598,0.222645,3.661266,-3.661266
4721,0.222645,0.222645,3.760219,-3.661266
4740,0.148430,0.173168,3.710742,-3.562313
4760,0.272121,0.247383,3.636528,-3.661266
4780,0.321598,0.272121,3.562313,-3.760219
4800,0.247383,0.272121,3.661266,-3.710742
4820,0.148430,0.222645,3.710742,-3.587051
4840,0.247383,0.247383,3.760219,-3.686004
4860,0.247383,0.222645,3.710742,-3.686004
4880,0.272121,0.272121,3.636528,-3.710742
4900,0.222645,0.173168,3.636528,-3.636528
4920,0.247383,0.222645,3.710742,-3.587051
4940,0.222645,0.222645,3.710742,-3.686004
4960,0.321598,0.272121,3.636528,-3.686004
4980,0.247383,0.247383,3.661266,-3.661266
5000,0.272121,0.173168,3.760219,-3.636528
5020,0.222645,0.173168,3.760219,-3.636528
5040,0.272121,0.272121,3.686004,-3.661266
5060,0.321598,0.321598,3.636528,-3.760219
5080,0.222645,0.222645,3.710742,-3.636528
5100,0.222645,0.222645,3.760219,-3.710742
5120,0.321598,0.247383,3.636528,-3.661266
5140,0.321598,0.272121,3.636528,-3.686004
5160,0.321598,0.247383,3.636528,-3.760219
5180,0.222645,0.148430,3.809695,-3.587051
5200,0.222645,0.173168,3.710742,-3.587051
5220,0.272121,0.247383,3.562313,-3.710742
5240,0.321598,0.222645,3.661266,-3.686004
5260,0.222645,0.148430,3.760219,-3.562313
5280,0.222645,0.173168,3.760219,-3.636528
5300,0.222645,0.222645,3.686004,-3.661266
5320,0.272121,0.247383,3.636528,-3.710742
5340,0.321598,0.247383,3.760219,-3.636528
5360,0.173168,0.148430,3.760219,-3.636528
5380,0.222645,0.148430,3.809695,-3.562313
5400,0.272121,0.222645,3.710742,-3.636528
5421,0.247383,0.247383,3.661266,-3.661266
5440,0.222645,0.222645,3.760219,-3.661266
5460,0.173168,0.148430,3.809695,-3.661266
5480,0.222645,0.247383,3.760219,-3.661266
5500,0.272121,0.247383,3.661266,-3.760219
5520,0.272121,0.247383,3.686004,-3.686004
5540,0.222645,0.173168,3.784957,-3.587051
5560,0.123691,0.173168,3.784957,-3.587051
5580,0.247383,0.247383,3.760219,-3.636528
5600,0.272121,0.222645,3.710742,-3.710742
5620,0.222645,0.173168,3.710742,-3.636528
5640,0.222645,0.148430,3.760219,-3.661266
5660,0.222645,0.247383,3.686004,-3.562313
5680,0.321598,0.321598,3.636528,-3.784957
5700,0.272121,0.247383,3.636528,-3.760219
5720,0.247383,0.148430,3.760219,-3.587051
5740,0.222645,0.173168,3.710742,-3.636528
5761,0.346336,0.272121,3.587051,-3.760219
5780,0.321598,0.321598,3.710742,-3.710742
5800,0.222645,0.173168,3.661266,-3.587051
5820,0.222645,0.173168,3.784957,-3.636528
5841,0.222645,0.247383,3.636528,-3.686004
5860,0.321598,0.247383,3.562313,-3.686004
5880,0.272121,0.272121,3.636528,-3.686004
5900,0.222645,0.173168,3.710742,-3.587051
5920,0.222645,0.148430,3.784957,-3.587051
5940,0.272121,0.247383,3.686004,-3.686004
5960,0.321598,0.247383,3.636528,-3.686004
5980,0.222645,0.247383,3.760219,-3.661266
6000,0.247383,0.148430,3.760219,-3.587051
6020,0.222645,0.222645,3.710742,-3.686004
6040,0.272121,0.247383,3.636528,-3.760219
6060,0.321598,0.247383,3.686004,-3.686004
6080,0.272121,0.222645,3.760219,-3.661266
6100,0.321598,0.148430,3.636528,-3.661266
6120,0.321598,0.247383,3.636528,-3.710742
6140,0.346336,0.272121,3.661266,-3.760219
6160,0.222645,0.222645,3.760219,-3.661266
6180,0.173168,0.148430,3.809695,-3.587051
6200,0.247383,0.222645,3.686004,-3.710742
6220,0.272121,0.247383,3.636528,-3.686004
6240,0.272121,0.272121,3.710742,-3.686004
6260,0.173168,0.173168,3.784957,-3.587051
6280,0.173168,0.173168,3.710742,-3.587051
6300,0.321598,0.321598,3.636528,-3.784957
6320,0.321598,0.272121,3.636528,-3.784957
6340,0.222645,0.222645,3.760219,-3.636528
6360,0.222645,0.123691,3.809695,-3.562313
6380,0.173168,0.049477,3.760219,-3.587051
6400,0.247383,0.222645,3.686004,-3.760219
6420,0.272121,0.247383,3.661266,-3.686004
6440,0.247383,0.222645,3.686004,-3.661266
6460,0.173168,0.123691,3.760219,-3.661266
6480,0.173168,0.148430,3.784957,-3.636528
6500,0.222645,0.247383,3.661266,-3.710742
6520,0.272121,0.222645,3.686004,-3.710742
6540,0.148430,0.222645,3.784957,-3.636528
6560,0.222645,0.173168,3.784957,-3.686004
6580,0.222645,0.222645,3.686004,-3.661266
6600,0.346336,0.272121,3.661266,-3.784957
6620,0.222645,0.247383,3.710742,-3.710742
6640,0.222645,0.222645,3.710742,-3.587051
6660,0.272121,0.222645,3.686004,-3.760219
6680,0.272121,0.272121,3.686004,-3.686004
6700,0.272121,0.247383,3.636528,-3.686004
6720,0.222645,0.148430,3.710742,-3.587051
6740,0.222645,0.148430,3.809695,-3.587051
6760,0.321598,0.247383,3.636528,-3.760219
6780,0.321598,0.247383,3.661266,-3.686004
6800,0.247383,0.247383,3.661266,-3.636528
6820,0.173168,0.222645,3.710742,-3.587051
6840,0.272121,0.272121,3.636528,-3.661266
6860,0.272121,0.272121,3.636528,-3.661266
6880,0.321598,0.272121,3.636528,-3.686004
6900,0.272121,0.148430,3.760219,-3.636528
6920,0.222645,0.222645,3.710742,-3.661266
6940,0.321598,0.272121,3.636528,-3.686004
6960,0.346336,0.247383,3.686004,-3.686004
6980,0.272121,0.173168,3.710742,-3.636528
7000,0.272121,0.222645,3.686004,-3.636528
7020,0.222645,0.222645,3.760219,-3.562313
7040,0.321598,0.247383,3.710742,-3.760219
7060,0.272121,0.321598,3.636528,-3.784957
7080,0.247383,0.173168,3.686004,-3.661266
7100,0.173168,0.123691,3.760219,-3.562313
7120,0.247383,0.222645,3.661266,-3.661266
7140,0.272121,0.272121,3.661266,-3.710742
7160,0.247383,0.222645,3.686004,-3.587051
7180,0.222645,0.173168,3.710742,-3.562313
7200,0.222645,0.148430,3.686004,-3.661266
7220,0.272121,0.173168,3.760219,-3.636528
7240,0.247383,0.272121,3.686004,-3.809695
7260,0.222645,0.222645,3.710742,-3.661266
7280,0.222645,0.173168,3.784957,-3.661266
7301,0.272121,0.247383,3.686004,-3.760219
7320,0.321598,0.247383,3.587051,-3.686004
7340,0.247383,0.222645,3.661266,-3.661266
7360,0.123691,0.148430,3.784957,-3.562313
7380,0.247383,0.247383,3.710742,-3.686004
7400,0.272121,0.247383,3.636528,-3.760219
7420,0.222645,0.222645,3.686004,-3.686004
7440,0.222645,0.148430,3.784957,-3.587051
7460,0.222645,0.222645,3.760219,-3.562313
7480,0.321598,0.247383,3.636528,-3.686004
7500,0.272121,0.272121,3.686004,-3.661266
7520,0.321598,0.173168,3.686004,-3.661266
7544,0.173168,0.173168,3.784957,-3.661266
7560,0.173168,0.272121,3.710742,-3.636528
7580,0.321598,0.272121,3.661266,-3.710742
7600,0.222645,0.222645,3.710742,-3.661266
7620,0.222645,0.148430,3.760219,-3.661266
7640,0.173168,0.173168,3.686004,-3.661266
7660,0.222645,0.173168,3.784957,-3.661266
7680,0.222645,0.272121,3.686004,-3.760219
7700,0.222645,0.173168,3.784957,-3.661266
7720,0.222645,0.148430,3.760219,-3.636528
7740,0.247383,0.222645,3.710742,-3.710742
7760,0.247383,0.222645,3.686004,-3.661266
7780,0.222645,0.247383,3.686004,-3.686004
7800,0.272121,0.173168,3.760219,-3.587051
7820,0.222645,0.222645,3.710742,-3.661266
7840,0.272121,0.222645,3.661266,-3.661266
7860,0.272121,0.272121,3.661266,-3.760219
7880,0.222645,0.222645,3.636528,-3.636528
7900,0.222645,0.173168,3.760219,-3.661266
7920,0.272121,0.173168,3.686004,-3.661266
7940,0.321598,0.247383,3.661266,-3.686004
7960,0.272121,0.247383,3.686004,-3.686004
7980,0.222645,0.272121,3.710742,-3.661266
8000,0.222645,0.222645,3.760219,-3.661266
8020,0.247383,0.272121,3.587051,-3.784957
8040,0.321598,0.247383,3.636528,-3.686004
8060,0.272121,0.222645,3.760219,-3.760219
8080,0.222645,0.173168,3.686004,-3.636528
8100,0.222645,0.173168,3.784957,-3.661266
8120,0.272121,0.247383,3.636528,-3.760219
8140,0.272121,0.272121,3.587051,-3.686004
8160,0.173168,0.173168,3.784957,-3.661266
8180,0.247383,0.148430,3.760219,-3.587051
8200,0.247383,0.272121,3.686004,-3.686004
8220,0.321598,0.272121,3.636528,-3.710742
8240,0.222645,0.148430,3.809695,-3.661266
8260,0.173168,0.148430,3.760219,-3.636528
8280,0.247383,0.222645,3.587051,-3.636528
8300,0.272121,0.247383,3.636528,-3.686004
8324,0.272121,0.247383,3.587051,-3.661266
8340,0.222645,0.148430,3.710742,-3.587051
8360,0.247383,0.148430,3.686004,-3.587051
8380,0.247383,0.222645,3.686004,-3.661266
8400,0.222645,0.272121,3.710742,-3.661266
8420,0.272121,0.173168,3.760219,-3.686004
8440,0.222645,0.222645,3.784957,-3.636528
8460,0.247383,0.173168,3.760219,-3.587051
8480,0.222645,0.247383,3.760219,-3.686004
8500,0.222645,0.272121,3.710742,-3.686004
8520,0.222645,0.247383,3.760219,-3.587051
8540,0.222645,0.173168,3.784957,-3.661266
8560,0.321598,0.222645,3.636528,-3.760219
8580,0.371074,0.272121,3.587051,-3.760219
8601,0.247383,0.222645,3.784957,-3.686004
8620,0.222645,0.148430,3.784957,-3.636528
8640,0.272121,0.222645,3.710742,-3.686004
8660,0.272121,0.222645,3.661266,-3.686004
8680,0.321598,0.321598,3.636528,-3.760219
8700,0.173168,0.247383,3.661266,-3.710742
8720,0.222645,0.173168,3.784957,-3.636528
8740,0.272121,0.173168,3.636528,-3.636528
8760,0.247383,0.321598,3.636528,-3.686004
8780,0.272121,0.247383,3.636528,-3.784957
8800,0.272121,0.173168,3.710742,-3.636528
8820,0.222645,0.173168,3.686004,-3.636528
8840,0.247383,0.222645,3.710742,-3.661266
8860,0.272121,0.173168,3.686004,-3.686004
8880,0.247383,0.272121,3.661266,-3.760219
8900,0.222645,0.173168,3.784957,-3.661266
8920,0.222645,0.173168,3.710742,-3.661266
8940,0.272121,0.321598,3.636528,-3.710742
8960,0.321598,0.247383,3.710742,-3.710742
8980,0.247383,0.247383,3.760219,-3.636528
9000,0.173168,0.148430,3.760219,-3.562313
9020,0.272121,0.272121,3.636528,-3.686004
9040,0.346336,0.272121,3.562313,-3.784957
9060,0.272121,0.272121,3.636528,-3.760219
9080,0.222645,0.123691,3.760219,-3.587051
9100,0.272121,0.148430,3.710742,-3.661266
9120,0.272121,0.272121,3.686004,-3.686004
9140,0.247383,0.222645,3.710742,-3.686004
9160,0.272121,0.222645,3.710742,-3.636528
9180,0.222645,0.148430,3.784957,-3.562313
9200,0.222645,0.222645,3.710742,-3.661266
9220,0.321598,0.272121,3.710742,-3.686004
9240,0.321598,0.222645,3.661266,-3.661266
9260,0.222645,0.148430,3.710742,-3.587051
9280,0.222645,0.247383,3.710742,-3.661266
9300,0.272121,0.222645,3.686004,-3.760219
9320,0.272121,0.247383,3.710742,-3.760219
9340,0.173168,0.222645,3.710742,-3.636528
9360,0.148430,0.173168,3.784957,-3.587051
9380,0.247383,0.272121,3.636528,-3.760219
9400,0.321598,0.247383,3.661266,-3.686004
9420,0.321598,0.173168,3.661266,-3.686004
9440,0.222645,0.173168,3.809695,-3.562313
9460,0.222645,0.173168,3.710742,-3.661266
9480,0.222645,0.222645,3.661266,-3.760219
9500,0.272121,0.272121,3.636528,-3.760219
9520,0.247383,0.222645,3.784957,-3.661266
9540,0.173168,0.148430,3.809695,-3.587051
9560,0.272121,0.247383,3.710742,-3.710742
9580,0.346336,0.247383,3.661266,-3.760219
9600,0.321598,0.222645,3.661266,-3.710742
9620,0.222645,0.173168,3.710742,-3.636528
9640,0.173168,0.173168,3.760219,-3.562313
9660,0.321598,0.247383,3.661266,-3.784957
9680,0.272121,0.247383,3.661266,-3.686004
9700,0.222645,0.222645,3.784957,-3.686004
9720,0.148430,0.074215,3.784957,-3.562313
9740,0.272121,0.222645,3.686004,-3.686004
9760,0.321598,0.247383,3.686004,-3.686004
9780,0.222645,0.247383,3.710742,-3.686004
9800,0.173168,0.148430,3.760219,-3.562313
9820,0.222645,0.222645,3.710742,-3.661266
9840,0.321598,0.247383,3.686004,-3.686004
9860,0.321598,0.222645,3.661266,-3.636528
9880,0.222645,0.148430,3.784957,-3.636528
9900,0.173168,0.173168,3.809695,-3.587051
9920,0.321598,0.222645,3.661266,-3.710742
9940,0.321598,0.247383,3.587051,-3.710742
9960,0.222645,0.247383,3.784957,-3.661266
9980,0.222645,0.222645,3.710742,-3.587051
10000,0.222645,0.173168,3.686004,-3.661266
10020,0.321598,0.272121,3.661266,-3.760219
10040,0.247383,0.247383,3.686004,-3.636528
10060,0.222645,0.173168,3.760219,-3.636528
10080,0.247383,0.123691,3.710742,-3.587051
10100,0.272121,0.222645,3.661266,-3.636528
10120,0.321598,0.247383,3.636528,-3.686004
10140,0.247383,0.173168,3.760219,-3.587051
10160,0.173168,0.222645,3.760219,-3.587051
10180,0.222645,0.247383,3.710742,-3.661266
10200,0.321598,0.247383,3.661266,-3.784957
10220,0.321598,0.222645,3.636528,-3.686004
10240,0.222645,0.148430,3.710742,-3.661266
10260,0.222645,0.148430,3.760219,-3.587051
10280,0.247383,0.247383,3.686004,-3.710742
10300,0.346336,0.247383,3.587051,-3.710742
10320,0.272121,0.173168,3.686004,-3.636528
10340,0.222645,0.123691,3.710742,-3.587051
10360,0.222645,0.222645,3.686004,-3.587051
10380,0.272121,0.222645,3.661266,-3.760219
10400,0.321598,0.272121,3.636528,-3.760219
10420,0.222645,0.272121,3.710742,-3.587051
10440,0.173168,0.123691,3.784957,-3.562313
10460,0.321598,0.247383,3.661266,-3.686004
10480,0.321598,0.272121,3.562313,-3.686004
10500,0.272121,0.247383,3.686004,-3.587051
10520,0.173168,0.173168,3.760219,-3.562313
10540,0.222645,0.173168,3.809695,-3.636528
10560,0.321598,0.321598,3.562313,-3.809695
10580,0.321598,0.321598,3.587051,-3.686004
10600,0.222645,0.222645,3.760219,-3.587051
10620,0.222645,0.049477,3.809695,-3.562313
10640,0.247383,0.321598,3.661266,-3.661266
10660,0.321598,0.247383,3.636528,-3.760219
10680,0.222645,0.272121,3.710742,-3.760219
10701,0.173168,0.148430,3.710742,-3.562313
10720,0.222645,0.222645,3.760219,-3.636528
10740,0.321598,0.173168,3.661266,-3.661266
10760,0.321598,0.272121,3.636528,-3.760219
10780,0.222645,0.148430,3.760219,-3.636528
10800,0.222645,0.148430,3.710742,-3.587051
10820,0.272121,0.222645,3.760219,-3.760219
10840,0.272121,0.247383,3.661266,-3.809695
10860,0.222645,0.173168,3.760219,-3.661266
10880,0.222645,0.148430,3.686004,-3.661266
10900,0.222645,0.222645,3.760219,-3.636528
10920,0.321598,0.247383,3.661266,-3.686004
10940,0.247383,0.247383,3.661266,-3.686004
10960,0.173168,0.222645,3.636528,-3.636528
10980,0.222645,0.148430,3.686004,-3.562313
11000,0.272121,0.222645,3.710742,-3.661266
11020,0.272121,0.321598,3.686004,-3.686004
11040,0.321598,0.272121,3.710742,-3.686004
11060,0.222645,0.222645,3.760219,-3.636528
11080,0.148430,0.173168,3.784957,-3.587051
11100,0.222645,0.222645,3.686004,-3.661266
11120,0.321598,0.247383,3.636528,-3.760219
11140,0.321598,0.247383,3.686004,-3.686004
11160,0.272121,0.173168,3.686004,-3.587051
11180,0.222645,0.173168,3.686004,-3.587051
11200,0.222645,0.173168,3.809695,-3.661266
11220,0.247383,0.247383,3.636528,-3.760219
11240,0.173168,0.148430,3.760219,-3.661266
11260,0.247383,0.173168,3.661266,-3.661266
11280,0.222645,0.247383,3.710742,-3.760219
11300,0.321598,0.272121,3.636528,-3.784957
11320,0.247383,0.222645,3.661266,-3.661266
11340,0.247383,0.173168,3.686004,-3.587051
11360,0.222645,0.123691,3.784957,-3.587051
11380,0.272121,0.247383,3.686004,-3.686004
11400,0.371074,0.272121,3.636528,-3.760219
11420,0.222645,0.247383,3.686004,-3.661266
11440,0.272121,0.173168,3.760219,-3.587051
11460,0.222645,0.247383,3.760219,-3.661266
11480,0.346336,0.247383,3.661266,-3.710742
11500,0.272121,0.272121,3.587051,-3.710742
11520,0.222645,0.173168,3.760219,-3.686004
11540,0.222645,0.148430,3.686004,-3.661266
11560,0.321598,0.222645,3.686004,-3.686004
11580,0.272121,0.272121,3.686004,-3.760219
11600,0.222645,0.173168,3.686004,-3.661266
11620,0.222645,0.173168,3.809695,-3.562313
11640,0.222645,0.222645,3.710742,-3.661266
