timestamp_ms,joint_val_1,joint_val_2,joint_val_3,joint_val_4
2418,-0.049477,0.568980,3.463359,-3.686004
2438,-0.074215,0.568980,3.488098,-3.636528
2458,-0.074215,0.544242,3.562313,-3.562313
2478,-0.148430,0.519504,3.587051,-3.587051
2498,0.000000,0.593719,3.438621,-3.686004
2518,0.000000,0.568980,3.438621,-3.710742
2538,-0.049477,0.519504,3.537574,-3.661266
2558,-0.074215,0.445289,3.537574,-3.587051
2578,-0.049477,0.568980,3.537574,-3.686004
2598,0.000000,0.643195,3.488098,-3.686004
2618,-0.049477,0.544242,3.488098,-3.636528
2638,-0.123691,0.445289,3.562313,-3.587051
2658,-0.074215,0.519504,3.488098,-3.587051
2678,-0.024738,0.593719,3.488098,-3.686004
2698,-0.049477,0.568980,3.488098,-3.636528
2718,-0.049477,0.519504,3.537574,-3.636528
2738,-0.074215,0.470027,3.537574,-3.636528
2758,-0.074215,0.568980,3.587051,-3.661266
2778,-0.123691,0.568980,3.537574,-3.661266
2798,-0.049477,0.519504,3.537574,-3.636528
2818,-0.024738,0.519504,3.537574,-3.587051
2838,-0.024738,0.519504,3.537574,-3.661266
2858,0.000000,0.568980,3.463359,-3.686004
2878,0.000000,0.593719,3.537574,-3.686004
2900,-0.123691,0.544242,3.537574,-3.710742
2918,-0.074215,0.519504,3.562313,-3.686004
2938,-0.049477,0.568980,3.488098,-3.710742
2958,0.000000,0.593719,3.438621,-3.686004
2978,0.000000,0.593719,3.537574,-3.710742
2998,-0.123691,0.519504,3.587051,-3.587051
3020,-0.074215,0.568980,3.587051,-3.636528
3038,-0.049477,0.568980,3.537574,-3.760219
3058,-0.049477,0.568980,3.463359,-3.686004
3078,-0.074215,0.519504,3.537574,-3.636528
3098,-0.049477,0.470027,3.537574,-3.636528
3118,-0.049477,0.519504,3.463359,-3.710742
3138,0.000000,0.593719,3.488098,-3.661266
3158,-0.049477,0.568980,3.537574,-3.661266
3178,-0.123691,0.544242,3.587051,-3.661266
3198,-0.148430,0.519504,3.537574,-3.710742
3218,-0.123691,0.519504,3.537574,-3.784957
3238,0.000000,0.568980,3.463359,-3.661266
3258,-0.049477,0.568980,3.537574,-3.661266
3278,-0.123691,0.519504,3.587051,-3.636528
3298,-0.074215,0.519504,3.537574,-3.661266
3318,0.000000,0.593719,3.463359,-3.686004
3338,-0.024738,0.593719,3.488098,-3.760219
3358,-0.123691,0.519504,3.587051,-3.661266
3378,-0.123691,0.519504,3.562313,-3.636528
3398,-0.123691,0.544242,3.488098,-3.661266
3418,-0.049477,0.568980,3.463359,-3.661266
3438,-0.049477,0.568980,3.463359,-3.661266
3458,-0.049477,0.519504,3.562313,-3.636528
3478,-0.123691,0.519504,3.587051,-3.587051
3498,0.000000,0.568980,3.438621,-3.784957
3518,-0.049477,0.593719,3.438621,-3.760219
3538,0.000000,0.568980,3.562313,-3.661266
3558,-0.074215,0.519504,3.562313,-3.587051
3578,0.024738,0.593719,3.389145,-3.686004
3598,0.000000,0.568980,3.389145,-3.710742
3618,-0.049477,0.568980,3.438621,-3.710742
3638,-0.148430,0.519504,3.562313,-3.587051
3658,-0.148430,0.519504,3.587051,-3.587051
3678,-0.024738,0.568980,3.537574,-3.661266
3698,0.000000,0.643195,3.463359,-3.661266
3718,0.000000,0.568980,3.488098,-3.636528
3738,-0.049477,0.519504,3.488098,-3.587051
3758,-0.074215,0.544242,3.562313,-3.661266
3778,-0.049477,0.568980,3.488098,-3.710742
3798,-0.049477,0.519504,3.488098,-3.661266
3818,-0.049477,0.519504,3.562313,-3.661266
3838,-0.049477,0.544242,3.488098,-3.636528
3858,-0.049477,0.568980,3.488098,-3.710742
3878,-0.049477,0.568980,3.488098,-3.686004
3898,-0.074215,0.568980,3.438621,-3.661266
3918,-0.123691,0.445289,3.587051,-3.636528
3938,-0.074215,0.544242,3.488098,-3.686004
3958,0.000000,0.593719,3.438621,-3.686004
3978,-0.074215,0.568980,3.488098,-3.661266
3998,-0.049477,0.544242,3.562313,-3.661266
4018,-0.123691,0.519504,3.537574,-3.636528
4039,-0.123691,0.544242,3.537574,-3.636528
4058,-0.074215,0.568980,3.463359,-3.760219
4078,-0.049477,0.568980,3.463359,-3.636528
4098,-0.173168,0.544242,3.587051,-3.587051
4118,-0.123691,0.568980,3.537574,-3.661266
4138,0.000000,0.643195,3.438621,-3.710742
4158,0.000000,0.568980,3.438621,-3.760219
4178,-0.123691,0.544242,3.562313,-3.562313
4198,-0.074215,0.568980,3.537574,-3.661266
4218,-0.049477,0.643195,3.463359,-3.686004
4238,-0.049477,0.568980,3.463359,-3.686004
4258,-0.024738,0.544242,3.488098,-3.587051
4278,-0.049477,0.445289,3.562313,-3.636528
4298,-0.148430,0.544242,3.537574,-3.587051
4318,-0.049477,0.568980,3.488098,-3.710742
4338,-0.049477,0.568980,3.463359,-3.661266
4358,-0.148430,0.519504,3.587051,-3.562313
4378,-0.049477,0.519504,3.537574,-3.636528
4398,-0.074215,0.593719,3.537574,-3.686004
4418,-0.074215,0.593719,3.488098,-3.686004
4438,-0.123691,0.519504,3.562313,-3.661266
4458,-0.173168,0.519504,3.661266,-3.636528
4478,0.000000,0.544242,3.488098,-3.784957
4498,-0.049477,0.568980,3.537574,-3.784957
4518,-0.049477,0.544242,3.463359,-3.661266
4538,-0.123691,0.544242,3.537574,-3.636528
4558,-0.049477,0.544242,3.488098,-3.661266
4578,-0.024738,0.568980,3.488098,-3.636528
4598,-0.074215,0.568980,3.537574,-3.710742
4618,-0.049477,0.544242,3.537574,-3.587051
4638,-0.074215,0.470027,3.537574,-3.636528
4658,-0.123691,0.544242,3.537574,-3.636528
4678,-0.074215,0.568980,3.463359,-3.686004
4698,-0.049477,0.519504,3.488098,-3.661266
4718,-0.074215,0.519504,3.562313,-3.587051
4738,-0.123691,0.470027,3.537574,-3.587051
4758,-0.049477,0.643195,3.463359,-3.760219
4778,0.000000,0.568980,3.488098,-3.784957
4798,-0.049477,0.519504,3.537574,-3.587051
4818,-0.123691,0.470027,3.587051,-3.562313
4838,-0.049477,0.568980,3.537574,-3.636528
4858,-0.049477,0.568980,3.488098,-3.686004
4878,-0.049477,0.568980,3.463359,-3.661266
4898,-0.049477,0.519504,3.488098,-3.636528
4918,-0.049477,0.544242,3.537574,-3.661266
4938,-0.049477,0.568980,3.389145,-3.686004
4958,-0.074215,0.568980,3.488098,-3.760219
4978,-0.074215,0.544242,3.537574,-3.636528
4998,-0.074215,0.519504,3.562313,-3.636528
5018,-0.123691,0.568980,3.488098,-3.661266
5038,0.000000,0.643195,3.389145,-3.710742
5058,-0.074215,0.544242,3.488098,-3.661266
5078,-0.074215,0.544242,3.537574,-3.587051
5098,-0.074215,0.544242,3.463359,-3.587051
5118,-0.024738,0.519504,3.488098,-3.686004
5138,-0.123691,0.568980,3.537574,-3.661266
5158,-0.123691,0.544242,3.537574,-3.661266
5178,-0.074215,0.519504,3.488098,-3.661266
5198,-0.049477,0.544242,3.537574,-3.661266
5218,0.000000,0.593719,3.438621,-3.661266
5238,-0.049477,0.544242,3.488098,-3.661266
5258,-0.074215,0.519504,3.562313,-3.636528
5278,-0.049477,0.544242,3.537574,-3.661266
5298,-0.049477,0.568980,3.488098,-3.661266
5318,0.000000,0.593719,3.488098,-3.710742
5338,-0.123691,0.519504,3.587051,-3.686004
5358,-0.123691,0.470027,3.587051,-3.537574
5378,-0.074215,0.519504,3.488098,-3.661266
5398,0.000000,0.643195,3.438621,-3.760219
5418,-0.074215,0.568980,3.537574,-3.661266
5438,-0.074215,0.544242,3.587051,-3.636528
5458,-0.074215,0.544242,3.562313,-3.661266
5478,-0.049477,0.568980,3.463359,-3.710742
5498,0.000000,0.568980,3.463359,-3.686004
5518,-0.074215,0.519504,3.562313,-3.636528
5538,-0.123691,0.519504,3.537574,-3.587051
5558,-0.123691,0.568980,3.488098,-3.661266
5578,-0.049477,0.568980,3.488098,-3.686004
5598,-0.074215,0.519504,3.488098,-3.661266
5618,-0.074215,0.519504,3.537574,-3.636528
5638,-0.049477,0.544242,3.488098,-3.636528
5658,-0.049477,0.544242,3.488098,-3.710742
5678,-0.049477,0.593719,3.438621,-3.760219
5698,0.000000,0.568980,3.438621,-3.686004
5718,-0.049477,0.568980,3.488098,-3.661266
5738,-0.123691,0.544242,3.562313,-3.661266
5758,-0.049477,0.568980,3.488098,-3.686004
5778,-0.049477,0.593719,3.488098,-3.686004
5798,-0.049477,0.568980,3.537574,-3.661266
5818,-0.123691,0.568980,3.537574,-3.636528
5838,-0.049477,0.593719,3.488098,-3.686004
5858,-0.049477,0.593719,3.438621,-3.710742
5878,-0.074215,0.544242,3.488098,-3.710742
5898,-0.074215,0.519504,3.537574,-3.587051
5918,-0.049477,0.568980,3.537574,-3.636528
5938,-0.049477,0.568980,3.438621,-3.784957
5958,-0.049477,0.568980,3.488098,-3.710742
5978,-0.074215,0.544242,3.488098,-3.686004
5998,0.000000,0.544242,3.488098,-3.661266
6018,-0.123691,0.519504,3.636528,-3.636528
6038,0.024738,0.593719,3.389145,-3.760219
6058,0.000000,0.568980,3.438621,-3.760219
6078,-0.049477,0.519504,3.562313,-3.636528
6098,-0.049477,0.568980,3.488098,-3.686004
6118,-0.074215,0.519504,3.587051,-3.636528
6138,0.000000,0.568980,3.463359,-3.686004
6158,-0.049477,0.544242,3.488098,-3.636528
6178,-0.049477,0.544242,3.562313,-3.636528
6198,-0.074215,0.519504,3.488098,-3.661266
6218,-0.049477,0.568980,3.488098,-3.661266
6238,-0.074215,0.593719,3.438621,-3.686004
6258,-0.123691,0.544242,3.537574,-3.661266
6278,-0.123691,0.568980,3.438621,-3.636528
6298,-0.123691,0.470027,3.438621,-3.661266
6318,0.000000,0.593719,3.438621,-3.784957
6338,-0.074215,0.568980,3.488098,-3.661266
6358,-0.123691,0.544242,3.587051,-3.636528
6378,-0.148430,0.519504,3.587051,-3.636528
6398,-0.049477,0.568980,3.488098,-3.710742
6418,-0.074215,0.568980,3.463359,-3.661266
6438,-0.049477,0.519504,3.537574,-3.636528
6458,-0.123691,0.519504,3.587051,-3.587051
6478,-0.049477,0.568980,3.463359,-3.710742
6498,0.000000,0.643195,3.438621,-3.784957
6518,-0.123691,0.544242,3.562313,-3.661266
6538,-0.074215,0.568980,3.562313,-3.636528
6558,-0.049477,0.568980,3.537574,-3.686004
6578,0.000000,0.568980,3.537574,-3.710742
6598,-0.049477,0.568980,3.438621,-3.661266
6618,-0.074215,0.519504,3.537574,-3.661266
6638,-0.074215,0.470027,3.537574,-3.636528
6658,0.000000,0.593719,3.488098,-3.636528
6678,0.000000,0.643195,3.463359,-3.686004
6698,-0.123691,0.519504,3.537574,-3.661266
6718,-0.074215,0.519504,3.488098,-3.636528
6738,-0.123691,0.568980,3.488098,-3.661266
6758,-0.024738,0.643195,3.389145,-3.686004
6778,-0.049477,0.544242,3.537574,-3.661266
6798,-0.123691,0.519504,3.537574,-3.661266
6818,-0.049477,0.544242,3.562313,-3.587051
6838,-0.049477,0.643195,3.488098,-3.686004
6858,-0.024738,0.593719,3.463359,-3.710742
6878,0.000000,0.519504,3.562313,-3.587051
6898,-0.123691,0.519504,3.537574,-3.562313
6918,-0.049477,0.568980,3.488098,-3.587051
6938,-0.074215,0.593719,3.488098,-3.760219
6958,-0.123691,0.568980,3.488098,-3.661266
6978,-0.123691,0.519504,3.587051,-3.661266
6998,-0.074215,0.544242,3.562313,-3.661266
7018,0.000000,0.643195,3.438621,-3.686004
7038,-0.024738,0.544242,3.488098,-3.661266
7058,0.000000,0.568980,3.488098,-3.636528
7078,-0.074215,0.519504,3.537574,-3.661266
7098,-0.074215,0.519504,3.562313,-3.636528
7118,-0.049477,0.643195,3.463359,-3.784957
7138,-0.049477,0.544242,3.537574,-3.686004
7158,-0.049477,0.470027,3.562313,-3.661266
7178,-0.123691,0.519504,3.587051,-3.587051
7198,-0.049477,0.593719,3.537574,-3.686004
7218,0.000000,0.643195,3.488098,-3.710742
7238,0.000000,0.568980,3.488098,-3.710742
7258,-0.049477,0.519504,3.537574,-3.661266
7278,-0.049477,0.519504,3.537574,-3.661266
7298,0.000000,0.568980,3.463359,-3.661266
7318,-0.024738,0.544242,3.537574,-3.587051
7338,-0.049477,0.544242,3.587051,-3.562313
7358,-0.049477,0.519504,3.537574,-3.636528
7378,0.000000,0.544242,3.463359,-3.710742
7398,0.000000,0.593719,3.389145,-3.784957
7418,-0.049477,0.568980,3.537574,-3.587051
7438,-0.049477,0.544242,3.562313,-3.686004
7458,0.000000,0.568980,3.488098,-3.710742
7478,0.000000,0.643195,3.463359,-3.784957
7498,0.000000,0.568980,3.488098,-3.686004
7518,-0.049477,0.544242,3.537574,-3.636528
7538,-0.049477,0.568980,3.537574,-3.661266
7558,-0.049477,0.593719,3.463359,-3.784957
7578,-0.049477,0.593719,3.438621,-3.760219
7598,0.000000,0.568980,3.488098,-3.661266
7618,-0.123691,0.519504,3.562313,-3.562313
7638,-0.049477,0.544242,3.488098,-3.661266
7658,0.024738,0.643195,3.438621,-3.784957
7678,0.000000,0.568980,3.537574,-3.636528
7698,-0.123691,0.519504,3.537574,-3.587051
7718,-0.123691,0.519504,3.562313,-3.562313
7738,-0.049477,0.643195,3.463359,-3.686004
7758,0.024738,0.593719,3.463359,-3.686004
7778,-0.049477,0.593719,3.463359,-3.587051
7798,-0.049477,0.544242,3.488098,-3.636528
7818,-0.123691,0.544242,3.587051,-3.636528
7840,-0.049477,0.568980,3.438621,-3.686004
7858,0.000000,0.643195,3.537574,-3.686004
7878,-0.074215,0.544242,3.463359,-3.661266
7898,-0.024738,0.568980,3.562313,-3.686004
7918,0.000000,0.568980,3.488098,-3.661266
7938,0.024738,0.643195,3.488098,-3.686004
7958,0.000000,0.568980,3.488098,-3.636528
7978,-0.049477,0.544242,3.562313,-3.636528
7998,-0.074215,0.544242,3.537574,-3.636528
8018,-0.049477,0.593719,3.488098,-3.686004
8038,0.000000,0.593719,3.438621,-3.784957
8058,-0.123691,0.568980,3.463359,-3.636528
8078,-0.074215,0.470027,3.587051,-3.587051
8098,-0.049477,0.470027,3.438621,-3.710742
8118,0.000000,0.643195,3.463359,-3.710742
8138,0.000000,0.643195,3.463359,-3.710742
8158,-0.074215,0.544242,3.537574,-3.587051
8178,-0.074215,0.544242,3.537574,-3.636528
8198,-0.049477,0.568980,3.537574,-3.636528
8218,-0.049477,0.643195,3.463359,-3.784957
8238,-0.049477,0.568980,3.488098,-3.636528
8258,-0.049477,0.519504,3.537574,-3.587051
8278,-0.049477,0.568980,3.488098,-3.686004
8298,-0.049477,0.593719,3.463359,-3.784957
8318,-0.024738,0.593719,3.438621,-3.710742
8338,-0.049477,0.568980,3.463359,-3.710742
8358,-0.074215,0.519504,3.488098,-3.636528
8378,0.000000,0.593719,3.463359,-3.661266
8398,-0.024738,0.568980,3.463359,-3.661266
8418,-0.024738,0.568980,3.438621,-3.636528
8438,-0.074215,0.519504,3.537574,-3.587051
8458,-0.148430,0.544242,3.537574,-3.661266
8478,-0.049477,0.568980,3.463359,-3.686004
8498,-0.024738,0.643195,3.463359,-3.760219
8518,-0.123691,0.568980,3.537574,-3.587051
8538,-0.049477,0.544242,3.537574,-3.587051
8558,-0.074215,0.593719,3.537574,-3.661266
8578,0.000000,0.568980,3.488098,-3.710742
8598,-0.049477,0.593719,3.488098,-3.686004
8618,-0.148430,0.519504,3.537574,-3.661266
8638,-0.148430,0.568980,3.562313,-3.636528
8658,-0.049477,0.568980,3.389145,-3.686004
8678,0.000000,0.568980,3.488098,-3.686004
8698,-0.074215,0.519504,3.537574,-3.636528
8718,-0.123691,0.544242,3.587051,-3.636528
8738,0.000000,0.643195,3.438621,-3.710742
8758,-0.049477,0.568980,3.463359,-3.686004
8778,-0.074215,0.544242,3.537574,-3.636528
8798,-0.074215,0.519504,3.562313,-3.636528
8818,0.000000,0.568980,3.488098,-3.661266
8838,0.000000,0.568980,3.463359,-3.661266
8858,-0.074215,0.568980,3.488098,-3.686004
8878,-0.074215,0.519504,3.438621,-3.636528
8898,-0.074215,0.568980,3.537574,-3.661266
8918,-0.049477,0.568980,3.463359,-3.636528
8938,-0.049477,0.643195,3.389145,-3.686004
8958,-0.049477,0.568980,3.488098,-3.661266
8978,-0.123691,0.519504,3.537574,-3.562313
8998,-0.123691,0.568980,3.587051,-3.661266
9018,0.000000,0.593719,3.463359,-3.710742
9038,-0.123691,0.568980,3.438621,-3.686004
9058,-0.049477,0.568980,3.488098,-3.636528
9078,-0.049477,0.519504,3.537574,-3.562313
9098,-0.049477,0.643195,3.488098,-3.760219
9118,0.000000,0.568980,3.488098,-3.686004
9138,-0.074215,0.519504,3.537574,-3.686004
9158,-0.049477,0.519504,3.562313,-3.636528
9178,0.000000,0.568980,3.488098,-3.710742
9198,-0.074215,0.593719,3.463359,-3.686004
9218,-0.049477,0.568980,3.463359,-3.636528
9238,-0.074215,0.519504,3.537574,-3.537574
9258,-0.049477,0.544242,3.488098,-3.587051
9278,-0.049477,0.593719,3.463359,-3.661266
9298,-0.024738,0.568980,3.488098,-3.636528
9318,-0.049477,0.568980,3.488098,-3.636528
9338,-0.148430,0.519504,3.587051,-3.636528
9358,-0.074215,0.544242,3.488098,-3.661266
9378,0.000000,0.568980,3.488098,-3.686004
9398,-0.049477,0.544242,3.488098,-3.661266
9418,-0.074215,0.519504,3.537574,-3.686004
9438,-0.074215,0.519504,3.562313,-3.636528
9458,-0.049477,0.568980,3.537574,-3.661266
9478,0.000000,0.667934,3.389145,-3.809695
9498,-0.049477,0.593719,3.488098,-3.661266
9518,-0.049477,0.544242,3.537574,-3.661266
9538,-0.074215,0.544242,3.562313,-3.636528
9558,-0.074215,0.568980,3.488098,-3.686004
9578,0.000000,0.568980,3.488098,-3.710742
9598,-0.049477,0.568980,3.463359,-3.710742
9618,-0.074215,0.568980,3.587051,-3.636528
9638,-0.049477,0.568980,3.537574,-3.661266
9658,-0.049477,0.643195,3.438621,-3.784957
9678,-0.074215,0.568980,3.488098,-3.636528
9698,-0.074215,0.544242,3.537574,-3.661266
9718,-0.074215,0.544242,3.537574,-3.636528
9738,-0.049477,0.568980,3.463359,-3.686004
9758,0.000000,0.568980,3.438621,-3.710742
9778,0.000000,0.519504,3.488098,-3.587051
9798,-0.049477,0.544242,3.488098,-3.587051
9818,-0.024738,0.568980,3.488098,-3.760219
9838,0.000000,0.643195,3.438621,-3.710742
9858,0.000000,0.568980,3.438621,-3.686004
9878,-0.074215,0.544242,3.587051,-3.587051
9898,-0.024738,0.568980,3.488098,-3.661266
9918,0.000000,0.643195,3.463359,-3.686004
9938,-0.049477,0.568980,3.463359,-3.686004
9958,-0.074215,0.544242,3.488098,-3.636528
9978,-0.049477,0.544242,3.537574,-3.587051
9998,0.000000,0.568980,3.438621,-3.760219
10018,-0.049477,0.568980,3.438621,-3.686004
10038,-0.049477,0.568980,3.537574,-3.636528
10058,-0.123691,0.519504,3.562313,-3.587051
10078,-0.123691,0.519504,3.537574,-3.636528
10098,-0.074215,0.643195,3.463359,-3.686004
10118,-0.049477,0.568980,3.463359,-3.686004
10138,-0.123691,0.445289,3.562313,-3.587051
10158,-0.123691,0.519504,3.587051,-3.562313
10178,-0.049477,0.519504,3.537574,-3.686004
10198,-0.074215,0.568980,3.488098,-3.710742
10218,-0.024738,0.544242,3.537574,-3.661266
10238,-0.074215,0.519504,3.587051,-3.587051
10258,-0.049477,0.519504,3.537574,-3.636528
10278,-0.024738,0.519504,3.537574,-3.661266
10298,-0.049477,0.643195,3.463359,-3.710742
10318,-0.049477,0.544242,3.488098,-3.661266
10338,-0.123691,0.519504,3.587051,-3.537574
10358,-0.049477,0.544242,3.537574,-3.636528
10378,0.049477,0.593719,3.463359,-3.710742
10398,-0.049477,0.568980,3.488098,-3.710742
10418,-0.123691,0.544242,3.562313,-3.661266
10438,-0.074215,0.519504,3.488098,-3.661266
10458,-0.049477,0.593719,3.463359,-3.686004
10478,-0.049477,0.643195,3.463359,-3.710742
10498,-0.049477,0.568980,3.463359,-3.636528
10518,-0.074215,0.519504,3.537574,-3.636528
10538,0.000000,0.544242,3.463359,-3.686004
10558,-0.024738,0.568980,3.463359,-3.661266
10578,-0.049477,0.593719,3.463359,-3.686004
10598,-0.024738,0.519504,3.562313,-3.661266
10618,-0.074215,0.519504,3.537574,-3.636528
10638,-0.049477,0.568980,3.537574,-3.686004
10658,-0.049477,0.593719,3.488098,-3.710742
10678,-0.049477,0.544242,3.537574,-3.661266
10698,-0.123691,0.544242,3.488098,-3.636528
10718,-0.123691,0.568980,3.562313,-3.686004
10738,-0.024738,0.568980,3.488098,-3.710742
10758,-0.024738,0.643195,3.463359,-3.686004
10778,-0.123691,0.544242,3.537574,-3.661266
10798,-0.074215,0.544242,3.562313,-3.661266
10818,-0.049477,0.643195,3.463359,-3.710742
10838,0.000000,0.593719,3.389145,-3.686004
10858,0.000000,0.568980,3.463359,-3.587051
10878,-0.049477,0.519504,3.562313,-3.636528
10898,-0.049477,0.519504,3.488098,-3.661266
10918,-0.024738,0.568980,3.488098,-3.686004
10938,-0.049477,0.593719,3.537574,-3.686004
10958,-0.049477,0.519504,3.562313,-3.636528
10978,-0.049477,0.519504,3.537574,-3.661266
10998,-0.049477,0.568980,3.537574,-3.636528
11018,-0.049477,0.544242,3.537574,-3.636528
11038,0.000000,0.643195,3.463359,-3.661266
11058,-0.049477,0.544242,3.488098,-3.636528
11078,-0.074215,0.544242,3.488098,-3.686004
11098,-0.049477,0.593719,3.488098,-3.710742
11118,-0.049477,0.568980,3.488098,-3.686004
11138,-0.123691,0.643195,3.488098,-3.686004
11158,-0.123691,0.568980,3.488098,-3.686004
11178,-0.049477,0.568980,3.537574,-3.661266
11198,0.000000,0.643195,3.463359,-3.686004
11218,-0.049477,0.593719,3.463359,-3.661266
11238,-0.074215,0.544242,3.488098,-3.661266
