timestamp_ms,joint_val_1,joint_val_2,joint_val_3,joint_val_4
1160,0.049477,0.667934,3.488098,-3.784957
1180,0.049477,0.667934,3.488098,-3.784957
1200,0.049477,0.593719,3.537574,-3.710742
1220,0.000000,0.568980,3.562313,-3.760219
1240,0.000000,0.593719,3.562313,-3.710742
1260,0.049477,0.667934,3.488098,-3.784957
1280,0.024738,0.667934,3.488098,-3.760219
1300,0.049477,0.643195,3.562313,-3.710742
1320,0.000000,0.643195,3.537574,-3.710742
1340,0.049477,0.593719,3.488098,-3.784957
1360,0.049477,0.667934,3.488098,-3.760219
1380,0.000000,0.593719,3.537574,-3.686004
1400,0.049477,0.568980,3.562313,-3.686004
1420,0.049477,0.593719,3.537574,-3.710742
1440,0.024738,0.643195,3.463359,-3.760219
1460,0.049477,0.742148,3.463359,-3.809695
1480,0.000000,0.568980,3.488098,-3.760219
1500,0.000000,0.544242,3.562313,-3.661266
1520,0.049477,0.593719,3.488098,-3.760219
1540,0.024738,0.643195,3.488098,-3.760219
1560,0.000000,0.643195,3.463359,-3.784957
1580,-0.024738,0.568980,3.562313,-3.710742
1600,0.049477,0.593719,3.537574,-3.760219
1620,0.123691,0.742148,3.488098,-3.809695
1640,0.049477,0.643195,3.537574,-3.710742
1660,0.000000,0.593719,3.562313,-3.710742
1680,0.000000,0.643195,3.562313,-3.710742
1700,0.000000,0.643195,3.562313,-3.710742
1720,0.049477,0.742148,3.389145,-3.809695
1740,0.049477,0.643195,3.463359,-3.760219
1760,0.000000,0.519504,3.587051,-3.686004
1780,0.000000,0.568980,3.562313,-3.686004
1800,0.024738,0.593719,3.488098,-3.760219
1820,0.024738,0.667934,3.463359,-3.859172
1840,0.024738,0.593719,3.463359,-3.760219
1860,0.000000,0.593719,3.587051,-3.686004
1880,0.024738,0.593719,3.537574,-3.710742
1900,0.024738,0.643195,3.463359,-3.784957
1920,0.049477,0.667934,3.488098,-3.760219
1940,0.000000,0.593719,3.587051,-3.686004
1960,0.000000,0.568980,3.537574,-3.710742
1980,0.074215,0.692672,3.438621,-3.809695
2000,0.024738,0.667934,3.438621,-3.784957
2020,0.000000,0.643195,3.537574,-3.661266
2040,-0.049477,0.544242,3.537574,-3.636528
2060,0.049477,0.643195,3.488098,-3.760219
2080,0.049477,0.667934,3.463359,-3.686004
2100,0.000000,0.643195,3.537574,-3.686004
2120,0.000000,0.593719,3.537574,-3.760219
2140,-0.049477,0.593719,3.562313,-3.710742
2160,0.024738,0.667934,3.488098,-3.809695
2180,0.049477,0.593719,3.488098,-3.784957
2200,0.000000,0.593719,3.537574,-3.710742
2220,0.000000,0.593719,3.537574,-3.710742
2240,0.049477,0.667934,3.488098,-3.760219
2260,0.024738,0.643195,3.537574,-3.760219
2280,0.024738,0.643195,3.463359,-3.784957
2300,0.000000,0.568980,3.587051,-3.710742
2320,0.000000,0.593719,3.562313,-3.710742
2340,0.024738,0.667934,3.488098,-3.760219
2360,0.074215,0.667934,3.463359,-3.859172
2380,0.000000,0.593719,3.587051,-3.710742
2400,0.000000,0.470027,3.636528,-3.661266
2420,0.000000,0.593719,3.537574,-3.686004
2440,0.049477,0.643195,3.488098,-3.784957
2460,0.049477,0.667934,3.463359,-3.760219
2480,-0.049477,0.544242,3.636528,-3.636528
2500,0.000000,0.593719,3.562313,-3.686004
2520,0.049477,0.593719,3.488098,-3.784957
2540,0.049477,0.593719,3.488098,-3.809695
2560,0.049477,0.593719,3.562313,-3.686004
2580,-0.024738,0.593719,3.587051,-3.710742
2600,0.000000,0.593719,3.537574,-3.710742
2620,0.024738,0.667934,3.537574,-3.784957
2640,0.049477,0.593719,3.562313,-3.760219
2660,-0.049477,0.544242,3.587051,-3.686004
2680,-0.049477,0.568980,3.636528,-3.710742
2700,0.000000,0.593719,3.537574,-3.710742
2720,0.049477,0.643195,3.488098,-3.809695
2740,0.000000,0.593719,3.562313,-3.710742
2760,0.000000,0.593719,3.587051,-3.710742
2780,0.049477,0.643195,3.562313,-3.784957
2800,0.024738,0.667934,3.488098,-3.784957
2820,0.000000,0.643195,3.537574,-3.760219
2840,0.000000,0.593719,3.562313,-3.686004
2860,-0.024738,0.593719,3.562313,-3.686004
2880,0.049477,0.643195,3.488098,-3.784957
2900,0.024738,0.667934,3.488098,-3.760219
2920,0.049477,0.593719,3.537574,-3.710742
2940,-0.049477,0.568980,3.587051,-3.661266
2960,0.000000,0.568980,3.562313,-3.760219
2980,0.000000,0.593719,3.488098,-3.760219
3000,0.049477,0.593719,3.488098,-3.760219
3020,0.024738,0.568980,3.537574,-3.686004
3040,0.000000,0.544242,3.562313,-3.686004
3060,0.000000,0.593719,3.537574,-3.710742
3080,0.024738,0.667934,3.537574,-3.809695
3100,0.000000,0.593719,3.537574,-3.710742
3120,0.000000,0.643195,3.587051,-3.686004
3140,-0.049477,0.593719,3.562313,-3.686004
3160,0.000000,0.643195,3.488098,-3.760219
3180,0.049477,0.593719,3.488098,-3.809695
3200,0.000000,0.593719,3.562313,-3.710742
3220,-0.049477,0.593719,3.587051,-3.686004
3240,0.000000,0.643195,3.587051,-3.686004
3260,0.000000,0.643195,3.537574,-3.784957
3280,0.000000,0.593719,3.562313,-3.686004
3300,-0.049477,0.544242,3.587051,-3.636528
3320,0.000000,0.593719,3.537574,-3.760219
3340,0.000000,0.667934,3.537574,-3.809695
3360,0.000000,0.692672,3.488098,-3.809695
3380,0.000000,0.593719,3.562313,-3.686004
3400,-0.049477,0.568980,3.636528,-3.686004
3420,0.123691,0.667934,3.463359,-3.760219
3440,0.049477,0.692672,3.438621,-3.809695
3460,0.049477,0.667934,3.488098,-3.760219
3480,0.024738,0.593719,3.587051,-3.661266
3500,0.000000,0.568980,3.636528,-3.686004
3520,-0.024738,0.544242,3.537574,-3.686004
3540,0.049477,0.593719,3.438621,-3.784957
3560,0.123691,0.667934,3.463359,-3.784957
3580,0.000000,0.544242,3.537574,-3.661266
3600,0.000000,0.568980,3.537574,-3.686004
3620,0.024738,0.643195,3.488098,-3.710742
3640,0.024738,0.667934,3.537574,-3.760219
3660,0.000000,0.593719,3.537574,-3.710742
3680,0.000000,0.667934,3.537574,-3.710742
3700,0.000000,0.643195,3.537574,-3.760219
3720,0.049477,0.643195,3.537574,-3.760219
3740,0.049477,0.667934,3.488098,-3.710742
3760,0.000000,0.568980,3.562313,-3.686004
3780,0.024738,0.593719,3.537574,-3.710742
3800,0.024738,0.667934,3.537574,-3.784957
3820,0.049477,0.667934,3.488098,-3.809695
3840,0.024738,0.643195,3.537574,-3.760219
3860,0.000000,0.544242,3.587051,-3.661266
3880,-0.024738,0.568980,3.537574,-3.710742
3900,0.074215,0.643195,3.463359,-3.710742
3920,0.024738,0.667934,3.488098,-3.710742
3940,0.000000,0.544242,3.587051,-3.636528
3960,-0.024738,0.568980,3.537574,-3.710742
3980,0.024738,0.643195,3.537574,-3.809695
4000,0.049477,0.667934,3.537574,-3.784957
4020,0.000000,0.643195,3.537574,-3.760219
4040,0.000000,0.593719,3.636528,-3.686004
4060,0.000000,0.643195,3.537574,-3.760219
4080,0.024738,0.667934,3.488098,-3.809695
4100,0.049477,0.667934,3.537574,-3.760219
4120,0.000000,0.593719,3.636528,-3.686004
4140,0.000000,0.593719,3.587051,-3.686004
4160,0.049477,0.643195,3.488098,-3.809695
4180,0.000000,0.643195,3.537574,-3.760219
4200,0.000000,0.593719,3.562313,-3.760219
4220,-0.049477,0.544242,3.587051,-3.686004
4240,0.000000,0.593719,3.562313,-3.760219
4260,0.123691,0.643195,3.438621,-3.809695
4280,0.000000,0.593719,3.537574,-3.710742
4300,0.000000,0.568980,3.537574,-3.661266
4320,-0.024738,0.568980,3.562313,-3.686004
4340,0.024738,0.742148,3.488098,-3.760219
4360,0.074215,0.667934,3.488098,-3.784957
4380,0.000000,0.544242,3.537574,-3.686004
4400,0.000000,0.544242,3.562313,-3.686004
4420,0.000000,0.568980,3.537574,-3.710742
4440,0.024738,0.593719,3.488098,-3.760219
4460,0.049477,0.568980,3.463359,-3.710742
4480,0.000000,0.519504,3.661266,-3.587051
4500,0.000000,0.568980,3.537574,-3.710742
4520,0.049477,0.667934,3.488098,-3.784957
4540,0.000000,0.667934,3.537574,-3.784957
4560,0.000000,0.593719,3.636528,-3.686004
4580,-0.049477,0.568980,3.562313,-3.661266
4600,0.000000,0.593719,3.562313,-3.710742
4620,0.024738,0.667934,3.537574,-3.784957
4640,0.024738,0.667934,3.488098,-3.784957
4660,-0.024738,0.544242,3.587051,-3.636528
4680,0.000000,0.568980,3.537574,-3.661266
4700,0.000000,0.667934,3.463359,-3.809695
4720,0.024738,0.667934,3.488098,-3.710742
4740,0.000000,0.593719,3.537574,-3.760219
4760,0.000000,0.593719,3.562313,-3.710742
4780,0.024738,0.643195,3.438621,-3.809695
4800,0.074215,0.692672,3.488098,-3.859172
4820,0.049477,0.643195,3.537574,-3.760219
4840,0.024738,0.593719,3.537574,-3.760219
4860,0.000000,0.643195,3.537574,-3.760219
4880,0.000000,0.667934,3.438621,-3.809695
4900,0.000000,0.643195,3.537574,-3.760219
4920,0.000000,0.568980,3.587051,-3.710742
4940,0.000000,0.593719,3.562313,-3.686004
4960,0.024738,0.667934,3.438621,-3.760219
4980,0.049477,0.667934,3.463359,-3.710742
5000,0.024738,0.643195,3.488098,-3.760219
5020,0.024738,0.593719,3.537574,-3.760219
5040,0.000000,0.643195,3.562313,-3.710742
5060,0.049477,0.667934,3.463359,-3.809695
5080,0.049477,0.667934,3.488098,-3.784957
5100,0.024738,0.568980,3.562313,-3.686004
5120,-0.024738,0.593719,3.488098,-3.760219
5140,0.024738,0.667934,3.463359,-3.784957
5160,0.024738,0.643195,3.463359,-3.784957
5180,0.049477,0.643195,3.537574,-3.686004
5200,0.000000,0.593719,3.562313,-3.686004
5220,0.000000,0.593719,3.537574,-3.710742
5240,0.000000,0.667934,3.537574,-3.784957
5260,-0.049477,0.667934,3.562313,-3.760219
5280,0.000000,0.568980,3.587051,-3.710742
5300,-0.049477,0.544242,3.587051,-3.686004
5320,0.049477,0.643195,3.488098,-3.784957
5342,0.024738,0.593719,3.537574,-3.710742
5360,-0.024738,0.568980,3.537574,-3.710742
5380,0.000000,0.568980,3.636528,-3.686004
5400,0.024738,0.593719,3.537574,-3.760219
5420,0.049477,0.643195,3.463359,-3.809695
5440,0.024738,0.667934,3.488098,-3.784957
5460,0.000000,0.568980,3.562313,-3.661266
5480,0.024738,0.568980,3.587051,-3.661266
5500,-0.024738,0.643195,3.537574,-3.686004
5520,0.024738,0.667934,3.488098,-3.760219
5540,0.123691,0.643195,3.537574,-3.760219
5560,0.000000,0.544242,3.537574,-3.636528
5580,-0.024738,0.544242,3.537574,-3.710742
5600,0.024738,0.667934,3.488098,-3.784957
5620,0.049477,0.643195,3.463359,-3.760219
5640,0.000000,0.593719,3.537574,-3.710742
5660,0.000000,0.568980,3.562313,-3.686004
5680,0.049477,0.593719,3.488098,-3.760219
5700,0.049477,0.643195,3.463359,-3.710742
5720,0.049477,0.593719,3.537574,-3.710742
5740,0.000000,0.544242,3.562313,-3.686004
5760,0.024738,0.568980,3.537574,-3.686004
5780,0.049477,0.667934,3.537574,-3.784957
5800,0.024738,0.643195,3.537574,-3.710742
5820,0.000000,0.593719,3.537574,-3.710742
5840,0.000000,0.593719,3.537574,-3.686004
5860,0.049477,0.667934,3.488098,-3.784957
5880,0.024738,0.692672,3.463359,-3.784957
5900,0.000000,0.692672,3.463359,-3.760219
5920,0.000000,0.593719,3.587051,-3.686004
5940,0.000000,0.568980,3.587051,-3.686004
5960,0.049477,0.667934,3.488098,-3.784957
5980,0.049477,0.643195,3.488098,-3.784957
6000,0.000000,0.593719,3.537574,-3.686004
6020,0.000000,0.544242,3.537574,-3.686004
6040,0.049477,0.593719,3.562313,-3.760219
6060,0.049477,0.643195,3.537574,-3.784957
6080,0.049477,0.667934,3.537574,-3.809695
6100,0.049477,0.568980,3.537574,-3.710742
6120,0.000000,0.593719,3.537574,-3.710742
6140,0.000000,0.667934,3.537574,-3.710742
6160,0.074215,0.643195,3.488098,-3.710742
6180,0.024738,0.593719,3.463359,-3.710742
6200,0.000000,0.568980,3.537574,-3.686004
6220,-0.024738,0.544242,3.587051,-3.686004
6240,0.049477,0.667934,3.537574,-3.809695
6260,0.049477,0.643195,3.488098,-3.784957
6280,0.000000,0.544242,3.587051,-3.686004
6300,0.000000,0.544242,3.537574,-3.686004
6320,0.123691,0.643195,3.488098,-3.784957
6340,0.049477,0.667934,3.463359,-3.809695
6360,0.049477,0.643195,3.463359,-3.784957
6380,0.024738,0.593719,3.463359,-3.710742
6400,-0.024738,0.519504,3.587051,-3.661266
6420,0.024738,0.593719,3.488098,-3.760219
6440,0.123691,0.692672,3.389145,-3.809695
6460,0.000000,0.593719,3.537574,-3.710742
6480,0.000000,0.568980,3.537574,-3.661266
6500,0.024738,0.667934,3.463359,-3.760219
6520,0.049477,0.667934,3.488098,-3.809695
6540,0.049477,0.692672,3.463359,-3.784957
6560,0.024738,0.593719,3.537574,-3.710742
6580,-0.049477,0.593719,3.562313,-3.710742
6600,0.024738,0.692672,3.463359,-3.784957
6620,0.024738,0.667934,3.438621,-3.784957
6640,0.024738,0.667934,3.488098,-3.784957
6660,0.000000,0.568980,3.562313,-3.661266
6680,0.000000,0.568980,3.562313,-3.686004
6700,0.049477,0.692672,3.438621,-3.859172
6720,0.024738,0.643195,3.488098,-3.760219
6740,0.000000,0.593719,3.537574,-3.710742
6760,0.000000,0.568980,3.537574,-3.686004
6780,0.049477,0.593719,3.562313,-3.760219
6800,0.074215,0.692672,3.438621,-3.809695
6820,0.000000,0.643195,3.537574,-3.710742
6840,-0.049477,0.568980,3.587051,-3.686004
6860,0.049477,0.568980,3.537574,-3.686004
6880,0.123691,0.643195,3.463359,-3.760219
6900,0.049477,0.643195,3.537574,-3.710742
6920,0.000000,0.544242,3.587051,-3.686004
6940,-0.024738,0.593719,3.587051,-3.686004
6960,0.049477,0.667934,3.463359,-3.784957
6980,0.024738,0.667934,3.537574,-3.809695
7000,0.000000,0.593719,3.537574,-3.760219
7020,0.000000,0.568980,3.587051,-3.686004
7040,-0.024738,0.593719,3.537574,-3.760219
7060,0.074215,0.692672,3.463359,-3.784957
7080,0.049477,0.667934,3.463359,-3.784957
7100,0.000000,0.667934,3.562313,-3.760219
7120,0.000000,0.544242,3.587051,-3.661266
7140,0.000000,0.667934,3.537574,-3.710742
7160,0.024738,0.667934,3.463359,-3.784957
7180,0.000000,0.643195,3.537574,-3.710742
7200,0.000000,0.568980,3.587051,-3.760219
7220,0.000000,0.667934,3.537574,-3.710742
7240,0.049477,0.593719,3.488098,-3.760219
7260,0.123691,0.667934,3.438621,-3.784957
7280,0.000000,0.593719,3.537574,-3.686004
7300,0.000000,0.544242,3.587051,-3.661266
7320,0.049477,0.667934,3.463359,-3.809695
7340,0.049477,0.742148,3.438621,-3.809695
7360,0.024738,0.667934,3.488098,-3.760219
7380,0.000000,0.568980,3.562313,-3.686004
7400,0.000000,0.667934,3.537574,-3.784957
7420,0.000000,0.643195,3.537574,-3.809695
7440,0.024738,0.667934,3.537574,-3.809695
7460,0.000000,0.593719,3.562313,-3.760219
7480,0.000000,0.544242,3.562313,-3.661266
7500,0.000000,0.667934,3.463359,-3.760219
7520,0.049477,0.692672,3.488098,-3.784957
7540,0.000000,0.593719,3.537574,-3.760219
7560,-0.024738,0.593719,3.537574,-3.686004
7580,-0.049477,0.568980,3.587051,-3.710742
7600,0.024738,0.667934,3.537574,-3.809695
7620,0.000000,0.667934,3.488098,-3.809695
7640,0.000000,0.445289,3.636528,-3.686004
7660,0.049477,0.568980,3.537574,-3.710742
7680,0.000000,0.568980,3.562313,-3.710742
7700,0.049477,0.643195,3.463359,-3.784957
7720,0.000000,0.593719,3.537574,-3.686004
7740,-0.049477,0.544242,3.587051,-3.661266
7760,0.000000,0.593719,3.488098,-3.710742
7780,0.024738,0.667934,3.488098,-3.784957
7800,0.049477,0.667934,3.463359,-3.784957
7820,-0.049477,0.593719,3.587051,-3.710742
7840,-0.024738,0.544242,3.587051,-3.661266
7860,0.024738,0.593719,3.463359,-3.784957
7880,0.049477,0.692672,3.488098,-3.809695
7900,0.000000,0.643195,3.537574,-3.710742
7920,-0.049477,0.544242,3.587051,-3.661266
7940,0.000000,0.568980,3.562313,-3.710742
7960,0.000000,0.643195,3.463359,-3.784957
7980,0.024738,0.667934,3.488098,-3.809695
8000,0.000000,0.593719,3.562313,-3.686004
8020,-0.024738,0.593719,3.562313,-3.686004
8040,0.049477,0.593719,3.488098,-3.784957
8060,0.049477,0.667934,3.438621,-3.784957
8080,0.000000,0.593719,3.537574,-3.686004
8100,0.000000,0.568980,3.636528,-3.686004
8120,0.000000,0.568980,3.562313,-3.686004
8140,0.000000,0.643195,3.488098,-3.760219
8160,0.123691,0.667934,3.463359,-3.760219
8180,0.000000,0.568980,3.562313,-3.760219
8200,0.049477,0.568980,3.537574,-3.710742
8220,0.000000,0.667934,3.488098,-3.760219
8240,0.049477,0.667934,3.488098,-3.784957
8260,0.049477,0.593719,3.488098,-3.784957
8280,0.000000,0.568980,3.587051,-3.686004
8300,0.000000,0.593719,3.562313,-3.661266
8320,0.049477,0.667934,3.488098,-3.784957
8340,0.000000,0.742148,3.488098,-3.859172
8360,0.024738,0.593719,3.537574,-3.760219
8380,-0.049477,0.544242,3.562313,-3.661266
8400,0.024738,0.568980,3.587051,-3.710742
8420,0.123691,0.667934,3.389145,-3.784957
8441,0.000000,0.593719,3.537574,-3.686004
8460,0.000000,0.593719,3.587051,-3.636528
8480,0.000000,0.568980,3.562313,-3.661266
8500,0.049477,0.667934,3.463359,-3.784957
8520,0.000000,0.643195,3.537574,-3.710742
8540,0.024738,0.593719,3.587051,-3.710742
8560,0.000000,0.593719,3.587051,-3.760219
8580,0.000000,0.568980,3.488098,-3.784957
8600,0.000000,0.643195,3.537574,-3.710742
8620,0.000000,0.593719,3.488098,-3.760219
8640,0.024738,0.544242,3.587051,-3.636528
8660,0.000000,0.667934,3.438621,-3.760219
8680,0.049477,0.643195,3.488098,-3.760219
8700,0.000000,0.643195,3.537574,-3.760219
8720,0.000000,0.568980,3.537574,-3.686004
8740,-0.049477,0.593719,3.636528,-3.636528
8760,0.024738,0.593719,3.537574,-3.710742
8780,0.049477,0.593719,3.488098,-3.784957
8800,0.049477,0.593719,3.488098,-3.710742
8820,0.000000,0.544242,3.587051,-3.636528
8840,0.000000,0.593719,3.537574,-3.710742
8860,-0.024738,0.742148,3.438621,-3.784957
8880,0.049477,0.692672,3.438621,-3.784957
8900,0.024738,0.593719,3.537574,-3.686004
8920,0.000000,0.568980,3.537574,-3.710742
8940,0.000000,0.593719,3.488098,-3.784957
8960,0.049477,0.667934,3.488098,-3.784957
8980,0.024738,0.643195,3.537574,-3.760219
9000,0.000000,0.667934,3.488098,-3.710742
9020,0.024738,0.593719,3.537574,-3.686004
9040,0.024738,0.667934,3.438621,-3.760219
9060,0.024738,0.667934,3.537574,-3.710742
9080,0.000000,0.667934,3.463359,-3.710742
9100,0.000000,0.593719,3.587051,-3.686004
9120,0.000000,0.643195,3.488098,-3.760219
9140,0.049477,0.667934,3.463359,-3.760219
9160,0.049477,0.593719,3.488098,-3.760219
9180,-0.049477,0.593719,3.587051,-3.661266
9200,0.000000,0.593719,3.537574,-3.686004
9220,0.049477,0.667934,3.463359,-3.809695
9240,0.024738,0.643195,3.488098,-3.809695
9260,0.024738,0.593719,3.537574,-3.710742
9280,0.000000,0.593719,3.488098,-3.686004
9300,0.000000,0.643195,3.537574,-3.710742
9320,0.024738,0.692672,3.463359,-3.760219
9340,0.000000,0.593719,3.463359,-3.760219
9360,0.000000,0.544242,3.537574,-3.710742
9380,-0.024738,0.593719,3.587051,-3.661266
9401,0.049477,0.667934,3.463359,-3.809695
9420,0.000000,0.667934,3.537574,-3.809695
9440,0.000000,0.544242,3.537574,-3.710742
9460,0.000000,0.544242,3.587051,-3.661266
9480,0.049477,0.593719,3.463359,-3.710742
9500,0.024738,0.692672,3.488098,-3.760219
9520,0.024738,0.692672,3.488098,-3.760219
9540,0.024738,0.643195,3.488098,-3.760219
9560,-0.049477,0.568980,3.562313,-3.686004
9580,-0.049477,0.593719,3.562313,-3.760219
9600,0.049477,0.667934,3.463359,-3.809695
9620,0.000000,0.667934,3.488098,-3.760219
9640,-0.049477,0.593719,3.562313,-3.710742
9660,0.024738,0.593719,3.537574,-3.760219
9680,-0.024738,0.593719,3.562313,-3.710742
9700,0.049477,0.692672,3.463359,-3.809695
9720,0.000000,0.643195,3.537574,-3.710742
9740,0.000000,0.643195,3.587051,-3.760219
9760,0.123691,0.667934,3.463359,-3.760219
9780,0.049477,0.692672,3.438621,-3.784957
9800,0.024738,0.593719,3.587051,-3.710742
9820,0.000000,0.593719,3.537574,-3.661266
9840,0.000000,0.593719,3.537574,-3.686004
9860,0.024738,0.667934,3.488098,-3.760219
9880,0.000000,0.667934,3.488098,-3.760219
9900,0.000000,0.568980,3.537574,-3.686004
9920,0.000000,0.544242,3.587051,-3.661266
9940,0.000000,0.568980,3.562313,-3.686004
9960,0.049477,0.667934,3.488098,-3.784957
9980,0.000000,0.643195,3.537574,-3.710742
10000,-0.049477,0.593719,3.587051,-3.686004
10020,-0.049477,0.593719,3.537574,-3.760219
10040,0.024738,0.593719,3.488098,-3.760219
10060,0.049477,0.593719,3.463359,-3.760219
10080,0.000000,0.593719,3.562313,-3.710742
10100,0.000000,0.643195,3.537574,-3.710742
10120,0.000000,0.667934,3.463359,-3.784957
10140,0.024738,0.692672,3.488098,-3.784957
10160,0.000000,0.643195,3.537574,-3.784957
10180,0.000000,0.593719,3.537574,-3.710742
10200,0.024738,0.593719,3.463359,-3.760219
10220,0.049477,0.667934,3.488098,-3.760219
10240,0.024738,0.667934,3.488098,-3.710742
10260,0.000000,0.593719,3.537574,-3.760219
10280,0.024738,0.667934,3.488098,-3.710742
10300,0.049477,0.667934,3.488098,-3.760219
10320,0.049477,0.643195,3.537574,-3.784957
10340,0.000000,0.643195,3.537574,-3.686004
10360,-0.024738,0.593719,3.537574,-3.686004
10380,0.000000,0.593719,3.537574,-3.686004
10400,0.024738,0.643195,3.463359,-3.760219
10420,0.000000,0.692672,3.488098,-3.760219
10440,-0.024738,0.593719,3.537574,-3.760219
10460,-0.049477,0.593719,3.587051,-3.661266
10480,0.049477,0.593719,3.488098,-3.760219
10500,0.024738,0.643195,3.562313,-3.710742
10520,0.049477,0.667934,3.463359,-3.784957
10540,0.024738,0.593719,3.537574,-3.710742
10560,0.000000,0.568980,3.562313,-3.661266
10580,0.049477,0.643195,3.463359,-3.784957
10600,0.148430,0.667934,3.438621,-3.809695
10620,0.049477,0.667934,3.537574,-3.710742
10640,0.000000,0.544242,3.587051,-3.686004
10660,0.049477,0.568980,3.562313,-3.686004
10680,0.049477,0.667934,3.488098,-3.784957
10700,0.123691,0.667934,3.463359,-3.760219
10720,-0.049477,0.544242,3.587051,-3.587051
10740,0.000000,0.519504,3.587051,-3.661266
10760,0.024738,0.593719,3.537574,-3.760219
10780,0.049477,0.667934,3.438621,-3.859172
10800,0.024738,0.593719,3.537574,-3.710742
10820,-0.049477,0.568980,3.587051,-3.661266
10840,0.049477,0.568980,3.537574,-3.686004
10860,0.024738,0.643195,3.537574,-3.760219
10880,0.049477,0.643195,3.537574,-3.710742
10901,0.000000,0.643195,3.537574,-3.710742
10920,0.000000,0.643195,3.562313,-3.710742
10940,0.000000,0.593719,3.488098,-3.760219
10960,0.049477,0.667934,3.438621,-3.784957
10980,0.074215,0.667934,3.438621,-3.760219
11000,0.000000,0.544242,3.537574,-3.636528
11020,0.000000,0.643195,3.562313,-3.661266
11040,0.049477,0.667934,3.463359,-3.760219
11060,0.000000,0.667934,3.488098,-3.760219
11080,0.000000,0.593719,3.562313,-3.686004
11100,0.000000,0.544242,3.587051,-3.686004
11120,0.000000,0.643195,3.537574,-3.784957
11140,0.049477,0.593719,3.537574,-3.760219
11160,0.024738,0.643195,3.562313,-3.760219
11180,0.000000,0.593719,3.562313,-3.710742
11200,0.049477,0.593719,3.488098,-3.710742
11220,0.049477,0.643195,3.463359,-3.710742
11240,0.024738,0.593719,3.562313,-3.686004
11260,0.000000,0.544242,3.537574,-3.636528
11280,0.000000,0.593719,3.587051,-3.686004
11300,0.024738,0.593719,3.537574,-3.760219
11320,0.024738,0.593719,3.488098,-3.710742
11340,0.024738,0.593719,3.463359,-3.710742
11360,0.000000,0.643195,3.537574,-3.686004
11380,0.000000,0.643195,3.537574,-3.760219
11400,0.024738,0.667934,3.438621,-3.760219
11420,0.024738,0.593719,3.537574,-3.710742
11440,0.000000,0.568980,3.537574,-3.686004
11460,0.024738,0.568980,3.537574,-3.710742
11480,0.049477,0.593719,3.463359,-3.784957
11500,0.049477,0.667934,3.463359,-3.760219
11520,0.024738,0.568980,3.537574,-3.661266
11540,0.000000,0.593719,3.562313,-3.686004
11560,0.000000,0.643195,3.537574,-3.686004
11580,0.024738,0.667934,3.463359,-3.784957
