timestamp_ms,joint_val_1,joint_val_2,joint_val_3,joint_val_4
920,-0.074215,0.519504,3.636528,-3.636528
940,-0.123691,0.544242,3.636528,-3.661266
960,-0.049477,0.568980,3.562313,-3.760219
980,0.000000,0.568980,3.562313,-3.686004
1000,-0.148430,0.519504,3.661266,-3.587051
1020,-0.123691,0.519504,3.661266,-3.636528
1040,-0.049477,0.568980,3.562313,-3.710742
1060,-0.074215,0.643195,3.488098,-3.784957
1080,-0.173168,0.544242,3.587051,-3.686004
1100,-0.123691,0.519504,3.636528,-3.587051
1120,-0.148430,0.544242,3.587051,-3.710742
1140,-0.173168,0.519504,3.587051,-3.686004
1160,0.000000,0.593719,3.562313,-3.661266
1180,-0.123691,0.544242,3.587051,-3.587051
1200,-0.148430,0.470027,3.636528,-3.661266
1220,-0.123691,0.519504,3.587051,-3.636528
1240,-0.074215,0.568980,3.562313,-3.686004
1260,-0.074215,0.544242,3.636528,-3.661266
1280,-0.049477,0.544242,3.587051,-3.636528
1300,-0.123691,0.544242,3.636528,-3.661266
1320,-0.074215,0.568980,3.537574,-3.710742
1340,0.000000,0.568980,3.488098,-3.760219
1360,-0.049477,0.470027,3.636528,-3.587051
1380,-0.123691,0.470027,3.636528,-3.562313
1400,-0.049477,0.544242,3.562313,-3.686004
1420,-0.049477,0.544242,3.562313,-3.661266
1440,-0.074215,0.544242,3.562313,-3.661266
1460,-0.173168,0.519504,3.636528,-3.562313
1480,-0.074215,0.470027,3.587051,-3.661266
1500,-0.074215,0.519504,3.587051,-3.661266
1520,-0.123691,0.544242,3.537574,-3.661266
1540,-0.049477,0.544242,3.562313,-3.661266
1560,-0.123691,0.470027,3.636528,-3.661266
1580,-0.123691,0.544242,3.587051,-3.587051
1600,-0.049477,0.544242,3.537574,-3.661266
1620,-0.074215,0.544242,3.636528,-3.636528
1640,-0.148430,0.470027,3.686004,-3.562313
1660,-0.173168,0.445289,3.587051,-3.636528
1680,-0.074215,0.568980,3.537574,-3.686004
1700,0.000000,0.643195,3.488098,-3.710742
1720,-0.123691,0.544242,3.636528,-3.587051
1740,-0.123691,0.544242,3.562313,-3.661266
1760,-0.123691,0.519504,3.587051,-3.636528
1780,-0.074215,0.568980,3.587051,-3.760219
1800,-0.074215,0.593719,3.537574,-3.760219
1820,-0.148430,0.544242,3.562313,-3.686004
1840,-0.148430,0.470027,3.686004,-3.661266
1860,-0.123691,0.568980,3.537574,-3.636528
1880,0.000000,0.568980,3.537574,-3.686004
1900,-0.074215,0.544242,3.562313,-3.686004
1920,-0.074215,0.519504,3.587051,-3.661266
1940,-0.074215,0.470027,3.562313,-3.636528
1960,-0.049477,0.593719,3.537574,-3.710742
1980,-0.049477,0.568980,3.488098,-3.710742
2000,-0.148430,0.519504,3.661266,-3.587051
2020,-0.123691,0.544242,3.661266,-3.587051
2040,-0.074215,0.593719,3.488098,-3.710742
2060,-0.049477,0.568980,3.562313,-3.686004
2080,-0.049477,0.519504,3.587051,-3.587051
2100,-0.148430,0.519504,3.661266,-3.636528
2120,-0.074215,0.470027,3.661266,-3.661266
2140,-0.049477,0.544242,3.562313,-3.661266
2160,-0.049477,0.568980,3.537574,-3.710742
2180,-0.123691,0.519504,3.636528,-3.636528
2200,-0.123691,0.470027,3.636528,-3.562313
2220,-0.049477,0.568980,3.587051,-3.661266
2240,-0.049477,0.544242,3.537574,-3.760219
2260,-0.074215,0.519504,3.562313,-3.686004
2280,-0.074215,0.544242,3.636528,-3.587051
2300,-0.123691,0.519504,3.636528,-3.587051
2320,-0.074215,0.568980,3.562313,-3.661266
2340,-0.049477,0.568980,3.537574,-3.686004
2360,-0.123691,0.519504,3.636528,-3.661266
2380,-0.123691,0.445289,3.686004,-3.661266
2400,-0.049477,0.568980,3.562313,-3.686004
2420,-0.123691,0.568980,3.537574,-3.710742
2440,-0.049477,0.593719,3.562313,-3.661266
2462,-0.148430,0.470027,3.562313,-3.636528
2480,-0.123691,0.544242,3.562313,-3.661266
2500,-0.123691,0.593719,3.537574,-3.710742
2520,-0.123691,0.568980,3.562313,-3.710742
2540,-0.123691,0.544242,3.661266,-3.661266
2560,-0.074215,0.519504,3.562313,-3.636528
2580,-0.049477,0.568980,3.562313,-3.710742
2600,-0.049477,0.544242,3.537574,-3.710742
2620,-0.049477,0.519504,3.562313,-3.661266
2640,-0.074215,0.544242,3.587051,-3.636528
2660,-0.148430,0.519504,3.636528,-3.636528
2680,-0.074215,0.568980,3.488098,-3.636528
2700,-0.049477,0.568980,3.488098,-3.784957
2720,-0.173168,0.519504,3.587051,-3.636528
2740,-0.148430,0.470027,3.636528,-3.661266
2761,-0.123691,0.519504,3.587051,-3.710742
2780,-0.049477,0.568980,3.562313,-3.710742
2800,-0.074215,0.568980,3.537574,-3.661266
2820,-0.074215,0.470027,3.636528,-3.661266
2840,-0.049477,0.544242,3.537574,-3.710742
2860,0.000000,0.593719,3.537574,-3.661266
2880,-0.074215,0.568980,3.562313,-3.661266
2900,-0.074215,0.544242,3.537574,-3.636528
2920,-0.074215,0.544242,3.562313,-3.587051
2940,-0.148430,0.519504,3.636528,-3.587051
2960,-0.049477,0.568980,3.488098,-3.710742
2980,-0.074215,0.568980,3.562313,-3.710742
3000,-0.123691,0.544242,3.562313,-3.587051
3020,-0.148430,0.544242,3.587051,-3.562313
3040,-0.123691,0.568980,3.537574,-3.686004
3060,0.049477,0.643195,3.537574,-3.710742
3080,-0.049477,0.568980,3.537574,-3.710742
3100,-0.049477,0.593719,3.537574,-3.661266
3120,-0.123691,0.544242,3.562313,-3.686004
3140,-0.074215,0.544242,3.537574,-3.686004
3160,-0.024738,0.568980,3.488098,-3.686004
3180,-0.123691,0.544242,3.587051,-3.686004
3200,-0.148430,0.544242,3.636528,-3.661266
3220,0.000000,0.568980,3.537574,-3.760219
3240,-0.049477,0.593719,3.537574,-3.686004
3260,-0.074215,0.544242,3.587051,-3.661266
3280,-0.123691,0.519504,3.636528,-3.587051
3300,-0.049477,0.519504,3.537574,-3.636528
3320,0.000000,0.593719,3.463359,-3.784957
3340,-0.123691,0.544242,3.537574,-3.686004
3360,-0.123691,0.544242,3.562313,-3.661266
3380,-0.074215,0.544242,3.537574,-3.661266
3400,-0.049477,0.544242,3.587051,-3.587051
3420,0.000000,0.568980,3.488098,-3.686004
3440,-0.049477,0.568980,3.562313,-3.686004
3460,-0.123691,0.470027,3.587051,-3.537574
3480,-0.173168,0.519504,3.636528,-3.562313
3500,-0.074215,0.593719,3.537574,-3.686004
3520,-0.049477,0.544242,3.537574,-3.710742
3540,-0.049477,0.519504,3.562313,-3.587051
3560,-0.074215,0.470027,3.562313,-3.587051
3580,-0.049477,0.544242,3.562313,-3.710742
3600,-0.049477,0.568980,3.537574,-3.784957
3620,-0.148430,0.568980,3.636528,-3.636528
3640,-0.074215,0.470027,3.587051,-3.587051
3660,-0.123691,0.544242,3.636528,-3.587051
3680,-0.049477,0.593719,3.488098,-3.686004
3700,-0.123691,0.519504,3.562313,-3.661266
3720,-0.123691,0.519504,3.636528,-3.661266
3740,-0.123691,0.544242,3.636528,-3.636528
3760,-0.123691,0.568980,3.587051,-3.710742
3780,0.000000,0.544242,3.562313,-3.686004
3800,-0.049477,0.544242,3.562313,-3.686004
3820,-0.123691,0.544242,3.636528,-3.587051
3840,-0.148430,0.519504,3.636528,-3.636528
3860,-0.049477,0.544242,3.537574,-3.686004
3880,-0.049477,0.568980,3.537574,-3.661266
3900,-0.123691,0.544242,3.587051,-3.636528
3920,-0.123691,0.470027,3.636528,-3.587051
3940,-0.049477,0.568980,3.537574,-3.661266
3960,0.000000,0.568980,3.488098,-3.686004
3980,-0.074215,0.568980,3.537574,-3.661266
4000,-0.148430,0.544242,3.562313,-3.636528
4020,-0.074215,0.568980,3.562313,-3.686004
4040,-0.074215,0.568980,3.537574,-3.760219
4060,0.000000,0.568980,3.562313,-3.710742
4080,-0.148430,0.519504,3.636528,-3.661266
4100,-0.123691,0.544242,3.587051,-3.587051
4120,0.000000,0.568980,3.488098,-3.686004
4140,-0.049477,0.593719,3.537574,-3.661266
4160,-0.074215,0.568980,3.488098,-3.661266
4180,-0.074215,0.544242,3.587051,-3.587051
4200,-0.074215,0.544242,3.636528,-3.587051
4220,0.000000,0.593719,3.488098,-3.760219
4240,0.000000,0.568980,3.562313,-3.710742
4260,-0.148430,0.544242,3.587051,-3.587051
4280,-0.123691,0.470027,3.587051,-3.686004
4300,-0.074215,0.544242,3.562313,-3.661266
4320,-0.049477,0.544242,3.488098,-3.661266
4342,-0.049477,0.544242,3.537574,-3.636528
4360,-0.074215,0.544242,3.636528,-3.686004
4380,-0.123691,0.470027,3.587051,-3.636528
4400,-0.123691,0.568980,3.537574,-3.686004
4420,-0.074215,0.568980,3.438621,-3.784957
4440,-0.074215,0.544242,3.562313,-3.661266
4460,-0.148430,0.519504,3.587051,-3.587051
4480,0.000000,0.593719,3.463359,-3.661266
4500,-0.049477,0.593719,3.537574,-3.710742
4520,-0.074215,0.568980,3.562313,-3.661266
4540,-0.123691,0.519504,3.636528,-3.587051
4560,-0.074215,0.519504,3.587051,-3.686004
4580,-0.074215,0.593719,3.562313,-3.710742
4600,-0.024738,0.568980,3.562313,-3.710742
4620,-0.074215,0.519504,3.587051,-3.661266
4640,-0.123691,0.470027,3.587051,-3.587051
4660,-0.074215,0.519504,3.562313,-3.686004
4680,0.000000,0.568980,3.537574,-3.686004
4700,-0.049477,0.544242,3.587051,-3.686004
4720,-0.123691,0.470027,3.636528,-3.587051
4740,-0.123691,0.519504,3.636528,-3.587051
4760,-0.074215,0.568980,3.537574,-3.710742
4780,0.000000,0.568980,3.562313,-3.710742
4800,-0.049477,0.544242,3.562313,-3.661266
4820,-0.148430,0.519504,3.686004,-3.661266
4840,-0.074215,0.568980,3.537574,-3.686004
4860,-0.049477,0.568980,3.537574,-3.686004
4880,-0.123691,0.544242,3.562313,-3.661266
4900,-0.148430,0.544242,3.686004,-3.562313
4920,-0.173168,0.519504,3.562313,-3.686004
4940,-0.074215,0.544242,3.537574,-3.686004
4960,0.000000,0.568980,3.488098,-3.710742
4980,-0.074215,0.470027,3.587051,-3.587051
5000,-0.049477,0.470027,3.636528,-3.587051
5020,-0.074215,0.544242,3.537574,-3.710742
5040,-0.049477,0.593719,3.537574,-3.686004
5060,-0.074215,0.544242,3.562313,-3.661266
5080,-0.123691,0.544242,3.636528,-3.562313
5100,-0.148430,0.519504,3.636528,-3.636528
5120,-0.049477,0.593719,3.562313,-3.710742
5140,-0.074215,0.593719,3.562313,-3.710742
5160,-0.049477,0.544242,3.636528,-3.636528
5180,-0.074215,0.544242,3.562313,-3.686004
5200,-0.024738,0.544242,3.562313,-3.686004
5220,-0.123691,0.544242,3.488098,-3.710742
5240,-0.123691,0.544242,3.562313,-3.636528
5260,-0.074215,0.519504,3.587051,-3.587051
5280,-0.074215,0.544242,3.587051,-3.661266
5300,-0.049477,0.643195,3.537574,-3.710742
5320,-0.123691,0.593719,3.537574,-3.760219
5340,0.000000,0.519504,3.562313,-3.636528
5360,-0.049477,0.470027,3.636528,-3.587051
5380,-0.049477,0.519504,3.562313,-3.661266
5400,-0.024738,0.568980,3.537574,-3.686004
5420,-0.049477,0.544242,3.636528,-3.661266
5440,-0.123691,0.519504,3.537574,-3.661266
5460,-0.148430,0.544242,3.562313,-3.686004
5480,-0.074215,0.544242,3.537574,-3.587051
5500,-0.123691,0.568980,3.537574,-3.686004
5520,-0.123691,0.568980,3.562313,-3.686004
5540,-0.074215,0.544242,3.562313,-3.636528
5560,-0.074215,0.544242,3.636528,-3.661266
5580,-0.074215,0.568980,3.587051,-3.710742
5600,-0.074215,0.519504,3.587051,-3.661266
5620,-0.123691,0.519504,3.587051,-3.587051
5640,-0.074215,0.544242,3.636528,-3.587051
5660,-0.049477,0.568980,3.562313,-3.760219
5680,-0.049477,0.568980,3.562313,-3.686004
5700,-0.123691,0.544242,3.562313,-3.661266
5720,-0.123691,0.544242,3.636528,-3.661266
5740,-0.123691,0.568980,3.636528,-3.661266
5760,-0.049477,0.593719,3.537574,-3.784957
5780,-0.074215,0.568980,3.537574,-3.686004
5800,-0.173168,0.544242,3.587051,-3.562313
5820,-0.123691,0.544242,3.587051,-3.686004
5840,-0.049477,0.568980,3.537574,-3.686004
5860,-0.074215,0.519504,3.537574,-3.710742
5880,-0.123691,0.519504,3.587051,-3.686004
5900,-0.173168,0.519504,3.587051,-3.636528
5920,-0.123691,0.568980,3.537574,-3.661266
5940,-0.049477,0.643195,3.562313,-3.686004
5960,0.000000,0.568980,3.562313,-3.661266
5980,-0.123691,0.470027,3.636528,-3.587051
6000,-0.148430,0.544242,3.587051,-3.636528
6020,-0.123691,0.568980,3.562313,-3.661266
6040,-0.074215,0.568980,3.562313,-3.686004
6060,-0.049477,0.544242,3.636528,-3.636528
6080,-0.123691,0.519504,3.562313,-3.587051
6100,-0.123691,0.470027,3.636528,-3.587051
6120,-0.074215,0.568980,3.562313,-3.760219
6140,-0.049477,0.568980,3.537574,-3.661266
6160,-0.173168,0.544242,3.587051,-3.661266
6180,-0.049477,0.544242,3.562313,-3.636528
6200,-0.049477,0.568980,3.562313,-3.661266
6220,-0.049477,0.568980,3.488098,-3.686004
6240,0.000000,0.568980,3.537574,-3.710742
6260,-0.123691,0.544242,3.636528,-3.661266
6280,-0.049477,0.519504,3.562313,-3.661266
6300,-0.074215,0.544242,3.488098,-3.710742
6320,-0.049477,0.568980,3.562313,-3.710742
6340,-0.049477,0.519504,3.587051,-3.587051
6360,-0.148430,0.544242,3.636528,-3.562313
6380,-0.049477,0.593719,3.537574,-3.710742
6400,-0.123691,0.643195,3.537574,-3.710742
6420,-0.074215,0.643195,3.562313,-3.710742
6443,-0.123691,0.519504,3.636528,-3.587051
6460,-0.123691,0.519504,3.636528,-3.587051
6480,-0.049477,0.568980,3.562313,-3.686004
6500,-0.049477,0.593719,3.488098,-3.686004
6520,-0.123691,0.519504,3.562313,-3.661266
6540,-0.074215,0.519504,3.562313,-3.587051
6560,-0.074215,0.544242,3.562313,-3.686004
6580,-0.049477,0.568980,3.488098,-3.710742
6600,-0.049477,0.593719,3.537574,-3.686004
6620,-0.074215,0.544242,3.636528,-3.661266
6640,-0.148430,0.519504,3.636528,-3.587051
6660,-0.049477,0.643195,3.537574,-3.686004
6680,-0.074215,0.593719,3.537574,-3.710742
6700,-0.049477,0.568980,3.562313,-3.710742
6720,-0.074215,0.519504,3.636528,-3.562313
6740,-0.123691,0.544242,3.562313,-3.661266
6760,-0.123691,0.568980,3.587051,-3.686004
6780,-0.049477,0.544242,3.537574,-3.686004
6800,-0.123691,0.519504,3.636528,-3.636528
6820,-0.074215,0.519504,3.636528,-3.587051
6840,0.000000,0.593719,3.537574,-3.710742
6860,0.000000,0.593719,3.562313,-3.760219
6880,-0.074215,0.544242,3.636528,-3.686004
6900,-0.123691,0.470027,3.636528,-3.587051
6920,-0.074215,0.568980,3.587051,-3.710742
6940,-0.074215,0.593719,3.488098,-3.809695
6960,-0.074215,0.544242,3.537574,-3.661266
6980,-0.123691,0.519504,3.587051,-3.686004
7000,-0.148430,0.544242,3.562313,-3.587051
7020,-0.074215,0.593719,3.562313,-3.686004
7040,-0.049477,0.667934,3.537574,-3.710742
7060,0.000000,0.568980,3.562313,-3.686004
7080,-0.074215,0.544242,3.562313,-3.661266
7100,-0.123691,0.568980,3.636528,-3.661266
7120,-0.074215,0.568980,3.537574,-3.760219
7140,-0.049477,0.593719,3.488098,-3.710742
7160,-0.123691,0.470027,3.636528,-3.537574
7180,-0.173168,0.445289,3.636528,-3.661266
7200,-0.049477,0.544242,3.537574,-3.661266
7220,-0.049477,0.568980,3.537574,-3.636528
7240,-0.049477,0.519504,3.562313,-3.587051
7260,-0.148430,0.470027,3.636528,-3.562313
7280,-0.074215,0.568980,3.488098,-3.760219
7300,-0.049477,0.593719,3.463359,-3.760219
7320,-0.049477,0.568980,3.587051,-3.710742
7340,-0.123691,0.544242,3.661266,-3.661266
7360,-0.074215,0.519504,3.636528,-3.636528
7380,-0.049477,0.519504,3.537574,-3.661266
7400,-0.123691,0.643195,3.488098,-3.686004
7420,-0.148430,0.544242,3.537574,-3.636528
7440,-0.148430,0.568980,3.562313,-3.587051
7460,-0.049477,0.568980,3.562313,-3.686004
7480,0.000000,0.568980,3.562313,-3.661266
7500,-0.049477,0.593719,3.537574,-3.686004
7520,-0.074215,0.643195,3.562313,-3.686004
7540,-0.148430,0.519504,3.636528,-3.587051
7560,-0.074215,0.568980,3.562313,-3.686004
7581,-0.049477,0.568980,3.537574,-3.686004
7600,-0.049477,0.568980,3.562313,-3.661266
7620,-0.123691,0.519504,3.562313,-3.636528
7640,-0.074215,0.544242,3.587051,-3.587051
7660,-0.049477,0.593719,3.488098,-3.686004
7680,-0.049477,0.593719,3.562313,-3.686004
7700,-0.148430,0.544242,3.587051,-3.661266
7720,-0.148430,0.544242,3.636528,-3.661266
7740,-0.074215,0.544242,3.562313,-3.661266
7760,-0.049477,0.643195,3.488098,-3.710742
7780,-0.123691,0.568980,3.562313,-3.562313
7800,-0.074215,0.470027,3.562313,-3.587051
7820,-0.074215,0.568980,3.636528,-3.661266
7840,-0.049477,0.593719,3.488098,-3.710742
7860,-0.123691,0.568980,3.562313,-3.661266
7880,-0.123691,0.519504,3.636528,-3.587051
7900,-0.074215,0.544242,3.636528,-3.661266
7920,-0.049477,0.593719,3.537574,-3.686004
7940,-0.049477,0.593719,3.488098,-3.686004
7960,-0.123691,0.544242,3.587051,-3.636528
7980,-0.074215,0.544242,3.587051,-3.686004
8000,-0.074215,0.568980,3.537574,-3.636528
8020,-0.049477,0.593719,3.488098,-3.710742
8040,-0.049477,0.568980,3.562313,-3.686004
8060,-0.123691,0.519504,3.587051,-3.661266
8080,-0.173168,0.544242,3.562313,-3.636528
8100,-0.049477,0.568980,3.488098,-3.710742
8120,-0.074215,0.593719,3.537574,-3.710742
8140,-0.123691,0.568980,3.587051,-3.587051
8160,-0.123691,0.544242,3.562313,-3.587051
8180,-0.123691,0.568980,3.537574,-3.710742
8200,-0.024738,0.568980,3.463359,-3.686004
8220,-0.024738,0.568980,3.488098,-3.686004
8240,-0.123691,0.568980,3.587051,-3.636528
8260,-0.123691,0.470027,3.587051,-3.562313
8280,-0.074215,0.568980,3.537574,-3.661266
8300,0.000000,0.593719,3.537574,-3.784957
8320,-0.148430,0.568980,3.562313,-3.636528
8340,-0.123691,0.519504,3.636528,-3.587051
8360,-0.123691,0.519504,3.562313,-3.661266
8380,-0.148430,0.643195,3.562313,-3.710742
8400,-0.024738,0.593719,3.488098,-3.710742
8420,-0.123691,0.544242,3.562313,-3.587051
8440,-0.148430,0.519504,3.636528,-3.587051
8460,-0.074215,0.593719,3.562313,-3.686004
8480,-0.074215,0.593719,3.537574,-3.686004
8500,-0.074215,0.544242,3.488098,-3.710742
8520,-0.123691,0.544242,3.587051,-3.587051
8540,-0.123691,0.544242,3.562313,-3.686004
8560,-0.074215,0.593719,3.488098,-3.710742
8580,-0.074215,0.643195,3.537574,-3.686004
8600,-0.123691,0.544242,3.562313,-3.636528
8620,-0.074215,0.568980,3.562313,-3.636528
8640,-0.074215,0.568980,3.562313,-3.562313
8660,-0.074215,0.568980,3.537574,-3.661266
8680,-0.049477,0.593719,3.562313,-3.686004
8700,-0.123691,0.568980,3.562313,-3.661266
8720,-0.049477,0.544242,3.562313,-3.661266
8740,-0.074215,0.593719,3.562313,-3.686004
8760,-0.074215,0.568980,3.562313,-3.710742
8780,-0.148430,0.544242,3.636528,-3.636528
8800,-0.123691,0.544242,3.587051,-3.661266
8820,0.000000,0.568980,3.562313,-3.686004
8840,0.000000,0.593719,3.562313,-3.686004
8860,-0.123691,0.568980,3.562313,-3.686004
8880,-0.074215,0.544242,3.562313,-3.587051
8900,-0.148430,0.519504,3.562313,-3.661266
8920,-0.074215,0.643195,3.488098,-3.686004
8940,-0.049477,0.593719,3.488098,-3.686004
8960,-0.148430,0.544242,3.636528,-3.636528
8980,-0.148430,0.544242,3.636528,-3.587051
9000,-0.173168,0.544242,3.562313,-3.587051
9020,-0.049477,0.593719,3.463359,-3.710742
9040,-0.049477,0.593719,3.463359,-3.710742
9060,-0.123691,0.544242,3.636528,-3.587051
9080,-0.173168,0.519504,3.636528,-3.587051
9100,-0.074215,0.519504,3.562313,-3.686004
9120,-0.049477,0.593719,3.537574,-3.710742
9140,-0.123691,0.643195,3.587051,-3.661266
9160,-0.148430,0.519504,3.587051,-3.686004
9180,-0.074215,0.544242,3.562313,-3.661266
9200,0.000000,0.568980,3.537574,-3.686004
9220,-0.074215,0.544242,3.537574,-3.636528
9240,-0.123691,0.470027,3.636528,-3.636528
9260,-0.123691,0.544242,3.636528,-3.661266
9280,-0.049477,0.544242,3.562313,-3.636528
9300,-0.123691,0.568980,3.562313,-3.710742
9320,-0.074215,0.544242,3.562313,-3.686004
9340,-0.123691,0.470027,3.587051,-3.562313
9360,-0.049477,0.544242,3.562313,-3.636528
9380,0.000000,0.568980,3.537574,-3.686004
9400,-0.074215,0.593719,3.537574,-3.661266
9420,-0.123691,0.544242,3.587051,-3.636528
9440,-0.123691,0.544242,3.562313,-3.587051
9460,-0.074215,0.593719,3.562313,-3.661266
9480,-0.049477,0.593719,3.488098,-3.710742
9500,-0.074215,0.544242,3.636528,-3.686004
9520,-0.148430,0.470027,3.686004,-3.661266
9540,-0.074215,0.544242,3.636528,-3.661266
9560,-0.123691,0.568980,3.562313,-3.686004
9580,0.000000,0.568980,3.488098,-3.760219
9600,-0.123691,0.544242,3.562313,-3.686004
9620,-0.074215,0.519504,3.636528,-3.661266
9640,-0.123691,0.519504,3.562313,-3.587051
9660,-0.049477,0.544242,3.488098,-3.661266
9680,-0.024738,0.593719,3.537574,-3.686004
9700,-0.148430,0.519504,3.686004,-3.537574
9720,-0.148430,0.470027,3.661266,-3.562313
9740,-0.049477,0.568980,3.537574,-3.661266
9760,-0.049477,0.568980,3.537574,-3.710742
9780,-0.123691,0.544242,3.562313,-3.686004
9800,-0.123691,0.544242,3.636528,-3.587051
9820,-0.074215,0.593719,3.636528,-3.710742
9840,-0.049477,0.568980,3.537574,-3.760219
9860,-0.123691,0.568980,3.562313,-3.686004
9880,-0.123691,0.519504,3.636528,-3.636528
9900,-0.123691,0.568980,3.537574,-3.686004
9920,-0.074215,0.544242,3.537574,-3.661266
9940,-0.049477,0.643195,3.438621,-3.760219
9960,-0.074215,0.544242,3.562313,-3.587051
9980,-0.123691,0.544242,3.636528,-3.636528
10000,-0.049477,0.519504,3.562313,-3.710742
10020,-0.049477,0.593719,3.537574,-3.686004
10040,-0.148430,0.519504,3.562313,-3.636528
10060,-0.148430,0.544242,3.636528,-3.587051
10080,-0.074215,0.519504,3.587051,-3.661266
10100,-0.049477,0.544242,3.537574,-3.661266
10120,0.000000,0.568980,3.537574,-3.686004
10140,-0.123691,0.519504,3.636528,-3.686004
10160,-0.148430,0.470027,3.636528,-3.587051
10180,-0.049477,0.568980,3.562313,-3.686004
10200,0.000000,0.593719,3.488098,-3.760219
10220,-0.049477,0.544242,3.537574,-3.636528
10240,-0.148430,0.544242,3.587051,-3.562313
10260,-0.074215,0.519504,3.562313,-3.587051
10280,-0.049477,0.568980,3.537574,-3.661266
10300,-0.074215,0.544242,3.537574,-3.661266
10320,-0.123691,0.519504,3.562313,-3.686004
10340,-0.148430,0.519504,3.587051,-3.661266
10360,-0.074215,0.544242,3.587051,-3.661266
10380,-0.049477,0.568980,3.537574,-3.686004
10400,0.000000,0.593719,3.562313,-3.686004
10420,-0.148430,0.519504,3.636528,-3.562313
10440,-0.024738,0.568980,3.661266,-3.661266
10460,-0.049477,0.544242,3.537574,-3.686004
10480,-0.049477,0.593719,3.488098,-3.710742
10500,-0.173168,0.544242,3.587051,-3.636528
10520,-0.123691,0.519504,3.562313,-3.636528
10540,-0.123691,0.568980,3.537574,-3.661266
10560,-0.123691,0.568980,3.587051,-3.661266
10580,0.000000,0.544242,3.562313,-3.636528
10600,-0.074215,0.519504,3.587051,-3.636528
10620,-0.074215,0.470027,3.562313,-3.661266
10640,-0.049477,0.568980,3.562313,-3.686004
10660,-0.049477,0.568980,3.488098,-3.686004
10680,-0.049477,0.544242,3.562313,-3.686004
10700,-0.173168,0.568980,3.636528,-3.661266
10720,-0.074215,0.544242,3.587051,-3.636528
10740,0.000000,0.643195,3.488098,-3.686004
10760,-0.049477,0.568980,3.537574,-3.710742
10780,-0.173168,0.519504,3.587051,-3.636528
10800,-0.123691,0.470027,3.562313,-3.636528
10820,-0.074215,0.593719,3.537574,-3.710742
10840,0.000000,0.568980,3.537574,-3.686004
10860,-0.049477,0.544242,3.587051,-3.686004
10880,-0.123691,0.470027,3.636528,-3.587051
10900,-0.123691,0.519504,3.587051,-3.686004
10920,-0.123691,0.568980,3.537574,-3.686004
10940,0.000000,0.568980,3.488098,-3.686004
10960,-0.123691,0.544242,3.636528,-3.587051
10980,-0.074215,0.544242,3.636528,-3.636528
11000,-0.074215,0.568980,3.562313,-3.686004
11020,-0.123691,0.593719,3.636528,-3.784957
11040,-0.173168,0.519504,3.636528,-3.636528
11060,-0.074215,0.519504,3.587051,-3.636528
11080,-0.123691,0.568980,3.537574,-3.686004
11100,-0.074215,0.568980,3.537574,-3.710742
11120,-0.049477,0.544242,3.587051,-3.661266
11140,-0.074215,0.470027,3.636528,-3.587051
11160,-0.123691,0.568980,3.537574,-3.587051
11180,-0.074215,0.593719,3.587051,-3.661266
