timestamp_ms,joint_val_1,joint_val_2,joint_val_3,joint_val_4
1580,0.346336,0.247383,3.537574,-3.883910
1600,0.346336,0.173168,3.587051,-3.883910
1620,0.272121,0.173168,3.636528,-3.859172
1640,0.321598,0.173168,3.661266,-3.809695
1660,0.321598,0.173168,3.661266,-3.859172
1680,0.371074,0.247383,3.537574,-3.883910
1700,0.346336,0.173168,3.661266,-3.809695
1720,0.321598,0.148430,3.661266,-3.809695
1740,0.321598,0.173168,3.587051,-3.809695
1760,0.346336,0.173168,3.562313,-3.859172
1780,0.321598,0.173168,3.636528,-3.859172
1800,0.272121,0.173168,3.661266,-3.784957
1820,0.346336,0.148430,3.636528,-3.809695
1840,0.346336,0.173168,3.636528,-3.859172
1860,0.346336,0.247383,3.562313,-3.883910
1880,0.371074,0.173168,3.587051,-3.809695
1900,0.272121,0.173168,3.661266,-3.809695
1920,0.321598,0.148430,3.661266,-3.859172
1940,0.371074,0.173168,3.562313,-3.859172
1960,0.371074,0.247383,3.587051,-3.958125
1980,0.346336,0.173168,3.661266,-3.784957
2000,0.321598,0.173168,3.661266,-3.784957
2020,0.346336,0.173168,3.587051,-3.883910
2040,0.346336,0.272121,3.537574,-3.908648
2060,0.371074,0.173168,3.636528,-3.883910
2080,0.222645,0.148430,3.661266,-3.784957
2100,0.321598,0.148430,3.661266,-3.859172
2120,0.346336,0.173168,3.562313,-3.809695
2140,0.346336,0.247383,3.587051,-3.908648
2160,0.346336,0.123691,3.636528,-3.760219
2180,0.272121,0.074215,3.661266,-3.760219
2200,0.346336,0.173168,3.636528,-3.859172
2220,0.321598,0.247383,3.587051,-3.859172
2240,0.321598,0.173168,3.636528,-3.859172
2260,0.247383,0.148430,3.636528,-3.859172
2281,0.321598,0.123691,3.636528,-3.784957
2300,0.346336,0.173168,3.636528,-3.859172
2320,0.346336,0.247383,3.562313,-3.883910
2340,0.321598,0.222645,3.636528,-3.859172
2360,0.321598,0.123691,3.636528,-3.760219
2380,0.321598,0.148430,3.587051,-3.883910
2400,0.371074,0.222645,3.587051,-3.908648
2420,0.371074,0.173168,3.587051,-3.859172
2440,0.346336,0.173168,3.661266,-3.784957
2460,0.321598,0.123691,3.636528,-3.809695
2480,0.321598,0.148430,3.686004,-3.809695
2500,0.371074,0.222645,3.537574,-3.908648
2520,0.346336,0.148430,3.636528,-3.760219
2540,0.321598,0.148430,3.636528,-3.760219
2560,0.371074,0.173168,3.587051,-3.809695
2580,0.371074,0.222645,3.537574,-3.908648
2600,0.346336,0.148430,3.636528,-3.809695
2620,0.321598,0.148430,3.661266,-3.784957
2640,0.321598,0.148430,3.587051,-3.784957
2660,0.321598,0.222645,3.587051,-3.809695
2680,0.346336,0.222645,3.587051,-3.883910
2700,0.321598,0.247383,3.636528,-3.809695
2720,0.272121,0.173168,3.636528,-3.809695
2740,0.321598,0.173168,3.587051,-3.859172
2760,0.321598,0.173168,3.587051,-3.859172
2780,0.371074,0.247383,3.537574,-3.883910
2800,0.346336,0.222645,3.636528,-3.908648
2820,0.272121,0.148430,3.636528,-3.784957
2840,0.346336,0.148430,3.587051,-3.859172
2860,0.371074,0.247383,3.587051,-3.859172
2880,0.321598,0.173168,3.636528,-3.784957
2900,0.222645,0.148430,3.636528,-3.809695
2920,0.321598,0.173168,3.562313,-3.883910
2940,0.346336,0.222645,3.562313,-3.908648
2960,0.371074,0.321598,3.537574,-3.908648
2980,0.346336,0.222645,3.636528,-3.859172
3000,0.272121,0.049477,3.587051,-3.784957
3020,0.371074,0.148430,3.587051,-3.859172
3040,0.371074,0.173168,3.587051,-3.809695
3060,0.346336,0.272121,3.562313,-3.809695
3080,0.321598,0.148430,3.661266,-3.784957
3100,0.272121,0.148430,3.587051,-3.784957
3120,0.371074,0.222645,3.537574,-3.859172
3140,0.371074,0.222645,3.562313,-3.859172
3160,0.420551,0.247383,3.537574,-3.908648
3180,0.321598,0.173168,3.636528,-3.784957
3200,0.321598,0.173168,3.636528,-3.710742
3220,0.346336,0.247383,3.537574,-3.859172
3240,0.321598,0.272121,3.488098,-3.908648
3260,0.321598,0.173168,3.587051,-3.784957
3280,0.346336,0.148430,3.661266,-3.710742
3300,0.321598,0.148430,3.587051,-3.859172
3320,0.371074,0.222645,3.562313,-3.908648
3340,0.321598,0.272121,3.636528,-3.883910
3360,0.272121,0.123691,3.636528,-3.710742
3380,0.321598,0.074215,3.636528,-3.809695
3400,0.346336,0.247383,3.562313,-3.883910
3420,0.321598,0.247383,3.562313,-3.908648
3440,0.346336,0.222645,3.587051,-3.908648
3460,0.321598,0.148430,3.661266,-3.859172
3480,0.321598,0.173168,3.636528,-3.883910
3500,0.420551,0.222645,3.537574,-3.883910
3520,0.346336,0.173168,3.537574,-3.859172
3540,0.272121,0.148430,3.636528,-3.809695
3560,0.272121,0.173168,3.636528,-3.784957
3580,0.346336,0.222645,3.587051,-3.859172
3600,0.346336,0.222645,3.537574,-3.859172
3620,0.321598,0.173168,3.636528,-3.859172
3640,0.272121,0.148430,3.661266,-3.859172
3660,0.321598,0.222645,3.587051,-3.908648
3680,0.346336,0.272121,3.537574,-3.958125
3700,0.371074,0.247383,3.587051,-3.859172
3719,0.272121,0.148430,3.636528,-3.760219
3740,0.272121,0.173168,3.661266,-3.784957
3760,0.346336,0.222645,3.537574,-3.859172
3779,0.371074,0.272121,3.537574,-3.883910
3800,0.346336,0.148430,3.636528,-3.784957
3820,0.321598,0.148430,3.686004,-3.784957
3840,0.247383,0.173168,3.636528,-3.859172
3860,0.321598,0.247383,3.636528,-3.908648
3880,0.321598,0.247383,3.537574,-3.908648
3900,0.346336,0.173168,3.636528,-3.784957
3920,0.272121,0.148430,3.661266,-3.809695
3940,0.346336,0.222645,3.587051,-3.908648
3960,0.371074,0.222645,3.537574,-3.859172
3980,0.346336,0.173168,3.587051,-3.809695
3999,0.321598,0.148430,3.686004,-3.784957
4020,0.321598,0.173168,3.587051,-3.859172
4040,0.346336,0.222645,3.587051,-3.883910
4060,0.371074,0.173168,3.587051,-3.809695
4080,0.272121,0.123691,3.661266,-3.784957
4100,0.321598,0.173168,3.661266,-3.809695
4120,0.321598,0.173168,3.562313,-3.809695
4140,0.346336,0.222645,3.562313,-3.883910
4160,0.272121,0.148430,3.661266,-3.784957
4180,0.321598,0.222645,3.636528,-3.784957
4200,0.346336,0.173168,3.636528,-3.809695
4220,0.371074,0.222645,3.488098,-3.883910
4240,0.321598,0.173168,3.587051,-3.784957
4260,0.272121,0.148430,3.587051,-3.710742
4280,0.272121,0.148430,3.686004,-3.784957
4300,0.371074,0.222645,3.537574,-3.958125
4320,0.371074,0.247383,3.562313,-3.908648
4340,0.321598,0.247383,3.587051,-3.784957
4360,0.272121,0.173168,3.636528,-3.809695
4380,0.321598,0.173168,3.587051,-3.859172
4400,0.371074,0.222645,3.636528,-3.859172
4420,0.346336,0.173168,3.636528,-3.809695
4440,0.272121,0.148430,3.636528,-3.784957
4460,0.272121,0.148430,3.686004,-3.760219
4480,0.321598,0.222645,3.562313,-3.859172
4500,0.346336,0.222645,3.537574,-3.883910
4520,0.346336,0.173168,3.562313,-3.809695
4540,0.272121,0.148430,3.636528,-3.760219
4560,0.321598,0.222645,3.587051,-3.859172
4580,0.420551,0.222645,3.537574,-3.908648
4600,0.346336,0.247383,3.562313,-3.883910
4620,0.272121,0.148430,3.661266,-3.710742
4640,0.346336,0.123691,3.661266,-3.784957
4660,0.321598,0.247383,3.587051,-3.908648
4680,0.371074,0.222645,3.587051,-3.883910
4700,0.272121,0.173168,3.686004,-3.784957
4720,0.371074,0.148430,3.587051,-3.809695
4740,0.346336,0.173168,3.636528,-3.809695
4760,0.346336,0.222645,3.636528,-3.859172
4780,0.420551,0.148430,3.587051,-3.908648
4800,0.321598,0.123691,3.661266,-3.809695
4820,0.321598,0.173168,3.636528,-3.859172
4840,0.346336,0.173168,3.587051,-3.883910
4860,0.346336,0.222645,3.562313,-3.859172
4880,0.346336,0.173168,3.562313,-3.809695
4900,0.321598,0.173168,3.587051,-3.809695
4919,0.346336,0.173168,3.587051,-3.859172
4940,0.470027,0.247383,3.537574,-3.908648
4960,0.321598,0.148430,3.636528,-3.859172
4980,0.247383,0.148430,3.661266,-3.809695
5000,0.321598,0.222645,3.661266,-3.809695
5020,0.346336,0.272121,3.537574,-3.859172
5040,0.321598,0.222645,3.562313,-3.859172
5060,0.321598,0.222645,3.636528,-3.859172
5080,0.272121,0.148430,3.661266,-3.809695
5100,0.321598,0.173168,3.562313,-3.859172
5120,0.371074,0.247383,3.562313,-3.883910
5140,0.371074,0.148430,3.587051,-3.859172
5160,0.346336,0.173168,3.661266,-3.784957
5180,0.272121,0.148430,3.686004,-3.760219
5200,0.321598,0.222645,3.587051,-3.883910
5220,0.321598,0.222645,3.587051,-3.859172
5240,0.346336,0.222645,3.636528,-3.784957
5260,0.346336,0.148430,3.661266,-3.784957
5280,0.346336,0.222645,3.587051,-3.859172
5300,0.420551,0.247383,3.537574,-3.883910
5320,0.346336,0.247383,3.636528,-3.809695
5340,0.321598,0.123691,3.661266,-3.760219
5360,0.321598,0.222645,3.661266,-3.809695
5380,0.346336,0.247383,3.562313,-3.908648
5400,0.371074,0.272121,3.537574,-3.958125
5420,0.321598,0.148430,3.587051,-3.859172
5440,0.173168,0.074215,3.710742,-3.710742
5460,0.371074,0.222645,3.562313,-3.859172
5480,0.420551,0.321598,3.537574,-3.958125
5500,0.371074,0.247383,3.562313,-3.859172
5520,0.272121,0.173168,3.636528,-3.784957
5540,0.272121,0.148430,3.661266,-3.784957
5560,0.371074,0.247383,3.587051,-3.859172
5580,0.371074,0.272121,3.562313,-3.883910
5600,0.321598,0.173168,3.587051,-3.809695
5620,0.247383,0.148430,3.636528,-3.760219
5640,0.346336,0.074215,3.686004,-3.784957
5660,0.346336,0.247383,3.537574,-3.859172
5680,0.346336,0.173168,3.587051,-3.859172
5700,0.321598,0.148430,3.661266,-3.809695
5720,0.272121,0.148430,3.661266,-3.784957
5740,0.321598,0.222645,3.562313,-3.883910
5760,0.371074,0.247383,3.562313,-3.859172
5780,0.346336,0.173168,3.661266,-3.809695
5800,0.321598,0.173168,3.661266,-3.784957
5820,0.371074,0.222645,3.562313,-3.859172
5840,0.371074,0.222645,3.488098,-3.908648
5860,0.371074,0.222645,3.587051,-3.809695
5880,0.321598,0.148430,3.661266,-3.784957
5900,0.321598,0.173168,3.686004,-3.784957
5920,0.346336,0.247383,3.562313,-3.908648
5940,0.371074,0.321598,3.537574,-3.982863
5960,0.321598,0.222645,3.636528,-3.859172
5980,0.272121,0.173168,3.587051,-3.784957
6000,0.272121,0.148430,3.686004,-3.784957
6020,0.371074,0.247383,3.537574,-3.908648
6040,0.321598,0.272121,3.636528,-3.809695
6060,0.321598,0.222645,3.636528,-3.809695
6080,0.247383,0.173168,3.661266,-3.784957
6100,0.321598,0.222645,3.587051,-3.859172
6120,0.371074,0.272121,3.587051,-3.958125
6140,0.321598,0.173168,3.636528,-3.883910
6160,0.321598,0.222645,3.587051,-3.784957
6180,0.272121,0.173168,3.636528,-3.859172
6200,0.346336,0.222645,3.562313,-3.908648
6220,0.321598,0.247383,3.562313,-3.859172
6240,0.346336,0.222645,3.636528,-3.784957
6260,0.321598,0.173168,3.587051,-3.784957
6280,0.346336,0.222645,3.562313,-3.883910
6300,0.371074,0.272121,3.562313,-3.883910
6320,0.321598,0.222645,3.587051,-3.809695
6340,0.272121,0.123691,3.661266,-3.760219
6360,0.272121,0.148430,3.661266,-3.760219
6380,0.346336,0.148430,3.562313,-3.859172
6400,0.371074,0.222645,3.587051,-3.859172
6420,0.321598,0.173168,3.636528,-3.784957
6440,0.321598,0.148430,3.636528,-3.784957
6460,0.346336,0.222645,3.562313,-3.883910
6480,0.346336,0.272121,3.537574,-3.908648
6500,0.321598,0.247383,3.587051,-3.809695
6520,0.321598,0.173168,3.636528,-3.809695
6540,0.321598,0.173168,3.636528,-3.809695
6560,0.371074,0.222645,3.587051,-3.883910
6580,0.371074,0.222645,3.587051,-3.908648
6600,0.321598,0.173168,3.636528,-3.809695
6620,0.222645,0.123691,3.661266,-3.784957
6640,0.321598,0.148430,3.587051,-3.859172
6660,0.346336,0.272121,3.562313,-3.908648
6680,0.346336,0.148430,3.587051,-3.883910
6700,0.321598,0.148430,3.636528,-3.784957
6720,0.321598,0.123691,3.661266,-3.784957
6740,0.371074,0.272121,3.562313,-3.809695
6760,0.321598,0.247383,3.587051,-3.809695
6780,0.346336,0.272121,3.661266,-3.809695
6800,0.346336,0.173168,3.661266,-3.784957
6820,0.321598,0.222645,3.661266,-3.809695
6840,0.346336,0.173168,3.587051,-3.908648
6860,0.321598,0.222645,3.636528,-3.859172
6880,0.272121,0.222645,3.661266,-3.809695
6900,0.371074,0.148430,3.661266,-3.710742
6920,0.371074,0.222645,3.562313,-3.883910
6940,0.346336,0.247383,3.587051,-3.883910
6960,0.371074,0.272121,3.562313,-3.883910
6980,0.321598,0.123691,3.661266,-3.760219
7000,0.272121,0.173168,3.661266,-3.809695
7019,0.346336,0.222645,3.587051,-3.859172
7040,0.346336,0.247383,3.636528,-3.859172
7060,0.272121,0.173168,3.636528,-3.784957
7080,0.321598,0.173168,3.661266,-3.784957
7100,0.321598,0.222645,3.661266,-3.784957
7120,0.371074,0.247383,3.562313,-3.883910
7140,0.346336,0.222645,3.636528,-3.809695
7160,0.272121,0.173168,3.587051,-3.859172
7180,0.371074,0.222645,3.587051,-3.809695
7200,0.420551,0.272121,3.537574,-3.883910
7220,0.371074,0.247383,3.562313,-3.908648
7240,0.321598,0.222645,3.587051,-3.859172
7260,0.321598,0.148430,3.661266,-3.784957
7280,0.346336,0.247383,3.587051,-3.809695
7301,0.420551,0.247383,3.537574,-3.883910
7320,0.346336,0.148430,3.587051,-3.809695
7340,0.346336,0.148430,3.686004,-3.784957
7360,0.346336,0.123691,3.587051,-3.784957
7380,0.321598,0.247383,3.587051,-3.883910
7400,0.346336,0.222645,3.562313,-3.908648
7420,0.321598,0.173168,3.587051,-3.809695
7440,0.272121,0.148430,3.661266,-3.784957
7460,0.346336,0.148430,3.661266,-3.784957
7480,0.445289,0.272121,3.562313,-3.908648
7500,0.420551,0.173168,3.661266,-3.859172
7520,0.272121,0.074215,3.661266,-3.710742
7540,0.346336,0.173168,3.636528,-3.784957
7560,0.272121,0.222645,3.562313,-3.859172
7580,0.371074,0.247383,3.562313,-3.883910
7600,0.321598,0.222645,3.587051,-3.784957
7620,0.272121,0.173168,3.636528,-3.809695
7640,0.346336,0.173168,3.587051,-3.809695
7660,0.346336,0.272121,3.587051,-3.908648
7680,0.371074,0.222645,3.537574,-3.859172
7700,0.321598,0.173168,3.661266,-3.809695
7719,0.371074,0.173168,3.636528,-3.784957
7740,0.420551,0.272121,3.537574,-3.859172
7760,0.420551,0.272121,3.562313,-3.883910
7780,0.346336,0.222645,3.636528,-3.809695
7800,0.321598,0.173168,3.636528,-3.784957
7820,0.321598,0.247383,3.587051,-3.859172
7840,0.420551,0.272121,3.537574,-3.883910
7860,0.321598,0.173168,3.562313,-3.859172
7880,0.321598,0.148430,3.661266,-3.760219
7900,0.346336,0.222645,3.562313,-3.784957
7920,0.371074,0.272121,3.537574,-3.958125
7940,0.371074,0.272121,3.636528,-3.859172
7960,0.346336,0.272121,3.636528,-3.883910
7980,0.321598,0.222645,3.587051,-3.809695
8000,0.371074,0.222645,3.636528,-3.859172
8020,0.346336,0.247383,3.488098,-3.908648
8040,0.371074,0.247383,3.537574,-3.908648
8060,0.346336,0.173168,3.562313,-3.809695
8080,0.346336,0.148430,3.587051,-3.784957
8100,0.371074,0.173168,3.537574,-3.809695
8120,0.346336,0.222645,3.562313,-3.883910
8140,0.321598,0.148430,3.562313,-3.859172
8160,0.272121,0.148430,3.661266,-3.784957
8180,0.346336,0.222645,3.636528,-3.809695
8200,0.346336,0.222645,3.636528,-3.859172
8221,0.321598,0.173168,3.661266,-3.809695
8240,0.272121,0.123691,3.661266,-3.760219
8260,0.346336,0.123691,3.636528,-3.859172
8280,0.321598,0.222645,3.562313,-3.859172
8300,0.346336,0.222645,3.562313,-3.908648
8320,0.346336,0.173168,3.587051,-3.784957
8340,0.346336,0.173168,3.686004,-3.784957
8360,0.371074,0.247383,3.587051,-3.809695
8380,0.371074,0.247383,3.587051,-3.908648
8400,0.371074,0.222645,3.636528,-3.809695
8420,0.272121,0.148430,3.686004,-3.760219
8439,0.346336,0.123691,3.686004,-3.710742
8460,0.321598,0.148430,3.636528,-3.859172
8480,0.371074,0.247383,3.488098,-3.883910
8500,0.346336,0.173168,3.587051,-3.859172
8520,0.272121,0.148430,3.661266,-3.784957
8540,0.346336,0.222645,3.636528,-3.859172
8560,0.420551,0.272121,3.562313,-3.908648
8580,0.371074,0.222645,3.562313,-3.859172
8600,0.371074,0.173168,3.587051,-3.859172
8620,0.346336,0.148430,3.686004,-3.809695
8640,0.346336,0.222645,3.636528,-3.883910
8660,0.371074,0.272121,3.562313,-3.908648
8680,0.321598,0.222645,3.636528,-3.784957
8700,0.272121,0.148430,3.636528,-3.784957
8720,0.371074,0.247383,3.587051,-3.784957
8740,0.371074,0.173168,3.562313,-3.883910
8760,0.420551,0.222645,3.562313,-3.859172
8780,0.371074,0.148430,3.587051,-3.809695
8800,0.321598,0.148430,3.686004,-3.760219
8820,0.371074,0.173168,3.562313,-3.859172
8840,0.371074,0.247383,3.587051,-3.859172
8860,0.272121,0.173168,3.661266,-3.809695
8880,0.247383,0.173168,3.661266,-3.760219
8900,0.371074,0.148430,3.661266,-3.809695
8920,0.371074,0.222645,3.537574,-3.859172
8940,0.371074,0.173168,3.562313,-3.809695
8960,0.346336,0.173168,3.587051,-3.859172
8980,0.321598,0.074215,3.661266,-3.710742
9000,0.346336,0.222645,3.587051,-3.809695
9020,0.420551,0.272121,3.562313,-3.883910
9040,0.272121,0.222645,3.562313,-3.859172
9060,0.247383,0.148430,3.661266,-3.809695
9080,0.321598,0.123691,3.636528,-3.784957
9100,0.346336,0.222645,3.587051,-3.908648
9120,0.272121,0.247383,3.587051,-3.883910
9140,0.321598,0.148430,3.661266,-3.760219
9160,0.321598,0.173168,3.636528,-3.784957
9180,0.371074,0.272121,3.537574,-3.883910
9200,0.371074,0.222645,3.562313,-3.883910
9220,0.346336,0.222645,3.587051,-3.859172
9240,0.346336,0.148430,3.587051,-3.784957
9260,0.371074,0.148430,3.636528,-3.809695
9280,0.371074,0.272121,3.537574,-3.883910
9300,0.321598,0.222645,3.636528,-3.859172
9320,0.272121,0.222645,3.686004,-3.809695
9340,0.321598,0.173168,3.661266,-3.784957
9360,0.371074,0.247383,3.537574,-3.883910
9380,0.371074,0.247383,3.587051,-3.859172
9400,0.371074,0.222645,3.661266,-3.809695
9420,0.272121,0.123691,3.636528,-3.859172
9440,0.346336,0.222645,3.587051,-3.859172
9460,0.321598,0.272121,3.562313,-3.958125
9480,0.371074,0.247383,3.587051,-3.859172
9500,0.346336,0.173168,3.636528,-3.859172
9520,0.321598,0.148430,3.661266,-3.784957
9540,0.371074,0.222645,3.636528,-3.908648
9560,0.371074,0.222645,3.562313,-3.883910
9580,0.346336,0.222645,3.636528,-3.883910
9600,0.272121,0.074215,3.661266,-3.760219
9620,0.346336,0.148430,3.636528,-3.859172
9640,0.346336,0.247383,3.537574,-3.908648
9660,0.371074,0.247383,3.562313,-3.859172
9680,0.272121,0.123691,3.661266,-3.760219
9700,0.247383,0.222645,3.587051,-3.859172
9720,0.346336,0.272121,3.562313,-3.859172
9740,0.371074,0.321598,3.562313,-3.908648
9760,0.371074,0.272121,3.587051,-3.859172
9780,0.321598,0.173168,3.636528,-3.784957
9800,0.272121,0.247383,3.587051,-3.883910
9820,0.346336,0.222645,3.562313,-3.908648
9840,0.346336,0.173168,3.537574,-3.859172
9860,0.346336,0.173168,3.636528,-3.809695
9880,0.346336,0.148430,3.661266,-3.784957
9900,0.346336,0.173168,3.636528,-3.809695
9920,0.371074,0.222645,3.562313,-3.883910
9940,0.321598,0.173168,3.636528,-3.784957
9960,0.321598,0.123691,3.661266,-3.784957
9980,0.321598,0.173168,3.636528,-3.859172
10000,0.346336,0.247383,3.636528,-3.883910
10020,0.321598,0.247383,3.587051,-3.883910
10040,0.346336,0.222645,3.636528,-3.784957
10059,0.272121,0.173168,3.661266,-3.859172
10080,0.346336,0.247383,3.587051,-3.883910
10100,0.371074,0.222645,3.587051,-3.859172
10120,0.321598,0.148430,3.562313,-3.859172
10140,0.321598,0.148430,3.587051,-3.784957
10160,0.346336,0.173168,3.636528,-3.809695
10180,0.346336,0.247383,3.537574,-3.883910
10200,0.371074,0.222645,3.636528,-3.859172
10220,0.321598,0.222645,3.636528,-3.859172
10240,0.321598,0.173168,3.686004,-3.784957
10260,0.346336,0.173168,3.661266,-3.883910
10280,0.346336,0.222645,3.562313,-3.908648
10300,0.321598,0.148430,3.636528,-3.784957
10320,0.272121,0.123691,3.710742,-3.784957
10340,0.371074,0.173168,3.661266,-3.859172
10360,0.346336,0.173168,3.587051,-3.859172
10380,0.371074,0.247383,3.562313,-3.859172
10400,0.346336,0.222645,3.587051,-3.859172
10420,0.346336,0.247383,3.562313,-3.883910
10440,0.222645,0.173168,3.661266,-3.784957
10460,0.346336,0.173168,3.587051,-3.883910
10480,0.321598,0.272121,3.587051,-3.883910
10500,0.321598,0.247383,3.636528,-3.859172
10520,0.321598,0.173168,3.686004,-3.710742
10540,0.272121,0.222645,3.636528,-3.784957
10560,0.420551,0.247383,3.562313,-3.883910
10580,0.321598,0.272121,3.587051,-3.859172
10600,0.346336,0.173168,3.686004,-3.809695
10620,0.346336,0.173168,3.636528,-3.859172
10640,0.371074,0.222645,3.537574,-3.908648
10660,0.321598,0.247383,3.587051,-3.908648
10680,0.346336,0.247383,3.562313,-3.859172
10700,0.272121,0.148430,3.710742,-3.760219
10720,0.420551,0.222645,3.488098,-3.908648
10740,0.420551,0.321598,3.488098,-3.883910
10762,0.371074,0.272121,3.562313,-3.908648
10780,0.346336,0.247383,3.562313,-3.809695
10800,0.272121,0.074215,3.636528,-3.784957
10820,0.371074,0.222645,3.562313,-3.809695
10840,0.371074,0.222645,3.537574,-3.883910
10860,0.346336,0.247383,3.537574,-3.859172
10880,0.346336,0.222645,3.587051,-3.883910
10900,0.272121,0.173168,3.661266,-3.710742
10920,0.321598,0.222645,3.587051,-3.859172
10940,0.371074,0.173168,3.587051,-3.883910
10960,0.371074,0.321598,3.562313,-3.908648
10980,0.272121,0.222645,3.587051,-3.883910
11000,0.272121,0.148430,3.661266,-3.784957
11020,0.445289,0.222645,3.537574,-3.784957
11040,0.321598,0.247383,3.636528,-3.809695
11060,0.470027,0.173168,3.488098,-3.908648
11080,0.346336,0.173168,3.587051,-3.859172
11100,0.247383,0.148430,3.661266,-3.784957
11120,0.321598,0.173168,3.661266,-3.784957
11140,0.346336,0.247383,3.562313,-3.859172
11160,0.371074,0.247383,3.537574,-3.883910
11180,0.321598,0.222645,3.587051,-3.859172
11200,0.321598,0.074215,3.686004,-3.784957
11220,0.321598,0.173168,3.661266,-3.784957
11240,0.371074,0.247383,3.562313,-3.883910
11260,0.371074,0.346336,3.537574,-3.908648
11280,0.371074,0.222645,3.537574,-3.883910
11300,0.247383,0.148430,3.686004,-3.760219
11320,0.321598,0.173168,3.661266,-3.784957
11340,0.420551,0.247383,3.562313,-3.908648
11360,0.445289,0.272121,3.488098,-3.883910
11380,0.420551,0.272121,3.636528,-3.809695
11400,0.247383,0.173168,3.661266,-3.784957
11420,0.247383,0.148430,3.636528,-3.809695
11440,0.371074,0.222645,3.537574,-3.859172
11460,0.445289,0.321598,3.463359,-3.908648
11480,0.371074,0.247383,3.562313,-3.859172
11500,0.346336,0.148430,3.636528,-3.784957
11520,0.272121,0.173168,3.661266,-3.784957
11540,0.371074,0.173168,3.562313,-3.859172
11560,0.420551,0.321598,3.537574,-3.883910
11580,0.445289,0.247383,3.488098,-3.883910
11600,0.321598,0.173168,3.587051,-3.784957
11620,0.222645,0.074215,3.686004,-3.710742
