timestamp_ms,joint_val_1,joint_val_2,joint_val_3,joint_val_4
8040,0.000000,0.667934,3.339668,-3.710742
8060,-0.049477,0.643195,3.389145,-3.587051
8080,-0.049477,0.568980,3.389145,-3.562313
8100,-0.049477,0.593719,3.389145,-3.636528
8120,0.000000,0.667934,3.389145,-3.661266
8140,-0.049477,0.643195,3.389145,-3.686004
8160,-0.049477,0.643195,3.438621,-3.587051
8180,-0.049477,0.568980,3.438621,-3.587051
8200,0.000000,0.568980,3.389145,-3.587051
8220,-0.049477,0.643195,3.389145,-3.587051
8240,-0.049477,0.568980,3.389145,-3.636528
8260,-0.074215,0.544242,3.438621,-3.537574
8280,-0.074215,0.643195,3.438621,-3.587051
8300,-0.049477,0.593719,3.389145,-3.636528
8320,-0.049477,0.593719,3.389145,-3.686004
8340,-0.074215,0.519504,3.438621,-3.537574
8360,-0.024738,0.593719,3.389145,-3.587051
8380,0.000000,0.643195,3.389145,-3.587051
8400,0.000000,0.568980,3.389145,-3.686004
8420,-0.049477,0.667934,3.364406,-3.636528
8440,-0.123691,0.544242,3.463359,-3.587051
8460,-0.074215,0.568980,3.438621,-3.636528
8480,0.000000,0.568980,3.364406,-3.661266
8500,0.000000,0.667934,3.364406,-3.710742
8520,-0.049477,0.643195,3.389145,-3.587051
8540,-0.074215,0.544242,3.438621,-3.562313
8560,-0.074215,0.544242,3.438621,-3.562313
8580,-0.049477,0.667934,3.389145,-3.661266
8600,-0.049477,0.593719,3.339668,-3.587051
8620,-0.049477,0.568980,3.438621,-3.537574
8640,-0.024738,0.568980,3.438621,-3.537574
8660,-0.049477,0.593719,3.389145,-3.636528
8680,-0.024738,0.667934,3.364406,-3.661266
8700,-0.024738,0.593719,3.389145,-3.636528
8720,-0.049477,0.568980,3.364406,-3.587051
8740,-0.074215,0.593719,3.438621,-3.587051
8760,0.000000,0.667934,3.339668,-3.587051
8780,-0.024738,0.692672,3.339668,-3.636528
8800,-0.024738,0.568980,3.364406,-3.587051
8820,0.000000,0.593719,3.389145,-3.587051
8840,-0.049477,0.643195,3.364406,-3.661266
8860,0.000000,0.593719,3.364406,-3.661266
8880,-0.049477,0.643195,3.364406,-3.562313
8900,-0.049477,0.568980,3.389145,-3.587051
8920,-0.024738,0.568980,3.290191,-3.661266
8940,-0.024738,0.667934,3.364406,-3.686004
8960,-0.049477,0.593719,3.438621,-3.562313
8980,-0.049477,0.568980,3.364406,-3.587051
9000,0.000000,0.568980,3.364406,-3.587051
9020,-0.049477,0.643195,3.389145,-3.587051
9040,0.000000,0.593719,3.364406,-3.661266
9060,0.000000,0.568980,3.364406,-3.636528
9080,-0.049477,0.593719,3.438621,-3.562313
9100,-0.123691,0.643195,3.438621,-3.661266
9120,0.000000,0.667934,3.364406,-3.636528
9140,-0.024738,0.667934,3.290191,-3.686004
9160,-0.074215,0.593719,3.438621,-3.562313
9180,-0.024738,0.568980,3.438621,-3.587051
9200,0.000000,0.643195,3.364406,-3.587051
9220,-0.049477,0.667934,3.290191,-3.661266
9240,-0.123691,0.593719,3.438621,-3.562313
9260,-0.123691,0.568980,3.389145,-3.587051
9280,-0.049477,0.568980,3.389145,-3.587051
9300,0.000000,0.643195,3.364406,-3.661266
9320,0.000000,0.593719,3.339668,-3.562313
9340,0.000000,0.568980,3.389145,-3.562313
9360,-0.123691,0.519504,3.537574,-3.537574
9380,0.000000,0.643195,3.389145,-3.636528
9400,-0.024738,0.643195,3.364406,-3.686004
9420,-0.074215,0.568980,3.389145,-3.587051
9440,-0.049477,0.568980,3.438621,-3.562313
9460,-0.074215,0.593719,3.364406,-3.636528
9480,0.000000,0.667934,3.339668,-3.710742
9500,0.000000,0.667934,3.339668,-3.661266
9520,-0.049477,0.568980,3.438621,-3.587051
9540,-0.049477,0.667934,3.364406,-3.710742
9560,-0.024738,0.667934,3.290191,-3.686004
9580,0.000000,0.667934,3.290191,-3.760219
9600,-0.049477,0.667934,3.339668,-3.661266
9620,-0.074215,0.568980,3.463359,-3.587051
9640,-0.049477,0.643195,3.339668,-3.587051
9660,0.000000,0.643195,3.290191,-3.710742
9680,-0.024738,0.667934,3.364406,-3.661266
9700,-0.049477,0.643195,3.438621,-3.562313
9720,-0.123691,0.544242,3.438621,-3.562313
9740,0.000000,0.667934,3.339668,-3.686004
9760,-0.024738,0.643195,3.364406,-3.661266
9780,0.000000,0.593719,3.364406,-3.587051
9800,-0.049477,0.568980,3.389145,-3.562313
9820,0.000000,0.667934,3.364406,-3.636528
9840,0.000000,0.667934,3.290191,-3.661266
9860,0.000000,0.593719,3.364406,-3.661266
9880,0.000000,0.519504,3.438621,-3.537574
9900,-0.049477,0.568980,3.389145,-3.562313
9920,-0.049477,0.667934,3.265453,-3.636528
9940,-0.024738,0.643195,3.290191,-3.661266
9960,-0.049477,0.643195,3.364406,-3.636528
9980,-0.074215,0.544242,3.438621,-3.537574
10000,-0.049477,0.568980,3.389145,-3.587051
10020,-0.049477,0.593719,3.339668,-3.661266
10040,0.000000,0.667934,3.290191,-3.661266
10060,0.000000,0.568980,3.364406,-3.537574
10080,-0.074215,0.568980,3.389145,-3.537574
10100,0.000000,0.643195,3.364406,-3.710742
10120,0.000000,0.667934,3.364406,-3.636528
10140,-0.049477,0.667934,3.364406,-3.661266
10160,-0.074215,0.568980,3.438621,-3.562313
10180,-0.074215,0.568980,3.463359,-3.636528
10200,0.000000,0.643195,3.339668,-3.636528
10221,0.000000,0.593719,3.339668,-3.661266
10240,-0.049477,0.568980,3.438621,-3.488098
10260,-0.024738,0.568980,3.389145,-3.562313
10280,0.000000,0.643195,3.389145,-3.710742
10300,0.049477,0.692672,3.339668,-3.686004
10322,-0.049477,0.593719,3.463359,-3.537574
10340,-0.049477,0.568980,3.389145,-3.587051
10360,-0.049477,0.568980,3.438621,-3.587051
10380,-0.049477,0.643195,3.389145,-3.686004
10400,0.000000,0.643195,3.389145,-3.636528
10420,-0.049477,0.568980,3.389145,-3.562313
10440,-0.049477,0.568980,3.389145,-3.562313
10460,-0.024738,0.593719,3.364406,-3.661266
10480,-0.049477,0.568980,3.364406,-3.661266
10500,0.000000,0.593719,3.364406,-3.636528
10520,-0.024738,0.568980,3.389145,-3.636528
10540,-0.049477,0.593719,3.389145,-3.636528
10560,0.000000,0.667934,3.339668,-3.636528
10580,0.000000,0.667934,3.339668,-3.686004
10600,-0.049477,0.593719,3.389145,-3.562313
10621,-0.074215,0.643195,3.364406,-3.587051
10640,0.000000,0.667934,3.339668,-3.661266
10660,-0.049477,0.667934,3.290191,-3.686004
10680,-0.049477,0.643195,3.364406,-3.587051
10700,-0.024738,0.593719,3.438621,-3.636528
10720,0.000000,0.593719,3.364406,-3.587051
10740,0.000000,0.593719,3.339668,-3.587051
10760,0.000000,0.593719,3.339668,-3.686004
10780,-0.024738,0.568980,3.438621,-3.562313
10800,-0.049477,0.544242,3.438621,-3.537574
10820,-0.074215,0.568980,3.389145,-3.661266
10840,0.000000,0.692672,3.290191,-3.710742
10860,0.000000,0.643195,3.339668,-3.661266
10880,-0.049477,0.568980,3.389145,-3.587051
10900,-0.049477,0.568980,3.389145,-3.636528
10920,-0.074215,0.593719,3.438621,-3.636528
10940,-0.024738,0.667934,3.339668,-3.686004
10960,-0.049477,0.593719,3.438621,-3.636528
10980,-0.123691,0.544242,3.488098,-3.562313
11000,-0.074215,0.568980,3.438621,-3.562313
11020,-0.049477,0.643195,3.463359,-3.661266
11040,0.000000,0.643195,3.389145,-3.686004
11060,-0.123691,0.568980,3.463359,-3.636528
11080,-0.074215,0.544242,3.463359,-3.587051
11100,0.000000,0.568980,3.364406,-3.636528
11120,0.000000,0.643195,3.389145,-3.636528
11140,-0.049477,0.568980,3.364406,-3.686004
11160,-0.074215,0.544242,3.463359,-3.562313
11180,-0.049477,0.568980,3.463359,-3.587051
11200,-0.049477,0.667934,3.438621,-3.661266
11220,0.000000,0.643195,3.364406,-3.661266
11240,-0.074215,0.568980,3.389145,-3.636528
11262,-0.049477,0.544242,3.438621,-3.562313
11280,0.000000,0.593719,3.339668,-3.661266
