timestamp_ms,joint_val_1,joint_val_2,joint_val_3,joint_val_4
2680,0.321598,0.148430,3.587051,-3.809695
2700,0.321598,0.148430,3.587051,-3.809695
2720,0.371074,0.148430,3.562313,-3.859172
2740,0.321598,0.148430,3.587051,-3.784957
2760,0.272121,0.123691,3.562313,-3.760219
2780,0.346336,0.173168,3.587051,-3.809695
2800,0.346336,0.247383,3.636528,-3.958125
2820,0.272121,0.173168,3.587051,-3.784957
2840,0.272121,0.123691,3.661266,-3.760219
2860,0.371074,0.148430,3.636528,-3.784957
2880,0.371074,0.247383,3.488098,-3.859172
2900,0.321598,0.173168,3.537574,-3.809695
2920,0.321598,0.148430,3.661266,-3.710742
2940,0.321598,0.148430,3.636528,-3.784957
2960,0.346336,0.148430,3.587051,-3.784957
2980,0.321598,0.247383,3.537574,-3.859172
3000,0.272121,0.148430,3.686004,-3.784957
3020,0.247383,0.123691,3.661266,-3.760219
3040,0.272121,0.148430,3.686004,-3.784957
3060,0.321598,0.173168,3.587051,-3.883910
3080,0.346336,0.173168,3.562313,-3.883910
3100,0.272121,0.123691,3.661266,-3.784957
3120,0.321598,0.148430,3.636528,-3.784957
3140,0.321598,0.222645,3.537574,-3.859172
3160,0.346336,0.173168,3.562313,-3.784957
3180,0.321598,0.148430,3.587051,-3.710742
3200,0.321598,0.074215,3.562313,-3.710742
3222,0.272121,0.173168,3.587051,-3.809695
3240,0.272121,0.173168,3.537574,-3.809695
3260,0.272121,0.148430,3.661266,-3.784957
3280,0.247383,0.148430,3.686004,-3.710742
3300,0.321598,0.148430,3.636528,-3.784957
3320,0.371074,0.247383,3.587051,-3.883910
3340,0.346336,0.222645,3.488098,-3.859172
3360,0.272121,0.222645,3.562313,-3.809695
3380,0.247383,0.123691,3.661266,-3.784957
3400,0.321598,0.247383,3.562313,-3.859172
3420,0.321598,0.247383,3.562313,-3.883910
3440,0.346336,0.173168,3.537574,-3.784957
3460,0.321598,0.222645,3.636528,-3.784957
3480,0.272121,0.148430,3.661266,-3.784957
3500,0.321598,0.148430,3.562313,-3.859172
3520,0.346336,0.173168,3.562313,-3.859172
3540,0.272121,0.148430,3.636528,-3.784957
3560,0.272121,0.123691,3.661266,-3.784957
3580,0.321598,0.173168,3.661266,-3.784957
3600,0.321598,0.247383,3.537574,-3.883910
3620,0.346336,0.222645,3.562313,-3.883910
3640,0.272121,0.173168,3.587051,-3.760219
3660,0.321598,0.148430,3.636528,-3.784957
3680,0.346336,0.173168,3.636528,-3.859172
3700,0.371074,0.247383,3.661266,-3.859172
3720,0.321598,0.173168,3.636528,-3.760219
3740,0.321598,0.148430,3.661266,-3.760219
3760,0.247383,0.173168,3.661266,-3.760219
3780,0.346336,0.148430,3.587051,-3.784957
3800,0.346336,0.148430,3.562313,-3.859172
3820,0.321598,0.173168,3.636528,-3.809695
3840,0.272121,0.123691,3.661266,-3.760219
3860,0.346336,0.123691,3.661266,-3.760219
3880,0.321598,0.148430,3.587051,-3.859172
3900,0.321598,0.123691,3.587051,-3.809695
3920,0.247383,0.148430,3.686004,-3.710742
3940,0.247383,0.123691,3.636528,-3.710742
3960,0.321598,0.173168,3.537574,-3.760219
3980,0.346336,0.173168,3.488098,-3.859172
4000,0.272121,0.148430,3.661266,-3.784957
4020,0.321598,0.074215,3.661266,-3.710742
4040,0.371074,0.173168,3.562313,-3.809695
4060,0.346336,0.247383,3.537574,-3.809695
4080,0.272121,0.173168,3.562313,-3.784957
4100,0.222645,0.123691,3.686004,-3.710742
4120,0.272121,0.173168,3.636528,-3.809695
4140,0.321598,0.173168,3.661266,-3.809695
4160,0.321598,0.173168,3.661266,-3.784957
4180,0.272121,0.123691,3.661266,-3.784957
4200,0.272121,0.148430,3.661266,-3.760219
4220,0.321598,0.173168,3.661266,-3.809695
4240,0.371074,0.173168,3.562313,-3.859172
4260,0.321598,0.123691,3.661266,-3.760219
4280,0.247383,0.049477,3.760219,-3.710742
4300,0.321598,0.123691,3.661266,-3.760219
4320,0.371074,0.173168,3.537574,-3.883910
4340,0.321598,0.173168,3.587051,-3.809695
4360,0.321598,0.148430,3.661266,-3.760219
4380,0.272121,0.049477,3.661266,-3.784957
4400,0.346336,0.173168,3.562313,-3.809695
4420,0.371074,0.222645,3.537574,-3.809695
4440,0.346336,0.173168,3.587051,-3.859172
4460,0.272121,0.123691,3.686004,-3.760219
4480,0.321598,0.173168,3.636528,-3.809695
4500,0.346336,0.173168,3.636528,-3.859172
4520,0.346336,0.247383,3.562313,-3.809695
4540,0.247383,0.123691,3.661266,-3.760219
4560,0.321598,0.049477,3.562313,-3.784957
4580,0.321598,0.148430,3.587051,-3.859172
4600,0.346336,0.247383,3.562313,-3.809695
4620,0.346336,0.222645,3.661266,-3.760219
4640,0.272121,0.123691,3.661266,-3.686004
4660,0.346336,0.148430,3.661266,-3.809695
4680,0.321598,0.222645,3.537574,-3.883910
4700,0.346336,0.173168,3.587051,-3.883910
4720,0.321598,0.123691,3.636528,-3.760219
4740,0.272121,0.123691,3.636528,-3.710742
4760,0.346336,0.247383,3.537574,-3.859172
4780,0.346336,0.247383,3.562313,-3.883910
4800,0.321598,0.222645,3.587051,-3.760219
4821,0.272121,0.123691,3.661266,-3.710742
4840,0.321598,0.148430,3.587051,-3.809695
4860,0.321598,0.148430,3.537574,-3.883910
4880,0.346336,0.173168,3.587051,-3.809695
4900,0.272121,0.148430,3.587051,-3.710742
4920,0.247383,0.148430,3.661266,-3.784957
4940,0.321598,0.148430,3.686004,-3.760219
4960,0.371074,0.222645,3.562313,-3.883910
4980,0.321598,0.173168,3.562313,-3.809695
5000,0.272121,0.148430,3.661266,-3.809695
5020,0.222645,0.148430,3.636528,-3.809695
5040,0.247383,0.173168,3.661266,-3.760219
5060,0.346336,0.247383,3.537574,-3.809695
5080,0.321598,0.148430,3.587051,-3.809695
5100,0.272121,0.148430,3.636528,-3.760219
5120,0.272121,0.148430,3.661266,-3.710742
5140,0.346336,0.247383,3.587051,-3.859172
5160,0.272121,0.247383,3.587051,-3.859172
5180,0.321598,0.173168,3.636528,-3.809695
5200,0.247383,0.123691,3.661266,-3.760219
5220,0.371074,0.247383,3.587051,-3.859172
5240,0.346336,0.173168,3.537574,-3.859172
5260,0.321598,0.148430,3.636528,-3.784957
5280,0.346336,0.148430,3.661266,-3.760219
5300,0.321598,0.123691,3.661266,-3.784957
5320,0.371074,0.222645,3.488098,-3.883910
5340,0.346336,0.272121,3.537574,-3.883910
5360,0.247383,0.148430,3.661266,-3.809695
5380,0.272121,0.074215,3.661266,-3.710742
5400,0.247383,0.148430,3.587051,-3.760219
5420,0.321598,0.222645,3.587051,-3.809695
5440,0.321598,0.173168,3.636528,-3.809695
5460,0.247383,0.123691,3.661266,-3.760219
5480,0.222645,0.173168,3.661266,-3.760219
5500,0.346336,0.173168,3.587051,-3.859172
5520,0.321598,0.173168,3.587051,-3.883910
5540,0.272121,0.173168,3.562313,-3.809695
5560,0.247383,0.173168,3.661266,-3.784957
5580,0.272121,0.222645,3.562313,-3.859172
5600,0.371074,0.247383,3.537574,-3.908648
5620,0.346336,0.222645,3.562313,-3.883910
5640,0.247383,0.024738,3.686004,-3.686004
5660,0.272121,0.123691,3.636528,-3.710742
5680,0.346336,0.173168,3.587051,-3.809695
5700,0.445289,0.247383,3.537574,-3.908648
5720,0.321598,0.148430,3.661266,-3.760219
5740,0.321598,0.123691,3.587051,-3.760219
5760,0.272121,0.148430,3.661266,-3.809695
5780,0.346336,0.173168,3.587051,-3.908648
5800,0.346336,0.173168,3.587051,-3.859172
5820,0.321598,0.148430,3.562313,-3.784957
5840,0.321598,0.148430,3.636528,-3.809695
5860,0.321598,0.247383,3.636528,-3.809695
5880,0.321598,0.247383,3.636528,-3.883910
5900,0.272121,0.148430,3.661266,-3.710742
5920,0.321598,0.173168,3.636528,-3.760219
5940,0.272121,0.173168,3.587051,-3.784957
5960,0.371074,0.173168,3.562313,-3.859172
5980,0.321598,0.148430,3.537574,-3.784957
6000,0.272121,0.123691,3.661266,-3.760219
6020,0.321598,0.148430,3.661266,-3.710742
6040,0.346336,0.173168,3.587051,-3.809695
6060,0.346336,0.173168,3.537574,-3.809695
6080,0.247383,0.123691,3.661266,-3.710742
6101,0.222645,0.049477,3.661266,-3.710742
6120,0.321598,0.173168,3.661266,-3.784957
6140,0.346336,0.272121,3.537574,-3.859172
6160,0.346336,0.173168,3.587051,-3.784957
6180,0.321598,0.173168,3.587051,-3.760219
6200,0.321598,0.148430,3.636528,-3.809695
6220,0.321598,0.173168,3.537574,-3.859172
6241,0.371074,0.222645,3.562313,-3.883910
6260,0.247383,0.173168,3.562313,-3.784957
6280,0.321598,0.148430,3.636528,-3.760219
6300,0.321598,0.173168,3.537574,-3.809695
6320,0.321598,0.247383,3.587051,-3.883910
6340,0.321598,0.247383,3.636528,-3.883910
6360,0.272121,0.123691,3.661266,-3.784957
6380,0.321598,0.173168,3.562313,-3.760219
6400,0.346336,0.148430,3.636528,-3.809695
6420,0.346336,0.247383,3.562313,-3.883910
6440,0.272121,0.148430,3.661266,-3.784957
6460,0.272121,0.148430,3.587051,-3.784957
6480,0.346336,0.173168,3.587051,-3.859172
6500,0.272121,0.173168,3.636528,-3.883910
6521,0.321598,0.222645,3.587051,-3.784957
6540,0.321598,0.123691,3.661266,-3.710742
6560,0.346336,0.123691,3.562313,-3.760219
6580,0.346336,0.173168,3.587051,-3.784957
6600,0.371074,0.272121,3.587051,-3.859172
6620,0.346336,0.173168,3.661266,-3.760219
6640,0.222645,0.148430,3.661266,-3.784957
6660,0.321598,0.222645,3.587051,-3.859172
6680,0.371074,0.222645,3.562313,-3.859172
6700,0.272121,0.148430,3.661266,-3.809695
6720,0.247383,0.123691,3.760219,-3.710742
6740,0.321598,0.074215,3.686004,-3.710742
6760,0.321598,0.222645,3.636528,-3.809695
6780,0.321598,0.148430,3.587051,-3.809695
6800,0.346336,0.123691,3.636528,-3.784957
6820,0.321598,0.074215,3.636528,-3.784957
6840,0.272121,0.148430,3.587051,-3.859172
6860,0.371074,0.247383,3.587051,-3.908648
6880,0.346336,0.222645,3.587051,-3.809695
6900,0.272121,0.123691,3.636528,-3.784957
6920,0.247383,0.123691,3.661266,-3.784957
6940,0.371074,0.173168,3.636528,-3.809695
6960,0.371074,0.247383,3.562313,-3.809695
6980,0.321598,0.173168,3.562313,-3.784957
7000,0.222645,0.074215,3.636528,-3.710742
7020,0.346336,0.148430,3.587051,-3.809695
7040,0.445289,0.247383,3.463359,-3.883910
7060,0.346336,0.148430,3.661266,-3.760219
7080,0.321598,0.148430,3.661266,-3.710742
7100,0.247383,0.148430,3.661266,-3.784957
7120,0.321598,0.173168,3.587051,-3.784957
7140,0.371074,0.148430,3.537574,-3.883910
7160,0.272121,0.123691,3.661266,-3.760219
7180,0.247383,0.074215,3.686004,-3.661266
7200,0.321598,0.148430,3.587051,-3.784957
7220,0.371074,0.222645,3.537574,-3.809695
7240,0.371074,0.247383,3.587051,-3.859172
7260,0.321598,0.148430,3.661266,-3.760219
7280,0.272121,0.123691,3.636528,-3.784957
7300,0.346336,0.222645,3.661266,-3.809695
7320,0.321598,0.173168,3.562313,-3.809695
7340,0.321598,0.173168,3.661266,-3.760219
7360,0.272121,0.123691,3.661266,-3.760219
7380,0.272121,0.074215,3.686004,-3.784957
7400,0.371074,0.173168,3.587051,-3.859172
7420,0.346336,0.247383,3.488098,-3.859172
7440,0.346336,0.148430,3.562313,-3.784957
7460,0.247383,0.148430,3.661266,-3.809695
7480,0.247383,0.148430,3.661266,-3.809695
7500,0.272121,0.222645,3.587051,-3.859172
7520,0.321598,0.173168,3.562313,-3.908648
7540,0.321598,0.148430,3.587051,-3.784957
7560,0.222645,0.074215,3.686004,-3.710742
7580,0.346336,0.173168,3.562313,-3.809695
7599,0.321598,0.173168,3.587051,-3.883910
7620,0.321598,0.173168,3.636528,-3.784957
7640,0.321598,0.123691,3.636528,-3.710742
7660,0.346336,0.148430,3.636528,-3.809695
7680,0.346336,0.173168,3.488098,-3.809695
7700,0.346336,0.247383,3.562313,-3.809695
7720,0.272121,0.123691,3.661266,-3.784957
7740,0.272121,0.173168,3.587051,-3.784957
7760,0.272121,0.173168,3.636528,-3.809695
7780,0.346336,0.173168,3.587051,-3.859172
7800,0.371074,0.148430,3.562313,-3.809695
7820,0.272121,0.074215,3.686004,-3.686004
7840,0.321598,0.173168,3.636528,-3.784957
7860,0.420551,0.173168,3.537574,-3.809695
7880,0.321598,0.173168,3.587051,-3.809695
7900,0.222645,0.148430,3.661266,-3.710742
7920,0.272121,0.074215,3.636528,-3.710742
7940,0.346336,0.173168,3.587051,-3.859172
7960,0.371074,0.247383,3.488098,-3.883910
7980,0.222645,0.173168,3.587051,-3.784957
8000,0.321598,0.173168,3.661266,-3.760219
8021,0.321598,0.173168,3.587051,-3.784957
8040,0.346336,0.272121,3.537574,-3.859172
8060,0.321598,0.247383,3.636528,-3.859172
8080,0.222645,0.074215,3.686004,-3.784957
8100,0.247383,0.049477,3.661266,-3.760219
8120,0.346336,0.173168,3.562313,-3.883910
8140,0.346336,0.247383,3.562313,-3.908648
8160,0.222645,0.148430,3.686004,-3.760219
8180,0.247383,0.148430,3.686004,-3.784957
8200,0.272121,0.148430,3.636528,-3.809695
8220,0.346336,0.173168,3.587051,-3.883910
8240,0.346336,0.173168,3.587051,-3.809695
8260,0.247383,0.148430,3.661266,-3.760219
8280,0.321598,0.123691,3.562313,-3.760219
8300,0.321598,0.173168,3.562313,-3.859172
8320,0.346336,0.272121,3.488098,-3.908648
8340,0.321598,0.148430,3.587051,-3.784957
8360,0.321598,0.123691,3.661266,-3.760219
8380,0.321598,0.148430,3.587051,-3.760219
8400,0.371074,0.247383,3.562313,-3.883910
8420,0.321598,0.247383,3.562313,-3.809695
8440,0.247383,0.123691,3.686004,-3.760219
8460,0.247383,0.123691,3.686004,-3.760219
8480,0.321598,0.173168,3.562313,-3.859172
8500,0.272121,0.247383,3.636528,-3.784957
8520,0.272121,0.173168,3.587051,-3.760219
8540,0.346336,0.148430,3.587051,-3.760219
8566,0.371074,0.173168,3.537574,-3.809695
8580,0.346336,0.173168,3.587051,-3.883910
8600,0.346336,0.173168,3.587051,-3.859172
8620,0.272121,0.123691,3.686004,-3.784957
8640,0.346336,0.123691,3.636528,-3.809695
8660,0.346336,0.173168,3.562313,-3.859172
8680,0.346336,0.148430,3.562313,-3.809695
8700,0.321598,0.123691,3.661266,-3.784957
8720,0.272121,0.148430,3.661266,-3.784957
8740,0.346336,0.148430,3.636528,-3.809695
8760,0.371074,0.247383,3.537574,-3.908648
8780,0.346336,0.247383,3.562313,-3.809695
8800,0.247383,0.123691,3.661266,-3.760219
8820,0.247383,0.123691,3.686004,-3.760219
8840,0.346336,0.173168,3.562313,-3.859172
8860,0.346336,0.173168,3.587051,-3.883910
8880,0.222645,0.173168,3.587051,-3.760219
8900,0.222645,0.123691,3.661266,-3.686004
8920,0.321598,0.148430,3.661266,-3.784957
8940,0.371074,0.247383,3.587051,-3.883910
8960,0.321598,0.173168,3.562313,-3.809695
8980,0.247383,0.123691,3.636528,-3.710742
9000,0.222645,0.074215,3.686004,-3.784957
9020,0.321598,0.247383,3.562313,-3.809695
9040,0.346336,0.148430,3.587051,-3.809695
9060,0.346336,0.123691,3.587051,-3.760219
9080,0.321598,0.074215,3.587051,-3.710742
9100,0.272121,0.148430,3.587051,-3.809695
9120,0.272121,0.148430,3.587051,-3.809695
9140,0.346336,0.148430,3.636528,-3.784957
9160,0.346336,0.173168,3.661266,-3.784957
9180,0.321598,0.173168,3.661266,-3.760219
9200,0.346336,0.173168,3.537574,-3.883910
9220,0.272121,0.173168,3.488098,-3.883910
9240,0.346336,0.222645,3.636528,-3.809695
9260,0.321598,0.148430,3.661266,-3.760219
9280,0.321598,0.148430,3.636528,-3.760219
9300,0.346336,0.247383,3.587051,-3.859172
9320,0.321598,0.173168,3.661266,-3.784957
9340,0.272121,0.074215,3.587051,-3.784957
9360,0.321598,0.123691,3.686004,-3.710742
9380,0.346336,0.148430,3.636528,-3.760219
9400,0.346336,0.173168,3.537574,-3.809695
9420,0.346336,0.148430,3.661266,-3.784957
9440,0.321598,0.049477,3.686004,-3.710742
9460,0.321598,0.074215,3.661266,-3.784957
9480,0.272121,0.173168,3.636528,-3.809695
9500,0.321598,0.173168,3.537574,-3.809695
9520,0.272121,0.148430,3.661266,-3.809695
9540,0.247383,0.049477,3.710742,-3.661266
9560,0.272121,0.123691,3.636528,-3.784957
9580,0.321598,0.173168,3.587051,-3.809695
9600,0.346336,0.222645,3.587051,-3.859172
9621,0.272121,0.123691,3.661266,-3.760219
9640,0.321598,0.049477,3.661266,-3.710742
9660,0.346336,0.173168,3.636528,-3.859172
9680,0.346336,0.272121,3.537574,-3.908648
9700,0.272121,0.148430,3.636528,-3.809695
9720,0.173168,0.123691,3.661266,-3.784957
9740,0.272121,0.148430,3.686004,-3.809695
9760,0.346336,0.148430,3.562313,-3.859172
9780,0.321598,0.173168,3.587051,-3.859172
9800,0.321598,0.074215,3.636528,-3.760219
9820,0.321598,0.123691,3.686004,-3.760219
9840,0.272121,0.173168,3.636528,-3.784957
9860,0.371074,0.247383,3.537574,-3.908648
9880,0.272121,0.173168,3.587051,-3.809695
9900,0.272121,0.148430,3.686004,-3.760219
9920,0.321598,0.148430,3.587051,-3.809695
9940,0.346336,0.222645,3.537574,-3.859172
9960,0.346336,0.247383,3.587051,-3.809695
9980,0.321598,0.123691,3.587051,-3.784957
10000,0.321598,0.123691,3.661266,-3.809695
10020,0.371074,0.173168,3.587051,-3.859172
10040,0.321598,0.222645,3.636528,-3.883910
10060,0.321598,0.123691,3.636528,-3.784957
10080,0.272121,0.148430,3.661266,-3.760219
10100,0.346336,0.173168,3.587051,-3.809695
10120,0.371074,0.148430,3.562313,-3.883910
10140,0.272121,0.148430,3.661266,-3.784957
10160,0.272121,0.123691,3.661266,-3.760219
10180,0.272121,0.074215,3.661266,-3.760219
10200,0.346336,0.148430,3.587051,-3.809695
10220,0.346336,0.247383,3.587051,-3.859172
10240,0.321598,0.173168,3.587051,-3.859172
10260,0.247383,0.148430,3.686004,-3.784957
10280,0.272121,0.123691,3.661266,-3.809695
10300,0.371074,0.222645,3.562313,-3.908648
10320,0.272121,0.247383,3.587051,-3.859172
10340,0.222645,0.074215,3.661266,-3.760219
10360,0.247383,0.074215,3.686004,-3.710742
10380,0.346336,0.148430,3.636528,-3.760219
10400,0.371074,0.247383,3.587051,-3.859172
10420,0.321598,0.148430,3.636528,-3.760219
10440,0.272121,0.148430,3.587051,-3.809695
10460,0.321598,0.148430,3.587051,-3.784957
10480,0.321598,0.173168,3.587051,-3.809695
10500,0.321598,0.222645,3.537574,-3.859172
10520,0.272121,0.148430,3.661266,-3.760219
10540,0.272121,0.074215,3.636528,-3.760219
10560,0.321598,0.123691,3.587051,-3.784957
10581,0.272121,0.173168,3.587051,-3.809695
10600,0.371074,0.173168,3.562313,-3.859172
10620,0.272121,0.173168,3.661266,-3.784957
10640,0.321598,0.173168,3.587051,-3.809695
10660,0.272121,0.222645,3.587051,-3.883910
10680,0.346336,0.247383,3.587051,-3.859172
10700,0.247383,0.074215,3.686004,-3.710742
10720,0.272121,0.074215,3.661266,-3.686004
10740,0.321598,0.247383,3.587051,-3.784957
10760,0.346336,0.247383,3.537574,-3.859172
10780,0.247383,0.123691,3.661266,-3.784957
10800,0.272121,0.148430,3.686004,-3.784957
10820,0.272121,0.123691,3.661266,-3.809695
10840,0.321598,0.247383,3.562313,-3.883910
10860,0.371074,0.247383,3.562313,-3.859172
10880,0.272121,0.148430,3.661266,-3.784957
10900,0.272121,0.074215,3.661266,-3.760219
10920,0.346336,0.148430,3.587051,-3.784957
10940,0.371074,0.173168,3.488098,-3.859172
10960,0.321598,0.148430,3.636528,-3.760219
10980,0.222645,0.049477,3.710742,-3.710742
11000,0.321598,0.148430,3.661266,-3.809695
11020,0.321598,0.173168,3.587051,-3.859172
11040,0.321598,0.173168,3.636528,-3.859172
11060,0.272121,0.148430,3.686004,-3.760219
11080,0.272121,0.148430,3.686004,-3.760219
11100,0.321598,0.173168,3.636528,-3.859172
11120,0.371074,0.148430,3.537574,-3.809695
11140,0.371074,0.173168,3.537574,-3.809695
11160,0.247383,0.148430,3.686004,-3.710742
11180,0.321598,0.173168,3.661266,-3.784957
11200,0.371074,0.222645,3.636528,-3.859172
11220,0.346336,0.247383,3.636528,-3.859172
11240,0.321598,0.074215,3.661266,-3.760219
11260,0.222645,0.123691,3.686004,-3.710742
11280,0.321598,0.148430,3.587051,-3.809695
11300,0.371074,0.173168,3.587051,-3.883910
11320,0.321598,0.123691,3.587051,-3.784957
11340,0.272121,0.123691,3.661266,-3.784957
11360,0.272121,0.148430,3.636528,-3.809695
11380,0.272121,0.173168,3.587051,-3.809695
11400,0.371074,0.173168,3.587051,-3.809695
11420,0.247383,0.123691,3.636528,-3.784957
11440,0.272121,0.148430,3.661266,-3.760219
11460,0.346336,0.247383,3.587051,-3.859172
11480,0.420551,0.173168,3.587051,-3.883910
11500,0.346336,0.173168,3.562313,-3.809695
11520,0.272121,0.148430,3.587051,-3.760219
11540,0.346336,0.247383,3.587051,-3.784957
11560,0.346336,0.247383,3.488098,-3.883910
11580,0.371074,0.173168,3.587051,-3.809695
11600,0.272121,0.173168,3.636528,-3.784957
11620,0.222645,0.123691,3.710742,-3.784957
11640,0.321598,0.247383,3.587051,-3.883910
