timestamp_ms,joint_val_1,joint_val_2,joint_val_3,joint_val_4
2220,0.000000,0.568980,3.587051,-3.686004
2240,-0.024738,0.470027,3.636528,-3.562313
2260,-0.049477,0.544242,3.562313,-3.686004
2280,0.024738,0.593719,3.488098,-3.710742
2300,0.000000,0.544242,3.562313,-3.686004
2320,-0.049477,0.470027,3.661266,-3.636528
2340,-0.049477,0.544242,3.587051,-3.686004
2360,-0.049477,0.593719,3.562313,-3.686004
2380,0.000000,0.568980,3.562313,-3.710742
2400,0.000000,0.519504,3.537574,-3.587051
2420,-0.049477,0.568980,3.537574,-3.636528
2440,-0.049477,0.568980,3.488098,-3.686004
2460,0.000000,0.568980,3.488098,-3.760219
2480,-0.024738,0.519504,3.537574,-3.686004
2500,0.000000,0.544242,3.587051,-3.587051
2520,-0.049477,0.568980,3.537574,-3.661266
2540,-0.024738,0.593719,3.562313,-3.760219
2560,0.000000,0.643195,3.488098,-3.784957
2580,0.000000,0.544242,3.562313,-3.686004
2600,-0.049477,0.544242,3.587051,-3.661266
2620,0.000000,0.568980,3.562313,-3.661266
2640,0.024738,0.568980,3.488098,-3.710742
2660,0.000000,0.544242,3.488098,-3.686004
2680,0.000000,0.593719,3.488098,-3.686004
2700,-0.049477,0.544242,3.488098,-3.661266
2720,-0.049477,0.568980,3.537574,-3.710742
2740,0.000000,0.568980,3.537574,-3.686004
2760,0.000000,0.544242,3.587051,-3.636528
2780,-0.049477,0.470027,3.587051,-3.587051
2800,0.000000,0.544242,3.537574,-3.686004
2820,-0.024738,0.593719,3.562313,-3.760219
2840,-0.049477,0.568980,3.562313,-3.661266
2860,-0.024738,0.544242,3.562313,-3.636528
2880,0.000000,0.568980,3.537574,-3.686004
2900,-0.049477,0.593719,3.562313,-3.686004
2920,0.000000,0.568980,3.438621,-3.809695
2940,-0.024738,0.568980,3.438621,-3.661266
2960,0.000000,0.568980,3.587051,-3.636528
2980,0.049477,0.593719,3.537574,-3.710742
3000,0.049477,0.568980,3.488098,-3.710742
3020,0.024738,0.593719,3.488098,-3.710742
3040,-0.049477,0.544242,3.537574,-3.636528
3060,0.000000,0.568980,3.537574,-3.636528
3080,-0.024738,0.568980,3.537574,-3.661266
3100,0.024738,0.593719,3.488098,-3.661266
3120,-0.024738,0.643195,3.488098,-3.686004
3140,-0.024738,0.544242,3.587051,-3.636528
3160,0.000000,0.568980,3.537574,-3.686004
3180,0.049477,0.643195,3.488098,-3.686004
3200,0.024738,0.568980,3.537574,-3.710742
3220,0.000000,0.593719,3.537574,-3.686004
3240,0.000000,0.568980,3.562313,-3.661266
3260,0.000000,0.568980,3.488098,-3.686004
3280,0.049477,0.643195,3.438621,-3.686004
3300,0.024738,0.519504,3.488098,-3.686004
3320,0.000000,0.544242,3.562313,-3.661266
3340,0.024738,0.544242,3.562313,-3.710742
3360,0.000000,0.568980,3.562313,-3.686004
3380,0.024738,0.593719,3.488098,-3.710742
3400,-0.024738,0.519504,3.537574,-3.686004
3420,0.000000,0.519504,3.562313,-3.661266
3440,0.000000,0.568980,3.562313,-3.686004
3460,-0.024738,0.519504,3.562313,-3.686004
3480,0.000000,0.593719,3.537574,-3.661266
3500,0.000000,0.568980,3.562313,-3.686004
3520,-0.049477,0.568980,3.587051,-3.686004
3540,0.000000,0.593719,3.488098,-3.710742
3560,0.024738,0.593719,3.463359,-3.710742
3580,0.049477,0.568980,3.463359,-3.760219
3600,-0.049477,0.544242,3.488098,-3.661266
3620,-0.049477,0.519504,3.587051,-3.636528
3640,-0.049477,0.568980,3.488098,-3.686004
3660,0.000000,0.568980,3.488098,-3.661266
3680,0.000000,0.544242,3.562313,-3.686004
3700,0.000000,0.568980,3.537574,-3.661266
3720,-0.049477,0.568980,3.587051,-3.661266
3740,0.000000,0.568980,3.562313,-3.686004
3760,0.000000,0.568980,3.537574,-3.686004
3780,0.000000,0.544242,3.562313,-3.636528
3800,-0.049477,0.568980,3.488098,-3.686004
3821,0.000000,0.568980,3.488098,-3.710742
3840,0.000000,0.568980,3.537574,-3.686004
3860,0.000000,0.519504,3.562313,-3.587051
3880,0.000000,0.568980,3.562313,-3.686004
3900,0.000000,0.568980,3.562313,-3.661266
3920,-0.049477,0.667934,3.488098,-3.760219
3940,0.000000,0.568980,3.562313,-3.760219
3960,0.000000,0.519504,3.562313,-3.661266
3980,-0.049477,0.568980,3.562313,-3.661266
4000,0.000000,0.568980,3.488098,-3.760219
4020,0.024738,0.568980,3.488098,-3.760219
4040,0.000000,0.568980,3.537574,-3.710742
4060,0.000000,0.568980,3.562313,-3.661266
4080,0.000000,0.544242,3.488098,-3.760219
4100,0.000000,0.643195,3.463359,-3.760219
4120,-0.049477,0.544242,3.562313,-3.661266
4140,0.000000,0.544242,3.537574,-3.636528
4160,-0.049477,0.519504,3.562313,-3.661266
4180,0.000000,0.643195,3.488098,-3.760219
4200,-0.049477,0.568980,3.562313,-3.686004
4220,0.000000,0.519504,3.537574,-3.636528
4241,-0.049477,0.445289,3.636528,-3.562313
4260,0.000000,0.593719,3.537574,-3.686004
4280,0.000000,0.593719,3.488098,-3.686004
4300,-0.049477,0.568980,3.488098,-3.661266
4320,-0.074215,0.519504,3.587051,-3.661266
4340,-0.049477,0.544242,3.562313,-3.710742
4360,0.000000,0.544242,3.463359,-3.686004
4380,0.000000,0.593719,3.537574,-3.686004
4400,-0.049477,0.544242,3.636528,-3.661266
4420,0.000000,0.519504,3.562313,-3.636528
4440,0.000000,0.544242,3.562313,-3.661266
4460,0.024738,0.519504,3.463359,-3.686004
4480,0.000000,0.544242,3.463359,-3.686004
4500,-0.049477,0.519504,3.587051,-3.562313
4520,-0.049477,0.519504,3.537574,-3.636528
4540,0.000000,0.568980,3.488098,-3.686004
4560,0.000000,0.593719,3.463359,-3.686004
4580,0.000000,0.519504,3.562313,-3.636528
4600,-0.024738,0.519504,3.488098,-3.661266
4620,0.024738,0.643195,3.463359,-3.710742
4640,-0.049477,0.568980,3.488098,-3.661266
4660,0.000000,0.568980,3.488098,-3.636528
4680,0.000000,0.519504,3.562313,-3.587051
4700,-0.049477,0.519504,3.537574,-3.661266
4720,0.000000,0.568980,3.463359,-3.686004
4740,0.049477,0.643195,3.488098,-3.710742
4760,0.000000,0.519504,3.587051,-3.587051
4780,0.000000,0.470027,3.562313,-3.587051
4800,-0.049477,0.568980,3.488098,-3.760219
4820,0.049477,0.593719,3.488098,-3.686004
4840,0.000000,0.568980,3.463359,-3.710742
4860,0.000000,0.568980,3.537574,-3.661266
4880,-0.049477,0.544242,3.537574,-3.686004
4901,0.000000,0.643195,3.463359,-3.686004
4920,0.024738,0.593719,3.488098,-3.710742
4940,0.000000,0.519504,3.488098,-3.661266
4960,-0.049477,0.519504,3.562313,-3.661266
4980,0.000000,0.593719,3.463359,-3.686004
5000,0.000000,0.643195,3.463359,-3.760219
5020,0.000000,0.568980,3.537574,-3.661266
5040,-0.049477,0.519504,3.587051,-3.587051
5060,0.000000,0.568980,3.537574,-3.661266
5080,0.000000,0.667934,3.488098,-3.760219
5100,0.024738,0.593719,3.488098,-3.784957
5120,-0.049477,0.519504,3.587051,-3.636528
5140,-0.049477,0.519504,3.587051,-3.636528
5160,-0.024738,0.643195,3.488098,-3.686004
5181,0.024738,0.568980,3.488098,-3.710742
5200,0.049477,0.568980,3.537574,-3.686004
5220,0.000000,0.519504,3.587051,-3.636528
5240,0.000000,0.519504,3.562313,-3.686004
5260,0.000000,0.568980,3.562313,-3.686004
5280,0.000000,0.568980,3.537574,-3.760219
5300,-0.074215,0.519504,3.636528,-3.587051
5320,-0.074215,0.519504,3.537574,-3.636528
5340,0.000000,0.544242,3.537574,-3.686004
5360,0.000000,0.568980,3.537574,-3.710742
5380,-0.024738,0.544242,3.636528,-3.661266
5400,-0.024738,0.519504,3.587051,-3.636528
5420,-0.049477,0.544242,3.587051,-3.760219
5440,0.000000,0.593719,3.463359,-3.760219
5460,0.000000,0.593719,3.488098,-3.686004
5480,0.000000,0.568980,3.587051,-3.661266
5500,0.000000,0.519504,3.636528,-3.636528
5520,0.000000,0.643195,3.537574,-3.760219
5540,0.049477,0.643195,3.488098,-3.809695
5560,0.024738,0.643195,3.488098,-3.760219
5580,0.000000,0.544242,3.562313,-3.636528
5600,-0.049477,0.568980,3.562313,-3.661266
5620,0.024738,0.568980,3.463359,-3.686004
5640,0.024738,0.568980,3.463359,-3.760219
5660,-0.024738,0.568980,3.537574,-3.760219
5680,0.000000,0.568980,3.488098,-3.636528
5700,0.000000,0.544242,3.488098,-3.661266
5720,0.000000,0.593719,3.537574,-3.760219
5740,0.000000,0.593719,3.488098,-3.686004
5760,0.000000,0.568980,3.562313,-3.760219
5780,-0.049477,0.519504,3.562313,-3.636528
5800,0.000000,0.544242,3.537574,-3.661266
5820,0.000000,0.643195,3.488098,-3.710742
5840,-0.024738,0.519504,3.587051,-3.661266
5860,-0.024738,0.519504,3.587051,-3.636528
5880,-0.049477,0.544242,3.562313,-3.686004
5900,0.000000,0.568980,3.488098,-3.710742
5920,-0.024738,0.568980,3.562313,-3.686004
5940,-0.024738,0.568980,3.488098,-3.686004
5960,-0.049477,0.544242,3.562313,-3.710742
5980,-0.049477,0.519504,3.562313,-3.686004
6000,0.000000,0.593719,3.488098,-3.686004
6020,0.000000,0.643195,3.488098,-3.710742
6040,-0.074215,0.544242,3.562313,-3.661266
6060,-0.024738,0.544242,3.488098,-3.661266
6080,0.000000,0.593719,3.488098,-3.760219
6100,0.049477,0.568980,3.463359,-3.784957
6120,0.000000,0.519504,3.562313,-3.686004
6140,0.000000,0.519504,3.562313,-3.661266
6160,0.000000,0.568980,3.488098,-3.686004
6180,0.049477,0.593719,3.463359,-3.710742
6200,-0.049477,0.568980,3.562313,-3.636528
6220,0.000000,0.519504,3.537574,-3.686004
6240,0.000000,0.544242,3.537574,-3.661266
6260,0.000000,0.643195,3.488098,-3.760219
6280,0.000000,0.568980,3.562313,-3.686004
6300,0.000000,0.519504,3.587051,-3.587051
6320,0.000000,0.544242,3.562313,-3.636528
6340,0.000000,0.568980,3.463359,-3.686004
6361,0.000000,0.568980,3.488098,-3.760219
6380,0.000000,0.544242,3.587051,-3.661266
6400,-0.049477,0.445289,3.587051,-3.562313
6420,-0.049477,0.544242,3.537574,-3.661266
6440,0.024738,0.643195,3.488098,-3.760219
6460,0.000000,0.568980,3.488098,-3.636528
6480,-0.049477,0.519504,3.587051,-3.636528
6500,0.000000,0.519504,3.562313,-3.686004
6520,-0.049477,0.544242,3.562313,-3.760219
6540,0.000000,0.643195,3.463359,-3.686004
6560,0.000000,0.643195,3.463359,-3.686004
6580,-0.049477,0.519504,3.587051,-3.587051
6600,-0.049477,0.544242,3.537574,-3.710742
6620,0.024738,0.568980,3.562313,-3.661266
6640,0.000000,0.568980,3.562313,-3.710742
6660,-0.049477,0.445289,3.636528,-3.587051
6680,0.000000,0.519504,3.537574,-3.537574
6700,-0.024738,0.568980,3.488098,-3.661266
6720,0.000000,0.667934,3.463359,-3.686004
6740,0.000000,0.544242,3.562313,-3.636528
6760,0.000000,0.519504,3.537574,-3.636528
6780,-0.049477,0.544242,3.562313,-3.661266
6800,-0.024738,0.643195,3.438621,-3.760219
6820,-0.024738,0.568980,3.488098,-3.686004
6840,-0.024738,0.519504,3.587051,-3.636528
6860,-0.024738,0.544242,3.562313,-3.686004
6880,0.000000,0.593719,3.488098,-3.686004
6900,0.024738,0.643195,3.488098,-3.760219
6920,0.000000,0.544242,3.562313,-3.587051
6940,0.000000,0.519504,3.587051,-3.636528
6960,-0.049477,0.568980,3.537574,-3.686004
6980,0.049477,0.593719,3.463359,-3.686004
7000,0.024738,0.593719,3.488098,-3.710742
7020,0.000000,0.519504,3.587051,-3.661266
7040,0.000000,0.544242,3.488098,-3.710742
7060,0.024738,0.568980,3.488098,-3.710742
7080,0.024738,0.593719,3.488098,-3.661266
7100,0.024738,0.643195,3.488098,-3.686004
7120,-0.024738,0.544242,3.636528,-3.661266
7140,0.000000,0.568980,3.488098,-3.710742
7160,0.000000,0.593719,3.463359,-3.784957
7180,0.049477,0.568980,3.463359,-3.710742
7200,-0.049477,0.544242,3.562313,-3.587051
7220,0.000000,0.544242,3.587051,-3.661266
7240,0.000000,0.568980,3.488098,-3.661266
7260,0.000000,0.593719,3.488098,-3.686004
7280,-0.049477,0.568980,3.562313,-3.661266
7300,0.000000,0.519504,3.562313,-3.661266
7320,-0.074215,0.519504,3.562313,-3.686004
7340,-0.049477,0.568980,3.537574,-3.661266
7360,0.000000,0.568980,3.537574,-3.661266
7380,-0.074215,0.519504,3.562313,-3.661266
7400,-0.049477,0.519504,3.587051,-3.562313
7420,0.000000,0.568980,3.562313,-3.587051
7440,0.000000,0.568980,3.562313,-3.661266
7460,0.000000,0.544242,3.562313,-3.661266
7480,-0.024738,0.470027,3.587051,-3.587051
7500,-0.049477,0.568980,3.587051,-3.661266
7520,-0.024738,0.568980,3.537574,-3.686004
7540,0.024738,0.568980,3.562313,-3.661266
7560,0.000000,0.568980,3.636528,-3.661266
7580,-0.049477,0.519504,3.587051,-3.686004
7600,0.049477,0.593719,3.537574,-3.760219
7620,0.049477,0.568980,3.438621,-3.760219
7640,0.049477,0.643195,3.488098,-3.760219
7660,-0.049477,0.519504,3.562313,-3.587051
7680,-0.024738,0.544242,3.537574,-3.686004
7700,0.000000,0.643195,3.438621,-3.710742
7720,0.049477,0.643195,3.438621,-3.784957
7740,0.000000,0.568980,3.488098,-3.710742
7760,-0.074215,0.568980,3.488098,-3.661266
7780,-0.074215,0.593719,3.562313,-3.661266
7800,0.000000,0.568980,3.562313,-3.710742
7820,0.024738,0.593719,3.537574,-3.686004
7840,-0.049477,0.519504,3.661266,-3.636528
7860,0.000000,0.544242,3.562313,-3.710742
7880,0.024738,0.568980,3.537574,-3.686004
7900,0.000000,0.568980,3.562313,-3.661266
7920,-0.049477,0.519504,3.587051,-3.636528
7940,0.000000,0.519504,3.562313,-3.686004
7960,-0.049477,0.568980,3.537574,-3.710742
7980,0.000000,0.643195,3.537574,-3.710742
8000,0.024738,0.568980,3.562313,-3.686004
8020,0.000000,0.568980,3.488098,-3.587051
8040,-0.074215,0.519504,3.636528,-3.636528
8060,0.000000,0.643195,3.537574,-3.760219
8080,0.000000,0.568980,3.562313,-3.661266
8100,-0.049477,0.544242,3.562313,-3.686004
8120,0.000000,0.544242,3.562313,-3.636528
8140,0.000000,0.544242,3.537574,-3.686004
8160,0.049477,0.568980,3.463359,-3.686004
8180,0.000000,0.568980,3.488098,-3.710742
8200,0.000000,0.568980,3.488098,-3.710742
8220,-0.049477,0.544242,3.562313,-3.661266
8240,0.000000,0.568980,3.488098,-3.661266
8260,0.024738,0.593719,3.463359,-3.710742
8280,-0.024738,0.544242,3.587051,-3.636528
8300,-0.049477,0.519504,3.587051,-3.587051
8320,-0.049477,0.544242,3.562313,-3.636528
8340,0.000000,0.568980,3.488098,-3.661266
8360,0.049477,0.593719,3.463359,-3.760219
8380,-0.074215,0.519504,3.587051,-3.661266
8400,-0.024738,0.519504,3.636528,-3.587051
8420,-0.024738,0.568980,3.537574,-3.661266
8440,0.024738,0.593719,3.463359,-3.784957
8460,-0.049477,0.568980,3.562313,-3.760219
8480,0.000000,0.568980,3.587051,-3.710742
8500,-0.123691,0.519504,3.587051,-3.661266
8520,-0.024738,0.568980,3.562313,-3.710742
8540,0.000000,0.568980,3.463359,-3.686004
8560,-0.024738,0.544242,3.537574,-3.686004
8580,-0.123691,0.519504,3.661266,-3.661266
8600,0.000000,0.544242,3.488098,-3.661266
8620,0.000000,0.568980,3.463359,-3.760219
8640,0.024738,0.568980,3.488098,-3.661266
8660,0.000000,0.519504,3.587051,-3.587051
8680,-0.024738,0.519504,3.562313,-3.562313
8700,0.049477,0.593719,3.488098,-3.661266
8720,0.024738,0.643195,3.463359,-3.710742
8740,0.000000,0.568980,3.562313,-3.710742
8760,0.000000,0.519504,3.537574,-3.636528
8780,-0.024738,0.593719,3.562313,-3.661266
8800,0.074215,0.643195,3.463359,-3.686004
8820,-0.049477,0.544242,3.537574,-3.686004
8840,0.000000,0.568980,3.537574,-3.636528
8860,0.000000,0.643195,3.488098,-3.760219
8880,0.000000,0.593719,3.537574,-3.686004
8900,0.000000,0.568980,3.562313,-3.710742
8920,-0.074215,0.519504,3.587051,-3.587051
8940,-0.049477,0.519504,3.562313,-3.661266
8960,0.000000,0.568980,3.537574,-3.661266
8980,-0.024738,0.568980,3.438621,-3.760219
9000,0.000000,0.544242,3.488098,-3.686004
9020,0.000000,0.519504,3.562313,-3.587051
9040,-0.024738,0.544242,3.562313,-3.686004
9060,0.000000,0.568980,3.537574,-3.710742
9080,0.000000,0.568980,3.488098,-3.686004
9100,0.000000,0.544242,3.562313,-3.661266
9120,-0.024738,0.519504,3.562313,-3.636528
9140,0.000000,0.593719,3.488098,-3.710742
9160,0.049477,0.643195,3.463359,-3.710742
9180,0.024738,0.593719,3.488098,-3.760219
9200,0.000000,0.519504,3.562313,-3.686004
9220,-0.074215,0.544242,3.537574,-3.686004
9240,0.000000,0.593719,3.488098,-3.760219
9260,0.024738,0.643195,3.488098,-3.710742
9280,-0.049477,0.519504,3.562313,-3.587051
9300,-0.024738,0.568980,3.537574,-3.636528
9320,0.000000,0.544242,3.488098,-3.661266
9340,0.000000,0.568980,3.488098,-3.710742
9360,0.024738,0.593719,3.463359,-3.784957
9380,0.000000,0.568980,3.562313,-3.686004
9400,0.000000,0.568980,3.562313,-3.710742
9420,0.000000,0.544242,3.562313,-3.636528
9440,-0.024738,0.568980,3.488098,-3.686004
9460,0.000000,0.544242,3.463359,-3.686004
9480,-0.049477,0.519504,3.562313,-3.661266
9500,0.000000,0.593719,3.537574,-3.686004
9520,0.000000,0.593719,3.488098,-3.809695
9540,0.000000,0.593719,3.488098,-3.760219
9560,0.000000,0.544242,3.537574,-3.661266
9580,0.000000,0.568980,3.537574,-3.661266
9600,-0.049477,0.643195,3.562313,-3.686004
9620,0.024738,0.593719,3.488098,-3.760219
9640,0.000000,0.568980,3.562313,-3.686004
9660,0.000000,0.519504,3.587051,-3.661266
9680,0.000000,0.568980,3.537574,-3.710742
9700,0.000000,0.593719,3.537574,-3.760219
9720,-0.024738,0.519504,3.562313,-3.636528
9740,-0.024738,0.544242,3.587051,-3.587051
9760,-0.049477,0.519504,3.587051,-3.587051
9780,-0.024738,0.568980,3.562313,-3.661266
9800,-0.049477,0.568980,3.537574,-3.710742
9820,0.024738,0.568980,3.537574,-3.760219
9840,0.000000,0.544242,3.537574,-3.636528
9860,-0.049477,0.519504,3.587051,-3.661266
9880,0.000000,0.544242,3.488098,-3.710742
9900,0.000000,0.568980,3.537574,-3.686004
9920,-0.049477,0.568980,3.537574,-3.636528
9940,-0.024738,0.519504,3.587051,-3.686004
9960,0.000000,0.519504,3.562313,-3.636528
9980,0.049477,0.593719,3.488098,-3.686004
10000,0.000000,0.593719,3.537574,-3.760219
10020,0.000000,0.519504,3.562313,-3.710742
10040,-0.049477,0.544242,3.537574,-3.686004
10061,0.024738,0.593719,3.488098,-3.710742
10080,0.000000,0.593719,3.488098,-3.686004
10100,-0.049477,0.519504,3.587051,-3.636528
10120,-0.024738,0.544242,3.562313,-3.636528
10140,0.000000,0.568980,3.488098,-3.710742
10160,0.024738,0.568980,3.488098,-3.784957
10180,-0.024738,0.593719,3.537574,-3.760219
10200,-0.074215,0.445289,3.636528,-3.587051
10220,0.000000,0.568980,3.537574,-3.636528
10240,0.000000,0.643195,3.537574,-3.686004
10260,0.000000,0.568980,3.537574,-3.661266
10280,0.000000,0.445289,3.562313,-3.587051
10300,-0.049477,0.544242,3.537574,-3.661266
10320,0.000000,0.568980,3.488098,-3.686004
10340,0.024738,0.593719,3.488098,-3.710742
10360,0.000000,0.568980,3.562313,-3.710742
10380,-0.024738,0.519504,3.587051,-3.636528
10400,0.049477,0.544242,3.488098,-3.686004
10421,0.000000,0.568980,3.438621,-3.760219
10440,0.024738,0.568980,3.463359,-3.661266
10460,0.000000,0.519504,3.537574,-3.587051
10480,0.024738,0.568980,3.488098,-3.636528
10500,0.000000,0.568980,3.537574,-3.661266
10520,0.000000,0.593719,3.537574,-3.686004
10540,0.000000,0.568980,3.562313,-3.686004
10560,0.000000,0.519504,3.562313,-3.661266
10580,-0.049477,0.643195,3.587051,-3.636528
10600,-0.049477,0.568980,3.488098,-3.710742
10620,0.000000,0.568980,3.463359,-3.686004
10640,-0.049477,0.568980,3.562313,-3.636528
10660,-0.049477,0.519504,3.587051,-3.587051
10680,0.000000,0.568980,3.488098,-3.661266
10700,0.049477,0.568980,3.488098,-3.661266
10720,0.000000,0.643195,3.488098,-3.686004
10740,-0.074215,0.519504,3.587051,-3.661266
10760,0.000000,0.568980,3.562313,-3.710742
10780,0.000000,0.593719,3.537574,-3.784957
10800,0.000000,0.643195,3.463359,-3.760219
10820,0.000000,0.544242,3.488098,-3.686004
10840,-0.049477,0.544242,3.587051,-3.661266
10860,0.000000,0.593719,3.488098,-3.686004
10880,0.024738,0.643195,3.389145,-3.710742
10900,-0.024738,0.593719,3.488098,-3.760219
10920,-0.049477,0.544242,3.562313,-3.661266
10940,-0.074215,0.568980,3.587051,-3.661266
10960,0.000000,0.593719,3.488098,-3.710742
10980,0.000000,0.643195,3.488098,-3.784957
11000,0.000000,0.568980,3.562313,-3.686004
11020,0.000000,0.593719,3.537574,-3.686004
11040,-0.049477,0.519504,3.587051,-3.661266
11060,0.049477,0.568980,3.438621,-3.710742
11080,0.000000,0.544242,3.537574,-3.686004
11100,0.000000,0.568980,3.537574,-3.587051
11120,0.000000,0.519504,3.537574,-3.587051
11140,0.000000,0.568980,3.488098,-3.661266
11160,0.049477,0.643195,3.438621,-3.809695
11180,-0.049477,0.519504,3.587051,-3.636528
11200,-0.123691,0.519504,3.661266,-3.587051
11221,0.049477,0.593719,3.562313,-3.661266
11240,0.049477,0.643195,3.438621,-3.686004
11260,0.000000,0.568980,3.537574,-3.686004
11280,-0.024738,0.568980,3.562313,-3.686004
11300,0.000000,0.568980,3.537574,-3.686004
11320,0.000000,0.568980,3.537574,-3.661266
11340,0.049477,0.593719,3.562313,-3.686004
11360,0.000000,0.568980,3.562313,-3.686004
11380,0.000000,0.519504,3.562313,-3.760219
11400,-0.024738,0.544242,3.562313,-3.710742
11420,0.049477,0.593719,3.488098,-3.710742
11440,0.000000,0.568980,3.488098,-3.661266
11460,0.000000,0.519504,3.562313,-3.636528
11480,0.000000,0.568980,3.562313,-3.661266
