timestamp_ms,joint_val_1,joint_val_2,joint_val_3,joint_val_4
7280,0.420551,0.272121,3.587051,-3.883910
7300,0.470027,0.272121,3.661266,-3.883910
7320,0.371074,0.247383,3.710742,-3.809695
7340,0.371074,0.346336,3.661266,-3.859172
7360,0.420551,0.272121,3.587051,-3.958125
7380,0.420551,0.321598,3.587051,-3.908648
7400,0.371074,0.222645,3.661266,-3.809695
7420,0.445289,0.321598,3.686004,-3.809695
7440,0.371074,0.272121,3.686004,-3.859172
7462,0.470027,0.321598,3.587051,-3.883910
7480,0.420551,0.321598,3.562313,-3.908648
7500,0.420551,0.247383,3.661266,-3.809695
7520,0.420551,0.222645,3.661266,-3.809695
7540,0.470027,0.247383,3.587051,-3.883910
7560,0.445289,0.321598,3.587051,-3.859172
7580,0.445289,0.346336,3.636528,-3.809695
7600,0.371074,0.148430,3.661266,-3.809695
7620,0.420551,0.321598,3.562313,-3.883910
7640,0.420551,0.272121,3.661266,-3.859172
7660,0.420551,0.272121,3.661266,-3.883910
7680,0.346336,0.222645,3.710742,-3.809695
7700,0.371074,0.321598,3.661266,-3.883910
7720,0.445289,0.272121,3.587051,-3.908648
7740,0.420551,0.247383,3.661266,-3.859172
7760,0.420551,0.321598,3.587051,-3.859172
7780,0.321598,0.222645,3.686004,-3.784957
7800,0.371074,0.272121,3.587051,-3.883910
7820,0.470027,0.321598,3.587051,-3.908648
7840,0.371074,0.272121,3.636528,-3.958125
7860,0.371074,0.272121,3.636528,-3.809695
7880,0.445289,0.321598,3.587051,-3.809695
7900,0.420551,0.321598,3.587051,-3.908648
7920,0.420551,0.371074,3.636528,-3.958125
7940,0.420551,0.272121,3.661266,-3.809695
7960,0.371074,0.247383,3.686004,-3.784957
7980,0.346336,0.272121,3.661266,-3.859172
8000,0.519504,0.371074,3.587051,-3.958125
8020,0.470027,0.346336,3.661266,-3.883910
8040,0.346336,0.222645,3.686004,-3.809695
8060,0.371074,0.222645,3.661266,-3.859172
8080,0.470027,0.321598,3.562313,-3.958125
8100,0.445289,0.321598,3.587051,-3.958125
8120,0.371074,0.247383,3.661266,-3.859172
8140,0.346336,0.222645,3.661266,-3.809695
8160,0.445289,0.247383,3.636528,-3.883910
8180,0.470027,0.321598,3.537574,-3.908648
8200,0.445289,0.321598,3.636528,-3.958125
8220,0.445289,0.173168,3.661266,-3.784957
8240,0.420551,0.321598,3.587051,-3.908648
8260,0.346336,0.321598,3.661266,-3.883910
8280,0.470027,0.346336,3.562313,-3.883910
8300,0.420551,0.247383,3.661266,-3.809695
8320,0.371074,0.247383,3.710742,-3.859172
8340,0.420551,0.247383,3.587051,-3.809695
8360,0.445289,0.321598,3.587051,-3.883910
8380,0.371074,0.222645,3.710742,-3.809695
8400,0.371074,0.148430,3.686004,-3.784957
8420,0.420551,0.222645,3.587051,-3.883910
8440,0.445289,0.346336,3.562313,-3.883910
8460,0.371074,0.272121,3.686004,-3.809695
8480,0.346336,0.222645,3.686004,-3.859172
8500,0.346336,0.272121,3.636528,-3.883910
8520,0.420551,0.346336,3.636528,-3.908648
8540,0.470027,0.346336,3.636528,-3.908648
8560,0.371074,0.346336,3.636528,-3.883910
8580,0.371074,0.148430,3.710742,-3.784957
8600,0.420551,0.272121,3.636528,-3.883910
8620,0.445289,0.321598,3.562313,-3.883910
8640,0.445289,0.272121,3.587051,-3.809695
8660,0.420551,0.272121,3.661266,-3.784957
8680,0.371074,0.148430,3.710742,-3.784957
8700,0.371074,0.222645,3.636528,-3.809695
8720,0.519504,0.321598,3.587051,-3.809695
8740,0.371074,0.272121,3.661266,-3.809695
8760,0.346336,0.222645,3.686004,-3.809695
8780,0.420551,0.247383,3.661266,-3.859172
8800,0.445289,0.272121,3.587051,-3.908648
8820,0.445289,0.321598,3.636528,-3.908648
8840,0.371074,0.222645,3.686004,-3.784957
8860,0.445289,0.222645,3.686004,-3.859172
8880,0.445289,0.272121,3.661266,-3.883910
8900,0.445289,0.272121,3.636528,-3.883910
8920,0.346336,0.272121,3.661266,-3.809695
8940,0.371074,0.247383,3.686004,-3.809695
8960,0.371074,0.247383,3.661266,-3.859172
8980,0.420551,0.321598,3.636528,-3.859172
9000,0.470027,0.272121,3.587051,-3.908648
9020,0.321598,0.222645,3.686004,-3.784957
9040,0.420551,0.272121,3.661266,-3.859172
9060,0.371074,0.247383,3.686004,-3.883910
9080,0.470027,0.247383,3.562313,-3.908648
9101,0.420551,0.321598,3.636528,-3.883910
9120,0.346336,0.222645,3.661266,-3.809695
9140,0.371074,0.247383,3.686004,-3.859172
9160,0.445289,0.346336,3.562313,-3.908648
9180,0.445289,0.272121,3.636528,-3.859172
9200,0.420551,0.272121,3.661266,-3.809695
9220,0.371074,0.222645,3.661266,-3.809695
9240,0.420551,0.222645,3.661266,-3.883910
9260,0.445289,0.321598,3.562313,-3.908648
9280,0.371074,0.247383,3.661266,-3.859172
9300,0.420551,0.247383,3.636528,-3.784957
9320,0.420551,0.173168,3.636528,-3.784957
9340,0.420551,0.272121,3.587051,-3.883910
9360,0.420551,0.272121,3.661266,-3.883910
9380,0.346336,0.222645,3.686004,-3.760219
9400,0.371074,0.148430,3.710742,-3.760219
9420,0.321598,0.272121,3.636528,-3.859172
9440,0.371074,0.346336,3.636528,-3.908648
9460,0.445289,0.247383,3.661266,-3.809695
9480,0.346336,0.272121,3.760219,-3.809695
9500,0.445289,0.272121,3.587051,-3.859172
9520,0.420551,0.247383,3.636528,-3.859172
9540,0.445289,0.247383,3.661266,-3.883910
9560,0.371074,0.148430,3.661266,-3.809695
9580,0.346336,0.173168,3.661266,-3.784957
9600,0.371074,0.222645,3.686004,-3.809695
9620,0.470027,0.272121,3.636528,-3.809695
9640,0.371074,0.247383,3.636528,-3.809695
9660,0.346336,0.247383,3.636528,-3.809695
9680,0.420551,0.173168,3.686004,-3.784957
9700,0.445289,0.272121,3.636528,-3.859172
9720,0.470027,0.321598,3.587051,-3.982863
9740,0.445289,0.247383,3.636528,-3.859172
9760,0.371074,0.173168,3.686004,-3.760219
9780,0.420551,0.272121,3.661266,-3.859172
9800,0.420551,0.346336,3.661266,-3.883910
9820,0.420551,0.222645,3.661266,-3.883910
9840,0.371074,0.222645,3.661266,-3.809695
9860,0.346336,0.222645,3.686004,-3.784957
9880,0.470027,0.247383,3.636528,-3.883910
9900,0.470027,0.346336,3.636528,-3.908648
9920,0.420551,0.222645,3.661266,-3.809695
9940,0.371074,0.272121,3.661266,-3.784957
9960,0.371074,0.222645,3.661266,-3.809695
9980,0.420551,0.247383,3.686004,-3.883910
10000,0.420551,0.222645,3.686004,-3.809695
10020,0.371074,0.247383,3.686004,-3.809695
10040,0.371074,0.222645,3.686004,-3.760219
10060,0.470027,0.247383,3.661266,-3.883910
10080,0.346336,0.247383,3.686004,-3.809695
10100,0.420551,0.222645,3.710742,-3.859172
10120,0.371074,0.173168,3.686004,-3.809695
10140,0.346336,0.173168,3.587051,-3.809695
10160,0.420551,0.321598,3.562313,-3.908648
10180,0.470027,0.321598,3.661266,-3.883910
10200,0.346336,0.222645,3.710742,-3.760219
10220,0.346336,0.222645,3.710742,-3.760219
10240,0.420551,0.272121,3.562313,-3.883910
10260,0.445289,0.321598,3.587051,-3.908648
10280,0.371074,0.247383,3.636528,-3.859172
10300,0.321598,0.173168,3.661266,-3.760219
10320,0.346336,0.247383,3.661266,-3.859172
10340,0.445289,0.321598,3.636528,-3.883910
10360,0.420551,0.321598,3.562313,-3.958125
10380,0.346336,0.247383,3.636528,-3.859172
10400,0.346336,0.222645,3.710742,-3.784957
10420,0.420551,0.272121,3.661266,-3.883910
10440,0.420551,0.346336,3.587051,-3.958125
10460,0.420551,0.321598,3.587051,-3.883910
10480,0.371074,0.247383,3.587051,-3.859172
10500,0.445289,0.272121,3.661266,-3.809695
10520,0.445289,0.321598,3.537574,-3.908648
10540,0.346336,0.272121,3.661266,-3.908648
10560,0.371074,0.272121,3.661266,-3.809695
10580,0.371074,0.247383,3.710742,-3.784957
10600,0.445289,0.247383,3.587051,-3.908648
10620,0.420551,0.272121,3.587051,-3.883910
10640,0.371074,0.247383,3.636528,-3.784957
10660,0.346336,0.173168,3.760219,-3.784957
10680,0.346336,0.173168,3.686004,-3.809695
10700,0.445289,0.272121,3.636528,-3.883910
10720,0.420551,0.272121,3.686004,-3.809695
10740,0.445289,0.247383,3.661266,-3.784957
10760,0.371074,0.173168,3.661266,-3.784957
10780,0.470027,0.321598,3.562313,-3.883910
10800,0.420551,0.272121,3.686004,-3.883910
10820,0.420551,0.247383,3.636528,-3.883910
10840,0.371074,0.222645,3.661266,-3.784957
10860,0.420551,0.272121,3.661266,-3.859172
10880,0.420551,0.247383,3.661266,-3.883910
10900,0.420551,0.247383,3.636528,-3.859172
10920,0.371074,0.222645,3.710742,-3.809695
10941,0.371074,0.222645,3.686004,-3.784957
10960,0.420551,0.222645,3.587051,-3.859172
10980,0.420551,0.222645,3.636528,-3.883910
11000,0.420551,0.247383,3.636528,-3.859172
11020,0.470027,0.247383,3.661266,-3.809695
11040,0.346336,0.247383,3.686004,-3.809695
11060,0.470027,0.321598,3.587051,-3.883910
11080,0.470027,0.272121,3.587051,-3.859172
11100,0.420551,0.247383,3.636528,-3.784957
11120,0.321598,0.222645,3.686004,-3.760219
11140,0.470027,0.222645,3.636528,-3.809695
11160,0.470027,0.247383,3.587051,-3.809695
11180,0.470027,0.321598,3.587051,-3.809695
11200,0.445289,0.222645,3.686004,-3.760219
11220,0.420551,0.247383,3.661266,-3.784957
11240,0.420551,0.321598,3.661266,-3.883910
11260,0.420551,0.247383,3.636528,-3.883910
11280,0.371074,0.247383,3.636528,-3.883910
11301,0.371074,0.173168,3.710742,-3.784957
11320,0.371074,0.247383,3.661266,-3.859172
11340,0.346336,0.247383,3.686004,-3.809695
11360,0.420551,0.247383,3.587051,-3.908648
11380,0.420551,0.272121,3.636528,-3.809695
11400,0.445289,0.272121,3.661266,-3.784957
11420,0.420551,0.321598,3.636528,-3.883910
11440,0.445289,0.272121,3.587051,-3.859172
11460,0.420551,0.272121,3.661266,-3.784957
11480,0.371074,0.272121,3.661266,-3.760219
11500,0.346336,0.272121,3.661266,-3.883910
11520,0.420551,0.247383,3.661266,-3.883910
11540,0.445289,0.272121,3.661266,-3.859172
11560,0.371074,0.222645,3.710742,-3.809695
11580,0.420551,0.173168,3.661266,-3.859172
11600,0.445289,0.346336,3.636528,-3.883910
11620,0.445289,0.321598,3.562313,-3.908648
