timestamp_ms,joint_val_1,joint_val_2,joint_val_3,joint_val_4
3640,0.445289,0.123691,3.908648,-3.883910
3660,0.519504,0.148430,3.908648,-3.958125
3680,0.544242,0.222645,3.784957,-4.007602
3700,0.445289,0.074215,3.908648,-3.908648
3720,0.445289,0.123691,3.908648,-3.883910
3740,0.470027,0.222645,3.883910,-3.982863
3760,0.544242,0.247383,3.809695,-4.007602
3780,0.544242,0.222645,3.859172,-4.007602
3800,0.470027,0.148430,3.908648,-3.958125
3820,0.371074,0.148430,3.908648,-3.883910
3840,0.445289,0.222645,3.809695,-3.958125
3860,0.544242,0.272121,3.809695,-4.007602
3880,0.470027,0.148430,3.859172,-3.908648
3900,0.445289,0.123691,3.883910,-3.908648
3920,0.445289,0.173168,3.784957,-3.958125
3940,0.519504,0.222645,3.809695,-3.958125
3960,0.519504,0.222645,3.859172,-3.982863
3980,0.445289,0.123691,3.883910,-3.958125
4000,0.445289,0.123691,3.908648,-3.958125
4020,0.445289,0.148430,3.908648,-4.007602
4040,0.568980,0.173168,3.809695,-4.057078
4060,0.445289,0.173168,3.883910,-3.982863
4080,0.371074,0.173168,3.908648,-3.908648
4100,0.519504,0.148430,3.859172,-3.958125
4120,0.519504,0.272121,3.859172,-4.081817
4140,0.470027,0.222645,3.859172,-4.057078
4160,0.420551,0.148430,3.908648,-3.958125
4180,0.445289,0.173168,3.908648,-3.958125
4200,0.519504,0.173168,3.883910,-3.982863
4220,0.470027,0.247383,3.809695,-4.057078
4240,0.519504,0.173168,3.883910,-3.958125
4260,0.445289,0.148430,3.958125,-3.958125
4280,0.445289,0.247383,3.859172,-4.057078
4300,0.519504,0.247383,3.859172,-4.007602
4320,0.519504,0.173168,3.859172,-4.007602
4340,0.470027,0.173168,3.859172,-3.982863
4360,0.519504,0.148430,3.883910,-3.982863
4381,0.445289,0.247383,3.883910,-4.057078
4400,0.445289,0.247383,3.859172,-4.057078
4420,0.445289,0.222645,3.859172,-4.007602
4440,0.470027,0.148430,3.908648,-3.958125
4460,0.445289,0.173168,3.908648,-3.982863
4480,0.470027,0.247383,3.859172,-3.958125
4500,0.470027,0.148430,3.859172,-3.982863
4520,0.445289,0.123691,3.908648,-3.908648
4540,0.445289,0.173168,3.958125,-3.908648
4560,0.519504,0.222645,3.809695,-4.007602
4580,0.568980,0.247383,3.760219,-4.081817
4600,0.445289,0.173168,3.883910,-3.958125
4620,0.445289,0.123691,3.908648,-3.883910
4640,0.445289,0.148430,3.883910,-3.982863
4660,0.568980,0.272121,3.809695,-4.007602
4680,0.519504,0.222645,3.809695,-3.982863
4700,0.445289,0.173168,3.908648,-3.982863
4720,0.445289,0.148430,3.908648,-3.958125
4740,0.445289,0.222645,3.859172,-4.007602
4760,0.568980,0.247383,3.809695,-4.057078
4780,0.519504,0.222645,3.859172,-4.057078
4800,0.445289,0.173168,3.859172,-3.958125
4820,0.445289,0.148430,3.859172,-3.958125
4840,0.519504,0.247383,3.784957,-4.057078
4860,0.568980,0.272121,3.859172,-4.007602
4881,0.470027,0.173168,3.958125,-3.908648
4900,0.445289,0.123691,3.958125,-3.908648
4920,0.519504,0.222645,3.809695,-3.958125
4940,0.519504,0.321598,3.809695,-4.057078
4960,0.519504,0.247383,3.859172,-3.982863
4980,0.445289,0.123691,3.908648,-3.958125
5000,0.445289,0.222645,3.883910,-3.982863
5020,0.544242,0.222645,3.760219,-4.057078
5040,0.519504,0.222645,3.859172,-4.007602
5060,0.445289,0.148430,3.908648,-3.908648
5080,0.470027,0.173168,3.908648,-3.982863
5101,0.519504,0.247383,3.784957,-4.057078
5120,0.519504,0.321598,3.760219,-4.156032
5140,0.445289,0.222645,3.809695,-4.007602
5160,0.420551,0.148430,3.908648,-3.958125
5180,0.420551,0.222645,3.908648,-3.958125
5200,0.519504,0.222645,3.859172,-4.057078
5220,0.519504,0.247383,3.784957,-3.982863
5240,0.420551,0.123691,3.908648,-3.883910
5260,0.470027,0.173168,3.859172,-3.958125
5280,0.544242,0.222645,3.784957,-4.057078
5300,0.544242,0.247383,3.809695,-4.081817
5320,0.445289,0.148430,3.883910,-3.958125
5340,0.445289,0.148430,3.883910,-3.958125
5360,0.445289,0.148430,3.908648,-4.007602
5380,0.568980,0.272121,3.784957,-4.057078
5400,0.519504,0.173168,3.784957,-3.982863
5420,0.445289,0.148430,3.908648,-3.982863
5440,0.470027,0.123691,3.859172,-3.958125
5460,0.544242,0.272121,3.809695,-4.057078
5480,0.544242,0.272121,3.784957,-4.081817
5500,0.470027,0.222645,3.883910,-3.958125
5520,0.445289,0.148430,3.883910,-3.958125
5540,0.470027,0.222645,3.908648,-3.982863
5560,0.470027,0.222645,3.859172,-3.982863
5580,0.519504,0.173168,3.908648,-3.982863
5600,0.445289,0.074215,3.982863,-3.908648
5620,0.470027,0.173168,3.883910,-3.982863
5640,0.519504,0.222645,3.809695,-4.057078
5660,0.568980,0.272121,3.809695,-4.057078
5680,0.470027,0.272121,3.809695,-3.982863
5700,0.445289,0.148430,3.908648,-3.958125
5720,0.519504,0.222645,3.859172,-4.057078
5740,0.445289,0.247383,3.809695,-4.057078
5760,0.544242,0.247383,3.809695,-4.081817
5780,0.445289,0.148430,3.908648,-3.982863
5800,0.519504,0.173168,3.908648,-3.958125
5820,0.445289,0.222645,3.859172,-3.982863
5840,0.544242,0.272121,3.859172,-4.057078
5860,0.445289,0.222645,3.908648,-3.982863
5880,0.346336,0.148430,3.908648,-3.982863
5900,0.445289,0.222645,3.908648,-3.958125
5920,0.519504,0.222645,3.883910,-3.982863
5940,0.519504,0.222645,3.784957,-4.057078
5960,0.445289,0.148430,3.958125,-3.908648
5980,0.470027,0.148430,3.859172,-3.958125
6000,0.544242,0.173168,3.859172,-4.007602
6020,0.544242,0.222645,3.859172,-3.982863
6040,0.519504,0.148430,3.883910,-3.908648
6060,0.519504,0.222645,3.883910,-3.982863
6080,0.470027,0.173168,3.859172,-3.958125
6100,0.470027,0.173168,3.859172,-3.958125
6120,0.445289,0.222645,3.859172,-4.057078
6140,0.445289,0.173168,3.958125,-3.982863
6160,0.445289,0.222645,3.908648,-4.007602
6180,0.519504,0.222645,3.784957,-4.007602
6200,0.544242,0.247383,3.784957,-4.081817
6220,0.445289,0.148430,3.908648,-3.958125
6240,0.445289,0.148430,3.908648,-3.908648
6260,0.470027,0.173168,3.883910,-3.982863
6280,0.544242,0.247383,3.809695,-4.057078
6300,0.445289,0.222645,3.784957,-4.057078
6320,0.519504,0.173168,3.958125,-3.958125
6340,0.371074,0.123691,3.958125,-3.883910
6360,0.470027,0.173168,3.883910,-3.958125
6380,0.519504,0.247383,3.784957,-4.007602
6400,0.544242,0.222645,3.809695,-4.007602
6420,0.470027,0.148430,3.859172,-3.958125
6440,0.519504,0.148430,3.908648,-3.958125
6460,0.445289,0.247383,3.883910,-4.007602
6480,0.519504,0.247383,3.784957,-4.081817
6500,0.445289,0.222645,3.883910,-4.007602
6520,0.420551,0.123691,3.908648,-3.958125
6540,0.445289,0.123691,3.908648,-3.958125
6560,0.519504,0.222645,3.809695,-4.057078
6580,0.470027,0.148430,3.809695,-4.057078
6600,0.445289,0.074215,3.958125,-3.908648
6620,0.445289,0.123691,3.982863,-3.908648
6640,0.445289,0.148430,3.908648,-3.908648
6660,0.519504,0.272121,3.784957,-4.057078
6680,0.420551,0.222645,3.883910,-3.982863
6700,0.445289,0.148430,3.859172,-3.908648
6720,0.470027,0.222645,3.859172,-3.958125
6740,0.568980,0.222645,3.784957,-4.007602
6760,0.544242,0.272121,3.760219,-4.057078
6780,0.470027,0.173168,3.859172,-4.007602
6800,0.445289,0.123691,3.908648,-3.883910
6820,0.445289,0.173168,3.908648,-3.958125
6840,0.544242,0.272121,3.784957,-4.057078
6860,0.470027,0.272121,3.859172,-3.982863
6880,0.371074,0.123691,3.908648,-3.908648
6900,0.445289,0.074215,3.908648,-3.908648
6920,0.519504,0.272121,3.784957,-4.007602
6940,0.519504,0.272121,3.859172,-4.057078
6960,0.519504,0.222645,3.859172,-3.982863
6980,0.445289,0.123691,3.908648,-3.908648
7000,0.470027,0.222645,3.859172,-3.958125
7020,0.445289,0.222645,3.809695,-4.007602
7040,0.568980,0.222645,3.809695,-4.057078
7060,0.371074,0.123691,3.958125,-3.908648
7080,0.445289,0.148430,3.908648,-4.007602
7100,0.519504,0.222645,3.859172,-4.007602
7120,0.519504,0.222645,3.784957,-4.007602
7140,0.519504,0.148430,3.908648,-3.958125
7160,0.470027,0.222645,3.908648,-3.982863
7180,0.420551,0.148430,3.908648,-3.982863
7200,0.544242,0.272121,3.859172,-4.057078
7220,0.519504,0.222645,3.784957,-4.007602
7240,0.445289,0.148430,3.908648,-3.908648
7260,0.519504,0.222645,3.883910,-3.958125
7280,0.445289,0.173168,3.784957,-4.007602
7300,0.519504,0.247383,3.809695,-4.081817
7320,0.470027,0.148430,3.883910,-3.982863
7340,0.445289,0.148430,3.859172,-3.908648
7360,0.445289,0.123691,3.908648,-3.958125
7380,0.470027,0.272121,3.809695,-3.982863
7400,0.519504,0.173168,3.809695,-3.982863
7420,0.470027,0.173168,3.908648,-3.982863
7440,0.420551,0.148430,3.982863,-3.908648
7460,0.470027,0.247383,3.859172,-4.007602
7480,0.519504,0.272121,3.784957,-4.007602
7500,0.519504,0.222645,3.859172,-4.007602
7520,0.445289,0.049477,3.908648,-3.859172
7540,0.470027,0.222645,3.859172,-3.958125
7560,0.519504,0.272121,3.809695,-4.007602
7580,0.519504,0.173168,3.883910,-3.982863
7600,0.445289,0.148430,3.908648,-3.958125
7620,0.445289,0.148430,3.908648,-3.982863
7640,0.445289,0.222645,3.883910,-4.007602
7660,0.470027,0.173168,3.859172,-3.982863
7680,0.519504,0.173168,3.883910,-4.007602
7700,0.371074,0.123691,3.883910,-3.982863
7720,0.445289,0.173168,3.859172,-4.057078
7740,0.519504,0.272121,3.809695,-4.057078
7760,0.568980,0.173168,3.809695,-4.007602
7780,0.470027,0.148430,3.908648,-3.883910
7800,0.519504,0.123691,3.908648,-3.908648
7820,0.544242,0.272121,3.859172,-3.982863
7840,0.519504,0.247383,3.859172,-4.057078
7860,0.470027,0.173168,3.859172,-3.982863
7880,0.445289,0.074215,3.958125,-3.883910
7900,0.470027,0.148430,3.883910,-3.958125
7920,0.519504,0.272121,3.908648,-4.007602
7940,0.470027,0.222645,3.883910,-4.057078
7960,0.445289,0.123691,3.908648,-3.883910
7980,0.445289,0.123691,3.908648,-3.982863
8000,0.445289,0.222645,3.859172,-4.007602
8020,0.519504,0.222645,3.809695,-4.007602
8040,0.445289,0.148430,3.859172,-3.958125
8060,0.445289,0.148430,3.908648,-3.958125
8080,0.519504,0.222645,3.859172,-3.982863
8100,0.544242,0.222645,3.784957,-4.007602
8120,0.519504,0.222645,3.859172,-4.007602
8140,0.445289,0.148430,3.859172,-3.958125
8160,0.445289,0.148430,3.982863,-3.908648
8180,0.519504,0.222645,3.809695,-4.007602
8200,0.568980,0.222645,3.859172,-3.982863
8220,0.445289,0.173168,3.908648,-3.908648
8240,0.371074,0.148430,3.883910,-3.958125
8260,0.470027,0.148430,3.809695,-4.007602
8280,0.544242,0.272121,3.883910,-4.081817
8300,0.544242,0.222645,3.809695,-4.007602
8320,0.445289,0.222645,3.908648,-3.982863
8340,0.519504,0.173168,3.859172,-3.958125
8360,0.544242,0.247383,3.883910,-4.007602
8380,0.519504,0.222645,3.859172,-4.007602
8400,0.445289,0.222645,3.908648,-3.982863
8420,0.420551,0.173168,3.859172,-3.958125
8440,0.445289,0.148430,3.958125,-3.908648
8460,0.568980,0.222645,3.809695,-4.057078
8480,0.445289,0.222645,3.908648,-3.982863
8500,0.470027,0.222645,3.908648,-3.958125
8520,0.470027,0.173168,3.908648,-3.958125
8540,0.445289,0.222645,3.809695,-4.007602
8560,0.519504,0.222645,3.784957,-4.057078
8580,0.445289,0.222645,3.859172,-4.007602
8600,0.445289,0.123691,3.958125,-3.908648
8620,0.470027,0.222645,3.908648,-3.982863
8640,0.445289,0.247383,3.809695,-4.081817
8660,0.519504,0.272121,3.809695,-4.081817
8680,0.371074,0.148430,3.908648,-3.982863
8700,0.445289,0.123691,3.908648,-3.982863
8720,0.445289,0.222645,3.908648,-4.057078
8740,0.544242,0.247383,3.809695,-4.057078
8760,0.519504,0.173168,3.859172,-4.007602
8780,0.445289,0.148430,3.883910,-3.958125
8800,0.445289,0.148430,3.908648,-3.982863
8820,0.470027,0.222645,3.859172,-4.007602
8840,0.519504,0.247383,3.809695,-4.007602
8860,0.445289,0.173168,3.958125,-3.958125
8880,0.371074,0.074215,3.883910,-3.982863
8900,0.568980,0.222645,3.784957,-4.007602
8920,0.519504,0.247383,3.859172,-4.007602
8940,0.519504,0.173168,3.859172,-3.982863
8960,0.371074,0.074215,3.908648,-3.908648
8980,0.470027,0.148430,3.859172,-4.007602
9000,0.470027,0.222645,3.883910,-4.007602
9020,0.445289,0.173168,3.908648,-3.908648
9040,0.445289,0.123691,3.908648,-3.958125
9060,0.445289,0.222645,3.908648,-3.958125
9080,0.568980,0.222645,3.809695,-3.982863
9100,0.519504,0.321598,3.859172,-4.007602
9120,0.445289,0.222645,3.908648,-3.958125
9140,0.371074,0.148430,3.958125,-3.958125
9160,0.445289,0.173168,3.908648,-3.958125
9180,0.519504,0.222645,3.859172,-4.081817
9200,0.470027,0.346336,3.883910,-4.081817
9220,0.420551,0.123691,3.908648,-3.958125
9240,0.371074,0.148430,3.958125,-3.982863
9260,0.445289,0.222645,3.784957,-4.007602
9280,0.544242,0.272121,3.809695,-4.057078
9300,0.519504,0.222645,3.809695,-3.982863
9320,0.371074,0.148430,3.958125,-3.908648
9340,0.470027,0.148430,3.859172,-3.982863
9360,0.544242,0.272121,3.883910,-4.081817
9380,0.519504,0.272121,3.809695,-4.057078
9400,0.445289,0.148430,3.883910,-3.958125
9420,0.470027,0.049477,3.908648,-3.908648
9440,0.519504,0.272121,3.809695,-4.007602
9460,0.544242,0.272121,3.760219,-4.007602
9480,0.470027,0.173168,3.883910,-4.007602
9500,0.445289,0.074215,3.908648,-3.883910
9520,0.519504,0.222645,3.859172,-4.007602
9540,0.544242,0.222645,3.859172,-4.057078
9560,0.519504,0.148430,3.883910,-4.007602
9580,0.420551,0.123691,4.057078,-3.883910
9600,0.470027,0.123691,3.908648,-3.908648
9620,0.519504,0.247383,3.859172,-4.007602
9640,0.519504,0.222645,3.809695,-4.007602
9660,0.445289,0.148430,3.883910,-3.958125
9680,0.445289,0.148430,3.908648,-3.908648
9700,0.470027,0.148430,3.908648,-3.982863
9720,0.544242,0.272121,3.710742,-4.081817
9740,0.544242,0.222645,3.809695,-4.057078
9760,0.445289,0.173168,3.883910,-3.958125
9780,0.445289,0.173168,3.908648,-3.982863
9800,0.544242,0.222645,3.809695,-3.982863
9820,0.519504,0.222645,3.809695,-4.057078
9840,0.519504,0.222645,3.883910,-3.982863
9860,0.470027,0.222645,3.908648,-3.982863
9880,0.445289,0.173168,3.859172,-3.982863
9900,0.445289,0.272121,3.784957,-4.081817
9920,0.519504,0.272121,3.809695,-4.007602
9940,0.445289,0.148430,3.908648,-3.982863
9960,0.371074,0.222645,3.908648,-3.958125
9980,0.519504,0.148430,3.809695,-4.007602
10000,0.519504,0.247383,3.809695,-4.081817
10020,0.470027,0.173168,3.883910,-3.982863
10040,0.470027,0.123691,3.908648,-3.958125
10060,0.470027,0.173168,3.908648,-4.007602
10080,0.470027,0.272121,3.958125,-4.057078
10100,0.470027,0.222645,3.859172,-4.081817
10120,0.420551,0.148430,3.958125,-3.958125
10140,0.420551,0.123691,3.958125,-3.958125
10160,0.470027,0.173168,3.859172,-3.982863
10180,0.519504,0.247383,3.784957,-4.081817
10200,0.519504,0.222645,3.809695,-3.982863
10220,0.445289,0.148430,3.859172,-3.908648
10240,0.445289,0.148430,3.883910,-3.958125
10260,0.544242,0.148430,3.908648,-3.982863
10280,0.519504,0.222645,3.908648,-4.007602
10300,0.470027,0.222645,3.908648,-3.958125
10320,0.445289,0.148430,3.883910,-3.958125
10340,0.445289,0.222645,3.883910,-3.982863
10360,0.519504,0.272121,3.760219,-4.081817
10380,0.470027,0.222645,3.883910,-4.007602
10400,0.445289,0.123691,3.908648,-3.958125
10420,0.420551,0.123691,3.908648,-3.982863
10440,0.519504,0.247383,3.809695,-4.007602
10460,0.470027,0.272121,3.784957,-4.057078
10480,0.470027,0.272121,3.809695,-4.057078
10500,0.470027,0.222645,3.859172,-4.007602
10520,0.445289,0.173168,3.908648,-3.982863
10540,0.519504,0.222645,3.859172,-4.007602
10560,0.519504,0.222645,3.908648,-4.007602
10580,0.445289,0.222645,3.908648,-4.057078
10600,0.420551,0.148430,4.007602,-3.982863
10620,0.420551,0.123691,3.859172,-3.982863
10640,0.519504,0.247383,3.809695,-4.106555
10660,0.519504,0.222645,3.883910,-4.007602
10680,0.445289,0.148430,3.883910,-3.982863
10700,0.346336,0.173168,3.908648,-3.982863
10720,0.445289,0.222645,3.859172,-4.007602
10740,0.519504,0.222645,3.809695,-4.007602
10760,0.445289,0.222645,3.809695,-4.007602
10780,0.371074,0.123691,3.958125,-3.958125
10800,0.519504,0.148430,3.908648,-4.057078
10820,0.445289,0.222645,3.883910,-4.106555
10840,0.470027,0.173168,3.908648,-4.007602
10860,0.371074,0.148430,3.982863,-3.908648
10880,0.371074,0.148430,4.007602,-3.883910
10900,0.519504,0.173168,3.908648,-3.982863
10920,0.519504,0.173168,3.883910,-4.007602
10940,0.470027,0.222645,3.859172,-3.958125
10960,0.470027,0.123691,3.908648,-3.958125
10980,0.371074,0.123691,3.883910,-3.958125
11000,0.544242,0.173168,3.859172,-4.106555
11020,0.544242,0.222645,3.883910,-4.007602
11040,0.420551,0.074215,3.982863,-3.958125
11060,0.371074,0.074215,3.958125,-3.908648
11080,0.544242,0.173168,3.883910,-4.007602
11100,0.519504,0.173168,3.784957,-4.057078
11120,0.519504,0.222645,3.784957,-4.057078
11140,0.445289,0.123691,3.958125,-3.958125
11160,0.445289,0.173168,3.883910,-3.982863
11180,0.470027,0.272121,3.784957,-4.057078
11200,0.519504,0.272121,3.760219,-4.057078
11220,0.445289,0.173168,3.958125,-3.982863
11240,0.544242,0.148430,3.883910,-3.958125
11260,0.519504,0.247383,3.809695,-4.007602
11280,0.445289,0.222645,3.883910,-4.057078
11300,0.519504,0.148430,3.809695,-3.958125
11320,0.445289,0.148430,3.982863,-3.883910
11340,0.519504,0.148430,3.908648,-4.007602
11360,0.519504,0.222645,3.809695,-4.007602
11380,0.519504,0.247383,3.883910,-3.982863
11400,0.445289,0.123691,3.958125,-3.908648
11420,0.519504,0.123691,3.908648,-3.958125
11440,0.568980,0.222645,3.809695,-4.007602
11460,0.470027,0.173168,3.809695,-4.057078
11480,0.519504,0.123691,3.809695,-3.982863
11503,0.420551,0.074215,3.908648,-3.982863
11520,0.470027,0.173168,3.883910,-3.982863
11540,0.519504,0.247383,3.784957,-4.057078
11560,0.519504,0.247383,3.859172,-4.081817
11580,0.445289,0.222645,3.883910,-3.982863
11600,0.371074,0.148430,3.908648,-3.908648
11620,0.519504,0.222645,3.859172,-4.007602
11640,0.568980,0.272121,3.760219,-4.106555
