timestamp_ms,joint_val_1,joint_val_2,joint_val_3,joint_val_4
1840,0.346336,0.173168,3.809695,-3.859172
1860,0.371074,0.148430,3.760219,-3.809695
1880,0.420551,0.247383,3.710742,-3.883910
1900,0.420551,0.247383,3.636528,-4.007602
1920,0.420551,0.148430,3.686004,-3.883910
1940,0.371074,0.074215,3.784957,-3.809695
1960,0.371074,0.123691,3.710742,-3.883910
1980,0.420551,0.222645,3.710742,-3.908648
2000,0.371074,0.222645,3.686004,-3.859172
2020,0.371074,0.123691,3.710742,-3.809695
2040,0.346336,0.247383,3.686004,-3.883910
2060,0.420551,0.222645,3.686004,-3.883910
2080,0.420551,0.247383,3.686004,-3.908648
2100,0.371074,0.148430,3.710742,-3.760219
2120,0.371074,0.148430,3.710742,-3.809695
2140,0.371074,0.148430,3.710742,-3.809695
2160,0.420551,0.247383,3.636528,-3.908648
2180,0.420551,0.173168,3.760219,-3.859172
2200,0.371074,0.123691,3.760219,-3.809695
2220,0.371074,0.173168,3.710742,-3.809695
2240,0.445289,0.247383,3.636528,-3.958125
2260,0.470027,0.222645,3.661266,-3.883910
2280,0.371074,0.173168,3.760219,-3.809695
2300,0.346336,0.148430,3.686004,-3.809695
2320,0.371074,0.222645,3.686004,-3.883910
2340,0.445289,0.173168,3.661266,-3.958125
2360,0.445289,0.173168,3.686004,-3.859172
2380,0.470027,0.123691,3.710742,-3.809695
2400,0.420551,0.173168,3.686004,-3.883910
2420,0.445289,0.222645,3.636528,-3.908648
2440,0.470027,0.222645,3.661266,-3.883910
2460,0.371074,0.222645,3.710742,-3.760219
2480,0.371074,0.173168,3.760219,-3.809695
2501,0.420551,0.247383,3.661266,-3.883910
2520,0.420551,0.247383,3.636528,-3.908648
2540,0.445289,0.222645,3.686004,-3.859172
2560,0.371074,0.148430,3.760219,-3.784957
2580,0.371074,0.173168,3.760219,-3.760219
2600,0.420551,0.173168,3.686004,-3.883910
2620,0.445289,0.272121,3.661266,-3.908648
2640,0.371074,0.173168,3.760219,-3.809695
2660,0.371074,0.148430,3.760219,-3.883910
2680,0.445289,0.222645,3.636528,-3.908648
2700,0.420551,0.173168,3.686004,-3.883910
2720,0.371074,0.148430,3.760219,-3.809695
2740,0.346336,0.173168,3.710742,-3.809695
2760,0.445289,0.222645,3.686004,-3.883910
2780,0.420551,0.222645,3.661266,-3.883910
2800,0.371074,0.272121,3.661266,-3.958125
2820,0.420551,0.222645,3.710742,-3.784957
2840,0.346336,0.074215,3.760219,-3.784957
2860,0.371074,0.173168,3.760219,-3.859172
2880,0.420551,0.247383,3.710742,-3.908648
2900,0.470027,0.222645,3.686004,-3.883910
2920,0.420551,0.222645,3.710742,-3.859172
2940,0.346336,0.123691,3.710742,-3.784957
2960,0.371074,0.123691,3.686004,-3.859172
2980,0.420551,0.247383,3.686004,-3.883910
3000,0.420551,0.222645,3.661266,-3.859172
3020,0.346336,0.173168,3.686004,-3.883910
3040,0.346336,0.123691,3.760219,-3.809695
3060,0.420551,0.173168,3.686004,-3.883910
3080,0.420551,0.247383,3.661266,-3.908648
3100,0.420551,0.222645,3.686004,-3.883910
3120,0.371074,0.074215,3.760219,-3.784957
3140,0.420551,0.074215,3.760219,-3.809695
3160,0.420551,0.222645,3.661266,-3.908648
3180,0.470027,0.173168,3.686004,-3.859172
3200,0.371074,0.173168,3.686004,-3.809695
3220,0.420551,0.148430,3.710742,-3.809695
3240,0.445289,0.247383,3.587051,-3.809695
3260,0.445289,0.222645,3.661266,-3.883910
3280,0.321598,0.148430,3.686004,-3.859172
3300,0.371074,0.148430,3.710742,-3.809695
3320,0.420551,0.173168,3.760219,-3.859172
3340,0.470027,0.247383,3.661266,-3.883910
3360,0.445289,0.247383,3.686004,-3.908648
3380,0.420551,0.074215,3.784957,-3.784957
3402,0.371074,0.148430,3.661266,-3.883910
3420,0.445289,0.222645,3.636528,-3.908648
3440,0.420551,0.173168,3.710742,-3.859172
3460,0.420551,0.222645,3.686004,-3.809695
3480,0.371074,0.148430,3.710742,-3.809695
3500,0.445289,0.148430,3.636528,-3.883910
3520,0.371074,0.247383,3.686004,-3.859172
3540,0.470027,0.173168,3.686004,-3.883910
3560,0.420551,0.173168,3.710742,-3.809695
3580,0.420551,0.148430,3.710742,-3.809695
3600,0.445289,0.173168,3.686004,-3.859172
3620,0.445289,0.247383,3.636528,-3.908648
3640,0.371074,0.148430,3.686004,-3.859172
3660,0.420551,0.173168,3.710742,-3.784957
3680,0.470027,0.173168,3.661266,-3.859172
3700,0.470027,0.173168,3.636528,-3.908648
3720,0.371074,0.173168,3.686004,-3.859172
3740,0.371074,0.123691,3.686004,-3.809695
3760,0.371074,0.123691,3.686004,-3.809695
3780,0.470027,0.148430,3.636528,-3.883910
3800,0.470027,0.148430,3.661266,-3.883910
3820,0.445289,0.173168,3.710742,-3.859172
3840,0.346336,0.148430,3.784957,-3.784957
3860,0.420551,0.173168,3.686004,-3.883910
3880,0.420551,0.173168,3.686004,-3.908648
3900,0.371074,0.148430,3.710742,-3.859172
3920,0.420551,0.148430,3.686004,-3.809695
3940,0.420551,0.173168,3.686004,-3.859172
3960,0.445289,0.148430,3.710742,-3.809695
3980,0.420551,0.272121,3.661266,-3.883910
4000,0.420551,0.222645,3.760219,-3.859172
4020,0.371074,0.148430,3.686004,-3.859172
4040,0.346336,0.222645,3.686004,-3.908648
4060,0.420551,0.247383,3.661266,-3.883910
4080,0.371074,0.148430,3.686004,-3.859172
4100,0.371074,0.173168,3.686004,-3.809695
4120,0.420551,0.123691,3.760219,-3.784957
4140,0.346336,0.222645,3.710742,-3.883910
4160,0.445289,0.222645,3.661266,-3.883910
4180,0.445289,0.173168,3.686004,-3.784957
4200,0.371074,0.173168,3.760219,-3.784957
4220,0.420551,0.173168,3.760219,-3.809695
4240,0.445289,0.272121,3.636528,-3.958125
4260,0.470027,0.222645,3.661266,-3.883910
4280,0.470027,0.173168,3.686004,-3.883910
4300,0.445289,0.123691,3.760219,-3.784957
4320,0.371074,0.148430,3.710742,-3.859172
4340,0.470027,0.272121,3.636528,-3.883910
4360,0.445289,0.222645,3.710742,-3.809695
4380,0.371074,0.148430,3.710742,-3.809695
4400,0.420551,0.148430,3.686004,-3.809695
4420,0.420551,0.173168,3.686004,-3.908648
4440,0.420551,0.173168,3.686004,-3.883910
4460,0.420551,0.173168,3.760219,-3.809695
4480,0.371074,0.173168,3.710742,-3.859172
4500,0.371074,0.247383,3.710742,-3.883910
4520,0.470027,0.222645,3.686004,-3.883910
4540,0.371074,0.173168,3.661266,-3.883910
4560,0.371074,0.148430,3.710742,-3.809695
4580,0.470027,0.148430,3.710742,-3.859172
4600,0.445289,0.247383,3.661266,-3.958125
4620,0.371074,0.222645,3.636528,-3.908648
4640,0.420551,0.247383,3.686004,-3.883910
4660,0.346336,0.173168,3.784957,-3.784957
4680,0.470027,0.173168,3.636528,-3.908648
4700,0.470027,0.247383,3.686004,-3.883910
4720,0.445289,0.222645,3.686004,-3.809695
4740,0.346336,0.222645,3.760219,-3.859172
4760,0.346336,0.173168,3.760219,-3.859172
4780,0.445289,0.247383,3.661266,-3.908648
4800,0.470027,0.222645,3.686004,-3.883910
4820,0.420551,0.173168,3.686004,-3.859172
4840,0.420551,0.148430,3.686004,-3.809695
4860,0.420551,0.247383,3.636528,-3.883910
4880,0.445289,0.247383,3.661266,-3.908648
4900,0.371074,0.247383,3.661266,-3.883910
4920,0.371074,0.074215,3.760219,-3.784957
4940,0.371074,0.123691,3.686004,-3.859172
4960,0.445289,0.247383,3.686004,-3.883910
4980,0.420551,0.222645,3.686004,-3.908648
5000,0.346336,0.148430,3.760219,-3.859172
5020,0.420551,0.148430,3.710742,-3.809695
5040,0.371074,0.173168,3.636528,-3.883910
5060,0.420551,0.173168,3.686004,-3.908648
5080,0.420551,0.173168,3.710742,-3.809695
5100,0.470027,0.247383,3.710742,-3.809695
5120,0.420551,0.173168,3.710742,-3.760219
5140,0.445289,0.247383,3.710742,-3.883910
5160,0.371074,0.148430,3.661266,-3.883910
5180,0.420551,0.148430,3.686004,-3.908648
5200,0.445289,0.148430,3.710742,-3.809695
5220,0.445289,0.173168,3.686004,-3.859172
5240,0.420551,0.247383,3.661266,-3.883910
5260,0.371074,0.148430,3.760219,-3.809695
5280,0.321598,0.123691,3.760219,-3.760219
5300,0.420551,0.173168,3.686004,-3.809695
5320,0.445289,0.222645,3.636528,-3.908648
5340,0.470027,0.173168,3.636528,-3.859172
5360,0.371074,0.173168,3.686004,-3.809695
5380,0.321598,0.173168,3.760219,-3.809695
5400,0.445289,0.222645,3.686004,-3.883910
5420,0.445289,0.272121,3.587051,-3.958125
5440,0.420551,0.222645,3.661266,-3.809695
5460,0.346336,0.173168,3.760219,-3.784957
5480,0.346336,0.173168,3.686004,-3.859172
5500,0.445289,0.222645,3.661266,-3.908648
5520,0.371074,0.222645,3.686004,-3.883910
5540,0.371074,0.123691,3.686004,-3.809695
5560,0.445289,0.222645,3.661266,-3.908648
5580,0.371074,0.247383,3.760219,-3.908648
5600,0.445289,0.247383,3.661266,-3.908648
5620,0.420551,0.123691,3.661266,-3.859172
5640,0.371074,0.148430,3.760219,-3.760219
5660,0.371074,0.148430,3.760219,-3.809695
5680,0.371074,0.222645,3.686004,-3.883910
5701,0.445289,0.247383,3.661266,-3.883910
5720,0.321598,0.173168,3.760219,-3.809695
5740,0.346336,0.173168,3.760219,-3.859172
5760,0.321598,0.173168,3.661266,-3.883910
5780,0.470027,0.222645,3.636528,-3.908648
5800,0.420551,0.173168,3.686004,-3.883910
5820,0.346336,0.148430,3.784957,-3.809695
5840,0.420551,0.247383,3.686004,-3.883910
5860,0.420551,0.272121,3.636528,-3.958125
5880,0.470027,0.222645,3.636528,-3.883910
5900,0.470027,0.222645,3.661266,-3.859172
5920,0.445289,0.173168,3.636528,-3.883910
5940,0.420551,0.247383,3.661266,-3.883910
5960,0.420551,0.247383,3.710742,-3.908648
5980,0.420551,0.222645,3.686004,-3.859172
6000,0.346336,0.173168,3.710742,-3.809695
6020,0.346336,0.173168,3.760219,-3.784957
6040,0.470027,0.247383,3.760219,-3.908648
6060,0.420551,0.247383,3.710742,-3.883910
6080,0.420551,0.148430,3.710742,-3.958125
6100,0.371074,0.173168,3.710742,-3.859172
6120,0.470027,0.247383,3.661266,-3.883910
6140,0.420551,0.173168,3.710742,-3.883910
6160,0.420551,0.222645,3.686004,-3.859172
6180,0.420551,0.123691,3.686004,-3.784957
6200,0.445289,0.173168,3.661266,-3.859172
6220,0.371074,0.272121,3.661266,-3.908648
6240,0.371074,0.222645,3.636528,-3.908648
6260,0.371074,0.148430,3.760219,-3.859172
6280,0.445289,0.247383,3.760219,-3.809695
6300,0.420551,0.247383,3.661266,-3.908648
6320,0.445289,0.222645,3.636528,-3.883910
6340,0.445289,0.222645,3.636528,-3.883910
6360,0.346336,0.123691,3.710742,-3.809695
6380,0.346336,0.173168,3.784957,-3.784957
6400,0.346336,0.222645,3.686004,-3.908648
6420,0.420551,0.247383,3.686004,-3.958125
6440,0.420551,0.222645,3.686004,-3.809695
6460,0.371074,0.173168,3.760219,-3.784957
6480,0.445289,0.247383,3.661266,-3.883910
6500,0.445289,0.222645,3.661266,-3.883910
6520,0.420551,0.173168,3.710742,-3.883910
6540,0.371074,0.123691,3.760219,-3.784957
6560,0.346336,0.148430,3.686004,-3.784957
6580,0.445289,0.222645,3.760219,-3.809695
6600,0.470027,0.222645,3.661266,-3.883910
6620,0.420551,0.148430,3.686004,-3.784957
6640,0.346336,0.148430,3.710742,-3.809695
6660,0.420551,0.222645,3.686004,-3.883910
6680,0.445289,0.222645,3.636528,-3.859172
6700,0.420551,0.247383,3.710742,-3.859172
6720,0.371074,0.222645,3.760219,-3.883910
6740,0.420551,0.247383,3.661266,-3.859172
6760,0.445289,0.247383,3.587051,-3.958125
6780,0.445289,0.247383,3.661266,-3.958125
6800,0.420551,0.222645,3.760219,-3.784957
6820,0.420551,0.074215,3.760219,-3.784957
6840,0.445289,0.173168,3.661266,-3.883910
6860,0.544242,0.272121,3.587051,-3.908648
6880,0.470027,0.247383,3.636528,-3.883910
6900,0.371074,0.173168,3.760219,-3.784957
6920,0.371074,0.173168,3.686004,-3.809695
6940,0.420551,0.222645,3.636528,-3.908648
6960,0.445289,0.173168,3.661266,-3.883910
6980,0.371074,0.173168,3.710742,-3.859172
7000,0.346336,0.123691,3.760219,-3.809695
7020,0.371074,0.173168,3.710742,-3.859172
7040,0.445289,0.222645,3.686004,-3.883910
7060,0.445289,0.222645,3.686004,-3.784957
7080,0.346336,0.148430,3.686004,-3.809695
7100,0.420551,0.123691,3.710742,-3.760219
7120,0.470027,0.173168,3.636528,-3.908648
7140,0.420551,0.272121,3.661266,-3.883910
7160,0.371074,0.222645,3.710742,-3.883910
7180,0.420551,0.173168,3.686004,-3.809695
7200,0.371074,0.247383,3.661266,-3.859172
7220,0.470027,0.222645,3.661266,-3.883910
7240,0.445289,0.321598,3.636528,-3.859172
7260,0.420551,0.173168,3.686004,-3.760219
7280,0.321598,0.123691,3.686004,-3.809695
7300,0.371074,0.222645,3.661266,-3.883910
7320,0.470027,0.272121,3.636528,-3.908648
7340,0.420551,0.222645,3.686004,-3.859172
7360,0.321598,0.173168,3.760219,-3.809695
7380,0.420551,0.222645,3.686004,-3.859172
7400,0.420551,0.222645,3.636528,-3.958125
7420,0.445289,0.272121,3.636528,-3.958125
7440,0.371074,0.222645,3.636528,-3.809695
7460,0.371074,0.173168,3.686004,-3.859172
7480,0.420551,0.247383,3.661266,-3.809695
7500,0.445289,0.222645,3.636528,-3.883910
7520,0.445289,0.272121,3.686004,-3.809695
7540,0.420551,0.173168,3.710742,-3.784957
7564,0.445289,0.123691,3.661266,-3.809695
7580,0.470027,0.173168,3.686004,-3.883910
7600,0.420551,0.247383,3.661266,-3.883910
7620,0.371074,0.148430,3.686004,-3.809695
7640,0.420551,0.173168,3.710742,-3.809695
7660,0.470027,0.222645,3.661266,-3.809695
7680,0.470027,0.272121,3.636528,-3.908648
7700,0.371074,0.173168,3.686004,-3.883910
7720,0.420551,0.148430,3.686004,-3.859172
7740,0.371074,0.173168,3.661266,-3.859172
7760,0.445289,0.247383,3.636528,-3.958125
7780,0.420551,0.173168,3.636528,-3.883910
7800,0.371074,0.173168,3.710742,-3.784957
7820,0.371074,0.148430,3.710742,-3.784957
7840,0.371074,0.173168,3.686004,-3.760219
7860,0.420551,0.272121,3.636528,-3.883910
7880,0.445289,0.222645,3.686004,-3.859172
7900,0.420551,0.148430,3.710742,-3.809695
7920,0.445289,0.222645,3.661266,-3.859172
7940,0.346336,0.222645,3.686004,-3.883910
7960,0.445289,0.247383,3.661266,-3.883910
7980,0.445289,0.222645,3.686004,-3.883910
8000,0.346336,0.074215,3.710742,-3.784957
8020,0.371074,0.222645,3.760219,-3.883910
8040,0.445289,0.272121,3.636528,-3.883910
8060,0.445289,0.272121,3.636528,-3.908648
8080,0.420551,0.173168,3.760219,-3.883910
8100,0.371074,0.222645,3.710742,-3.809695
8120,0.420551,0.222645,3.661266,-3.883910
8140,0.470027,0.272121,3.636528,-3.908648
8160,0.420551,0.247383,3.661266,-3.908648
8180,0.346336,0.123691,3.686004,-3.859172
8200,0.420551,0.148430,3.686004,-3.809695
8220,0.470027,0.222645,3.661266,-3.859172
8240,0.420551,0.247383,3.661266,-3.908648
8260,0.420551,0.148430,3.760219,-3.784957
8280,0.420551,0.173168,3.710742,-3.809695
8300,0.346336,0.222645,3.661266,-3.859172
8320,0.420551,0.173168,3.636528,-3.883910
8340,0.420551,0.123691,3.686004,-3.809695
8360,0.346336,0.173168,3.760219,-3.784957
8380,0.371074,0.123691,3.760219,-3.784957
8400,0.445289,0.222645,3.661266,-3.859172
8420,0.470027,0.247383,3.636528,-3.883910
8440,0.420551,0.173168,3.686004,-3.859172
8462,0.346336,0.123691,3.710742,-3.809695
8480,0.420551,0.222645,3.636528,-3.908648
8500,0.445289,0.272121,3.636528,-3.908648
8520,0.445289,0.222645,3.636528,-3.883910
8540,0.346336,0.123691,3.710742,-3.859172
8560,0.371074,0.123691,3.760219,-3.859172
8580,0.420551,0.222645,3.686004,-3.883910
8600,0.420551,0.222645,3.686004,-3.859172
8620,0.346336,0.148430,3.661266,-3.809695
8640,0.420551,0.173168,3.710742,-3.809695
8660,0.371074,0.247383,3.636528,-3.883910
8680,0.420551,0.247383,3.686004,-3.809695
8700,0.346336,0.173168,3.710742,-3.809695
8720,0.420551,0.173168,3.686004,-3.784957
8740,0.445289,0.173168,3.686004,-3.883910
8760,0.470027,0.222645,3.686004,-3.883910
8780,0.445289,0.222645,3.661266,-3.859172
8800,0.420551,0.148430,3.710742,-3.784957
8820,0.371074,0.148430,3.760219,-3.784957
8840,0.420551,0.222645,3.636528,-3.883910
8860,0.420551,0.222645,3.636528,-3.883910
8880,0.420551,0.148430,3.686004,-3.809695
8901,0.346336,0.148430,3.686004,-3.809695
8920,0.420551,0.148430,3.661266,-3.809695
8940,0.371074,0.222645,3.686004,-3.958125
8960,0.420551,0.247383,3.636528,-3.883910
8980,0.371074,0.074215,3.760219,-3.809695
9001,0.420551,0.074215,3.760219,-3.784957
9020,0.420551,0.173168,3.686004,-3.784957
9040,0.470027,0.247383,3.636528,-3.958125
9060,0.420551,0.247383,3.661266,-3.883910
9080,0.346336,0.173168,3.710742,-3.784957
9100,0.371074,0.173168,3.686004,-3.809695
9120,0.470027,0.272121,3.587051,-3.958125
9140,0.445289,0.222645,3.636528,-3.883910
9160,0.346336,0.173168,3.686004,-3.784957
9180,0.420551,0.148430,3.686004,-3.809695
9200,0.420551,0.173168,3.661266,-3.883910
9220,0.445289,0.247383,3.636528,-3.859172
9240,0.420551,0.173168,3.686004,-3.809695
9260,0.371074,0.173168,3.686004,-3.809695
9280,0.445289,0.222645,3.686004,-3.859172
9300,0.420551,0.247383,3.661266,-3.859172
9320,0.420551,0.247383,3.686004,-3.859172
9340,0.321598,0.148430,3.760219,-3.784957
9360,0.346336,0.123691,3.686004,-3.784957
9380,0.420551,0.148430,3.661266,-3.809695
9400,0.470027,0.173168,3.636528,-3.908648
9420,0.445289,0.272121,3.636528,-3.883910
9440,0.371074,0.222645,3.809695,-3.784957
9460,0.420551,0.173168,3.710742,-3.809695
9480,0.445289,0.173168,3.636528,-3.883910
9500,0.445289,0.247383,3.661266,-3.908648
9520,0.371074,0.074215,3.760219,-3.784957
9540,0.346336,0.123691,3.760219,-3.784957
9560,0.445289,0.222645,3.710742,-3.859172
9580,0.445289,0.247383,3.636528,-3.859172
9600,0.420551,0.173168,3.686004,-3.809695
9620,0.346336,0.173168,3.710742,-3.784957
9640,0.420551,0.148430,3.710742,-3.809695
9660,0.470027,0.247383,3.636528,-3.908648
9680,0.445289,0.272121,3.661266,-3.958125
9700,0.420551,0.173168,3.686004,-3.859172
9720,0.371074,0.173168,3.686004,-3.809695
9740,0.420551,0.173168,3.686004,-3.809695
9760,0.470027,0.222645,3.636528,-3.883910
9780,0.346336,0.173168,3.686004,-3.883910
9800,0.346336,0.123691,3.710742,-3.809695
9820,0.346336,0.148430,3.710742,-3.809695
9840,0.420551,0.222645,3.686004,-3.883910
9860,0.445289,0.173168,3.686004,-3.883910
9880,0.371074,0.222645,3.686004,-3.883910
9900,0.321598,0.123691,3.686004,-3.760219
9920,0.371074,0.173168,3.636528,-3.859172
9940,0.420551,0.272121,3.636528,-3.908648
9960,0.420551,0.247383,3.686004,-3.859172
9980,0.346336,0.123691,3.760219,-3.784957
10000,0.420551,0.148430,3.710742,-3.784957
10020,0.470027,0.247383,3.587051,-3.883910
10040,0.445289,0.272121,3.636528,-3.908648
10060,0.420551,0.247383,3.636528,-3.859172
10080,0.346336,0.123691,3.760219,-3.784957
10100,0.420551,0.074215,3.661266,-3.809695
10120,0.445289,0.173168,3.587051,-3.883910
10140,0.420551,0.173168,3.636528,-3.859172
10160,0.321598,0.173168,3.760219,-3.784957
10180,0.420551,0.123691,3.661266,-3.809695
10200,0.445289,0.272121,3.686004,-3.908648
10220,0.544242,0.222645,3.636528,-3.883910
10240,0.420551,0.222645,3.686004,-3.859172
10260,0.371074,0.074215,3.686004,-3.809695
10280,0.346336,0.148430,3.710742,-3.809695
10300,0.470027,0.272121,3.636528,-3.908648
10320,0.470027,0.247383,3.562313,-3.958125
10340,0.371074,0.123691,3.760219,-3.784957
10360,0.420551,0.222645,3.710742,-3.809695
10380,0.420551,0.148430,3.686004,-3.883910
10400,0.420551,0.247383,3.636528,-3.883910
10420,0.420551,0.173168,3.661266,-3.859172
10441,0.420551,0.123691,3.686004,-3.809695
10460,0.420551,0.222645,3.686004,-3.809695
10480,0.445289,0.173168,3.636528,-3.908648
10500,0.420551,0.222645,3.636528,-3.859172
10520,0.371074,0.247383,3.661266,-3.809695
10540,0.371074,0.173168,3.686004,-3.809695
10560,0.445289,0.173168,3.636528,-3.883910
10580,0.420551,0.247383,3.661266,-3.883910
10600,0.371074,0.173168,3.760219,-3.883910
10620,0.346336,0.148430,3.686004,-3.809695
10640,0.371074,0.173168,3.686004,-3.883910
10660,0.420551,0.247383,3.636528,-3.908648
10680,0.420551,0.222645,3.661266,-3.883910
10700,0.420551,0.074215,3.760219,-3.784957
10720,0.420551,0.123691,3.760219,-3.760219
10740,0.420551,0.222645,3.661266,-3.883910
10760,0.445289,0.222645,3.636528,-3.958125
10780,0.445289,0.222645,3.686004,-3.859172
10800,0.420551,0.148430,3.760219,-3.784957
10820,0.445289,0.173168,3.661266,-3.809695
10840,0.445289,0.247383,3.636528,-3.908648
10860,0.420551,0.222645,3.686004,-3.883910
10880,0.371074,0.148430,3.661266,-3.809695
10900,0.445289,0.173168,3.710742,-3.809695
10920,0.445289,0.222645,3.686004,-3.883910
10940,0.470027,0.222645,3.636528,-3.883910
10960,0.420551,0.123691,3.686004,-3.809695
10980,0.371074,0.148430,3.710742,-3.809695
11000,0.420551,0.148430,3.760219,-3.859172
11020,0.420551,0.222645,3.661266,-3.908648
11040,0.420551,0.173168,3.661266,-3.859172
11060,0.371074,0.148430,3.686004,-3.809695
11080,0.371074,0.148430,3.686004,-3.809695
11100,0.470027,0.222645,3.661266,-3.883910
11120,0.445289,0.247383,3.661266,-3.883910
11140,0.346336,0.173168,3.661266,-3.809695
11160,0.346336,0.173168,3.686004,-3.809695
11180,0.420551,0.173168,3.710742,-3.809695
11200,0.371074,0.222645,3.636528,-3.883910
11220,0.445289,0.247383,3.636528,-3.859172
11240,0.420551,0.222645,3.661266,-3.883910
11260,0.346336,0.222645,3.760219,-3.784957
11280,0.371074,0.074215,3.636528,-3.883910
11300,0.420551,0.272121,3.636528,-3.958125
11320,0.445289,0.247383,3.636528,-3.859172
11340,0.420551,0.247383,3.661266,-3.883910
11360,0.371074,0.123691,3.760219,-3.784957
11380,0.420551,0.148430,3.686004,-3.859172
11400,0.420551,0.247383,3.636528,-3.908648
11420,0.371074,0.123691,3.710742,-3.809695
11440,0.346336,0.173168,3.710742,-3.809695
11461,0.420551,0.222645,3.686004,-3.859172
11480,0.420551,0.222645,3.686004,-3.883910
11500,0.445289,0.247383,3.686004,-3.859172
11520,0.445289,0.148430,3.710742,-3.859172
11540,0.420551,0.148430,3.710742,-3.809695
11560,0.420551,0.123691,3.686004,-3.809695
11580,0.445289,0.222645,3.661266,-3.908648
11600,0.420551,0.148430,3.686004,-3.883910
11620,0.346336,0.123691,3.784957,-3.784957
11640,0.420551,0.173168,3.686004,-3.883910
