timestamp_ms,joint_val_1,joint_val_2,joint_val_3,joint_val_4
1361,0.371074,0.222645,3.587051,-3.784957
1380,0.371074,0.173168,3.636528,-3.784957
1400,0.371074,0.222645,3.587051,-3.859172
1420,0.371074,0.272121,3.562313,-3.883910
1440,0.445289,0.272121,3.562313,-3.908648
1460,0.371074,0.247383,3.587051,-3.809695
1480,0.371074,0.222645,3.562313,-3.784957
1500,0.420551,0.321598,3.636528,-3.809695
1520,0.445289,0.321598,3.562313,-3.859172
1540,0.371074,0.321598,3.587051,-3.883910
1560,0.420551,0.247383,3.636528,-3.784957
1580,0.371074,0.272121,3.636528,-3.760219
1600,0.420551,0.321598,3.587051,-3.883910
1620,0.420551,0.247383,3.537574,-3.859172
1640,0.371074,0.247383,3.587051,-3.784957
1660,0.445289,0.247383,3.636528,-3.809695
1680,0.445289,0.272121,3.587051,-3.809695
1700,0.445289,0.321598,3.562313,-3.883910
1720,0.445289,0.346336,3.537574,-3.908648
1740,0.371074,0.222645,3.562313,-3.809695
1760,0.371074,0.247383,3.587051,-3.760219
1780,0.371074,0.247383,3.587051,-3.809695
1800,0.371074,0.346336,3.562313,-3.859172
1820,0.371074,0.346336,3.562313,-3.859172
1840,0.420551,0.222645,3.587051,-3.760219
1860,0.420551,0.173168,3.562313,-3.859172
1880,0.445289,0.321598,3.587051,-3.859172
1900,0.445289,0.247383,3.562313,-3.859172
1919,0.371074,0.272121,3.636528,-3.859172
1940,0.371074,0.222645,3.587051,-3.784957
1960,0.445289,0.247383,3.636528,-3.809695
1981,0.371074,0.222645,3.562313,-3.883910
2000,0.371074,0.321598,3.587051,-3.859172
2020,0.371074,0.247383,3.661266,-3.784957
2040,0.371074,0.222645,3.661266,-3.809695
2060,0.445289,0.321598,3.562313,-3.908648
2080,0.470027,0.321598,3.562313,-3.883910
2100,0.371074,0.247383,3.587051,-3.784957
2120,0.420551,0.148430,3.636528,-3.784957
2140,0.346336,0.173168,3.661266,-3.809695
2160,0.420551,0.247383,3.636528,-3.908648
2180,0.445289,0.321598,3.537574,-3.883910
2200,0.371074,0.148430,3.661266,-3.784957
2220,0.371074,0.148430,3.661266,-3.760219
2240,0.420551,0.272121,3.587051,-3.883910
2260,0.445289,0.247383,3.562313,-3.809695
2280,0.445289,0.272121,3.562313,-3.908648
2300,0.321598,0.222645,3.587051,-3.809695
2319,0.371074,0.272121,3.587051,-3.859172
2340,0.420551,0.346336,3.537574,-3.883910
2360,0.445289,0.321598,3.587051,-3.859172
2380,0.371074,0.247383,3.636528,-3.760219
2400,0.445289,0.247383,3.661266,-3.809695
2420,0.371074,0.247383,3.562313,-3.859172
2440,0.445289,0.321598,3.636528,-3.908648
2460,0.321598,0.247383,3.661266,-3.809695
2480,0.371074,0.222645,3.661266,-3.809695
2500,0.371074,0.222645,3.587051,-3.809695
2520,0.445289,0.272121,3.562313,-3.958125
2540,0.445289,0.321598,3.587051,-3.859172
2560,0.371074,0.222645,3.661266,-3.809695
2580,0.371074,0.247383,3.661266,-3.809695
2600,0.321598,0.247383,3.661266,-3.809695
2620,0.371074,0.247383,3.587051,-3.908648
2640,0.470027,0.173168,3.636528,-3.859172
2660,0.371074,0.173168,3.710742,-3.784957
2680,0.445289,0.222645,3.636528,-3.859172
2700,0.445289,0.321598,3.562313,-3.883910
2720,0.371074,0.272121,3.587051,-3.883910
2740,0.420551,0.173168,3.661266,-3.809695
2760,0.321598,0.272121,3.636528,-3.784957
2780,0.445289,0.272121,3.537574,-3.908648
2800,0.371074,0.272121,3.562313,-3.908648
2820,0.371074,0.272121,3.587051,-3.908648
2840,0.371074,0.222645,3.661266,-3.760219
2860,0.470027,0.272121,3.562313,-3.859172
2880,0.544242,0.321598,3.488098,-3.859172
2900,0.445289,0.222645,3.587051,-3.784957
2920,0.420551,0.247383,3.587051,-3.760219
2940,0.371074,0.222645,3.636528,-3.760219
2960,0.445289,0.321598,3.562313,-3.859172
2980,0.445289,0.321598,3.537574,-3.883910
3000,0.420551,0.247383,3.562313,-3.883910
3020,0.321598,0.148430,3.661266,-3.784957
3040,0.371074,0.247383,3.636528,-3.809695
3060,0.445289,0.346336,3.537574,-3.883910
3080,0.371074,0.272121,3.587051,-3.859172
3100,0.321598,0.222645,3.710742,-3.710742
3120,0.445289,0.247383,3.587051,-3.859172
3140,0.470027,0.272121,3.562313,-3.859172
3160,0.420551,0.346336,3.488098,-3.883910
3180,0.371074,0.247383,3.587051,-3.784957
3200,0.371074,0.247383,3.636528,-3.784957
3220,0.445289,0.321598,3.636528,-3.784957
3240,0.470027,0.247383,3.562313,-3.908648
3260,0.420551,0.371074,3.562313,-3.859172
3280,0.371074,0.173168,3.686004,-3.710742
3300,0.321598,0.173168,3.710742,-3.760219
3320,0.371074,0.247383,3.587051,-3.883910
3340,0.445289,0.321598,3.488098,-3.883910
3360,0.371074,0.247383,3.636528,-3.784957
3380,0.371074,0.222645,3.661266,-3.784957
3400,0.371074,0.222645,3.562313,-3.784957
3420,0.371074,0.346336,3.562313,-3.859172
3440,0.371074,0.272121,3.562313,-3.809695
3460,0.321598,0.247383,3.661266,-3.809695
3480,0.371074,0.222645,3.661266,-3.784957
3500,0.371074,0.272121,3.562313,-3.883910
3520,0.445289,0.272121,3.636528,-3.883910
3540,0.371074,0.247383,3.587051,-3.809695
3560,0.371074,0.173168,3.661266,-3.760219
3580,0.420551,0.247383,3.587051,-3.809695
3600,0.445289,0.346336,3.537574,-3.908648
3620,0.420551,0.272121,3.562313,-3.859172
3640,0.371074,0.247383,3.636528,-3.809695
3660,0.371074,0.222645,3.661266,-3.809695
3680,0.544242,0.346336,3.562313,-3.908648
3700,0.371074,0.321598,3.587051,-3.883910
3720,0.346336,0.222645,3.636528,-3.809695
3740,0.371074,0.272121,3.636528,-3.809695
3760,0.371074,0.272121,3.636528,-3.883910
3780,0.371074,0.222645,3.587051,-3.883910
3800,0.420551,0.272121,3.537574,-3.908648
3820,0.272121,0.222645,3.661266,-3.760219
3840,0.321598,0.222645,3.661266,-3.784957
3860,0.371074,0.272121,3.587051,-3.859172
3880,0.420551,0.346336,3.562313,-3.908648
3900,0.321598,0.247383,3.587051,-3.784957
3920,0.371074,0.222645,3.661266,-3.784957
3940,0.321598,0.222645,3.636528,-3.784957
3960,0.445289,0.321598,3.537574,-3.859172
3980,0.420551,0.346336,3.488098,-3.859172
4000,0.371074,0.247383,3.636528,-3.760219
4020,0.321598,0.173168,3.661266,-3.710742
4040,0.371074,0.247383,3.636528,-3.859172
4060,0.371074,0.272121,3.636528,-3.809695
4080,0.371074,0.148430,3.636528,-3.784957
4100,0.371074,0.173168,3.710742,-3.760219
4120,0.371074,0.247383,3.636528,-3.859172
4140,0.420551,0.222645,3.587051,-3.784957
4160,0.470027,0.321598,3.562313,-3.908648
4180,0.371074,0.247383,3.636528,-3.784957
4200,0.445289,0.222645,3.636528,-3.760219
4220,0.371074,0.321598,3.587051,-3.859172
4240,0.445289,0.371074,3.537574,-3.908648
4260,0.420551,0.321598,3.587051,-3.859172
4280,0.321598,0.148430,3.686004,-3.784957
4300,0.346336,0.173168,3.661266,-3.784957
4320,0.445289,0.272121,3.562313,-3.883910
4340,0.445289,0.247383,3.562313,-3.883910
4360,0.371074,0.272121,3.661266,-3.784957
4380,0.371074,0.247383,3.636528,-3.784957
4400,0.445289,0.247383,3.562313,-3.883910
4420,0.371074,0.272121,3.537574,-3.883910
4440,0.371074,0.247383,3.661266,-3.809695
4460,0.371074,0.173168,3.661266,-3.784957
4480,0.420551,0.173168,3.636528,-3.784957
4500,0.420551,0.247383,3.587051,-3.883910
4520,0.445289,0.272121,3.587051,-3.908648
4541,0.321598,0.247383,3.661266,-3.859172
4560,0.321598,0.173168,3.686004,-3.784957
4580,0.371074,0.247383,3.537574,-3.908648
4600,0.470027,0.321598,3.488098,-3.958125
4620,0.445289,0.272121,3.636528,-3.859172
4640,0.371074,0.222645,3.661266,-3.784957
4660,0.371074,0.247383,3.587051,-3.809695
4680,0.371074,0.272121,3.562313,-3.883910
4700,0.371074,0.346336,3.636528,-3.859172
4720,0.321598,0.222645,3.661266,-3.760219
4740,0.321598,0.247383,3.636528,-3.784957
4760,0.371074,0.321598,3.562313,-3.859172
4780,0.470027,0.321598,3.537574,-3.883910
4800,0.371074,0.247383,3.562313,-3.809695
4820,0.371074,0.173168,3.636528,-3.784957
4840,0.371074,0.222645,3.587051,-3.809695
4860,0.420551,0.247383,3.636528,-3.809695
4880,0.445289,0.321598,3.636528,-3.883910
4900,0.371074,0.272121,3.636528,-3.883910
4920,0.272121,0.222645,3.661266,-3.760219
4940,0.445289,0.272121,3.636528,-3.809695
4960,0.420551,0.247383,3.537574,-3.908648
4980,0.445289,0.321598,3.587051,-3.958125
5000,0.371074,0.247383,3.562313,-3.859172
5022,0.371074,0.272121,3.636528,-3.809695
5040,0.371074,0.222645,3.661266,-3.809695
5060,0.445289,0.371074,3.488098,-3.908648
5080,0.445289,0.272121,3.537574,-3.859172
5100,0.420551,0.123691,3.661266,-3.760219
5120,0.371074,0.173168,3.661266,-3.784957
5140,0.445289,0.272121,3.562313,-3.859172
5160,0.445289,0.272121,3.562313,-3.859172
5180,0.420551,0.173168,3.587051,-3.809695
5200,0.371074,0.173168,3.661266,-3.760219
5220,0.470027,0.247383,3.562313,-3.809695
5240,0.445289,0.321598,3.537574,-3.883910
5260,0.371074,0.222645,3.587051,-3.809695
5280,0.371074,0.247383,3.587051,-3.760219
5300,0.470027,0.222645,3.587051,-3.809695
5320,0.544242,0.222645,3.537574,-3.883910
5340,0.445289,0.346336,3.488098,-3.883910
5360,0.371074,0.321598,3.636528,-3.809695
5380,0.371074,0.247383,3.661266,-3.784957
5400,0.420551,0.346336,3.587051,-3.883910
5420,0.445289,0.346336,3.537574,-3.883910
5439,0.371074,0.272121,3.587051,-3.859172
5460,0.321598,0.222645,3.562313,-3.809695
5480,0.420551,0.222645,3.636528,-3.809695
5500,0.470027,0.321598,3.562313,-3.958125
5520,0.470027,0.272121,3.562313,-3.883910
5540,0.371074,0.247383,3.562313,-3.859172
5560,0.371074,0.222645,3.587051,-3.809695
5581,0.420551,0.247383,3.537574,-3.883910
5600,0.420551,0.321598,3.587051,-3.908648
5620,0.371074,0.346336,3.537574,-3.883910
5640,0.371074,0.173168,3.636528,-3.809695
5660,0.371074,0.148430,3.661266,-3.809695
5680,0.371074,0.247383,3.562313,-3.883910
5700,0.371074,0.272121,3.562313,-3.859172
5720,0.321598,0.247383,3.636528,-3.859172
5740,0.321598,0.173168,3.661266,-3.686004
5760,0.371074,0.272121,3.636528,-3.859172
5780,0.420551,0.247383,3.562313,-3.809695
5800,0.445289,0.272121,3.562313,-3.809695
5820,0.445289,0.272121,3.587051,-3.809695
5840,0.321598,0.222645,3.587051,-3.784957
5860,0.371074,0.247383,3.587051,-3.883910
5880,0.371074,0.371074,3.562313,-3.908648
5900,0.371074,0.247383,3.587051,-3.809695
5920,0.346336,0.222645,3.661266,-3.760219
5940,0.445289,0.272121,3.587051,-3.809695
5960,0.420551,0.346336,3.537574,-3.908648
5980,0.445289,0.247383,3.636528,-3.859172
6000,0.371074,0.222645,3.636528,-3.809695
6020,0.420551,0.222645,3.587051,-3.760219
6040,0.470027,0.321598,3.562313,-3.859172
6060,0.420551,0.272121,3.587051,-3.859172
6080,0.371074,0.272121,3.661266,-3.809695
6100,0.371074,0.222645,3.587051,-3.760219
6120,0.371074,0.247383,3.636528,-3.784957
6140,0.544242,0.346336,3.562313,-3.958125
6160,0.420551,0.272121,3.562313,-3.859172
6180,0.321598,0.247383,3.661266,-3.784957
6201,0.371074,0.272121,3.562313,-3.809695
6220,0.420551,0.272121,3.587051,-3.859172
6240,0.445289,0.247383,3.562313,-3.908648
6260,0.371074,0.222645,3.636528,-3.809695
6280,0.371074,0.222645,3.636528,-3.760219
6300,0.445289,0.247383,3.562313,-3.859172
6321,0.445289,0.321598,3.537574,-3.958125
6340,0.445289,0.321598,3.537574,-3.883910
6360,0.371074,0.247383,3.661266,-3.809695
6380,0.321598,0.247383,3.661266,-3.859172
6400,0.445289,0.321598,3.562313,-3.883910
6420,0.445289,0.272121,3.488098,-3.958125
6440,0.420551,0.247383,3.587051,-3.784957
6460,0.371074,0.173168,3.661266,-3.784957
6480,0.371074,0.247383,3.636528,-3.760219
6500,0.445289,0.321598,3.488098,-3.883910
6520,0.371074,0.321598,3.562313,-3.859172
6540,0.321598,0.148430,3.661266,-3.784957
6560,0.420551,0.247383,3.636528,-3.809695
6580,0.470027,0.247383,3.537574,-3.908648
6600,0.445289,0.173168,3.537574,-3.859172
6620,0.470027,0.222645,3.562313,-3.784957
6640,0.321598,0.222645,3.587051,-3.760219
6660,0.371074,0.272121,3.636528,-3.784957
6680,0.445289,0.247383,3.562313,-3.883910
6700,0.445289,0.272121,3.636528,-3.883910
6720,0.371074,0.173168,3.661266,-3.710742
6740,0.371074,0.272121,3.562313,-3.859172
6760,0.445289,0.247383,3.562313,-3.883910
6780,0.445289,0.247383,3.562313,-3.859172
6800,0.371074,0.222645,3.636528,-3.809695
6820,0.346336,0.222645,3.661266,-3.784957
6840,0.445289,0.321598,3.562313,-3.859172
6860,0.420551,0.321598,3.562313,-3.883910
6880,0.371074,0.321598,3.562313,-3.784957
6900,0.371074,0.173168,3.636528,-3.784957
6920,0.420551,0.222645,3.587051,-3.784957
6940,0.371074,0.272121,3.587051,-3.859172
6960,0.445289,0.321598,3.562313,-3.883910
6980,0.371074,0.247383,3.587051,-3.784957
7000,0.371074,0.222645,3.661266,-3.809695
7020,0.445289,0.272121,3.587051,-3.859172
7040,0.445289,0.272121,3.537574,-3.883910
7060,0.371074,0.222645,3.636528,-3.784957
7080,0.371074,0.272121,3.636528,-3.809695
7100,0.371074,0.173168,3.587051,-3.760219
7120,0.445289,0.272121,3.562313,-3.883910
7140,0.420551,0.247383,3.587051,-3.883910
7160,0.346336,0.173168,3.636528,-3.784957
7180,0.371074,0.222645,3.636528,-3.809695
7200,0.371074,0.247383,3.587051,-3.859172
7220,0.371074,0.321598,3.562313,-3.859172
7241,0.445289,0.272121,3.636528,-3.859172
7260,0.321598,0.148430,3.661266,-3.760219
7280,0.371074,0.247383,3.636528,-3.784957
7300,0.445289,0.272121,3.562313,-3.859172
7320,0.544242,0.247383,3.562313,-3.809695
7340,0.346336,0.222645,3.661266,-3.784957
7360,0.346336,0.173168,3.710742,-3.760219
7380,0.371074,0.247383,3.587051,-3.809695
7400,0.371074,0.272121,3.587051,-3.859172
7420,0.420551,0.247383,3.636528,-3.883910
7440,0.346336,0.247383,3.661266,-3.760219
7460,0.346336,0.173168,3.686004,-3.784957
7480,0.445289,0.222645,3.562313,-3.859172
7500,0.445289,0.321598,3.488098,-3.908648
7520,0.371074,0.222645,3.636528,-3.784957
7540,0.371074,0.222645,3.636528,-3.760219
7560,0.371074,0.222645,3.562313,-3.809695
7580,0.445289,0.272121,3.562313,-3.859172
7600,0.445289,0.222645,3.636528,-3.784957
7620,0.321598,0.173168,3.636528,-3.784957
7640,0.346336,0.247383,3.636528,-3.859172
7660,0.445289,0.247383,3.636528,-3.908648
7680,0.445289,0.272121,3.562313,-3.859172
7700,0.371074,0.272121,3.636528,-3.809695
7720,0.321598,0.247383,3.686004,-3.760219
7740,0.371074,0.247383,3.636528,-3.859172
7760,0.371074,0.321598,3.562313,-3.883910
7780,0.371074,0.272121,3.636528,-3.859172
7800,0.420551,0.173168,3.661266,-3.760219
7820,0.321598,0.148430,3.661266,-3.784957
7840,0.371074,0.222645,3.587051,-3.859172
7860,0.445289,0.321598,3.562313,-3.908648
7880,0.445289,0.321598,3.562313,-3.859172
7900,0.371074,0.222645,3.636528,-3.760219
7920,0.371074,0.173168,3.587051,-3.784957
7940,0.445289,0.321598,3.562313,-3.859172
7960,0.371074,0.321598,3.587051,-3.859172
7980,0.371074,0.247383,3.587051,-3.809695
8000,0.371074,0.247383,3.636528,-3.809695
8020,0.371074,0.222645,3.636528,-3.859172
8040,0.371074,0.272121,3.562313,-3.883910
8060,0.371074,0.247383,3.587051,-3.784957
8080,0.371074,0.222645,3.636528,-3.784957
8100,0.371074,0.247383,3.587051,-3.859172
8120,0.445289,0.346336,3.562313,-3.908648
8140,0.371074,0.272121,3.636528,-3.859172
8160,0.321598,0.247383,3.636528,-3.883910
8180,0.371074,0.173168,3.686004,-3.859172
8200,0.371074,0.173168,3.661266,-3.809695
8219,0.470027,0.247383,3.537574,-3.809695
8240,0.445289,0.321598,3.562313,-3.883910
8260,0.445289,0.272121,3.587051,-3.784957
8280,0.321598,0.173168,3.686004,-3.760219
8300,0.321598,0.272121,3.587051,-3.859172
8320,0.445289,0.247383,3.537574,-3.908648
8340,0.445289,0.321598,3.562313,-3.883910
8360,0.371074,0.222645,3.636528,-3.784957
8380,0.371074,0.173168,3.661266,-3.859172
8400,0.445289,0.247383,3.587051,-3.809695
8420,0.420551,0.247383,3.661266,-3.809695
8440,0.371074,0.247383,3.636528,-3.809695
8460,0.371074,0.222645,3.587051,-3.760219
8480,0.445289,0.222645,3.636528,-3.809695
8500,0.371074,0.173168,3.587051,-3.809695
8520,0.445289,0.247383,3.661266,-3.859172
8540,0.371074,0.247383,3.661266,-3.784957
8560,0.321598,0.222645,3.636528,-3.760219
8580,0.445289,0.247383,3.562313,-3.809695
8600,0.445289,0.321598,3.562313,-3.859172
8620,0.420551,0.222645,3.636528,-3.809695
8640,0.371074,0.173168,3.710742,-3.784957
8660,0.445289,0.247383,3.587051,-3.859172
8680,0.470027,0.247383,3.537574,-3.883910
8700,0.371074,0.247383,3.562313,-3.809695
8720,0.321598,0.173168,3.661266,-3.760219
8740,0.371074,0.222645,3.587051,-3.859172
8760,0.420551,0.321598,3.562313,-3.883910
8780,0.470027,0.321598,3.587051,-3.859172
8800,0.371074,0.173168,3.587051,-3.859172
8820,0.420551,0.247383,3.562313,-3.809695
8840,0.371074,0.247383,3.587051,-3.809695
8860,0.420551,0.321598,3.537574,-3.859172
8880,0.445289,0.272121,3.562313,-3.859172
8900,0.420551,0.247383,3.636528,-3.784957
8920,0.346336,0.173168,3.661266,-3.710742
8940,0.371074,0.272121,3.587051,-3.883910
8960,0.445289,0.321598,3.562313,-3.883910
8980,0.371074,0.222645,3.636528,-3.784957
9001,0.346336,0.272121,3.636528,-3.809695
9020,0.371074,0.247383,3.636528,-3.809695
9040,0.445289,0.247383,3.562313,-3.908648
9060,0.371074,0.247383,3.587051,-3.809695
9080,0.371074,0.247383,3.587051,-3.784957
9101,0.420551,0.222645,3.636528,-3.760219
9120,0.445289,0.222645,3.636528,-3.859172
9140,0.445289,0.321598,3.587051,-3.859172
9160,0.371074,0.247383,3.562313,-3.883910
9180,0.371074,0.173168,3.587051,-3.809695
9200,0.420551,0.173168,3.537574,-3.809695
9220,0.445289,0.272121,3.562313,-3.859172
9240,0.371074,0.247383,3.562313,-3.859172
9260,0.321598,0.173168,3.686004,-3.710742
9280,0.371074,0.222645,3.636528,-3.760219
9300,0.371074,0.247383,3.562313,-3.809695
9320,0.420551,0.272121,3.562313,-3.883910
9340,0.371074,0.222645,3.636528,-3.784957
9360,0.371074,0.247383,3.587051,-3.859172
9380,0.445289,0.272121,3.562313,-3.908648
9400,0.445289,0.321598,3.562313,-3.908648
9420,0.371074,0.247383,3.587051,-3.809695
9440,0.272121,0.173168,3.661266,-3.760219
9460,0.445289,0.222645,3.636528,-3.809695
9480,0.445289,0.247383,3.587051,-3.809695
9500,0.445289,0.222645,3.636528,-3.784957
9520,0.371074,0.222645,3.587051,-3.784957
9540,0.371074,0.247383,3.636528,-3.784957
9560,0.371074,0.321598,3.636528,-3.883910
9580,0.445289,0.321598,3.537574,-3.908648
9600,0.470027,0.321598,3.562313,-3.809695
9620,0.371074,0.173168,3.661266,-3.760219
9640,0.371074,0.247383,3.587051,-3.784957
9660,0.445289,0.272121,3.537574,-3.859172
9680,0.445289,0.321598,3.537574,-3.859172
9700,0.371074,0.272121,3.562313,-3.784957
9720,0.371074,0.148430,3.587051,-3.710742
9742,0.445289,0.173168,3.587051,-3.809695
9760,0.470027,0.247383,3.562313,-3.883910
9780,0.470027,0.272121,3.636528,-3.859172
9800,0.346336,0.222645,3.661266,-3.784957
9820,0.371074,0.247383,3.661266,-3.760219
9840,0.371074,0.222645,3.587051,-3.859172
9860,0.445289,0.321598,3.562313,-3.883910
9880,0.445289,0.247383,3.562313,-3.809695
9900,0.371074,0.148430,3.661266,-3.710742
9920,0.371074,0.222645,3.636528,-3.809695
9940,0.445289,0.321598,3.562313,-3.883910
9960,0.470027,0.321598,3.537574,-3.883910
9980,0.371074,0.173168,3.661266,-3.784957
10000,0.420551,0.123691,3.587051,-3.784957
10020,0.346336,0.222645,3.587051,-3.784957
10040,0.445289,0.272121,3.587051,-3.859172
10060,0.321598,0.272121,3.636528,-3.809695
10080,0.371074,0.173168,3.710742,-3.760219
10100,0.371074,0.173168,3.661266,-3.760219
10120,0.445289,0.247383,3.587051,-3.859172
10140,0.445289,0.247383,3.587051,-3.809695
10160,0.321598,0.123691,3.710742,-3.760219
10180,0.321598,0.222645,3.661266,-3.859172
10200,0.420551,0.321598,3.587051,-3.809695
10220,0.445289,0.346336,3.488098,-3.908648
10240,0.445289,0.247383,3.587051,-3.883910
10260,0.371074,0.148430,3.686004,-3.760219
10280,0.371074,0.272121,3.636528,-3.784957
10300,0.445289,0.272121,3.537574,-3.908648
10320,0.445289,0.346336,3.562313,-3.883910
10340,0.371074,0.222645,3.562313,-3.859172
10360,0.371074,0.247383,3.636528,-3.760219
10381,0.371074,0.247383,3.587051,-3.809695
10400,0.445289,0.247383,3.562313,-3.883910
10420,0.371074,0.247383,3.661266,-3.784957
10442,0.371074,0.148430,3.661266,-3.784957
10460,0.371074,0.272121,3.587051,-3.809695
10480,0.445289,0.247383,3.562313,-3.883910
10500,0.420551,0.272121,3.587051,-3.859172
10520,0.371074,0.247383,3.636528,-3.784957
10540,0.371074,0.173168,3.661266,-3.760219
10560,0.420551,0.321598,3.562313,-3.883910
10580,0.445289,0.321598,3.562313,-3.883910
10600,0.346336,0.148430,3.661266,-3.784957
10620,0.420551,0.173168,3.636528,-3.784957
10640,0.321598,0.173168,3.710742,-3.760219
10660,0.420551,0.247383,3.587051,-3.859172
10680,0.445289,0.272121,3.562313,-3.883910
10700,0.371074,0.173168,3.661266,-3.784957
10720,0.371074,0.173168,3.661266,-3.760219
10740,0.420551,0.272121,3.562313,-3.859172
10760,0.445289,0.272121,3.562313,-3.859172
10780,0.346336,0.247383,3.636528,-3.859172
10800,0.321598,0.222645,3.636528,-3.784957
10820,0.371074,0.247383,3.587051,-3.859172
10840,0.371074,0.321598,3.537574,-3.908648
10860,0.420551,0.272121,3.587051,-3.883910
10880,0.346336,0.247383,3.636528,-3.809695
10900,0.371074,0.222645,3.661266,-3.809695
10920,0.445289,0.272121,3.488098,-3.859172
10940,0.371074,0.321598,3.562313,-3.859172
10960,0.445289,0.247383,3.587051,-3.784957
10980,0.371074,0.247383,3.636528,-3.760219
11000,0.371074,0.222645,3.562313,-3.859172
11020,0.371074,0.247383,3.537574,-3.883910
11040,0.371074,0.346336,3.562313,-3.859172
11060,0.371074,0.247383,3.587051,-3.760219
11080,0.321598,0.222645,3.661266,-3.760219
11100,0.445289,0.321598,3.537574,-3.883910
11120,0.445289,0.272121,3.537574,-3.908648
11140,0.371074,0.272121,3.562313,-3.784957
11160,0.371074,0.148430,3.661266,-3.710742
11180,0.371074,0.173168,3.636528,-3.784957
11200,0.445289,0.346336,3.537574,-3.883910
11220,0.445289,0.247383,3.562313,-3.809695
11240,0.346336,0.272121,3.661266,-3.760219
11260,0.371074,0.173168,3.661266,-3.784957
11280,0.420551,0.272121,3.587051,-3.883910
11300,0.470027,0.321598,3.488098,-3.908648
11320,0.420551,0.321598,3.587051,-3.809695
11340,0.346336,0.247383,3.636528,-3.784957
11360,0.371074,0.247383,3.562313,-3.809695
11380,0.420551,0.321598,3.488098,-3.883910
11400,0.445289,0.247383,3.587051,-3.784957
11420,0.445289,0.173168,3.587051,-3.760219
11440,0.371074,0.247383,3.587051,-3.784957
11460,0.371074,0.247383,3.636528,-3.809695
11480,0.470027,0.247383,3.562313,-3.883910
11500,0.445289,0.222645,3.636528,-3.809695
11520,0.371074,0.247383,3.636528,-3.784957
11540,0.346336,0.247383,3.587051,-3.809695
11560,0.445289,0.272121,3.488098,-3.908648
11580,0.371074,0.272121,3.587051,-3.859172
11600,0.346336,0.222645,3.661266,-3.760219
11620,0.371074,0.247383,3.636528,-3.760219
11640,0.445289,0.272121,3.587051,-3.859172
