timestamp_ms,joint_val_1,joint_val_2,joint_val_3,joint_val_4
2680,0.000000,0.593719,3.537574,-3.661266
2700,0.024738,0.643195,3.463359,-3.710742
2720,0.000000,0.544242,3.537574,-3.686004
2740,0.000000,0.568980,3.562313,-3.587051
2760,0.000000,0.568980,3.562313,-3.587051
2780,0.000000,0.593719,3.537574,-3.661266
2800,0.024738,0.643195,3.537574,-3.686004
2820,0.000000,0.568980,3.537574,-3.661266
2840,-0.049477,0.544242,3.562313,-3.636528
2860,0.000000,0.593719,3.488098,-3.661266
2880,0.024738,0.667934,3.488098,-3.710742
2900,0.000000,0.593719,3.488098,-3.686004
2920,-0.049477,0.519504,3.537574,-3.661266
2940,0.000000,0.544242,3.488098,-3.661266
2960,0.000000,0.568980,3.537574,-3.686004
2980,0.049477,0.593719,3.438621,-3.661266
3000,0.000000,0.519504,3.537574,-3.661266
3020,-0.024738,0.519504,3.587051,-3.587051
3040,0.000000,0.544242,3.488098,-3.661266
3060,0.000000,0.593719,3.537574,-3.661266
3080,0.000000,0.544242,3.537574,-3.710742
3100,0.000000,0.568980,3.562313,-3.636528
3120,0.000000,0.519504,3.562313,-3.636528
3140,0.000000,0.667934,3.488098,-3.760219
3160,0.024738,0.667934,3.438621,-3.760219
3180,0.000000,0.593719,3.488098,-3.710742
3200,0.000000,0.568980,3.562313,-3.636528
3220,-0.049477,0.568980,3.562313,-3.686004
3240,0.000000,0.667934,3.463359,-3.710742
3260,0.000000,0.593719,3.562313,-3.661266
3280,0.000000,0.544242,3.587051,-3.636528
3300,-0.049477,0.519504,3.636528,-3.587051
3320,0.000000,0.593719,3.488098,-3.710742
3340,0.000000,0.593719,3.488098,-3.710742
3360,0.000000,0.568980,3.562313,-3.661266
3380,-0.049477,0.544242,3.587051,-3.587051
3400,0.000000,0.568980,3.488098,-3.710742
3420,0.024738,0.593719,3.438621,-3.710742
3440,0.000000,0.593719,3.463359,-3.760219
3460,-0.049477,0.544242,3.562313,-3.661266
3480,0.000000,0.519504,3.636528,-3.636528
3500,0.049477,0.593719,3.488098,-3.760219
3520,0.000000,0.667934,3.438621,-3.710742
3540,-0.024738,0.544242,3.537574,-3.636528
3560,0.000000,0.519504,3.562313,-3.587051
3580,0.000000,0.593719,3.488098,-3.710742
3600,-0.049477,0.593719,3.463359,-3.686004
3620,0.024738,0.593719,3.488098,-3.784957
3640,0.024738,0.544242,3.537574,-3.661266
3660,0.000000,0.568980,3.488098,-3.661266
3680,0.000000,0.593719,3.463359,-3.661266
3700,0.024738,0.568980,3.488098,-3.710742
3720,0.000000,0.568980,3.537574,-3.661266
3740,-0.049477,0.544242,3.587051,-3.587051
3760,0.000000,0.568980,3.562313,-3.661266
3780,-0.024738,0.568980,3.438621,-3.784957
3800,0.000000,0.519504,3.562313,-3.710742
3820,-0.024738,0.519504,3.562313,-3.636528
3840,0.000000,0.544242,3.562313,-3.636528
3860,0.024738,0.593719,3.438621,-3.760219
3880,0.000000,0.643195,3.463359,-3.686004
3900,0.000000,0.568980,3.537574,-3.710742
3920,-0.024738,0.568980,3.562313,-3.661266
3940,-0.049477,0.568980,3.537574,-3.710742
3960,-0.024738,0.593719,3.537574,-3.710742
3980,0.000000,0.593719,3.463359,-3.710742
4000,-0.024738,0.519504,3.562313,-3.587051
4020,-0.049477,0.519504,3.587051,-3.587051
4040,0.000000,0.593719,3.488098,-3.661266
4060,0.000000,0.643195,3.488098,-3.686004
4080,0.000000,0.568980,3.562313,-3.686004
4100,-0.049477,0.519504,3.562313,-3.562313
4120,0.000000,0.519504,3.537574,-3.636528
4140,0.000000,0.593719,3.537574,-3.661266
4160,0.000000,0.568980,3.488098,-3.686004
4180,0.024738,0.519504,3.537574,-3.587051
4200,-0.024738,0.568980,3.562313,-3.636528
4220,0.000000,0.568980,3.537574,-3.686004
4240,0.049477,0.643195,3.537574,-3.760219
4260,0.000000,0.544242,3.537574,-3.636528
4280,-0.024738,0.519504,3.562313,-3.587051
4300,-0.024738,0.568980,3.488098,-3.661266
4320,0.024738,0.643195,3.463359,-3.760219
4340,0.049477,0.568980,3.488098,-3.661266
4360,-0.049477,0.519504,3.636528,-3.636528
4380,-0.049477,0.519504,3.587051,-3.661266
4400,0.000000,0.593719,3.537574,-3.710742
4420,0.049477,0.643195,3.463359,-3.784957
4440,0.000000,0.568980,3.562313,-3.661266
4460,-0.049477,0.519504,3.562313,-3.636528
4480,0.000000,0.593719,3.537574,-3.636528
4500,0.000000,0.593719,3.537574,-3.661266
4520,0.000000,0.568980,3.463359,-3.710742
4540,0.000000,0.544242,3.488098,-3.661266
4560,0.000000,0.544242,3.562313,-3.661266
4580,0.000000,0.593719,3.537574,-3.710742
4600,0.024738,0.643195,3.438621,-3.661266
4620,0.000000,0.568980,3.488098,-3.710742
4640,0.000000,0.568980,3.587051,-3.636528
4660,0.000000,0.568980,3.562313,-3.587051
4680,0.024738,0.643195,3.463359,-3.710742
4700,0.000000,0.568980,3.488098,-3.686004
4720,-0.074215,0.519504,3.587051,-3.636528
4747,0.000000,0.568980,3.562313,-3.636528
4760,-0.049477,0.568980,3.562313,-3.636528
4780,0.000000,0.593719,3.537574,-3.710742
4800,0.000000,0.519504,3.537574,-3.686004
4820,-0.049477,0.519504,3.562313,-3.661266
4840,0.000000,0.568980,3.537574,-3.636528
4860,0.000000,0.593719,3.389145,-3.686004
4880,-0.024738,0.643195,3.438621,-3.686004
4900,0.000000,0.568980,3.562313,-3.587051
4920,-0.049477,0.568980,3.488098,-3.636528
4940,-0.024738,0.593719,3.537574,-3.686004
4960,0.000000,0.643195,3.463359,-3.760219
4980,0.000000,0.593719,3.488098,-3.661266
5000,0.000000,0.593719,3.537574,-3.661266
5020,0.000000,0.568980,3.562313,-3.661266
5040,0.000000,0.593719,3.488098,-3.661266
5060,0.000000,0.568980,3.537574,-3.686004
5080,0.000000,0.593719,3.488098,-3.710742
5100,-0.049477,0.568980,3.562313,-3.661266
5120,-0.024738,0.544242,3.537574,-3.661266
5140,0.049477,0.544242,3.438621,-3.710742
5160,0.049477,0.593719,3.463359,-3.710742
5180,0.000000,0.568980,3.562313,-3.686004
5200,-0.074215,0.470027,3.562313,-3.587051
5220,-0.049477,0.568980,3.587051,-3.636528
5240,0.000000,0.643195,3.463359,-3.661266
5260,0.049477,0.643195,3.463359,-3.710742
5280,-0.049477,0.519504,3.562313,-3.587051
5300,-0.024738,0.519504,3.562313,-3.587051
5320,0.000000,0.643195,3.438621,-3.710742
5340,0.024738,0.593719,3.488098,-3.710742
5360,0.000000,0.593719,3.537574,-3.661266
5380,-0.074215,0.568980,3.562313,-3.686004
5400,0.000000,0.593719,3.463359,-3.661266
5420,-0.024738,0.593719,3.488098,-3.686004
5440,-0.024738,0.544242,3.537574,-3.686004
5460,-0.049477,0.568980,3.463359,-3.636528
5480,-0.049477,0.593719,3.562313,-3.636528
5500,0.000000,0.593719,3.537574,-3.760219
5520,0.049477,0.643195,3.463359,-3.710742
5540,-0.049477,0.568980,3.537574,-3.710742
5560,-0.024738,0.544242,3.562313,-3.636528
5580,-0.049477,0.568980,3.562313,-3.636528
5600,0.024738,0.643195,3.438621,-3.710742
5620,0.049477,0.568980,3.488098,-3.686004
5640,0.000000,0.519504,3.562313,-3.587051
5660,0.000000,0.568980,3.537574,-3.587051
5680,0.000000,0.593719,3.488098,-3.760219
5700,0.024738,0.568980,3.537574,-3.710742
5720,0.000000,0.519504,3.562313,-3.636528
5740,-0.049477,0.568980,3.562313,-3.587051
5760,0.000000,0.593719,3.488098,-3.710742
5780,0.049477,0.667934,3.463359,-3.686004
5800,0.024738,0.568980,3.488098,-3.710742
5820,-0.049477,0.519504,3.587051,-3.587051
5840,0.000000,0.593719,3.562313,-3.686004
5860,0.000000,0.593719,3.488098,-3.686004
5880,0.024738,0.643195,3.463359,-3.686004
5900,-0.049477,0.519504,3.562313,-3.587051
5920,0.000000,0.519504,3.488098,-3.661266
5940,-0.049477,0.568980,3.537574,-3.661266
5960,-0.024738,0.643195,3.488098,-3.760219
5980,-0.024738,0.568980,3.562313,-3.710742
6000,-0.074215,0.519504,3.537574,-3.636528
6020,0.000000,0.568980,3.488098,-3.710742
6040,0.024738,0.568980,3.488098,-3.686004
6060,0.000000,0.593719,3.537574,-3.661266
6080,-0.024738,0.568980,3.537574,-3.636528
6100,0.000000,0.568980,3.562313,-3.661266
6120,0.000000,0.544242,3.562313,-3.661266
6140,0.049477,0.643195,3.438621,-3.710742
6160,0.000000,0.568980,3.488098,-3.710742
6180,0.024738,0.568980,3.562313,-3.661266
6200,0.000000,0.544242,3.537574,-3.636528
6220,0.000000,0.593719,3.537574,-3.710742
6240,0.024738,0.643195,3.463359,-3.784957
6260,0.000000,0.544242,3.537574,-3.686004
6280,-0.049477,0.568980,3.636528,-3.661266
6300,0.000000,0.568980,3.488098,-3.661266
6320,0.074215,0.643195,3.537574,-3.784957
6340,0.000000,0.593719,3.488098,-3.710742
6360,0.000000,0.470027,3.537574,-3.636528
6380,0.000000,0.568980,3.562313,-3.636528
6400,0.000000,0.568980,3.488098,-3.710742
6420,0.000000,0.593719,3.488098,-3.710742
6440,0.000000,0.593719,3.537574,-3.636528
6460,-0.049477,0.568980,3.562313,-3.636528
6480,0.049477,0.593719,3.488098,-3.661266
6504,0.024738,0.667934,3.438621,-3.710742
6520,0.000000,0.643195,3.463359,-3.686004
6540,-0.049477,0.568980,3.537574,-3.587051
6560,0.000000,0.568980,3.488098,-3.661266
6580,0.000000,0.643195,3.488098,-3.661266
6600,-0.024738,0.593719,3.488098,-3.710742
6620,-0.024738,0.643195,3.488098,-3.760219
6640,0.000000,0.568980,3.562313,-3.686004
6660,0.000000,0.568980,3.537574,-3.710742
6680,0.049477,0.593719,3.463359,-3.760219
6700,-0.024738,0.568980,3.488098,-3.760219
6720,0.000000,0.568980,3.562313,-3.636528
6740,0.000000,0.568980,3.537574,-3.661266
6760,0.024738,0.593719,3.488098,-3.661266
6780,0.000000,0.593719,3.488098,-3.710742
6800,0.024738,0.568980,3.562313,-3.636528
6820,-0.024738,0.519504,3.562313,-3.587051
6840,0.000000,0.593719,3.488098,-3.710742
6860,0.049477,0.593719,3.488098,-3.710742
6880,0.000000,0.643195,3.488098,-3.760219
6900,0.000000,0.643195,3.488098,-3.686004
6920,-0.074215,0.568980,3.537574,-3.661266
6940,0.000000,0.643195,3.537574,-3.661266
6960,0.000000,0.593719,3.537574,-3.661266
6980,0.049477,0.643195,3.463359,-3.661266
7000,-0.049477,0.519504,3.587051,-3.562313
7020,-0.024738,0.544242,3.537574,-3.636528
7040,0.000000,0.593719,3.488098,-3.760219
7060,0.000000,0.643195,3.463359,-3.710742
7080,0.000000,0.544242,3.488098,-3.661266
7100,0.000000,0.544242,3.587051,-3.587051
7120,0.000000,0.593719,3.488098,-3.710742
7140,0.000000,0.593719,3.488098,-3.686004
7160,0.000000,0.643195,3.488098,-3.760219
7180,-0.024738,0.519504,3.562313,-3.710742
7200,-0.049477,0.519504,3.537574,-3.587051
7220,0.000000,0.568980,3.463359,-3.686004
7240,0.049477,0.593719,3.488098,-3.710742
7260,0.000000,0.568980,3.636528,-3.636528
7280,0.024738,0.544242,3.587051,-3.636528
7300,0.049477,0.593719,3.389145,-3.710742
7320,0.000000,0.643195,3.537574,-3.636528
7340,0.000000,0.568980,3.537574,-3.710742
7360,-0.024738,0.519504,3.537574,-3.661266
7380,0.000000,0.519504,3.488098,-3.562313
7400,0.049477,0.593719,3.438621,-3.710742
7420,0.049477,0.593719,3.488098,-3.661266
7440,0.000000,0.593719,3.562313,-3.661266
7460,0.000000,0.519504,3.537574,-3.636528
7480,0.000000,0.568980,3.488098,-3.710742
7500,0.000000,0.643195,3.463359,-3.710742
7520,-0.049477,0.568980,3.488098,-3.636528
7540,-0.024738,0.519504,3.562313,-3.587051
7560,-0.049477,0.568980,3.562313,-3.710742
7580,-0.049477,0.568980,3.562313,-3.661266
7600,0.000000,0.568980,3.488098,-3.661266
7620,0.000000,0.519504,3.537574,-3.587051
7640,0.000000,0.568980,3.562313,-3.636528
7660,0.000000,0.593719,3.463359,-3.686004
7680,0.000000,0.593719,3.463359,-3.686004
7700,0.000000,0.643195,3.463359,-3.686004
7720,0.000000,0.568980,3.488098,-3.661266
7740,0.000000,0.643195,3.488098,-3.710742
7760,0.000000,0.643195,3.438621,-3.710742
7780,0.024738,0.593719,3.438621,-3.661266
7800,0.000000,0.568980,3.488098,-3.636528
7820,0.000000,0.544242,3.562313,-3.661266
7840,0.000000,0.667934,3.389145,-3.710742
7860,0.024738,0.643195,3.389145,-3.760219
7880,0.000000,0.593719,3.488098,-3.710742
7900,-0.024738,0.544242,3.587051,-3.661266
7920,0.000000,0.544242,3.537574,-3.636528
7940,0.000000,0.593719,3.488098,-3.661266
7960,0.049477,0.643195,3.438621,-3.686004
7980,0.000000,0.544242,3.537574,-3.636528
8000,-0.049477,0.519504,3.636528,-3.587051
8020,-0.024738,0.568980,3.537574,-3.661266
8040,0.024738,0.667934,3.488098,-3.784957
8060,0.049477,0.643195,3.537574,-3.661266
8080,-0.074215,0.519504,3.587051,-3.587051
8100,-0.049477,0.544242,3.562313,-3.661266
8120,0.000000,0.544242,3.488098,-3.661266
8140,0.049477,0.643195,3.463359,-3.686004
8160,0.000000,0.544242,3.636528,-3.587051
8180,0.000000,0.544242,3.562313,-3.587051
8200,-0.049477,0.568980,3.562313,-3.661266
8220,0.024738,0.643195,3.488098,-3.760219
8240,-0.049477,0.544242,3.488098,-3.661266
8260,-0.074215,0.519504,3.537574,-3.636528
8280,0.000000,0.593719,3.537574,-3.686004
8300,0.024738,0.643195,3.488098,-3.661266
8320,0.024738,0.643195,3.463359,-3.760219
8340,0.000000,0.568980,3.562313,-3.636528
8360,0.000000,0.568980,3.562313,-3.636528
8380,0.000000,0.593719,3.488098,-3.710742
8400,0.000000,0.568980,3.537574,-3.661266
8420,0.024738,0.593719,3.488098,-3.661266
8440,-0.024738,0.519504,3.488098,-3.661266
8460,-0.049477,0.519504,3.587051,-3.661266
8480,0.000000,0.544242,3.537574,-3.686004
8500,0.000000,0.593719,3.389145,-3.686004
8520,0.024738,0.593719,3.438621,-3.710742
8540,-0.024738,0.519504,3.587051,-3.537574
8560,-0.024738,0.568980,3.537574,-3.661266
8580,0.000000,0.593719,3.438621,-3.686004
8600,0.049477,0.643195,3.438621,-3.710742
8620,0.000000,0.544242,3.537574,-3.661266
8640,0.000000,0.643195,3.463359,-3.710742
8660,0.024738,0.643195,3.488098,-3.760219
8680,0.024738,0.643195,3.488098,-3.710742
8700,0.049477,0.593719,3.488098,-3.686004
8720,-0.024738,0.544242,3.587051,-3.636528
8740,-0.024738,0.568980,3.537574,-3.686004
8760,0.000000,0.568980,3.463359,-3.661266
8780,0.024738,0.568980,3.488098,-3.710742
8800,0.000000,0.470027,3.587051,-3.562313
8820,-0.024738,0.519504,3.587051,-3.661266
8840,0.000000,0.643195,3.438621,-3.710742
8860,0.049477,0.568980,3.488098,-3.710742
8880,-0.049477,0.544242,3.587051,-3.636528
8900,0.000000,0.544242,3.562313,-3.661266
8920,0.024738,0.568980,3.488098,-3.636528
8940,0.049477,0.643195,3.463359,-3.686004
8960,0.024738,0.593719,3.537574,-3.686004
8980,-0.049477,0.568980,3.488098,-3.661266
9000,-0.049477,0.568980,3.587051,-3.636528
9020,0.000000,0.643195,3.463359,-3.710742
9040,0.000000,0.643195,3.488098,-3.710742
9060,0.000000,0.593719,3.488098,-3.686004
9080,0.000000,0.568980,3.562313,-3.661266
9100,-0.049477,0.544242,3.537574,-3.587051
9120,0.024738,0.593719,3.463359,-3.661266
9140,0.000000,0.593719,3.488098,-3.661266
9160,0.000000,0.519504,3.537574,-3.636528
9180,-0.049477,0.519504,3.587051,-3.587051
9200,0.000000,0.568980,3.488098,-3.661266
9220,0.049477,0.593719,3.438621,-3.710742
9240,0.000000,0.568980,3.537574,-3.587051
9260,0.000000,0.568980,3.537574,-3.661266
9280,0.000000,0.568980,3.488098,-3.661266
9300,0.000000,0.593719,3.488098,-3.710742
9320,0.000000,0.593719,3.537574,-3.686004
9340,-0.049477,0.568980,3.562313,-3.661266
9360,0.000000,0.593719,3.537574,-3.661266
9380,-0.049477,0.544242,3.537574,-3.661266
9400,0.000000,0.568980,3.488098,-3.661266
9420,-0.049477,0.544242,3.488098,-3.661266
9440,-0.049477,0.519504,3.562313,-3.587051
9460,0.000000,0.568980,3.562313,-3.686004
9480,0.049477,0.593719,3.463359,-3.760219
9500,0.000000,0.593719,3.488098,-3.686004
9520,0.000000,0.519504,3.562313,-3.587051
9540,-0.024738,0.519504,3.562313,-3.661266
9560,-0.024738,0.568980,3.463359,-3.686004
9580,0.000000,0.568980,3.488098,-3.710742
9600,0.000000,0.544242,3.562313,-3.661266
9620,-0.024738,0.544242,3.562313,-3.562313
9640,0.000000,0.593719,3.537574,-3.636528
9660,0.000000,0.643195,3.488098,-3.710742
9680,0.000000,0.593719,3.562313,-3.710742
9700,0.000000,0.519504,3.537574,-3.661266
9720,-0.024738,0.519504,3.587051,-3.636528
9740,-0.024738,0.593719,3.488098,-3.710742
9760,0.000000,0.568980,3.488098,-3.661266
9780,0.024738,0.544242,3.562313,-3.710742
9800,0.000000,0.544242,3.587051,-3.636528
9820,0.000000,0.568980,3.562313,-3.710742
9840,0.024738,0.593719,3.438621,-3.710742
9860,0.024738,0.643195,3.463359,-3.784957
9880,0.000000,0.568980,3.537574,-3.587051
9900,-0.024738,0.568980,3.587051,-3.661266
9920,-0.024738,0.544242,3.562313,-3.587051
9940,0.049477,0.667934,3.438621,-3.760219
9960,0.000000,0.519504,3.587051,-3.661266
9980,-0.049477,0.544242,3.587051,-3.636528
10000,-0.024738,0.519504,3.537574,-3.661266
10020,0.000000,0.568980,3.463359,-3.760219
10040,0.000000,0.544242,3.562313,-3.710742
10060,0.000000,0.519504,3.537574,-3.686004
10080,-0.049477,0.519504,3.537574,-3.587051
10100,0.049477,0.568980,3.537574,-3.636528
10120,0.000000,0.593719,3.488098,-3.661266
10140,0.000000,0.593719,3.562313,-3.661266
10160,0.000000,0.568980,3.537574,-3.587051
10180,0.000000,0.568980,3.562313,-3.686004
10200,0.000000,0.593719,3.587051,-3.710742
10220,0.000000,0.568980,3.488098,-3.710742
10240,-0.024738,0.568980,3.562313,-3.587051
10260,-0.049477,0.519504,3.537574,-3.587051
10280,0.000000,0.568980,3.537574,-3.661266
10300,0.000000,0.593719,3.488098,-3.661266
10320,0.000000,0.568980,3.537574,-3.661266
10340,-0.049477,0.519504,3.562313,-3.587051
10360,0.000000,0.568980,3.537574,-3.587051
10380,0.000000,0.593719,3.463359,-3.661266
10400,-0.024738,0.593719,3.463359,-3.710742
10420,0.000000,0.544242,3.537574,-3.636528
10440,0.000000,0.568980,3.537574,-3.587051
10460,0.000000,0.568980,3.488098,-3.661266
10480,0.049477,0.643195,3.438621,-3.686004
10500,0.000000,0.593719,3.488098,-3.710742
10520,0.000000,0.544242,3.537574,-3.587051
10540,0.000000,0.544242,3.488098,-3.636528
10560,0.024738,0.593719,3.463359,-3.661266
10580,0.000000,0.568980,3.488098,-3.661266
10600,-0.049477,0.544242,3.562313,-3.661266
10620,0.000000,0.544242,3.537574,-3.636528
10640,0.024738,0.593719,3.488098,-3.710742
10660,0.148430,0.643195,3.488098,-3.686004
10680,-0.049477,0.593719,3.537574,-3.661266
10700,-0.024738,0.568980,3.488098,-3.661266
10720,0.000000,0.568980,3.562313,-3.636528
10740,0.000000,0.544242,3.587051,-3.636528
10760,-0.049477,0.568980,3.562313,-3.686004
10780,0.024738,0.593719,3.488098,-3.686004
10800,-0.049477,0.568980,3.488098,-3.661266
10820,0.000000,0.519504,3.537574,-3.686004
10840,0.000000,0.643195,3.488098,-3.686004
10860,0.024738,0.568980,3.537574,-3.710742
10880,0.000000,0.568980,3.537574,-3.710742
10900,-0.049477,0.519504,3.636528,-3.636528
10920,-0.049477,0.544242,3.537574,-3.661266
10940,0.000000,0.568980,3.488098,-3.809695
10960,-0.024738,0.544242,3.562313,-3.661266
10980,-0.049477,0.519504,3.587051,-3.562313
11000,0.000000,0.568980,3.537574,-3.636528
11020,0.000000,0.643195,3.537574,-3.710742
11040,-0.049477,0.593719,3.562313,-3.710742
11060,-0.024738,0.568980,3.562313,-3.636528
11080,-0.049477,0.519504,3.636528,-3.587051
11100,0.000000,0.568980,3.587051,-3.686004
11120,0.049477,0.593719,3.562313,-3.686004
11140,0.049477,0.667934,3.488098,-3.686004
11160,0.000000,0.544242,3.537574,-3.636528
11180,-0.024738,0.519504,3.537574,-3.661266
11200,0.000000,0.568980,3.537574,-3.661266
11220,0.000000,0.643195,3.488098,-3.686004
11240,0.000000,0.519504,3.537574,-3.661266
11260,-0.049477,0.544242,3.587051,-3.636528
11280,0.000000,0.568980,3.488098,-3.636528
11300,0.000000,0.667934,3.438621,-3.710742
11320,-0.049477,0.593719,3.537574,-3.636528
11340,0.000000,0.519504,3.562313,-3.587051
11360,-0.024738,0.568980,3.488098,-3.636528
11380,0.024738,0.643195,3.438621,-3.661266
11400,0.049477,0.667934,3.438621,-3.760219
11420,-0.049477,0.593719,3.537574,-3.661266
11440,-0.049477,0.519504,3.587051,-3.587051
11460,0.000000,0.568980,3.488098,-3.710742
11480,0.000000,0.593719,3.463359,-3.710742
11500,0.000000,0.568980,3.488098,-3.661266
