timestamp_ms,joint_val_1,joint_val_2,joint_val_3,joint_val_4
1860,0.321598,0.074215,3.859172,-3.908648
1880,0.321598,0.074215,3.883910,-3.908648
1900,0.346336,0.074215,3.784957,-4.007602
1920,0.346336,0.123691,3.760219,-3.982863
1940,0.272121,0.074215,3.859172,-3.859172
1960,0.321598,-0.024738,3.883910,-3.809695
1980,0.321598,0.049477,3.809695,-3.883910
2000,0.346336,0.148430,3.760219,-4.007602
2020,0.346336,0.074215,3.809695,-3.958125
2040,0.321598,0.024738,3.809695,-3.883910
2060,0.346336,0.049477,3.859172,-3.859172
2079,0.346336,0.123691,3.760219,-3.958125
2100,0.346336,0.123691,3.784957,-3.958125
2120,0.321598,0.074215,3.859172,-3.883910
2140,0.321598,0.024738,3.859172,-3.908648
2160,0.321598,0.123691,3.859172,-3.908648
2180,0.371074,0.123691,3.784957,-3.908648
2200,0.346336,0.148430,3.784957,-3.958125
2220,0.321598,0.123691,3.809695,-3.958125
2240,0.321598,0.074215,3.809695,-3.982863
2260,0.371074,0.123691,3.784957,-3.982863
2280,0.346336,0.173168,3.710742,-3.982863
2300,0.321598,0.148430,3.784957,-3.958125
2320,0.321598,0.074215,3.859172,-3.883910
2340,0.272121,0.074215,3.859172,-3.908648
2360,0.346336,0.123691,3.760219,-3.982863
2380,0.346336,0.173168,3.809695,-3.958125
2400,0.321598,0.074215,3.784957,-3.883910
2420,0.272121,0.049477,3.859172,-3.859172
2440,0.371074,0.123691,3.784957,-3.982863
2460,0.346336,0.148430,3.760219,-4.007602
2480,0.371074,0.123691,3.859172,-3.908648
2500,0.321598,0.049477,3.809695,-3.958125
2520,0.371074,0.049477,3.859172,-3.908648
2540,0.371074,0.123691,3.760219,-4.007602
2560,0.321598,0.123691,3.809695,-3.982863
2580,0.272121,0.123691,3.859172,-3.908648
2600,0.321598,0.074215,3.859172,-3.883910
2620,0.346336,0.148430,3.809695,-3.908648
2640,0.420551,0.148430,3.760219,-3.982863
2660,0.346336,0.074215,3.809695,-3.958125
2682,0.272121,0.024738,3.859172,-3.883910
2700,0.346336,0.074215,3.784957,-3.908648
2720,0.420551,0.123691,3.760219,-3.958125
2740,0.346336,0.123691,3.760219,-3.958125
2760,0.272121,0.024738,3.809695,-3.883910
2780,0.346336,0.074215,3.809695,-3.883910
2800,0.346336,0.173168,3.760219,-3.982863
2820,0.371074,0.123691,3.760219,-3.958125
2840,0.346336,0.123691,3.784957,-3.958125
2860,0.346336,0.049477,3.760219,-3.883910
2880,0.321598,0.049477,3.859172,-3.883910
2900,0.346336,0.123691,3.784957,-3.958125
2920,0.420551,0.173168,3.760219,-4.007602
2940,0.346336,0.148430,3.809695,-3.908648
2960,0.346336,0.074215,3.809695,-3.883910
2980,0.321598,0.123691,3.809695,-4.007602
3000,0.346336,0.148430,3.784957,-4.007602
3020,0.346336,0.123691,3.809695,-3.958125
3040,0.321598,0.074215,3.859172,-3.883910
3060,0.371074,0.123691,3.784957,-3.958125
3080,0.371074,0.148430,3.809695,-3.958125
3100,0.371074,0.148430,3.784957,-3.982863
3120,0.346336,0.049477,3.809695,-3.859172
3140,0.321598,0.024738,3.859172,-3.908648
3160,0.346336,0.148430,3.760219,-3.982863
3180,0.420551,0.173168,3.760219,-4.007602
3200,0.371074,0.123691,3.760219,-3.958125
3220,0.321598,0.049477,3.809695,-3.883910
3240,0.346336,0.123691,3.784957,-3.958125
3260,0.346336,0.148430,3.710742,-4.007602
3280,0.420551,0.123691,3.784957,-3.958125
3300,0.272121,0.024738,3.883910,-3.859172
3320,0.371074,0.074215,3.784957,-3.908648
3340,0.420551,0.123691,3.710742,-3.958125
3360,0.371074,0.123691,3.760219,-3.958125
3380,0.371074,0.049477,3.760219,-3.908648
3400,0.321598,0.074215,3.809695,-3.908648
3420,0.321598,0.049477,3.784957,-3.908648
3440,0.371074,0.173168,3.686004,-3.982863
3460,0.371074,0.173168,3.760219,-3.982863
3480,0.321598,0.123691,3.809695,-3.958125
3500,0.321598,0.123691,3.784957,-3.883910
3520,0.445289,0.148430,3.784957,-3.982863
3540,0.371074,0.222645,3.760219,-3.958125
3560,0.346336,0.173168,3.809695,-3.908648
3580,0.321598,0.074215,3.784957,-3.883910
3600,0.371074,0.123691,3.784957,-3.958125
3620,0.371074,0.123691,3.686004,-3.958125
3640,0.346336,0.148430,3.859172,-3.883910
3660,0.346336,0.074215,3.809695,-3.908648
3680,0.321598,0.074215,3.859172,-3.859172
3700,0.371074,0.148430,3.760219,-3.982863
3720,0.346336,0.173168,3.760219,-3.982863
3740,0.346336,0.123691,3.784957,-3.883910
3760,0.346336,0.049477,3.809695,-3.883910
3780,0.321598,0.123691,3.784957,-3.908648
3800,0.346336,0.123691,3.710742,-3.982863
3820,0.371074,0.247383,3.760219,-3.982863
3840,0.371074,0.148430,3.859172,-3.958125
3860,0.321598,0.123691,3.859172,-3.859172
3880,0.371074,0.123691,3.784957,-3.908648
3900,0.346336,0.123691,3.760219,-3.982863
3920,0.321598,0.123691,3.809695,-3.958125
3940,0.321598,0.074215,3.809695,-3.908648
3960,0.321598,0.148430,3.809695,-3.883910
3980,0.371074,0.074215,3.809695,-3.908648
4000,0.420551,0.148430,3.784957,-3.982863
4020,0.371074,0.074215,3.809695,-3.908648
4040,0.346336,0.123691,3.784957,-3.908648
4060,0.346336,0.173168,3.883910,-3.908648
4080,0.371074,0.123691,3.809695,-3.982863
4100,0.321598,0.148430,3.760219,-3.908648
4120,0.321598,0.074215,3.809695,-3.908648
4140,0.321598,0.123691,3.784957,-3.958125
4160,0.420551,0.173168,3.710742,-4.007602
4180,0.420551,0.272121,3.686004,-4.007602
4200,0.321598,0.049477,3.784957,-3.958125
4220,0.346336,0.049477,3.809695,-3.883910
4240,0.346336,0.148430,3.784957,-3.883910
4260,0.371074,0.173168,3.710742,-4.007602
4280,0.420551,0.148430,3.784957,-4.057078
4300,0.321598,0.148430,3.760219,-3.982863
4320,0.346336,0.024738,3.809695,-3.883910
4340,0.420551,0.148430,3.710742,-3.908648
4360,0.420551,0.148430,3.686004,-3.908648
4380,0.371074,0.148430,3.809695,-3.908648
4400,0.346336,0.074215,3.784957,-3.883910
4419,0.346336,0.148430,3.760219,-3.908648
4440,0.420551,0.173168,3.710742,-3.982863
4460,0.346336,0.222645,3.760219,-3.982863
4480,0.346336,0.074215,3.809695,-3.908648
4500,0.321598,0.074215,3.859172,-3.908648
4520,0.346336,0.148430,3.784957,-3.908648
4540,0.371074,0.247383,3.686004,-4.081817
4559,0.346336,0.123691,3.809695,-3.958125
4580,0.346336,0.074215,3.809695,-3.859172
4600,0.346336,0.148430,3.760219,-3.883910
4620,0.420551,0.148430,3.710742,-3.982863
4640,0.346336,0.148430,3.784957,-3.908648
4660,0.371074,0.148430,3.809695,-3.883910
4680,0.371074,0.148430,3.809695,-3.908648
4700,0.371074,0.074215,3.760219,-3.908648
4720,0.371074,0.222645,3.760219,-3.982863
4740,0.321598,0.148430,3.784957,-3.958125
4760,0.321598,0.148430,3.883910,-3.883910
4780,0.346336,0.148430,3.784957,-3.982863
4800,0.445289,0.222645,3.710742,-4.057078
4820,0.371074,0.148430,3.760219,-3.908648
4840,0.321598,0.049477,3.809695,-3.883910
4860,0.321598,0.074215,3.809695,-3.859172
4880,0.321598,0.148430,3.760219,-3.958125
4900,0.371074,0.148430,3.760219,-3.958125
4920,0.420551,0.173168,3.760219,-3.958125
4940,0.371074,0.074215,3.809695,-3.883910
4960,0.371074,0.074215,3.809695,-3.908648
4980,0.371074,0.222645,3.760219,-3.958125
5000,0.445289,0.148430,3.710742,-3.908648
5020,0.420551,0.173168,3.760219,-3.958125
5040,0.346336,0.074215,3.784957,-3.859172
5060,0.321598,0.074215,3.809695,-3.908648
5080,0.371074,0.173168,3.710742,-4.007602
5100,0.346336,0.173168,3.809695,-3.908648
5120,0.346336,0.074215,3.883910,-3.908648
5140,0.346336,0.074215,3.859172,-3.859172
5160,0.346336,0.148430,3.809695,-3.908648
5180,0.371074,0.222645,3.760219,-3.982863
5200,0.321598,0.148430,3.809695,-3.883910
5220,0.321598,0.148430,3.809695,-3.908648
5240,0.346336,0.173168,3.809695,-3.958125
5260,0.371074,0.148430,3.760219,-3.958125
5280,0.346336,0.148430,3.809695,-3.982863
5300,0.346336,0.049477,3.859172,-3.859172
5320,0.346336,0.148430,3.784957,-3.958125
5340,0.371074,0.148430,3.784957,-3.908648
5360,0.420551,0.148430,3.760219,-3.908648
5380,0.371074,0.123691,3.809695,-3.908648
5400,0.346336,0.123691,3.760219,-3.883910
5420,0.371074,0.148430,3.784957,-3.908648
5440,0.445289,0.173168,3.710742,-4.007602
5460,0.371074,0.148430,3.784957,-3.908648
5480,0.321598,0.074215,3.809695,-3.859172
5500,0.371074,0.148430,3.710742,-3.883910
5520,0.445289,0.247383,3.686004,-4.007602
5540,0.346336,0.173168,3.760219,-3.958125
5560,0.371074,0.123691,3.809695,-3.908648
5580,0.346336,0.123691,3.784957,-3.883910
5600,0.346336,0.173168,3.760219,-3.958125
5620,0.371074,0.173168,3.760219,-3.982863
5640,0.470027,0.173168,3.710742,-3.958125
5660,0.321598,0.074215,3.859172,-3.908648
5680,0.321598,0.049477,3.760219,-3.958125
5700,0.371074,0.148430,3.710742,-3.982863
5720,0.371074,0.148430,3.760219,-3.982863
5740,0.371074,0.049477,3.809695,-3.908648
5760,0.346336,0.049477,3.809695,-3.883910
5780,0.445289,0.148430,3.760219,-3.958125
5800,0.445289,0.148430,3.760219,-3.982863
5820,0.371074,0.173168,3.760219,-3.908648
5840,0.346336,0.123691,3.784957,-3.859172
5860,0.371074,0.074215,3.784957,-3.982863
5880,0.371074,0.148430,3.760219,-3.958125
5900,0.371074,0.123691,3.760219,-3.958125
5920,0.321598,0.148430,3.809695,-3.908648
5940,0.321598,0.074215,3.859172,-3.859172
5960,0.371074,0.148430,3.710742,-3.958125
5980,0.371074,0.173168,3.686004,-4.007602
6000,0.371074,0.173168,3.760219,-3.859172
6020,0.346336,0.074215,3.809695,-3.859172
6040,0.371074,0.148430,3.760219,-3.908648
6060,0.371074,0.148430,3.784957,-3.958125
6080,0.371074,0.148430,3.760219,-3.908648
6100,0.346336,0.074215,3.809695,-3.883910
6120,0.321598,0.148430,3.784957,-3.883910
6140,0.346336,0.148430,3.760219,-3.958125
6160,0.445289,0.222645,3.710742,-3.982863
6180,0.346336,0.173168,3.784957,-3.958125
6200,0.346336,0.148430,3.760219,-3.883910
6220,0.346336,0.148430,3.809695,-3.908648
6240,0.371074,0.222645,3.686004,-3.982863
6260,0.371074,0.148430,3.710742,-3.958125
6280,0.321598,0.148430,3.809695,-3.958125
6300,0.321598,0.074215,3.784957,-3.883910
6320,0.371074,0.074215,3.760219,-3.908648
6340,0.346336,0.173168,3.760219,-4.007602
6360,0.420551,0.222645,3.710742,-3.958125
6380,0.321598,0.148430,3.809695,-3.859172
6400,0.346336,0.148430,3.784957,-3.908648
6420,0.371074,0.173168,3.760219,-3.982863
6440,0.420551,0.173168,3.710742,-3.982863
6460,0.346336,0.148430,3.760219,-3.958125
6480,0.321598,0.074215,3.784957,-3.883910
6500,0.346336,0.148430,3.710742,-3.958125
6520,0.371074,0.173168,3.710742,-3.958125
6540,0.420551,0.148430,3.809695,-3.883910
6560,0.346336,0.123691,3.784957,-3.908648
6580,0.272121,0.049477,3.809695,-3.883910
6600,0.420551,0.173168,3.760219,-3.982863
6620,0.371074,0.173168,3.760219,-3.958125
6640,0.346336,0.074215,3.784957,-3.908648
6660,0.371074,0.074215,3.809695,-3.859172
6680,0.346336,0.148430,3.760219,-3.958125
6700,0.420551,0.222645,3.784957,-3.958125
6720,0.420551,0.148430,3.809695,-3.908648
6740,0.346336,0.074215,3.809695,-3.908648
6760,0.371074,0.074215,3.809695,-3.883910
6780,0.321598,0.148430,3.809695,-3.958125
6800,0.420551,0.148430,3.760219,-3.958125
6820,0.346336,0.222645,3.760219,-3.883910
6840,0.346336,0.148430,3.784957,-3.883910
6860,0.346336,0.123691,3.760219,-3.908648
6880,0.420551,0.148430,3.710742,-3.958125
6900,0.346336,0.148430,3.710742,-3.958125
6920,0.346336,0.173168,3.710742,-3.958125
6940,0.346336,0.123691,3.809695,-3.883910
6960,0.371074,0.123691,3.760219,-3.908648
6980,0.371074,0.173168,3.760219,-3.958125
7000,0.371074,0.148430,3.686004,-3.958125
7020,0.346336,0.074215,3.784957,-3.883910
7040,0.321598,0.148430,3.809695,-3.883910
7060,0.420551,0.148430,3.760219,-3.883910
7080,0.420551,0.173168,3.686004,-3.958125
7100,0.346336,0.173168,3.809695,-3.908648
7120,0.247383,0.074215,3.784957,-3.883910
7140,0.321598,0.148430,3.784957,-3.883910
7160,0.346336,0.222645,3.784957,-3.908648
7180,0.371074,0.148430,3.809695,-3.859172
7200,0.371074,0.148430,3.859172,-3.883910
7220,0.272121,0.148430,3.784957,-3.859172
7240,0.321598,0.173168,3.760219,-3.982863
7260,0.420551,0.222645,3.686004,-4.057078
7280,0.371074,0.148430,3.710742,-4.007602
7300,0.272121,0.074215,3.809695,-3.859172
7320,0.371074,0.148430,3.784957,-3.958125
7340,0.346336,0.173168,3.760219,-3.982863
7360,0.346336,0.173168,3.809695,-3.982863
7380,0.247383,0.148430,3.809695,-3.883910
7400,0.321598,0.074215,3.809695,-3.883910
7420,0.371074,0.074215,3.760219,-3.883910
7440,0.420551,0.173168,3.760219,-3.958125
7460,0.346336,0.173168,3.784957,-3.958125
7480,0.272121,0.123691,3.809695,-3.908648
7500,0.371074,0.074215,3.859172,-3.809695
7520,0.371074,0.222645,3.710742,-3.958125
7540,0.371074,0.173168,3.760219,-3.908648
7560,0.321598,0.148430,3.809695,-3.958125
7580,0.346336,0.123691,3.809695,-3.883910
7600,0.420551,0.173168,3.710742,-3.883910
7620,0.371074,0.222645,3.686004,-3.982863
7640,0.420551,0.074215,3.760219,-3.883910
7660,0.371074,0.074215,3.809695,-3.859172
7680,0.346336,0.074215,3.784957,-3.908648
7700,0.420551,0.148430,3.784957,-3.958125
7720,0.346336,0.148430,3.784957,-3.883910
7740,0.346336,0.074215,3.809695,-3.883910
7760,0.371074,0.123691,3.784957,-3.883910
7780,0.371074,0.173168,3.784957,-3.982863
7800,0.346336,0.173168,3.784957,-3.958125
7820,0.371074,0.074215,3.809695,-3.809695
7840,0.371074,0.074215,3.784957,-3.859172
7860,0.420551,0.148430,3.710742,-3.982863
7880,0.420551,0.173168,3.760219,-3.982863
7900,0.321598,0.148430,3.809695,-3.958125
7920,0.321598,0.049477,3.859172,-3.883910
7940,0.321598,0.123691,3.809695,-3.908648
7960,0.346336,0.173168,3.784957,-3.958125
7980,0.420551,0.173168,3.760219,-3.958125
8000,0.371074,0.123691,3.809695,-3.883910
8020,0.346336,0.074215,3.809695,-3.859172
8040,0.346336,0.123691,3.809695,-3.859172
8060,0.470027,0.173168,3.661266,-3.982863
8080,0.470027,0.222645,3.661266,-4.007602
8100,0.420551,0.148430,3.760219,-3.908648
8120,0.371074,0.148430,3.809695,-3.883910
8140,0.346336,0.173168,3.809695,-3.958125
8160,0.445289,0.173168,3.809695,-3.982863
8180,0.321598,0.173168,3.784957,-3.883910
8200,0.371074,0.123691,3.809695,-3.883910
8220,0.321598,0.123691,3.784957,-3.883910
8240,0.445289,0.173168,3.710742,-3.958125
8260,0.445289,0.148430,3.784957,-3.908648
8280,0.420551,0.074215,3.809695,-3.958125
8300,0.371074,0.148430,3.784957,-3.883910
8320,0.420551,0.222645,3.686004,-3.958125
8340,0.371074,0.222645,3.710742,-3.982863
8360,0.321598,0.148430,3.760219,-3.958125
8380,0.371074,0.024738,3.809695,-3.859172
8400,0.371074,0.173168,3.784957,-3.982863
8420,0.420551,0.272121,3.710742,-4.007602
8440,0.420551,0.222645,3.809695,-3.958125
8460,0.371074,0.148430,3.784957,-3.958125
8480,0.321598,0.074215,3.809695,-3.958125
8500,0.346336,0.148430,3.784957,-3.982863
8520,0.371074,0.173168,3.686004,-3.982863
8540,0.420551,0.173168,3.784957,-3.908648
8560,0.346336,0.074215,3.809695,-3.883910
8580,0.420551,0.173168,3.784957,-3.883910
8600,0.445289,0.173168,3.760219,-3.982863
8620,0.371074,0.173168,3.784957,-3.982863
8640,0.321598,0.123691,3.809695,-3.883910
8660,0.321598,0.074215,3.809695,-3.859172
8680,0.371074,0.222645,3.710742,-3.982863
8700,0.420551,0.148430,3.760219,-4.007602
8720,0.371074,0.123691,3.784957,-3.883910
8740,0.371074,0.123691,3.784957,-3.883910
8760,0.371074,0.148430,3.809695,-3.958125
8780,0.470027,0.247383,3.661266,-4.081817
8800,0.420551,0.222645,3.686004,-3.982863
8820,0.321598,0.123691,3.809695,-3.883910
8840,0.371074,0.148430,3.784957,-3.883910
8860,0.420551,0.173168,3.809695,-3.958125
8880,0.445289,0.173168,3.710742,-3.958125
8900,0.346336,0.148430,3.760219,-3.883910
8920,0.346336,0.123691,3.809695,-3.784957
8940,0.346336,0.123691,3.809695,-3.809695
8960,0.371074,0.173168,3.760219,-3.958125
8980,0.420551,0.148430,3.809695,-3.958125
9000,0.371074,0.173168,3.809695,-3.908648
9020,0.321598,0.123691,3.809695,-3.908648
9040,0.346336,0.074215,3.760219,-3.859172
9060,0.346336,0.173168,3.710742,-3.958125
9080,0.371074,0.173168,3.760219,-3.958125
9100,0.346336,0.074215,3.809695,-3.859172
9120,0.321598,0.049477,3.809695,-3.859172
9140,0.420551,0.148430,3.710742,-3.982863
9160,0.420551,0.148430,3.760219,-3.982863
9180,0.371074,0.074215,3.809695,-3.958125
9200,0.272121,0.074215,3.859172,-3.859172
9220,0.346336,0.173168,3.784957,-3.883910
9240,0.371074,0.173168,3.710742,-3.958125
9260,0.371074,0.148430,3.760219,-3.958125
9280,0.346336,0.123691,3.859172,-3.908648
9300,0.371074,0.173168,3.710742,-3.908648
9320,0.371074,0.148430,3.809695,-3.958125
9340,0.445289,0.173168,3.760219,-4.007602
9360,0.371074,0.148430,3.809695,-3.883910
9380,0.420551,0.173168,3.760219,-3.908648
9400,0.420551,0.148430,3.710742,-3.958125
9420,0.371074,0.173168,3.760219,-4.007602
9440,0.420551,0.148430,3.760219,-3.883910
9460,0.371074,0.074215,3.760219,-3.883910
9480,0.346336,0.074215,3.809695,-3.809695
9500,0.420551,0.173168,3.710742,-3.958125
9520,0.445289,0.222645,3.710742,-3.982863
9540,0.321598,0.148430,3.760219,-3.908648
9560,0.321598,0.123691,3.809695,-3.859172
9580,0.420551,0.074215,3.809695,-3.908648
9600,0.420551,0.247383,3.710742,-3.982863
9620,0.420551,0.222645,3.710742,-3.958125
9640,0.346336,0.049477,3.784957,-3.859172
9660,0.371074,0.123691,3.710742,-3.908648
9680,0.420551,0.173168,3.760219,-3.982863
9700,0.445289,0.222645,3.710742,-3.958125
9720,0.371074,0.148430,3.784957,-3.908648
9740,0.346336,0.148430,3.809695,-3.883910
9760,0.420551,0.173168,3.760219,-3.982863
9780,0.420551,0.222645,3.686004,-3.958125
9800,0.420551,0.173168,3.710742,-3.982863
9820,0.321598,0.173168,3.809695,-3.908648
9840,0.346336,0.173168,3.809695,-3.883910
9860,0.420551,0.173168,3.760219,-3.958125
9880,0.445289,0.173168,3.760219,-3.958125
9900,0.346336,0.148430,3.760219,-3.958125
9920,0.346336,0.074215,3.859172,-3.859172
9940,0.346336,0.123691,3.809695,-3.883910
9960,0.445289,0.148430,3.686004,-4.057078
9980,0.420551,0.148430,3.784957,-3.908648
10000,0.346336,0.049477,3.809695,-3.859172
10020,0.321598,0.148430,3.760219,-3.859172
10040,0.420551,0.148430,3.760219,-3.958125
10060,0.371074,0.222645,3.686004,-4.007602
10080,0.247383,0.148430,3.809695,-3.883910
10100,0.346336,0.074215,3.859172,-3.859172
10120,0.420551,0.222645,3.784957,-3.958125
10140,0.445289,0.173168,3.710742,-3.982863
10160,0.420551,0.173168,3.760219,-3.958125
10180,0.321598,0.074215,3.784957,-3.883910
10200,0.371074,0.123691,3.760219,-3.883910
10220,0.420551,0.148430,3.760219,-3.958125
10240,0.420551,0.222645,3.686004,-3.982863
10260,0.346336,0.173168,3.760219,-3.958125
10280,0.321598,0.148430,3.859172,-3.883910
10300,0.371074,0.173168,3.784957,-3.908648
10320,0.445289,0.247383,3.710742,-3.982863
10340,0.346336,0.222645,3.760219,-3.958125
10360,0.420551,0.074215,3.809695,-3.859172
10380,0.346336,0.049477,3.809695,-3.883910
10402,0.445289,0.222645,3.686004,-4.057078
10420,0.470027,0.173168,3.686004,-3.982863
10440,0.321598,0.074215,3.809695,-3.883910
10460,0.321598,0.148430,3.809695,-3.859172
10480,0.371074,0.148430,3.710742,-3.908648
10500,0.445289,0.148430,3.760219,-3.958125
10520,0.420551,0.074215,3.784957,-3.908648
10540,0.420551,0.074215,3.809695,-3.883910
10560,0.346336,0.074215,3.809695,-3.883910
10580,0.346336,0.222645,3.784957,-3.982863
10600,0.445289,0.173168,3.710742,-4.057078
10620,0.371074,0.148430,3.809695,-3.908648
10640,0.272121,0.148430,3.809695,-3.883910
10660,0.420551,0.148430,3.760219,-3.958125
10680,0.445289,0.148430,3.686004,-3.958125
10700,0.420551,0.173168,3.710742,-3.958125
10720,0.321598,0.148430,3.809695,-3.908648
10740,0.371074,0.148430,3.883910,-3.883910
10760,0.346336,0.222645,3.784957,-3.958125
10780,0.420551,0.173168,3.686004,-3.982863
10800,0.346336,0.173168,3.760219,-3.908648
10820,0.420551,0.173168,3.760219,-3.883910
10840,0.371074,0.074215,3.760219,-3.908648
10860,0.445289,0.173168,3.686004,-4.007602
10880,0.445289,0.247383,3.710742,-3.908648
10900,0.371074,0.148430,3.760219,-3.982863
10920,0.346336,0.148430,3.784957,-3.908648
10940,0.420551,0.173168,3.760219,-3.982863
10960,0.420551,0.247383,3.710742,-4.057078
10980,0.321598,0.148430,3.784957,-3.908648
11000,0.321598,0.074215,3.809695,-3.859172
11020,0.321598,0.148430,3.760219,-3.883910
11040,0.420551,0.222645,3.760219,-3.982863
11060,0.371074,0.173168,3.760219,-3.908648
11080,0.321598,0.049477,3.809695,-3.809695
11100,0.321598,0.148430,3.760219,-3.883910
11120,0.519504,0.148430,3.760219,-3.982863
11140,0.445289,0.173168,3.710742,-3.958125
11160,0.420551,0.148430,3.760219,-3.883910
11180,0.346336,0.148430,3.784957,-3.883910
11200,0.346336,0.148430,3.760219,-3.958125
11220,0.445289,0.222645,3.661266,-4.057078
11240,0.470027,0.222645,3.710742,-3.958125
11260,0.346336,0.148430,3.784957,-3.859172
11280,0.371074,0.148430,3.809695,-3.958125
11300,0.420551,0.123691,3.760219,-3.982863
11320,0.371074,0.173168,3.760219,-3.958125
11340,0.371074,0.074215,3.809695,-3.908648
11360,0.371074,0.049477,3.784957,-3.883910
11380,0.346336,0.074215,3.809695,-3.883910
11400,0.371074,0.148430,3.784957,-3.883910
11420,0.420551,0.148430,3.784957,-3.908648
11440,0.371074,0.148430,3.760219,-3.958125
11460,0.371074,0.049477,3.809695,-3.883910
11480,0.371074,0.148430,3.760219,-3.958125
11500,0.420551,0.173168,3.760219,-3.982863
11520,0.420551,0.173168,3.710742,-3.982863
11540,0.371074,0.173168,3.760219,-3.982863
11560,0.321598,0.148430,3.859172,-3.883910
11580,0.371074,0.123691,3.760219,-3.908648
11600,0.346336,0.148430,3.784957,-3.908648
11620,0.420551,0.148430,3.760219,-3.908648
11640,0.346336,0.074215,3.859172,-3.859172
