timestamp_ms,joint_val_1,joint_val_2,joint_val_3,joint_val_4
1200,-0.074215,0.593719,3.438621,-3.636528
1220,-0.049477,0.643195,3.537574,-3.661266
1240,-0.049477,0.593719,3.463359,-3.661266
1260,0.024738,0.643195,3.438621,-3.636528
1280,-0.024738,0.568980,3.537574,-3.636528
1300,-0.123691,0.568980,3.537574,-3.636528
1320,0.000000,0.643195,3.463359,-3.686004
1340,0.049477,0.593719,3.438621,-3.710742
1360,-0.024738,0.568980,3.537574,-3.562313
1380,-0.049477,0.544242,3.537574,-3.562313
1400,-0.074215,0.568980,3.463359,-3.587051
1420,0.000000,0.643195,3.438621,-3.686004
1440,0.000000,0.593719,3.438621,-3.636528
1460,-0.049477,0.568980,3.537574,-3.488098
1480,-0.074215,0.568980,3.463359,-3.562313
1500,0.024738,0.692672,3.389145,-3.686004
1520,-0.049477,0.692672,3.389145,-3.686004
1540,-0.049477,0.568980,3.537574,-3.562313
1560,-0.049477,0.568980,3.537574,-3.562313
1580,0.000000,0.593719,3.488098,-3.661266
1600,-0.049477,0.643195,3.438621,-3.686004
1620,-0.049477,0.643195,3.463359,-3.661266
1640,-0.049477,0.593719,3.537574,-3.661266
1660,-0.074215,0.568980,3.463359,-3.661266
1681,0.000000,0.643195,3.463359,-3.686004
1700,0.000000,0.643195,3.339668,-3.686004
1720,0.000000,0.593719,3.438621,-3.636528
1740,-0.049477,0.568980,3.537574,-3.562313
1760,-0.049477,0.593719,3.463359,-3.661266
1780,0.000000,0.643195,3.463359,-3.710742
1800,0.000000,0.667934,3.463359,-3.636528
1820,0.000000,0.568980,3.488098,-3.587051
1840,-0.049477,0.593719,3.463359,-3.587051
1860,-0.049477,0.643195,3.463359,-3.686004
1880,0.000000,0.643195,3.438621,-3.661266
1900,0.000000,0.643195,3.463359,-3.636528
1920,-0.074215,0.593719,3.463359,-3.562313
1940,-0.049477,0.568980,3.463359,-3.562313
1960,0.000000,0.643195,3.389145,-3.661266
1980,-0.049477,0.643195,3.463359,-3.661266
2000,-0.148430,0.544242,3.537574,-3.488098
2020,-0.074215,0.568980,3.537574,-3.562313
2040,0.000000,0.568980,3.488098,-3.636528
2060,0.000000,0.643195,3.389145,-3.686004
2080,-0.074215,0.593719,3.463359,-3.661266
2100,-0.049477,0.568980,3.537574,-3.636528
2120,-0.148430,0.568980,3.488098,-3.587051
2140,-0.024738,0.643195,3.438621,-3.710742
2160,0.000000,0.643195,3.438621,-3.661266
2180,0.000000,0.643195,3.463359,-3.661266
2200,-0.074215,0.544242,3.562313,-3.562313
2220,-0.074215,0.568980,3.537574,-3.562313
2240,-0.074215,0.643195,3.488098,-3.636528
2260,-0.049477,0.692672,3.463359,-3.661266
2280,-0.074215,0.568980,3.463359,-3.587051
2300,-0.123691,0.643195,3.537574,-3.661266
2320,0.024738,0.593719,3.389145,-3.661266
2340,0.000000,0.643195,3.463359,-3.686004
2360,-0.049477,0.568980,3.488098,-3.636528
2380,-0.049477,0.568980,3.488098,-3.562313
2400,-0.074215,0.593719,3.463359,-3.562313
2420,0.000000,0.643195,3.438621,-3.686004
2440,-0.049477,0.568980,3.463359,-3.661266
2460,-0.049477,0.519504,3.488098,-3.488098
2480,0.000000,0.568980,3.537574,-3.636528
2500,0.024738,0.593719,3.389145,-3.636528
2520,0.000000,0.643195,3.389145,-3.661266
2540,-0.049477,0.568980,3.488098,-3.587051
2560,-0.074215,0.544242,3.488098,-3.562313
2580,-0.049477,0.643195,3.488098,-3.562313
2600,0.024738,0.667934,3.389145,-3.686004
2620,-0.049477,0.643195,3.488098,-3.587051
2640,-0.049477,0.593719,3.463359,-3.587051
2660,-0.049477,0.568980,3.463359,-3.587051
2680,-0.049477,0.643195,3.463359,-3.686004
2701,0.049477,0.692672,3.339668,-3.661266
2720,-0.049477,0.568980,3.463359,-3.661266
2740,-0.049477,0.568980,3.488098,-3.562313
2760,-0.049477,0.593719,3.463359,-3.636528
2780,0.000000,0.667934,3.463359,-3.686004
2800,-0.049477,0.568980,3.438621,-3.686004
2820,-0.074215,0.568980,3.488098,-3.587051
2840,-0.049477,0.568980,3.488098,-3.587051
2860,-0.049477,0.568980,3.463359,-3.562313
2880,0.000000,0.692672,3.438621,-3.760219
2900,0.000000,0.643195,3.438621,-3.661266
2920,-0.049477,0.519504,3.488098,-3.488098
2940,0.000000,0.593719,3.463359,-3.587051
2960,0.000000,0.568980,3.389145,-3.686004
2980,0.000000,0.593719,3.438621,-3.636528
3000,0.000000,0.568980,3.463359,-3.562313
3020,-0.074215,0.568980,3.488098,-3.562313
3040,-0.049477,0.593719,3.438621,-3.636528
3060,0.024738,0.667934,3.389145,-3.686004
3080,0.000000,0.643195,3.389145,-3.661266
3100,-0.049477,0.519504,3.537574,-3.488098
3120,-0.049477,0.643195,3.537574,-3.587051
3140,0.000000,0.692672,3.364406,-3.686004
3160,0.000000,0.643195,3.438621,-3.661266
3180,-0.049477,0.568980,3.537574,-3.636528
3200,-0.049477,0.568980,3.537574,-3.587051
3220,-0.049477,0.643195,3.488098,-3.661266
3240,-0.049477,0.667934,3.364406,-3.661266
3260,-0.049477,0.643195,3.389145,-3.636528
3280,-0.123691,0.568980,3.537574,-3.636528
3300,-0.049477,0.593719,3.488098,-3.636528
3320,-0.049477,0.643195,3.463359,-3.636528
3340,0.000000,0.692672,3.389145,-3.710742
3360,-0.074215,0.568980,3.537574,-3.636528
3380,-0.074215,0.568980,3.537574,-3.636528
3400,-0.049477,0.643195,3.463359,-3.661266
3420,0.000000,0.667934,3.364406,-3.661266
3440,0.000000,0.568980,3.438621,-3.587051
3460,-0.049477,0.593719,3.488098,-3.636528
3480,-0.049477,0.593719,3.463359,-3.636528
3500,-0.049477,0.568980,3.463359,-3.562313
3520,0.000000,0.667934,3.339668,-3.686004
3540,-0.049477,0.568980,3.463359,-3.587051
3560,0.000000,0.643195,3.463359,-3.562313
3580,0.000000,0.643195,3.438621,-3.661266
3600,0.000000,0.643195,3.389145,-3.686004
3620,-0.049477,0.593719,3.488098,-3.636528
3640,-0.049477,0.568980,3.488098,-3.537574
3660,-0.024738,0.593719,3.463359,-3.562313
3681,-0.024738,0.643195,3.438621,-3.661266
3700,-0.049477,0.643195,3.438621,-3.686004
3720,-0.049477,0.643195,3.463359,-3.661266
3740,-0.024738,0.568980,3.488098,-3.488098
3760,-0.049477,0.643195,3.463359,-3.636528
3780,0.000000,0.643195,3.389145,-3.636528
3800,-0.049477,0.643195,3.463359,-3.636528
3820,-0.123691,0.568980,3.488098,-3.636528
3840,-0.074215,0.568980,3.463359,-3.661266
3860,-0.049477,0.667934,3.389145,-3.686004
3880,0.000000,0.643195,3.438621,-3.686004
3906,0.000000,0.568980,3.537574,-3.587051
3920,-0.123691,0.519504,3.537574,-3.562313
3940,0.000000,0.692672,3.438621,-3.661266
3960,0.000000,0.593719,3.389145,-3.636528
3980,-0.049477,0.593719,3.463359,-3.562313
4000,-0.049477,0.519504,3.488098,-3.562313
4020,-0.049477,0.568980,3.463359,-3.562313
4040,0.000000,0.643195,3.438621,-3.636528
4060,0.000000,0.568980,3.488098,-3.636528
4080,-0.049477,0.568980,3.488098,-3.537574
4100,-0.049477,0.568980,3.537574,-3.562313
4120,-0.049477,0.643195,3.488098,-3.562313
4140,0.000000,0.643195,3.463359,-3.686004
4160,-0.024738,0.643195,3.488098,-3.661266
4180,-0.074215,0.568980,3.537574,-3.562313
4200,-0.049477,0.643195,3.463359,-3.636528
4220,0.000000,0.643195,3.389145,-3.636528
4240,0.000000,0.643195,3.438621,-3.661266
4260,0.000000,0.593719,3.463359,-3.562313
4280,-0.074215,0.568980,3.463359,-3.636528
4300,0.000000,0.667934,3.438621,-3.661266
4320,-0.049477,0.643195,3.438621,-3.710742
4340,-0.049477,0.643195,3.438621,-3.686004
4360,-0.049477,0.568980,3.463359,-3.562313
4380,-0.049477,0.544242,3.488098,-3.562313
4400,0.000000,0.643195,3.488098,-3.636528
4420,0.000000,0.667934,3.463359,-3.636528
4442,-0.049477,0.643195,3.438621,-3.661266
4460,-0.074215,0.568980,3.463359,-3.636528
4480,0.000000,0.593719,3.389145,-3.686004
4500,0.000000,0.692672,3.389145,-3.661266
4520,0.000000,0.568980,3.463359,-3.636528
4540,-0.049477,0.568980,3.463359,-3.587051
4560,-0.049477,0.568980,3.488098,-3.562313
4580,-0.049477,0.593719,3.463359,-3.661266
4600,-0.123691,0.643195,3.488098,-3.710742
4620,-0.074215,0.568980,3.488098,-3.661266
4640,-0.049477,0.593719,3.463359,-3.661266
4660,0.000000,0.593719,3.463359,-3.636528
4680,0.000000,0.667934,3.438621,-3.686004
4700,-0.049477,0.643195,3.463359,-3.661266
4720,-0.049477,0.593719,3.463359,-3.636528
4740,-0.049477,0.667934,3.463359,-3.562313
4760,-0.049477,0.643195,3.463359,-3.686004
4780,-0.074215,0.593719,3.389145,-3.686004
4800,-0.074215,0.568980,3.463359,-3.686004
4821,-0.074215,0.544242,3.537574,-3.562313
4840,0.000000,0.643195,3.438621,-3.636528
4860,0.000000,0.643195,3.389145,-3.661266
4880,-0.024738,0.593719,3.438621,-3.661266
4900,-0.148430,0.568980,3.562313,-3.562313
4920,-0.049477,0.568980,3.463359,-3.636528
4941,-0.049477,0.643195,3.364406,-3.686004
4960,0.024738,0.692672,3.389145,-3.710742
4980,-0.074215,0.568980,3.463359,-3.587051
5000,-0.074215,0.568980,3.463359,-3.562313
5020,0.000000,0.643195,3.463359,-3.661266
5040,0.000000,0.643195,3.438621,-3.661266
5060,0.000000,0.643195,3.438621,-3.587051
5080,-0.049477,0.544242,3.389145,-3.636528
5100,-0.049477,0.568980,3.463359,-3.636528
5120,-0.049477,0.643195,3.463359,-3.587051
5140,-0.024738,0.643195,3.389145,-3.686004
5160,0.000000,0.593719,3.463359,-3.562313
5180,-0.049477,0.593719,3.488098,-3.537574
5200,-0.049477,0.568980,3.537574,-3.562313
5220,-0.049477,0.643195,3.438621,-3.686004
5240,-0.049477,0.643195,3.438621,-3.636528
5260,-0.074215,0.593719,3.463359,-3.562313
5280,-0.074215,0.568980,3.463359,-3.587051
5300,0.000000,0.643195,3.389145,-3.661266
5320,0.000000,0.643195,3.389145,-3.661266
5340,-0.049477,0.643195,3.438621,-3.686004
5360,-0.049477,0.568980,3.463359,-3.562313
5380,-0.049477,0.593719,3.537574,-3.562313
5400,0.024738,0.643195,3.364406,-3.661266
5420,0.000000,0.643195,3.463359,-3.636528
5440,-0.049477,0.568980,3.537574,-3.587051
5460,-0.074215,0.568980,3.463359,-3.636528
5480,-0.024738,0.568980,3.463359,-3.587051
5500,-0.024738,0.593719,3.389145,-3.661266
5520,-0.049477,0.593719,3.463359,-3.636528
5540,-0.049477,0.568980,3.488098,-3.562313
5560,-0.074215,0.568980,3.463359,-3.562313
5580,-0.049477,0.643195,3.438621,-3.661266
5600,-0.049477,0.568980,3.463359,-3.636528
5620,0.000000,0.568980,3.438621,-3.587051
5640,-0.049477,0.544242,3.463359,-3.537574
5660,-0.049477,0.568980,3.488098,-3.686004
5680,-0.049477,0.643195,3.463359,-3.661266
5700,-0.049477,0.593719,3.438621,-3.661266
5720,-0.049477,0.568980,3.488098,-3.562313
5740,-0.049477,0.593719,3.389145,-3.587051
5760,0.000000,0.643195,3.438621,-3.636528
5780,-0.049477,0.667934,3.438621,-3.636528
5800,-0.024738,0.643195,3.463359,-3.661266
5820,-0.024738,0.593719,3.438621,-3.661266
5840,-0.049477,0.643195,3.389145,-3.661266
5861,0.000000,0.643195,3.438621,-3.661266
5880,0.000000,0.643195,3.463359,-3.636528
5900,0.000000,0.568980,3.463359,-3.587051
5920,0.000000,0.593719,3.438621,-3.636528
5940,0.000000,0.742148,3.389145,-3.686004
5960,0.000000,0.667934,3.364406,-3.636528
5980,-0.074215,0.568980,3.537574,-3.562313
6000,-0.074215,0.544242,3.537574,-3.488098
6021,-0.049477,0.643195,3.438621,-3.562313
6040,0.000000,0.667934,3.364406,-3.686004
6060,0.000000,0.692672,3.438621,-3.661266
6080,-0.074215,0.568980,3.463359,-3.537574
6100,-0.049477,0.544242,3.463359,-3.587051
6120,-0.049477,0.643195,3.438621,-3.661266
6140,0.000000,0.692672,3.389145,-3.686004
6161,-0.049477,0.593719,3.488098,-3.661266
6180,-0.123691,0.568980,3.537574,-3.636528
6200,-0.049477,0.643195,3.463359,-3.661266
6220,-0.049477,0.667934,3.438621,-3.661266
6240,-0.049477,0.643195,3.438621,-3.636528
6260,-0.024738,0.568980,3.438621,-3.636528
6280,-0.049477,0.544242,3.562313,-3.661266
6300,-0.049477,0.643195,3.463359,-3.760219
6320,0.000000,0.667934,3.389145,-3.686004
6340,-0.074215,0.568980,3.537574,-3.661266
6360,-0.049477,0.519504,3.562313,-3.562313
6380,-0.049477,0.667934,3.463359,-3.686004
6400,0.000000,0.643195,3.438621,-3.686004
6420,-0.049477,0.643195,3.438621,-3.636528
6440,-0.049477,0.568980,3.488098,-3.587051
6460,-0.049477,0.568980,3.488098,-3.661266
6480,0.000000,0.593719,3.389145,-3.636528
6500,0.000000,0.643195,3.438621,-3.661266
6520,-0.049477,0.593719,3.488098,-3.562313
6540,-0.049477,0.519504,3.537574,-3.488098
6560,-0.074215,0.568980,3.488098,-3.636528
6580,0.000000,0.568980,3.463359,-3.661266
6600,0.000000,0.643195,3.438621,-3.587051
6620,-0.049477,0.568980,3.438621,-3.562313
6640,-0.074215,0.643195,3.488098,-3.562313
6660,0.000000,0.667934,3.438621,-3.636528
6680,0.000000,0.643195,3.438621,-3.686004
6700,-0.074215,0.643195,3.463359,-3.587051
6720,-0.074215,0.593719,3.463359,-3.636528
6740,-0.049477,0.568980,3.463359,-3.636528
6760,-0.049477,0.593719,3.438621,-3.661266
6780,-0.024738,0.643195,3.438621,-3.636528
6800,-0.074215,0.568980,3.537574,-3.488098
6820,-0.049477,0.544242,3.537574,-3.562313
6840,-0.049477,0.544242,3.488098,-3.686004
6860,-0.074215,0.643195,3.438621,-3.636528
6880,-0.074215,0.593719,3.463359,-3.636528
6900,-0.074215,0.593719,3.537574,-3.587051
6920,-0.049477,0.568980,3.488098,-3.636528
6940,-0.049477,0.593719,3.438621,-3.686004
6960,-0.074215,0.593719,3.438621,-3.661266
6980,-0.049477,0.544242,3.488098,-3.587051
7000,-0.074215,0.519504,3.537574,-3.636528
7022,-0.024738,0.643195,3.438621,-3.636528
7040,0.000000,0.593719,3.389145,-3.636528
7060,0.000000,0.593719,3.438621,-3.636528
7080,-0.049477,0.519504,3.463359,-3.562313
7100,-0.049477,0.544242,3.488098,-3.562313
7120,0.000000,0.643195,3.488098,-3.686004
7140,0.000000,0.643195,3.488098,-3.636528
7160,0.000000,0.643195,3.463359,-3.661266
7180,-0.049477,0.568980,3.463359,-3.587051
7200,0.049477,0.643195,3.438621,-3.636528
7220,0.000000,0.643195,3.364406,-3.636528
7240,0.049477,0.643195,3.389145,-3.661266
7260,-0.049477,0.544242,3.488098,-3.562313
7280,-0.074215,0.568980,3.463359,-3.587051
7300,0.000000,0.593719,3.463359,-3.636528
7320,0.000000,0.593719,3.463359,-3.686004
7340,0.000000,0.643195,3.463359,-3.661266
7360,-0.049477,0.593719,3.537574,-3.562313
7380,0.000000,0.643195,3.463359,-3.562313
7400,0.000000,0.667934,3.364406,-3.686004
7420,-0.024738,0.568980,3.389145,-3.661266
7440,-0.049477,0.568980,3.537574,-3.562313
7460,-0.049477,0.544242,3.488098,-3.562313
7480,-0.049477,0.593719,3.389145,-3.686004
7501,0.000000,0.692672,3.364406,-3.710742
7520,0.000000,0.643195,3.463359,-3.636528
7540,-0.148430,0.568980,3.488098,-3.562313
7560,0.000000,0.643195,3.463359,-3.661266
7580,0.000000,0.643195,3.389145,-3.686004
7600,0.000000,0.667934,3.389145,-3.661266
7620,-0.049477,0.568980,3.463359,-3.636528
7640,-0.148430,0.593719,3.488098,-3.562313
7660,-0.049477,0.692672,3.389145,-3.686004
7680,-0.024738,0.692672,3.339668,-3.686004
7700,0.000000,0.568980,3.488098,-3.636528
7720,-0.123691,0.568980,3.537574,-3.636528
7740,-0.049477,0.742148,3.438621,-3.661266
7760,0.000000,0.742148,3.339668,-3.760219
7780,-0.123691,0.667934,3.463359,-3.686004
7800,-0.074215,0.568980,3.488098,-3.636528
7820,-0.049477,0.568980,3.488098,-3.587051
7840,0.000000,0.643195,3.389145,-3.587051
7860,0.000000,0.667934,3.389145,-3.686004
7880,0.000000,0.643195,3.463359,-3.636528
7900,-0.074215,0.544242,3.537574,-3.562313
7920,0.000000,0.593719,3.389145,-3.661266
7940,0.000000,0.643195,3.364406,-3.661266
7960,0.000000,0.643195,3.389145,-3.587051
7980,-0.049477,0.593719,3.438621,-3.562313
8000,-0.074215,0.568980,3.463359,-3.537574
8021,0.000000,0.667934,3.364406,-3.661266
8040,0.000000,0.692672,3.389145,-3.760219
8060,-0.049477,0.568980,3.463359,-3.661266
8080,-0.074215,0.568980,3.537574,-3.562313
8100,0.000000,0.568980,3.463359,-3.562313
8120,0.000000,0.667934,3.364406,-3.686004
8140,-0.049477,0.593719,3.438621,-3.636528
8160,-0.123691,0.544242,3.587051,-3.562313
8180,-0.049477,0.568980,3.488098,-3.562313
8200,0.000000,0.593719,3.438621,-3.661266
8220,0.024738,0.667934,3.389145,-3.710742
8240,0.000000,0.593719,3.488098,-3.636528
8260,-0.123691,0.568980,3.488098,-3.636528
8280,-0.049477,0.568980,3.389145,-3.661266
8300,0.000000,0.643195,3.389145,-3.636528
8320,0.000000,0.643195,3.463359,-3.636528
8340,-0.049477,0.568980,3.537574,-3.488098
8360,-0.074215,0.593719,3.463359,-3.562313
8380,0.000000,0.643195,3.463359,-3.686004
8400,-0.049477,0.692672,3.438621,-3.686004
8420,-0.049477,0.568980,3.488098,-3.661266
8440,-0.049477,0.568980,3.488098,-3.636528
8460,-0.024738,0.568980,3.438621,-3.661266
8480,0.000000,0.643195,3.438621,-3.661266
8500,0.000000,0.643195,3.438621,-3.661266
8520,0.000000,0.593719,3.389145,-3.661266
8540,-0.074215,0.568980,3.463359,-3.488098
8560,0.000000,0.643195,3.389145,-3.636528
8580,0.000000,0.667934,3.389145,-3.636528
8600,-0.024738,0.593719,3.488098,-3.636528
8620,-0.049477,0.568980,3.488098,-3.488098
8640,-0.049477,0.593719,3.463359,-3.661266
8660,-0.024738,0.667934,3.438621,-3.661266
8680,0.000000,0.643195,3.438621,-3.636528
8700,-0.049477,0.593719,3.438621,-3.587051
8720,-0.049477,0.593719,3.463359,-3.636528
8740,-0.049477,0.593719,3.488098,-3.636528
8760,-0.049477,0.643195,3.389145,-3.636528
8780,0.000000,0.593719,3.463359,-3.636528
8800,-0.024738,0.593719,3.463359,-3.636528
8820,-0.074215,0.643195,3.438621,-3.636528
8840,0.000000,0.643195,3.389145,-3.636528
8860,-0.049477,0.643195,3.438621,-3.562313
8880,0.000000,0.643195,3.389145,-3.661266
8900,-0.049477,0.544242,3.537574,-3.562313
8920,0.000000,0.643195,3.463359,-3.661266
8940,0.000000,0.568980,3.438621,-3.636528
8960,-0.049477,0.593719,3.364406,-3.636528
8980,-0.074215,0.568980,3.463359,-3.562313
9000,-0.123691,0.544242,3.537574,-3.488098
9020,-0.024738,0.667934,3.389145,-3.661266
9040,0.000000,0.643195,3.438621,-3.636528
9060,-0.123691,0.643195,3.463359,-3.636528
9080,-0.074215,0.568980,3.463359,-3.562313
9100,-0.049477,0.643195,3.463359,-3.661266
9120,-0.024738,0.667934,3.389145,-3.587051
9140,-0.049477,0.643195,3.364406,-3.686004
9160,-0.123691,0.568980,3.488098,-3.562313
9180,-0.074215,0.593719,3.463359,-3.661266
9200,-0.049477,0.643195,3.438621,-3.661266
9220,0.000000,0.667934,3.438621,-3.636528
9240,-0.049477,0.593719,3.537574,-3.587051
9260,-0.123691,0.544242,3.562313,-3.562313
9280,-0.024738,0.544242,3.537574,-3.587051
9300,0.000000,0.643195,3.438621,-3.636528
9320,0.000000,0.593719,3.438621,-3.661266
9340,-0.049477,0.544242,3.488098,-3.562313
9360,-0.074215,0.568980,3.463359,-3.537574
9380,0.000000,0.593719,3.389145,-3.636528
9400,-0.024738,0.643195,3.438621,-3.661266
9420,0.000000,0.568980,3.463359,-3.562313
9440,-0.074215,0.568980,3.488098,-3.562313
9460,-0.074215,0.643195,3.488098,-3.587051
9480,-0.024738,0.643195,3.364406,-3.661266
9500,0.024738,0.667934,3.438621,-3.661266
9520,0.000000,0.568980,3.463359,-3.587051
9540,-0.074215,0.568980,3.488098,-3.587051
9560,-0.024738,0.643195,3.463359,-3.636528
9580,0.024738,0.667934,3.389145,-3.636528
9600,-0.074215,0.593719,3.463359,-3.636528
9620,-0.074215,0.568980,3.488098,-3.636528
9640,-0.024738,0.593719,3.389145,-3.636528
9660,-0.024738,0.643195,3.389145,-3.636528
9680,-0.123691,0.593719,3.389145,-3.636528
9700,-0.123691,0.519504,3.562313,-3.537574
9720,0.000000,0.593719,3.463359,-3.636528
9740,-0.049477,0.643195,3.463359,-3.661266
9760,0.000000,0.643195,3.438621,-3.587051
9780,-0.049477,0.568980,3.488098,-3.562313
9800,-0.074215,0.568980,3.537574,-3.562313
9820,0.000000,0.568980,3.438621,-3.636528
9840,-0.024738,0.643195,3.438621,-3.636528
9860,-0.049477,0.643195,3.438621,-3.587051
9880,-0.049477,0.544242,3.537574,-3.488098
9900,-0.049477,0.519504,3.537574,-3.562313
9920,0.000000,0.593719,3.463359,-3.661266
9940,-0.049477,0.643195,3.438621,-3.661266
9960,0.000000,0.643195,3.438621,-3.636528
9980,0.000000,0.519504,3.463359,-3.636528
10000,-0.049477,0.568980,3.537574,-3.661266
10020,-0.049477,0.643195,3.438621,-3.661266
10040,0.000000,0.667934,3.364406,-3.636528
10060,-0.049477,0.593719,3.488098,-3.587051
10080,-0.049477,0.643195,3.488098,-3.636528
10100,-0.049477,0.643195,3.438621,-3.686004
10120,0.000000,0.692672,3.389145,-3.661266
10140,0.000000,0.568980,3.488098,-3.562313
10160,-0.074215,0.568980,3.463359,-3.587051
10180,-0.074215,0.568980,3.463359,-3.562313
10200,0.024738,0.593719,3.438621,-3.636528
10220,-0.074215,0.593719,3.488098,-3.636528
10240,-0.049477,0.568980,3.488098,-3.636528
10260,-0.049477,0.544242,3.488098,-3.587051
10280,0.000000,0.568980,3.438621,-3.661266
10300,0.000000,0.643195,3.389145,-3.661266
10320,-0.049477,0.544242,3.537574,-3.562313
10340,-0.049477,0.544242,3.463359,-3.661266
10360,-0.049477,0.568980,3.389145,-3.661266
10380,0.024738,0.667934,3.463359,-3.661266
10400,-0.024738,0.643195,3.488098,-3.636528
10420,-0.074215,0.544242,3.537574,-3.537574
10440,-0.049477,0.643195,3.463359,-3.636528
10460,0.000000,0.643195,3.438621,-3.636528
10480,-0.049477,0.643195,3.438621,-3.661266
10500,0.000000,0.643195,3.463359,-3.587051
10520,-0.074215,0.544242,3.537574,-3.562313
10540,0.000000,0.568980,3.488098,-3.562313
10560,-0.024738,0.643195,3.389145,-3.686004
10580,-0.049477,0.667934,3.488098,-3.686004
10600,-0.123691,0.568980,3.537574,-3.562313
10620,-0.074215,0.568980,3.463359,-3.636528
10640,-0.049477,0.643195,3.463359,-3.686004
10660,-0.024738,0.643195,3.463359,-3.686004
10681,-0.024738,0.667934,3.438621,-3.636528
10700,-0.074215,0.643195,3.488098,-3.636528
10720,0.000000,0.643195,3.488098,-3.636528
10740,0.000000,0.667934,3.438621,-3.686004
10760,0.000000,0.667934,3.438621,-3.686004
10780,-0.123691,0.593719,3.537574,-3.587051
10800,-0.049477,0.593719,3.463359,-3.636528
10821,-0.074215,0.593719,3.488098,-3.636528
10840,0.000000,0.643195,3.389145,-3.636528
10860,-0.049477,0.593719,3.463359,-3.587051
10880,-0.049477,0.593719,3.438621,-3.636528
10900,-0.049477,0.568980,3.488098,-3.636528
10920,0.000000,0.643195,3.438621,-3.686004
10940,0.000000,0.643195,3.438621,-3.636528
10960,-0.049477,0.568980,3.488098,-3.562313
10980,-0.049477,0.568980,3.463359,-3.562313
11000,-0.024738,0.593719,3.389145,-3.661266
11020,0.000000,0.643195,3.364406,-3.587051
11040,0.000000,0.593719,3.463359,-3.537574
11060,-0.049477,0.568980,3.537574,-3.587051
11080,-0.049477,0.568980,3.463359,-3.661266
11100,0.000000,0.667934,3.389145,-3.760219
11120,0.000000,0.643195,3.389145,-3.686004
11140,-0.024738,0.593719,3.438621,-3.661266
11160,-0.074215,0.544242,3.488098,-3.636528
11180,0.000000,0.667934,3.438621,-3.661266
11200,0.000000,0.692672,3.389145,-3.661266
11220,-0.049477,0.568980,3.488098,-3.562313
11240,-0.024738,0.568980,3.488098,-3.636528
11260,0.000000,0.593719,3.463359,-3.562313
11280,-0.074215,0.643195,3.463359,-3.636528
11300,-0.049477,0.643195,3.438621,-3.686004
